Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-21 17:59:10.534,56675,16995,9937,3,193603,271309
2025-02-21 17:59:10.537,56156,16684,9716,3,192643,270018
2025-02-21 17:59:10.675,56211,16636,9662,3,192239,269568
2025-02-21 17:59:10.724,56291,16733,9738,4,192777,270061
2025-02-21 17:59:10.850,56985,17077,9991,5,194407,271969
2025-02-21 17:59:10.993,57251,17336,10149,3,194949,272974
2025-02-21 17:59:11.028,56459,17036,9883,4,193772,271715
2025-02-21 17:59:11.240,56544,16700,9665,3,192457,270062
2025-02-21 17:59:11.242,56599,16748,9724,3,192896,270411
2025-02-21 17:59:11.379,57553,17045,9921,4,193904,271567
2025-02-21 17:59:11.419,57511,17150,9930,4,194077,271861
2025-02-21 17:59:11.551,56882,17009,9756,3,193238,270985
2025-02-21 17:59:11.692,56520,16877,9622,3,192468,269973
2025-02-21 17:59:11.720,56556,16694,9593,4,192400,269773
2025-02-21 17:59:11.930,56955,16790,9712,3,193096,270547
2025-02-21 17:59:11.932,57314,17050,9898,3,194102,271890
2025-02-21 17:59:12.077,56846,16969,9816,3,193750,271601
2025-02-21 17:59:12.116,56150,16760,9643,3,193043,270740
2025-02-21 17:59:12.247,56389,16747,9646,3,192788,270323
2025-02-21 17:59:12.391,56846,16757,9717,4,193227,270742
2025-02-21 17:59:12.416,57275,16918,9835,4,193879,271548
2025-02-21 17:59:12.569,56903,16876,9749,4,193529,271245
2025-02-21 17:59:12.715,56289,16637,9533,4,192399,269980
2025-02-21 17:59:12.719,55869,16502,9406,5,191579,268878
2025-02-21 17:59:12.890,56196,16568,9491,3,191883,269122
2025-02-21 17:59:12.912,57008,16781,9706,4,193210,270660
2025-02-21 17:59:13.114,57251,16948,9832,4,193750,271544
2025-02-21 17:59:13.117,56498,16742,9643,3,192965,270714
2025-02-21 17:59:13.302,56490,16692,9592,3,192566,270148
2025-02-21 17:59:13.312,56613,16783,9662,4,192881,270548
2025-02-21 17:59:13.453,57272,17034,9851,4,193571,271355
2025-02-21 17:59:13.735,57184,16999,9854,4,193598,271440
2025-02-21 17:59:13.738,56654,16756,9673,3,192921,270581
2025-02-21 17:59:13.740,56254,16560,9504,3,191975,269470
2025-02-21 17:59:13.885,56241,16526,9506,4,191816,269161
2025-02-21 17:59:13.919,56842,16780,9709,4,192959,270455
2025-02-21 17:59:14.076,57443,17187,9983,4,194262,272156
2025-02-21 17:59:14.107,57020,17069,9897,4,193827,271808
2025-02-21 17:59:14.221,55972,16687,9687,3,193069,270641
2025-02-21 17:59:14.399,55717,16597,9767,4,193157,270587
2025-02-21 17:59:14.412,56101,16724,9873,5,193442,271030
2025-02-21 17:59:14.541,56751,16924,9954,4,193532,271186
2025-02-21 17:59:14.766,56635,16921,9860,3,193040,270703
2025-02-21 17:59:14.768,56181,16752,9671,3,192123,269715
2025-02-21 17:59:14.803,56154,16589,9616,3,191714,269099
2025-02-21 17:59:14.910,56277,16572,9653,3,192160,269455
2025-02-21 17:59:15.088,57049,16933,9914,4,193706,271298
2025-02-21 17:59:15.107,57290,17214,10097,4,194418,272470
2025-02-21 17:59:15.309,56493,17025,9907,3,193532,271599
2025-02-21 17:59:15.311,56493,17032,9881,3,193099,270955
2025-02-21 17:59:15.475,56604,17009,9892,4,193286,271249
2025-02-21 17:59:15.508,57384,17132,10023,4,193656,271647
2025-02-21 17:59:15.616,57207,17182,10034,3,193731,271871
2025-02-21 17:59:15.787,56541,16992,9830,4,192724,270678
2025-02-21 17:59:15.800,56345,16935,9739,3,191956,269722
2025-02-21 17:59:15.933,56323,16993,9814,3,192083,269869
2025-02-21 17:59:16.109,56842,17134,9941,3,192865,270764
2025-02-21 17:59:16.112,57243,17223,10045,2,193595,271652
2025-02-21 17:59:16.276,56830,17083,9937,3,193164,271229
2025-02-21 17:59:16.304,56220,16898,9793,4,192590,270384
2025-02-21 17:59:16.495,56267,16891,9780,3,192398,270144
2025-02-21 17:59:16.507,57085,17163,9966,3,193122,271121
2025-02-21 17:59:16.638,57624,17492,10178,3,193971,272302
2025-02-21 17:59:16.809,57370,17452,10121,3,193655,272025
2025-02-21 17:59:16.811,56161,16972,9783,4,192133,270184
2025-02-21 17:59:16.953,56159,16971,9831,3,192195,270014
2025-02-21 17:59:16.999,56383,17079,9993,3,193171,271222
2025-02-21 17:59:17.170,57153,17363,10200,4,194079,272397
2025-02-21 17:59:17.198,57270,17536,10272,5,194254,272878
2025-02-21 17:59:17.312,56282,17311,10033,3,193336,271755
2025-02-21 17:59:17.489,56452,17256,10010,3,192996,271173
2025-02-21 17:59:17.503,56570,17237,10074,3,193551,271835
2025-02-21 17:59:17.632,57458,17467,10257,4,194266,272727
2025-02-21 17:59:17.808,57415,17565,10292,4,194361,273054
2025-02-21 17:59:17.811,56748,17377,10082,3,193538,272101
2025-02-21 17:59:17.950,56245,17281,9942,4,192714,271148
2025-02-21 17:59:17.995,56148,17320,9991,3,192652,270973
2025-02-21 17:59:18.176,56894,17415,10151,4,193776,272251
2025-02-21 17:59:18.199,57464,17628,10330,3,194841,273602
2025-02-21 17:59:18.324,56995,17551,10252,3,194542,273482
2025-02-21 17:59:18.496,56282,17319,10052,3,193730,272306
2025-02-21 17:59:18.499,56298,17363,10079,3,193843,272477
2025-02-21 17:59:18.642,56928,17552,10219,3,194218,273103
2025-02-21 17:59:18.879,57510,17789,10418,3,195050,274072
2025-02-21 17:59:18.881,57073,17543,10245,3,194352,273273
2025-02-21 17:59:18.895,56217,17186,9964,4,193147,271762
2025-02-21 17:59:19.019,56227,17130,9941,3,192606,271040
2025-02-21 17:59:19.192,56468,17157,9984,4,192880,271271
2025-02-21 17:59:19.195,57231,17460,10176,4,194189,272899
2025-02-21 17:59:19.336,57390,17701,10323,4,194842,273897
2025-02-21 17:59:19.511,56693,17435,10112,4,194008,272997
2025-02-21 17:59:19.514,56406,17168,9925,4,193339,272094
2025-02-21 17:59:19.659,56540,17159,9913,3,193389,272176
2025-02-21 17:59:19.691,57116,17334,10029,4,193847,272639
2025-02-21 17:59:19.836,57066,17418,10062,3,194064,272906
2025-02-21 17:59:20.026,56653,17294,9911,4,193343,272168
2025-02-21 17:59:20.028,56233,17151,9747,4,192471,271197
2025-02-21 17:59:20.197,56214,16977,9649,3,192094,270573
2025-02-21 17:59:20.199,56658,16989,9678,3,192724,271165
2025-02-21 17:59:20.339,57368,17285,9900,4,193947,272797
2025-02-21 17:59:20.384,57147,17320,9899,3,193884,273031
2025-02-21 17:59:20.569,56441,17156,9744,3,193230,272238
2025-02-21 17:59:20.586,56335,17127,9697,4,192773,271791
2025-02-21 17:59:20.712,56933,17135,9724,2,192909,271923
2025-02-21 17:59:20.886,57724,17327,9891,3,194148,273293
2025-02-21 17:59:20.888,57308,17317,9840,3,194032,273351
2025-02-21 17:59:21.026,56576,17094,9612,3,192972,272134
2025-02-21 17:59:21.200,56488,17076,9555,3,192404,271424
2025-02-21 17:59:21.203,56455,17106,9595,3,192486,271507
2025-02-21 17:59:21.347,57158,17271,9748,4,193498,272665
2025-02-21 17:59:21.383,57399,17315,9821,3,194192,273453
2025-02-21 17:59:21.527,56658,17096,9644,3,193497,272777
2025-02-21 17:59:21.733,56267,16941,9495,5,192794,271820
2025-02-21 17:59:21.735,56657,17025,9546,4,192911,272039
2025-02-21 17:59:21.921,57084,17203,9685,3,193326,272530
2025-02-21 17:59:21.924,56947,17252,9711,3,193442,272712
2025-02-21 17:59:22.062,56579,16972,9497,4,192630,271687
2025-02-21 17:59:22.075,56170,16737,9303,3,191724,270612
2025-02-21 17:59:22.336,56081,16664,9250,3,191293,270004
2025-02-21 17:59:22.338,56224,16709,9322,3,191833,270544
2025-02-21 17:59:22.378,56664,16924,9510,3,192607,271636
2025-02-21 17:59:22.479,56555,17012,9556,4,192578,271649
2025-02-21 17:59:22.649,55879,16708,9344,4,191726,270565
2025-02-21 17:59:22.682,55753,16586,9232,4,191384,270208
2025-02-21 17:59:22.791,56210,16641,9219,3,191193,270022
2025-02-21 17:59:22.967,57202,16947,9427,3,192386,271227
2025-02-21 17:59:22.975,57230,17152,9545,3,193069,272137
2025-02-21 17:59:23.114,56797,17081,9440,4,192423,271491
2025-02-21 17:59:23.285,56380,16861,9256,4,191332,270261
2025-02-21 17:59:23.288,56471,16740,9218,4,191211,269996
2025-02-21 17:59:23.480,56620,16798,9307,4,191834,270603
2025-02-21 17:59:23.482,57018,17027,9463,4,192690,271575
2025-02-21 17:59:23.653,56730,17062,9461,3,192541,271559
2025-02-21 17:59:23.678,56268,16940,9310,3,191930,270862
2025-02-21 17:59:23.792,56439,16922,9260,4,191547,270451
2025-02-21 17:59:24.035,56566,16812,9236,4,191640,270434
2025-02-21 17:59:24.037,57217,17019,9407,3,192498,271473
2025-02-21 17:59:24.070,57071,17062,9412,4,192406,271456
2025-02-21 17:59:24.179,56473,16900,9257,4,191617,270566
2025-02-21 17:59:24.353,56358,16871,9204,5,190985,269779
2025-02-21 17:59:24.374,56320,16879,9262,4,191126,269929
2025-02-21 17:59:24.492,56535,16809,9282,4,191556,270316
2025-02-21 17:59:24.674,57114,17012,9426,4,192252,271224
2025-02-21 17:59:24.676,56910,17072,9428,3,192319,271577
2025-02-21 17:59:24.815,56366,16921,9303,4,191621,270844
2025-02-21 17:59:24.996,56326,16907,9307,4,191274,270447
2025-02-21 17:59:24.998,56765,17071,9442,4,191797,271096
2025-02-21 17:59:25.211,57264,17225,9564,3,192534,271970
2025-02-21 17:59:25.214,56909,17094,9460,4,192194,271564
2025-02-21 17:59:25.380,56291,16885,9284,4,191246,270495
2025-02-21 17:59:25.383,56497,16894,9304,4,191106,270242
2025-02-21 17:59:25.522,56243,16891,9367,4,191399,270518
2025-02-21 17:59:25.571,56906,17142,9552,4,192398,271710
2025-02-21 17:59:25.704,57081,17344,9691,4,193036,272589
2025-02-21 17:59:25.838,56341,17016,9485,3,192251,271690
2025-02-21 17:59:25.863,56281,16869,9403,4,191736,270981
2025-02-21 17:59:26.018,56284,16898,9445,4,191987,271327
2025-02-21 17:59:26.066,56768,17050,9553,3,192337,271732
2025-02-21 17:59:26.166,56927,17226,9657,4,192807,272382
2025-02-21 17:59:26.335,56497,17150,9555,3,192337,271957
2025-02-21 17:59:26.366,56026,16862,9355,3,191220,270562
2025-02-21 17:59:26.480,56179,16756,9340,3,191075,270310
2025-02-21 17:59:26.654,56384,16853,9451,3,191740,271030
2025-02-21 17:59:26.657,56977,17146,9657,3,192848,272348
2025-02-21 17:59:26.847,56540,17182,9715,3,192977,272671
2025-02-21 17:59:26.862,55605,16977,9617,4,192621,272239
2025-02-21 17:59:27.034,56057,17040,9669,4,192586,272210
2025-02-21 17:59:27.062,55920,16865,9599,3,192526,272208
