Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-04-16 16:50:10.259,122917,14538,20132,102843,130888
2025-04-16 16:50:10.266,122976,14562,20153,102955,131044
2025-04-16 16:50:10.278,122987,14581,20162,103050,131192
2025-04-16 16:50:10.286,122967,14589,20167,103132,131288
2025-04-16 16:50:10.308,122954,14599,20169,103178,131365
2025-04-16 16:50:10.309,122934,14607,20172,103238,131417
2025-04-16 16:50:10.318,122942,14615,20179,103303,131470
2025-04-16 16:50:10.326,122998,14619,20188,103357,131538
2025-04-16 16:50:10.338,123140,14627,20193,103445,131602
2025-04-16 16:50:10.346,123280,14636,20206,103511,131652
2025-04-16 16:50:10.372,123386,14636,20218,103563,131700
2025-04-16 16:50:10.373,123466,14635,20228,103594,131715
2025-04-16 16:50:10.378,123499,14637,20233,103601,131699
2025-04-16 16:50:10.386,123528,14639,20247,103599,131671
2025-04-16 16:50:10.398,123497,14642,20258,103582,131640
2025-04-16 16:50:10.407,123464,14645,20260,103554,131587
2025-04-16 16:50:10.418,123411,14646,20266,103532,131534
2025-04-16 16:50:10.436,123353,14653,20272,103509,131507
2025-04-16 16:50:10.438,123315,14657,20275,103503,131490
2025-04-16 16:50:10.446,123304,14667,20285,103521,131496
2025-04-16 16:50:10.457,123310,14678,20295,103552,131540
2025-04-16 16:50:10.466,123275,14680,20298,103579,131554
2025-04-16 16:50:10.478,123230,14689,20303,103583,131543
2025-04-16 16:50:10.500,123230,14714,20321,103620,131588
2025-04-16 16:50:10.501,123258,14754,20360,103764,131746
2025-04-16 16:50:10.505,123291,14793,20395,103928,131932
2025-04-16 16:50:10.518,123272,14820,20416,104084,132086
2025-04-16 16:50:10.530,123254,14838,20440,104147,132159
2025-04-16 16:50:10.538,123167,14843,20446,104197,132201
2025-04-16 16:50:10.565,123094,14865,20470,104225,132213
2025-04-16 16:50:10.566,123008,14878,20484,104242,132200
2025-04-16 16:50:10.569,122925,14891,20494,104256,132199
2025-04-16 16:50:10.578,122845,14908,20504,104265,132177
2025-04-16 16:50:10.589,122743,14922,20506,104270,132152
2025-04-16 16:50:10.598,122423,14942,20415,104254,132125
2025-04-16 16:50:10.610,120217,14997,19955,103860,131502
2025-04-16 16:50:10.628,119246,15019,19761,102621,129990
2025-04-16 16:50:10.630,119036,15025,19727,102167,129447
2025-04-16 16:50:10.638,119007,15033,19732,102067,129323
2025-04-16 16:50:10.650,118977,15035,19725,102049,129313
2025-04-16 16:50:10.658,118576,15046,19603,102007,129238
2025-04-16 16:50:10.670,118485,15043,19579,101654,128791
2025-04-16 16:50:10.677,118576,15037,19572,101607,128748
2025-04-16 16:50:10.694,118658,15022,19560,101576,128743
2025-04-16 16:50:10.698,118736,15003,19540,101526,128696
2025-04-16 16:50:10.710,118789,14978,19522,101459,128618
2025-04-16 16:50:10.718,118854,14955,19509,101392,128567
2025-04-16 16:50:10.730,118819,14935,19486,101356,128509
2025-04-16 16:50:10.737,118778,14913,19464,101305,128481
2025-04-16 16:50:10.758,118703,14889,19439,101257,128411
2025-04-16 16:50:10.760,118628,14867,19409,101186,128325
2025-04-16 16:50:10.770,118572,14844,19387,101093,128222
2025-04-16 16:50:10.777,118489,14821,19360,100993,128106
2025-04-16 16:50:10.790,118437,14809,19342,100924,128048
2025-04-16 16:50:10.802,118389,14801,19329,100884,127999
2025-04-16 16:50:10.806,118389,14801,19329,100884,127999
2025-04-16 16:50:10.823,118386,14802,19326,100923,128057
2025-04-16 16:50:10.824,118351,14806,19316,100957,128120
2025-04-16 16:50:10.830,118323,14806,19311,100979,128159
2025-04-16 16:50:10.838,118320,14821,19312,101023,128221
2025-04-16 16:50:10.849,118361,14826,19311,101085,128304
2025-04-16 16:50:10.862,118414,14831,19309,101110,128393
2025-04-16 16:50:10.869,118491,14819,19308,101153,128460
2025-04-16 16:50:10.887,118519,14819,19305,101173,128473
2025-04-16 16:50:10.889,118590,14821,19312,101147,128467
2025-04-16 16:50:10.902,118643,14815,19323,101141,128451
2025-04-16 16:50:10.909,118666,14818,19332,101120,128414
2025-04-16 16:50:10.922,118672,14814,19345,101090,128383
2025-04-16 16:50:10.930,118680,14819,19355,101072,128332
2025-04-16 16:50:10.952,118677,14819,19368,101062,128291
2025-04-16 16:50:10.954,118690,14828,19380,101033,128270
2025-04-16 16:50:10.962,118695,14831,19396,101038,128248
2025-04-16 16:50:10.970,118671,14835,19395,101040,128270
2025-04-16 16:50:10.982,118682,14838,19392,101045,128253
2025-04-16 16:50:10.989,118740,14844,19383,101089,128311
2025-04-16 16:50:11.001,118863,14853,19379,101129,128386
2025-04-16 16:50:11.016,119001,14879,19395,101224,128506
2025-04-16 16:50:11.022,119156,14919,19432,101345,128672
2025-04-16 16:50:11.030,119288,14968,19464,101540,128914
2025-04-16 16:50:11.041,119417,14999,19469,101697,129122
2025-04-16 16:50:11.050,119486,15003,19454,101777,129234
2025-04-16 16:50:11.062,119562,15005,19445,101800,129260
2025-04-16 16:50:11.080,119589,15008,19444,101869,129329
2025-04-16 16:50:11.082,119558,15009,19434,101968,129456
2025-04-16 16:50:11.089,119522,14987,19415,102004,129474
2025-04-16 16:50:11.102,119521,14976,19410,101993,129433
2025-04-16 16:50:11.110,119570,14967,19406,101984,129400
2025-04-16 16:50:11.121,119623,14948,19389,101954,129340
2025-04-16 16:50:11.145,119657,14913,19378,101898,129256
2025-04-16 16:50:11.146,119646,14885,19356,101831,129184
2025-04-16 16:50:11.154,119598,14861,19344,101752,129058
2025-04-16 16:50:11.161,119550,14821,19330,101676,128945
2025-04-16 16:50:11.173,119489,14801,19313,101605,128847
2025-04-16 16:50:11.182,119461,14778,19309,101523,128737
2025-04-16 16:50:11.193,119487,14778,19314,101489,128688
2025-04-16 16:50:11.212,119515,14790,19343,101514,128727
2025-04-16 16:50:11.213,119531,14795,19357,101578,128797
2025-04-16 16:50:11.221,119512,14782,19358,101603,128828
2025-04-16 16:50:11.234,119425,14759,19356,101582,128782
2025-04-16 16:50:11.242,119306,14750,19353,101531,128706
2025-04-16 16:50:11.254,119157,14729,19350,101447,128625
2025-04-16 16:50:11.278,118999,14716,19353,101390,128543
2025-04-16 16:50:11.280,118893,14691,19334,101314,128490
2025-04-16 16:50:11.282,118890,14647,19288,101150,128340
2025-04-16 16:50:11.294,119010,14602,19239,100954,128187
2025-04-16 16:50:11.302,119314,14564,19209,100733,127981
2025-04-16 16:50:11.314,119682,14512,19181,100562,127843
2025-04-16 16:50:11.322,120147,14483,19183,100422,127718
2025-04-16 16:50:11.346,120673,14460,19197,100349,127666
2025-04-16 16:50:11.348,121117,14418,19197,100296,127611
2025-04-16 16:50:11.353,121515,14367,19205,100199,127524
2025-04-16 16:50:11.361,126160,14200,20113,100112,127412
2025-04-16 16:50:11.373,126295,14159,20075,102294,130254
2025-04-16 16:50:11.382,126415,14089,20029,102181,130091
2025-04-16 16:50:11.393,126392,14010,19969,101992,129892
2025-04-16 16:50:11.410,126269,13941,19921,101856,129730
2025-04-16 16:50:11.413,126180,13888,19910,101757,129615
2025-04-16 16:50:11.421,126128,13872,19933,101772,129661
2025-04-16 16:50:11.434,126104,13852,19957,101894,129843
2025-04-16 16:50:11.446,126094,13823,20006,102032,130018
2025-04-16 16:50:11.453,126099,13793,20060,102142,130086
2025-04-16 16:50:11.475,126079,13788,20141,102214,130145
2025-04-16 16:50:11.476,126035,13805,20236,102311,130221
2025-04-16 16:50:11.485,126044,13823,20305,102385,130267
2025-04-16 16:50:11.493,126140,13833,20361,102365,130210
2025-04-16 16:50:11.506,126327,13855,20419,102330,130116
2025-04-16 16:50:11.513,126607,13891,20481,102294,130070
2025-04-16 16:50:11.539,126789,13945,20541,102371,130088
2025-04-16 16:50:11.540,127230,13993,20607,102486,130222
2025-04-16 16:50:11.545,127566,14034,20656,102677,130440
2025-04-16 16:50:11.554,128105,14052,20687,102809,130582
2025-04-16 16:50:11.565,128494,14028,20687,102879,130673
2025-04-16 16:50:11.573,128863,14007,20689,102897,130689
2025-04-16 16:50:11.586,129225,13988,20705,102942,130738
2025-04-16 16:50:11.603,129425,13965,20718,102994,130771
2025-04-16 16:50:11.605,129623,13961,20750,103086,130849
2025-04-16 16:50:11.614,129752,13965,20798,103225,131016
2025-04-16 16:50:11.625,129792,13976,20852,103376,131123
2025-04-16 16:50:11.633,129803,14000,20910,103522,131288
2025-04-16 16:50:11.645,129735,14021,20971,103644,131398
2025-04-16 16:50:11.666,129621,14036,21023,103686,131440
2025-04-16 16:50:11.667,129480,14060,21083,103696,131439
2025-04-16 16:50:11.673,129323,14092,21138,103654,131422
2025-04-16 16:50:11.686,129198,14137,21207,103629,131373
2025-04-16 16:50:11.693,129122,14187,21283,103642,131376
2025-04-16 16:50:11.705,129044,14246,21359,103652,131412
2025-04-16 16:50:11.713,128940,14304,21433,103684,131455
2025-04-16 16:50:11.731,128847,14356,21505,103708,131500
2025-04-16 16:50:11.733,128766,14413,21561,103730,131532
2025-04-16 16:50:11.746,128673,14457,21606,103763,131553
2025-04-16 16:50:11.753,128501,14499,21653,103759,131548
2025-04-16 16:50:11.765,128365,14543,21703,103766,131544
2025-04-16 16:50:11.774,128261,14584,21748,103752,131507
2025-04-16 16:50:11.795,128185,14624,21787,103744,131478
2025-04-16 16:50:11.797,128076,14662,21832,103757,131471
2025-04-16 16:50:11.806,127987,14702,21877,103809,131495
2025-04-16 16:50:11.809,127987,14702,21877,103809,131495
2025-04-16 16:50:11.817,127801,14761,21923,103948,131644
2025-04-16 16:50:11.825,127723,14770,21913,104028,131710
2025-04-16 16:50:11.837,127645,14771,21891,104115,131811
2025-04-16 16:50:11.859,127550,14748,21845,104155,131867
2025-04-16 16:50:11.861,127415,14702,21776,104135,131882
2025-04-16 16:50:11.865,127339,14647,21712,104072,131808
2025-04-16 16:50:11.877,127296,14609,21668,104004,131733
2025-04-16 16:50:11.885,127311,14579,21651,103939,131684
2025-04-16 16:50:11.898,127317,14563,21644,103839,131595
2025-04-16 16:50:11.905,127308,14551,21640,103716,131506
2025-04-16 16:50:11.923,127299,14550,21643,103601,131413
2025-04-16 16:50:11.925,127266,14563,21652,103537,131345
2025-04-16 16:50:11.937,127225,14573,21650,103515,131353
2025-04-16 16:50:11.945,127170,14577,21647,103509,131399
2025-04-16 16:50:11.958,127090,14573,21634,103521,131422
2025-04-16 16:50:11.965,127022,14568,21619,103506,131439
2025-04-16 16:50:11.986,126968,14561,21608,103453,131399
2025-04-16 16:50:11.988,126941,14563,21607,103391,131338
2025-04-16 16:50:11.997,126924,14576,21622,103351,131318
2025-04-16 16:50:12.005,126909,14602,21647,103368,131329
2025-04-16 16:50:12.017,126898,14633,21683,103389,131326
2025-04-16 16:50:12.025,126867,14672,21724,103446,131366
2025-04-16 16:50:12.050,126841,14719,21777,103503,131416
2025-04-16 16:50:12.051,126736,14766,21816,103591,131477
2025-04-16 16:50:12.057,126620,14802,21847,103667,131528
2025-04-16 16:50:12.069,126519,14843,21876,103736,131538
2025-04-16 16:50:12.077,126428,14870,21891,103776,131561
2025-04-16 16:50:12.089,126354,14903,21903,103802,131573
2025-04-16 16:50:12.097,126275,14942,21922,103842,131613
2025-04-16 16:50:12.113,126214,14967,21938,103902,131654
2025-04-16 16:50:12.117,126141,14991,21942,103941,131705
2025-04-16 16:50:12.130,126054,15008,21948,103965,131670
2025-04-16 16:50:12.137,125981,15024,21945,103986,131691
2025-04-16 16:50:12.149,125904,15037,21949,103992,131680
2025-04-16 16:50:12.157,125814,15058,21958,103968,131691
2025-04-16 16:50:12.177,125720,15081,21974,103996,131688
2025-04-16 16:50:12.178,125590,15100,21983,104006,131720
2025-04-16 16:50:12.189,125428,15116,21978,104020,131703
2025-04-16 16:50:12.196,125225,15129,21978,104008,131685
2025-04-16 16:50:12.209,125039,15162,21995,104018,131658
2025-04-16 16:50:12.218,124874,15206,22025,104077,131711
2025-04-16 16:50:12.243,124724,15256,22063,104152,131773
2025-04-16 16:50:12.245,124590,15317,22107,104243,131864
2025-04-16 16:50:12.249,124488,15376,22153,104346,131950
2025-04-16 16:50:12.257,124410,15427,22195,104439,132048
2025-04-16 16:50:12.269,124335,15486,22234,104518,132167
2025-04-16 16:50:12.277,124277,15527,22269,104600,132254
2025-04-16 16:50:12.288,124224,15579,22298,104668,132355
2025-04-16 16:50:12.306,124148,15611,22315,104738,132437
2025-04-16 16:50:12.309,124101,15643,22328,104784,132482
2025-04-16 16:50:12.316,124042,15665,22332,104825,132527
2025-04-16 16:50:12.329,123982,15683,22332,104842,132573
2025-04-16 16:50:12.337,123923,15700,22339,104830,132558
2025-04-16 16:50:12.349,123859,15720,22341,104851,132568
2025-04-16 16:50:12.370,123802,15736,22342,104844,132585
2025-04-16 16:50:12.372,123768,15748,22343,104844,132626
2025-04-16 16:50:12.381,123721,15749,22326,104828,132611
2025-04-16 16:50:12.389,123668,15745,22307,104764,132577
2025-04-16 16:50:12.400,123676,15738,22293,104688,132558
2025-04-16 16:50:12.409,123669,15727,22276,104628,132547
2025-04-16 16:50:12.435,123671,15713,22255,104546,132527
2025-04-16 16:50:12.436,123669,15696,22222,104476,132523
2025-04-16 16:50:12.441,123603,15675,22188,104388,132479
2025-04-16 16:50:12.449,123482,15648,22150,104285,132356
2025-04-16 16:50:12.461,123335,15627,22114,104161,132244
2025-04-16 16:50:12.469,123209,15598,22076,104067,132092
2025-04-16 16:50:12.481,123098,15574,22053,103946,131968
2025-04-16 16:50:12.499,123093,15563,22039,103870,131882
2025-04-16 16:50:12.501,123089,15549,22030,103805,131870
2025-04-16 16:50:12.509,123081,15541,22010,103762,131843
2025-04-16 16:50:12.520,123074,15534,22000,103696,131789
2025-04-16 16:50:12.529,123073,15533,21991,103681,131775
2025-04-16 16:50:12.540,123059,15533,21988,103668,131803
2025-04-16 16:50:12.562,123024,15536,21984,103655,131815
2025-04-16 16:50:12.564,122986,15536,21979,103664,131819
2025-04-16 16:50:12.569,122939,15532,21969,103675,131823
2025-04-16 16:50:12.581,122965,15526,21959,103655,131838
2025-04-16 16:50:12.588,123055,15523,21961,103705,131915
2025-04-16 16:50:12.601,123155,15525,21961,103781,131961
2025-04-16 16:50:12.608,123244,15523,21969,103851,131985
2025-04-16 16:50:12.627,123320,15535,21979,103932,131983
2025-04-16 16:50:12.628,123358,15542,21993,103995,132002
2025-04-16 16:50:12.641,123373,15554,22003,104040,132013
2025-04-16 16:50:12.649,123375,15566,22012,104022,132005
2025-04-16 16:50:12.660,123345,15570,22014,104001,131988
2025-04-16 16:50:12.669,123300,15576,22011,103983,131984
2025-04-16 16:50:12.691,123257,15576,22006,103954,131940
2025-04-16 16:50:12.693,123240,15574,21996,103949,131922
2025-04-16 16:50:12.701,123249,15573,21986,103935,131912
2025-04-16 16:50:12.712,123276,15576,21989,103995,131915
2025-04-16 16:50:12.721,123305,15585,21993,104072,131932
2025-04-16 16:50:12.732,123374,15605,22006,104188,131964
2025-04-16 16:50:12.755,123430,15629,22026,104315,132041
2025-04-16 16:50:12.757,123515,15656,22049,104489,132149
2025-04-16 16:50:12.761,123582,15686,22075,104632,132251
2025-04-16 16:50:12.772,123626,15711,22100,104767,132342
2025-04-16 16:50:12.781,123644,15732,22118,104874,132415
2025-04-16 16:50:12.793,123658,15755,22141,104957,132473
2025-04-16 16:50:12.800,123673,15775,22158,105018,132504
2025-04-16 16:50:12.821,123663,15793,22175,105065,132534
2025-04-16 16:50:12.822,123663,15793,22175,105065,132534
2025-04-16 16:50:12.823,123625,15822,22208,105120,132601
2025-04-16 16:50:12.832,123610,15833,22217,105137,132621
2025-04-16 16:50:12.840,123564,15845,22223,105153,132620
2025-04-16 16:50:12.853,123546,15850,22226,105166,132621
2025-04-16 16:50:12.861,123500,15865,22229,105168,132651
2025-04-16 16:50:12.885,123488,15868,22223,105191,132689
2025-04-16 16:50:12.886,123460,15881,22225,105202,132703
2025-04-16 16:50:12.894,123434,15895,22229,105213,132720
2025-04-16 16:50:12.901,123362,15905,22213,105203,132738
2025-04-16 16:50:12.914,121248,15966,21663,105019,132400
2025-04-16 16:50:12.921,120759,15987,21558,103715,130921
2025-04-16 16:50:12.932,120806,15989,21564,103486,130737
2025-04-16 16:50:12.950,120894,15987,21559,103410,130741
2025-04-16 16:50:12.953,120948,15985,21554,103352,130764
2025-04-16 16:50:12.961,120989,15977,21552,103281,130786
2025-04-16 16:50:12.973,120998,15970,21530,103225,130792
2025-04-16 16:50:12.981,120979,15946,21507,103158,130762
2025-04-16 16:50:12.992,120916,15923,21483,103093,130692
2025-04-16 16:50:13.015,120845,15909,21464,103041,130619
2025-04-16 16:50:13.017,120764,15897,21451,103003,130544
2025-04-16 16:50:13.025,120725,15877,21441,102949,130457
2025-04-16 16:50:13.033,120691,15872,21435,102879,130405
2025-04-16 16:50:13.045,120741,15877,21441,102857,130430
2025-04-16 16:50:13.052,120750,15881,21442,102865,130491
2025-04-16 16:50:13.079,120770,15876,21435,102858,130524
2025-04-16 16:50:13.080,120758,15881,21429,102850,130559
2025-04-16 16:50:13.084,120723,15873,21409,102817,130591
2025-04-16 16:50:13.093,120696,15867,21392,102806,130603
2025-04-16 16:50:13.105,120691,15853,21368,102822,130607
2025-04-16 16:50:13.113,120720,15844,21356,102860,130627
2025-04-16 16:50:13.124,120805,15832,21344,102950,130673
2025-04-16 16:50:13.145,120890,15824,21332,103009,130635
2025-04-16 16:50:13.147,121019,15842,21335,103067,130603
2025-04-16 16:50:13.153,121117,15847,21349,103255,130673
2025-04-16 16:50:13.164,121212,15857,21369,103324,130663
2025-04-16 16:50:13.173,121293,15868,21382,103395,130670
2025-04-16 16:50:13.185,121340,15869,21396,103434,130689
2025-04-16 16:50:13.192,121333,15869,21404,103442,130675
2025-04-16 16:50:13.210,121327,15865,21398,103411,130660
2025-04-16 16:50:13.213,121297,15861,21400,103369,130590
2025-04-16 16:50:13.225,121288,15855,21395,103382,130570
2025-04-16 16:50:13.233,121328,15862,21392,103415,130580
2025-04-16 16:50:13.244,121366,15869,21398,103504,130622
2025-04-16 16:50:13.252,121408,15890,21406,103592,130691
2025-04-16 16:50:13.276,121432,15909,21418,103678,130793
2025-04-16 16:50:13.278,121437,15927,21438,103766,130899
2025-04-16 16:50:13.285,121461,15941,21449,103829,130967
2025-04-16 16:50:13.292,121438,15956,21467,103872,130997
2025-04-16 16:50:13.305,121421,15971,21478,103896,131048
2025-04-16 16:50:13.316,121389,15982,21491,103930,131068
2025-04-16 16:50:13.324,121383,15995,21506,103935,131079
2025-04-16 16:50:13.340,121368,16005,21514,103939,131076
2025-04-16 16:50:13.344,121349,16015,21516,103927,131085
2025-04-16 16:50:13.356,121335,16014,21524,103924,131053
2025-04-16 16:50:13.365,121334,16017,21527,103912,131048
2025-04-16 16:50:13.377,121335,16024,21531,103915,131037
2025-04-16 16:50:13.384,121341,16029,21533,103912,131062
2025-04-16 16:50:13.404,121359,16027,21529,103902,131056
2025-04-16 16:50:13.405,121379,16026,21526,103899,131080
2025-04-16 16:50:13.416,121389,16028,21518,103891,131094
2025-04-16 16:50:13.424,121381,16018,21509,103871,131100
2025-04-16 16:50:13.437,121365,16013,21490,103836,131099
2025-04-16 16:50:13.445,121329,15998,21476,103795,131058
2025-04-16 16:50:13.468,121270,15975,21452,103732,131001
2025-04-16 16:50:13.469,121192,15965,21437,103674,130944
2025-04-16 16:50:13.477,121123,15948,21424,103603,130848
2025-04-16 16:50:13.484,121064,15928,21407,103541,130757
2025-04-16 16:50:13.496,121019,15920,21395,103478,130678
2025-04-16 16:50:13.505,121001,15914,21390,103429,130609
2025-04-16 16:50:13.516,120985,15905,21385,103384,130554
2025-04-16 16:50:13.532,120961,15898,21380,103339,130497
2025-04-16 16:50:13.536,120975,15883,21368,103314,130463
2025-04-16 16:50:13.544,120984,15870,21354,103272,130441
2025-04-16 16:50:13.556,121012,15866,21355,103243,130438
2025-04-16 16:50:13.565,121031,15870,21351,103276,130474
2025-04-16 16:50:13.577,121037,15871,21348,103305,130549
2025-04-16 16:50:13.596,121012,15873,21340,103334,130571
2025-04-16 16:50:13.598,120988,15872,21332,103351,130576
2025-04-16 16:50:13.609,120956,15857,21316,103325,130573
2025-04-16 16:50:13.616,120988,15845,21298,103289,130569
2025-04-16 16:50:13.628,121034,15842,21288,103221,130617
2025-04-16 16:50:13.636,121070,15837,21270,103174,130680
2025-04-16 16:50:13.660,121090,15826,21244,103086,130712
2025-04-16 16:50:13.661,121055,15803,21214,103000,130735
2025-04-16 16:50:13.668,121020,15784,21177,102873,130714
2025-04-16 16:50:13.675,120979,15758,21131,102761,130695
2025-04-16 16:50:13.688,120891,15730,21091,102662,130667
2025-04-16 16:50:13.696,120783,15688,21043,102554,130594
2025-04-16 16:50:13.708,120654,15652,20999,102441,130503
2025-04-16 16:50:13.725,120529,15614,20956,102355,130409
2025-04-16 16:50:13.728,120458,15582,20928,102269,130268
2025-04-16 16:50:13.736,120421,15551,20900,102185,130174
2025-04-16 16:50:13.748,120446,15518,20878,102068,130042
2025-04-16 16:50:13.756,120534,15497,20870,101927,129923
2025-04-16 16:50:13.768,120619,15472,20866,101850,129874
2025-04-16 16:50:13.789,120661,15457,20869,101775,129826
2025-04-16 16:50:13.790,120680,15436,20862,101719,129757
2025-04-16 16:50:13.796,120644,15416,20860,101667,129685
2025-04-16 16:50:13.808,120595,15394,20856,101598,129594
2025-04-16 16:50:13.820,120534,15383,20858,101534,129520
2025-04-16 16:50:13.821,120534,15383,20858,101534,129520
2025-04-16 16:50:13.828,120405,15381,20884,101522,129458
2025-04-16 16:50:13.836,120407,15400,20911,101576,129486
2025-04-16 16:50:13.853,120445,15424,20950,101677,129567
2025-04-16 16:50:13.856,120505,15450,20988,101857,129701
2025-04-16 16:50:13.868,120566,15493,21031,102061,129870
2025-04-16 16:50:13.876,120596,15523,21070,102257,130002
2025-04-16 16:50:13.889,120595,15552,21101,102426,130096
2025-04-16 16:50:13.896,120603,15581,21133,102556,130166
2025-04-16 16:50:13.917,120566,15601,21148,102674,130208
2025-04-16 16:50:13.918,120543,15616,21165,102752,130230
2025-04-16 16:50:13.928,120502,15628,21181,102789,130208
2025-04-16 16:50:13.940,120468,15636,21189,102807,130184
2025-04-16 16:50:13.947,120415,15646,21199,102810,130167
2025-04-16 16:50:13.960,120380,15663,21205,102832,130161
2025-04-16 16:50:13.983,120383,15677,21206,102860,130156
2025-04-16 16:50:13.985,120445,15696,21198,102889,130196
2025-04-16 16:50:13.989,120508,15719,21208,102938,130231
2025-04-16 16:50:14.000,120668,15748,21220,103015,130337
2025-04-16 16:50:14.008,120860,15768,21226,103113,130456
2025-04-16 16:50:14.020,121024,15782,21228,103200,130595
2025-04-16 16:50:14.028,121114,15794,21245,103269,130735
2025-04-16 16:50:14.047,121171,15803,21254,103276,130833
2025-04-16 16:50:14.049,121185,15792,21246,103258,130934
2025-04-16 16:50:14.060,121215,15763,21212,103180,130941
2025-04-16 16:50:14.068,121159,15717,21153,103010,130873
2025-04-16 16:50:14.080,121115,15660,21093,102800,130692
2025-04-16 16:50:14.088,121054,15625,21052,102587,130482
2025-04-16 16:50:14.111,120986,15633,21033,102447,130374
2025-04-16 16:50:14.112,120879,15629,21012,102427,130380
2025-04-16 16:50:14.120,120752,15618,20995,102329,130314
2025-04-16 16:50:14.127,120655,15602,20969,102278,130281
2025-04-16 16:50:14.140,120578,15548,20927,102271,130244
2025-04-16 16:50:14.148,120529,15485,20859,102204,130097
2025-04-16 16:50:14.159,120450,15410,20796,102148,129890
2025-04-16 16:50:14.175,120356,15355,20758,102063,129678
2025-04-16 16:50:14.180,120242,15312,20742,102007,129499
2025-04-16 16:50:14.188,119979,15272,20727,101908,129314
2025-04-16 16:50:14.200,119685,15242,20712,101754,129128
2025-04-16 16:50:14.208,119342,15203,20699,101602,128948
2025-04-16 16:50:14.220,119075,15177,20673,101477,128797
2025-04-16 16:50:14.240,118885,15159,20664,101407,128706
2025-04-16 16:50:14.241,118782,15159,20651,101379,128670
2025-04-16 16:50:14.252,118794,15163,20645,101403,128687
2025-04-16 16:50:14.260,118898,15179,20646,101439,128721
2025-04-16 16:50:14.272,119051,15173,20647,101465,128752
2025-04-16 16:50:14.280,119219,15176,20648,101448,128736
2025-04-16 16:50:14.304,119397,15161,20646,101407,128682
2025-04-16 16:50:14.306,119585,15129,20613,101329,128587
2025-04-16 16:50:14.313,119808,15069,20560,101153,128390
2025-04-16 16:50:14.320,120083,15009,20510,100938,128140
2025-04-16 16:50:14.332,120421,14972,20497,100765,127919
2025-04-16 16:50:14.339,120812,14958,20512,100691,127857
2025-04-16 16:50:14.352,121103,14963,20531,100684,127877
2025-04-16 16:50:14.369,121198,14973,20549,100734,127962
2025-04-16 16:50:14.372,121302,14972,20558,100766,127986
2025-04-16 16:50:14.380,121416,14951,20555,100767,127969
2025-04-16 16:50:14.392,121543,14934,20551,100727,127923
2025-04-16 16:50:14.400,121671,14912,20547,100690,127868
2025-04-16 16:50:14.412,121778,14890,20540,100652,127820
2025-04-16 16:50:14.434,121840,14881,20542,100588,127744
2025-04-16 16:50:14.435,121875,14885,20548,100557,127723
2025-04-16 16:50:14.440,121924,14892,20572,100567,127731
2025-04-16 16:50:14.452,121970,14899,20592,100611,127760
2025-04-16 16:50:14.460,122000,14927,20630,100648,127803
2025-04-16 16:50:14.472,121992,14972,20672,100688,127851
2025-04-16 16:50:14.481,121976,15024,20717,100750,127923
2025-04-16 16:50:14.498,121994,15084,20762,100903,128057
2025-04-16 16:50:14.500,122107,15156,20815,101143,128341
2025-04-16 16:50:14.512,122183,15208,20869,101436,128688
2025-04-16 16:50:14.519,122164,15242,20899,101663,128944
2025-04-16 16:50:14.532,122030,15261,20916,101802,129088
2025-04-16 16:50:14.543,121773,15272,20935,101874,129148
2025-04-16 16:50:14.562,121462,15292,20966,101924,129206
2025-04-16 16:50:14.564,121157,15316,20994,101990,129288
2025-04-16 16:50:14.572,120760,15326,21014,102046,129346
2025-04-16 16:50:14.584,120313,15321,21022,102023,129319
2025-04-16 16:50:14.592,119858,15305,21017,101947,129235
2025-04-16 16:50:14.604,119422,15285,20999,101829,129075
2025-04-16 16:50:14.626,118997,15268,20975,101706,128888
2025-04-16 16:50:14.627,118665,15253,20959,101578,128692
2025-04-16 16:50:14.632,118459,15254,20946,101515,128563
2025-04-16 16:50:14.644,118372,15257,20941,101494,128512
2025-04-16 16:50:14.652,118377,15275,20940,101550,128520
2025-04-16 16:50:14.664,118405,15300,20953,101643,128596
2025-04-16 16:50:14.671,118496,15324,20965,101784,128750
2025-04-16 16:50:14.690,118606,15347,20973,101936,128919
2025-04-16 16:50:14.692,118739,15375,20989,102081,129070
2025-04-16 16:50:14.704,118978,15414,21005,102217,129215
2025-04-16 16:50:14.711,119317,15460,21024,102385,129386
2025-04-16 16:50:14.724,119708,15500,21052,102518,129520
2025-04-16 16:50:14.731,120234,15539,21065,102620,129694
2025-04-16 16:50:14.754,120880,15573,21092,102713,129818
2025-04-16 16:50:14.755,121459,15602,21107,102802,129983
2025-04-16 16:50:14.764,121980,15611,21105,102941,130172
2025-04-16 16:50:14.771,122447,15618,21093,103104,130388
2025-04-16 16:50:14.783,122799,15597,21078,103227,130556
2025-04-16 16:50:14.792,123008,15564,21039,103283,130650
2025-04-16 16:50:14.819,123128,15502,20986,103289,130652
2025-04-16 16:50:14.820,123299,15412,20938,103156,130530
2025-04-16 16:50:14.824,125628,15220,21343,103026,130456
2025-04-16 16:50:14.827,125628,15220,21343,103026,130456
2025-04-16 16:50:14.832,125880,15050,21234,103601,131125
2025-04-16 16:50:14.843,125956,15017,21241,103468,130948
2025-04-16 16:50:14.851,125952,15009,21261,103399,130845
2025-04-16 16:50:14.864,125912,15023,21297,103320,130736
2025-04-16 16:50:14.882,125918,15054,21340,103330,130742
