Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-04-16 16:57:38.888,127533,16598,20638,106166,133746
2025-04-16 16:57:38.897,127778,16616,20653,106213,133746
2025-04-16 16:57:38.905,127923,16678,20664,106188,133841
2025-04-16 16:57:38.918,127949,16628,20604,106326,133855
2025-04-16 16:57:38.929,127941,16666,20607,106787,133954
2025-04-16 16:57:38.952,127927,16713,20675,107181,134407
2025-04-16 16:57:38.953,128127,16656,20635,106901,134731
2025-04-16 16:57:38.957,128163,16664,20642,107063,134408
2025-04-16 16:57:38.970,128049,16721,20670,107443,134566
2025-04-16 16:57:38.978,127921,16765,20680,107868,134955
2025-04-16 16:57:38.990,128391,16820,20665,108233,135284
2025-04-16 16:57:38.997,128963,16888,20727,108823,135469
2025-04-16 16:57:39.015,128658,16932,20750,109377,135947
2025-04-16 16:57:39.017,128338,16932,20743,109721,136370
2025-04-16 16:57:39.029,128055,16917,20729,109949,136554
2025-04-16 16:57:39.037,127825,16871,20729,110266,136674
2025-04-16 16:57:39.050,128532,16818,20941,111045,136919
2025-04-16 16:57:39.057,127886,16742,20842,111211,137684
2025-04-16 16:57:39.081,127100,16652,20749,111360,137609
2025-04-16 16:57:39.083,126338,16574,20681,111454,137482
2025-04-16 16:57:39.091,125751,16512,20645,111411,137339
2025-04-16 16:57:39.097,126072,16460,20853,112123,137133
2025-04-16 16:57:39.109,128780,16360,21661,114145,138019
2025-04-16 16:57:39.118,129443,16315,21770,114240,140424
2025-04-16 16:57:39.130,129196,16282,21745,114126,140412
2025-04-16 16:57:39.147,129048,16267,21740,114084,140239
2025-04-16 16:57:39.150,129005,16262,21747,114029,140152
2025-04-16 16:57:39.157,129067,16267,21766,114064,140060
2025-04-16 16:57:39.170,129236,16283,21792,114002,140046
2025-04-16 16:57:39.178,129474,16314,21840,113970,139984
2025-04-16 16:57:39.189,129726,16369,21911,113885,140015
2025-04-16 16:57:39.214,129920,16398,21947,113660,139981
2025-04-16 16:57:39.215,129967,16418,21975,113452,139814
2025-04-16 16:57:39.218,130021,16376,21932,112918,139661
2025-04-16 16:57:39.230,128892,16293,21526,110716,139062
2025-04-16 16:57:39.242,125193,16203,20692,108128,136413
2025-04-16 16:57:39.250,123563,16202,20396,107412,133313
2025-04-16 16:57:39.261,123774,16253,20462,107532,132441
2025-04-16 16:57:39.278,123811,16257,20467,107506,132563
2025-04-16 16:57:39.282,123673,16243,20430,107434,132528
2025-04-16 16:57:39.289,123490,16248,20408,107446,132458
2025-04-16 16:57:39.302,123399,16288,20428,107570,132530
2025-04-16 16:57:39.309,123383,16322,20455,107692,132719
2025-04-16 16:57:39.321,123355,16360,20475,107765,132911
2025-04-16 16:57:39.343,123355,16378,20496,107856,133052
2025-04-16 16:57:39.344,123337,16411,20527,107926,133167
2025-04-16 16:57:39.349,123344,16451,20563,108057,133335
2025-04-16 16:57:39.362,123339,16492,20607,108186,133538
2025-04-16 16:57:39.370,123309,16517,20637,108284,133725
2025-04-16 16:57:39.381,123300,16551,20645,108399,133928
2025-04-16 16:57:39.385,123300,16551,20645,108399,133928
2025-04-16 16:57:39.389,123325,16587,20624,108372,134223
2025-04-16 16:57:39.411,123357,16582,20596,108181,134191
2025-04-16 16:57:39.413,123363,16574,20571,107877,134040
2025-04-16 16:57:39.421,123452,16583,20603,107706,133779
2025-04-16 16:57:39.430,123648,16645,20645,107851,133668
2025-04-16 16:57:39.441,124061,16748,20698,108311,133870
2025-04-16 16:57:39.449,124247,16839,20773,108801,134440
2025-04-16 16:57:39.481,124308,16906,20827,109201,135000
2025-04-16 16:57:39.482,124299,16941,20866,109433,135417
2025-04-16 16:57:39.484,124403,16982,20958,109734,135662
2025-04-16 16:57:39.489,125540,16985,21262,110218,136060
2025-04-16 16:57:39.501,125503,17051,21346,110358,136584
2025-04-16 16:57:39.509,125641,17101,21419,110328,136886
2025-04-16 16:57:39.522,125975,17157,21509,110173,136945
2025-04-16 16:57:39.529,126508,17243,21612,110055,136817
2025-04-16 16:57:39.552,127007,17222,21637,109630,136821
2025-04-16 16:57:39.554,127252,17161,21603,109073,136388
2025-04-16 16:57:39.561,126909,17081,21460,108228,135806
2025-04-16 16:57:39.573,125239,16951,21170,107066,134903
2025-04-16 16:57:39.582,123428,16652,20866,105709,133753
2025-04-16 16:57:39.594,123282,16468,20713,104959,132126
2025-04-16 16:57:39.619,123533,16386,20659,104513,131319
2025-04-16 16:57:39.620,123919,16369,20668,104170,130884
2025-04-16 16:57:39.622,124221,16405,20787,103998,130651
2025-04-16 16:57:39.633,124346,16452,20795,104089,130633
2025-04-16 16:57:39.641,124494,16515,20842,104385,130817
2025-04-16 16:57:39.653,124664,16603,20896,104965,131136
2025-04-16 16:57:39.662,124688,16703,20932,105311,131820
2025-04-16 16:57:39.686,124896,16723,21058,105397,132144
2025-04-16 16:57:39.688,125065,16744,21112,105339,132288
2025-04-16 16:57:39.693,125352,16800,21202,105411,132327
2025-04-16 16:57:39.701,126197,16900,21213,105704,132508
2025-04-16 16:57:39.713,126848,16998,21272,106186,132804
2025-04-16 16:57:39.721,127109,17068,21343,106668,133319
2025-04-16 16:57:39.734,127426,17137,21412,107133,133769
2025-04-16 16:57:39.756,127753,17212,21483,107633,134234
2025-04-16 16:57:39.757,128060,17275,21534,107987,134768
2025-04-16 16:57:39.762,128371,17317,21570,108177,135161
2025-04-16 16:57:39.774,128629,17328,21585,108218,135412
2025-04-16 16:57:39.781,128794,17333,21598,108217,135511
2025-04-16 16:57:39.793,128874,17313,21575,108125,135540
2025-04-16 16:57:39.802,128773,17262,21536,107898,135474
2025-04-16 16:57:39.824,128576,17207,21485,107629,135201
2025-04-16 16:57:39.826,128308,17162,21446,107397,134892
2025-04-16 16:57:39.834,128121,17173,21454,107307,134622
2025-04-16 16:57:39.841,127943,17187,21478,107369,134482
2025-04-16 16:57:39.854,127787,17203,21497,107382,134488
2025-04-16 16:57:39.862,127740,17206,21513,107371,134414
2025-04-16 16:57:39.873,127752,17186,21544,107069,134339
2025-04-16 16:57:39.894,127726,17042,21518,105813,133934
2025-04-16 16:57:39.895,127710,16847,21482,104472,132344
2025-04-16 16:57:39.905,127864,16716,21443,103544,130760
2025-04-16 16:57:39.913,128021,16673,21412,103137,129824
2025-04-16 16:57:39.925,128114,16625,21369,102828,129466
2025-04-16 16:57:39.933,128151,16613,21351,102769,129182
2025-04-16 16:57:39.962,128119,16613,21343,102687,129165
2025-04-16 16:57:39.964,127915,16540,21326,102052,129103
2025-04-16 16:57:39.965,127178,16434,21212,101375,128500
2025-04-16 16:57:39.973,126767,16295,20972,100714,127885
2025-04-16 16:57:39.985,126379,16259,20861,100626,127171
2025-04-16 16:57:39.994,126436,16191,20802,100180,127221
2025-04-16 16:57:40.005,126556,16078,20737,99469,126768
2025-04-16 16:57:40.028,127343,16076,20651,99537,126047
2025-04-16 16:57:40.030,128323,16157,20559,100030,126448
2025-04-16 16:57:40.033,129523,16243,20590,100802,127253
2025-04-16 16:57:40.046,131625,16298,21002,102740,128398
2025-04-16 16:57:40.053,133657,16257,21542,104566,130711
2025-04-16 16:57:40.065,134394,16233,21743,105068,132780
2025-04-16 16:57:40.073,134370,16249,21779,105091,133266
2025-04-16 16:57:40.099,134524,16308,21851,105273,133317
2025-04-16 16:57:40.101,134545,16369,21931,105482,133533
2025-04-16 16:57:40.105,134602,16495,22033,106018,133748
2025-04-16 16:57:40.113,133833,16676,21902,105712,134271
2025-04-16 16:57:40.125,131074,16820,21337,103724,133842
2025-04-16 16:57:40.134,129106,16924,21081,103423,131435
2025-04-16 16:57:40.145,128731,17015,21147,103827,131215
2025-04-16 16:57:40.167,127840,17064,21280,103973,131571
2025-04-16 16:57:40.168,127223,17131,21307,104239,131771
2025-04-16 16:57:40.173,127663,17245,21315,104768,132018
2025-04-16 16:57:40.185,128715,17442,21368,105805,132585
2025-04-16 16:57:40.193,129129,17521,21373,106338,133757
2025-04-16 16:57:40.205,129167,17585,21407,106774,134278
2025-04-16 16:57:40.232,129116,17598,21419,107024,134702
2025-04-16 16:57:40.233,128923,17482,21344,106975,134870
2025-04-16 16:57:40.237,129074,17624,21464,107588,134744
2025-04-16 16:57:40.245,128860,17642,21466,107913,135383
2025-04-16 16:57:42.456,100883,16654,21280,88019,99905
2025-04-16 16:57:42.470,133066,16392,21124,102114,129434
2025-04-16 16:57:42.471,133594,16372,20971,102162,129757
2025-04-16 16:57:42.472,133263,16368,20882,102076,129861
2025-04-16 16:57:42.473,132348,16680,21019,103927,132009
2025-04-16 16:57:42.474,131390,17104,21242,106190,134373
2025-04-16 16:57:42.479,129658,17271,21378,107132,135194
2025-04-16 16:57:42.491,129619,17306,21407,107327,135364
2025-04-16 16:57:42.499,129394,17358,21445,107706,135581
2025-04-16 16:57:42.512,129312,17379,21468,107885,135681
2025-04-16 16:57:42.533,129243,17411,21496,108061,135858
2025-04-16 16:57:42.535,129046,17343,21452,107898,136018
2025-04-16 16:57:42.540,129032,17347,21476,108041,135812
2025-04-16 16:57:42.552,129181,17463,21574,108465,135930
2025-04-16 16:57:42.560,129605,17532,21660,108524,136443
2025-04-16 16:57:42.572,130032,17523,21677,108104,136497
2025-04-16 16:57:42.579,130305,17455,21654,107654,135981
2025-04-16 16:57:42.596,130516,17432,21644,107420,135536
2025-04-16 16:57:42.600,130713,17442,21667,107303,135358
2025-04-16 16:57:42.611,130823,17522,21720,107559,135319
2025-04-16 16:57:42.628,131011,17512,21727,107346,135632
2025-04-16 16:57:42.631,131011,17512,21727,107346,135632
2025-04-16 16:57:42.635,131011,17512,21727,107346,135632
2025-04-16 16:57:42.636,131011,17512,21727,107346,135632
2025-04-16 16:57:42.639,131011,17512,21727,107346,135632
2025-04-16 16:57:42.643,131011,17512,21727,107346,135632
2025-04-16 16:57:42.644,131011,17512,21727,107346,135632
2025-04-16 16:57:42.660,131011,17512,21727,107346,135632
2025-04-16 16:57:42.661,130913,16550,21137,102976,130924
2025-04-16 16:57:42.662,131092,16607,21123,103293,131025
2025-04-16 16:57:42.671,131065,16524,21097,102785,131379
2025-04-16 16:57:42.679,130950,16417,21028,102473,130692
2025-04-16 16:57:42.691,130902,16429,21001,102504,130373
2025-04-16 16:57:42.700,130966,16460,21006,102539,130494
2025-04-16 16:57:42.723,130970,16495,21037,102762,130545
2025-04-16 16:57:42.725,130900,16572,21096,103169,130809
2025-04-16 16:57:42.732,130817,16653,21159,103629,131275
2025-04-16 16:57:42.740,130796,16743,21221,104056,131752
2025-04-16 16:57:42.751,130838,16827,21289,104432,132262
2025-04-16 16:57:42.759,131150,16880,21360,104580,132610
2025-04-16 16:57:42.772,131604,16967,21399,104808,132749
2025-04-16 16:57:42.789,132041,17040,21425,105090,132981
2025-04-16 16:57:42.792,132371,17128,21461,105564,133274
2025-04-16 16:57:42.804,132540,17181,21504,105945,133806
2025-04-16 16:57:42.812,132468,17205,21524,106169,134210
2025-04-16 16:57:42.823,132307,17215,21540,106347,134368
2025-04-16 16:57:42.831,132163,17229,21541,106443,134526
2025-04-16 16:57:42.853,132077,17218,21534,106442,134587
2025-04-16 16:57:42.854,132077,17218,21534,106442,134587
2025-04-16 16:57:42.855,132077,17218,21534,106442,134587
2025-04-16 16:57:42.856,132077,17218,21534,106442,134587
2025-04-16 16:57:42.857,132341,17262,21622,106307,134462
2025-04-16 16:57:42.868,132470,17247,21618,106002,134359
2025-04-16 16:57:42.876,132673,17184,21585,105493,134026
2025-04-16 16:57:42.888,132689,17064,21499,104664,133468
2025-04-16 16:57:42.896,132176,16778,21399,102944,132483
2025-04-16 16:57:42.916,132498,16607,21415,102210,130420
2025-04-16 16:57:42.917,132582,16521,21341,101785,129641
2025-04-16 16:57:42.928,132632,16433,21223,101593,129180
2025-04-16 16:57:42.936,133062,16402,21065,101999,129079
2025-04-16 16:57:42.947,133283,16490,21023,102811,129663
2025-04-16 16:57:42.956,132971,16501,21012,102522,130629
2025-04-16 16:57:42.981,132048,16346,20973,101427,130158
2025-04-16 16:57:42.982,132010,16324,20971,101165,128936
2025-04-16 16:57:42.988,132175,16349,20957,101140,128669
2025-04-16 16:57:42.996,132265,16391,20951,101281,128774
2025-04-16 16:57:43.008,132175,16434,20965,101474,128988
2025-04-16 16:57:43.015,132026,16469,20992,101663,129209
2025-04-16 16:57:43.028,131884,16512,21003,101857,129431
2025-04-16 16:57:43.044,131637,16548,21026,102064,129637
2025-04-16 16:57:43.048,131393,16593,21051,102300,129922
2025-04-16 16:57:43.060,131290,16638,21086,102628,130210
2025-04-16 16:57:43.067,131501,16720,21127,103212,130594
2025-04-16 16:57:43.079,131790,16833,21192,103940,131322
2025-04-16 16:57:43.087,131891,16945,21261,104631,132144
2025-04-16 16:57:43.109,132005,17085,21392,105404,132947
2025-04-16 16:57:43.110,131797,17186,21485,105960,133835
2025-04-16 16:57:43.120,131596,17281,21557,106474,134399
2025-04-16 16:57:43.127,130436,17283,21416,106144,134899
2025-04-16 16:57:43.140,130096,17379,21466,106599,134330
2025-04-16 16:57:43.147,130442,17460,21550,107094,134835
2025-04-16 16:57:43.173,130333,17503,21585,107395,135314
2025-04-16 16:57:43.174,130216,17519,21592,107617,135584
2025-04-16 16:57:43.179,130150,17511,21594,107716,135773
2025-04-16 16:57:43.187,130141,17533,21616,107880,135844
2025-04-16 16:57:43.199,130175,17528,21619,107837,135990
2025-04-16 16:57:43.208,129993,17414,21539,107584,135878
2025-04-16 16:57:43.219,130026,17463,21591,107762,135646
2025-04-16 16:57:43.236,130485,17623,21771,108126,135826
2025-04-16 16:57:43.239,130899,17616,21753,107911,136237
2025-04-16 16:57:43.248,131227,17539,21727,107399,135989
2025-04-16 16:57:43.259,131452,17485,21708,107112,135452
2025-04-16 16:57:43.267,131532,17438,21680,106923,135135
2025-04-16 16:57:43.279,131334,17389,21639,106655,134974
2025-04-16 16:57:43.301,130489,17261,21553,105852,134671
2025-04-16 16:57:43.302,128918,16922,21452,104468,133740
2025-04-16 16:57:43.308,128573,16580,21140,102770,132170
2025-04-16 16:57:43.320,128681,16272,20897,101295,130332
2025-04-16 16:57:43.327,129283,16107,20798,100229,128803
2025-04-16 16:57:43.340,128966,15861,20658,98938,127699
2025-04-16 16:57:43.347,128931,15868,20618,99079,126425
2025-04-16 16:57:43.365,128889,15943,20734,99794,126565
2025-04-16 16:57:43.371,128914,16055,20729,99991,127328
2025-04-16 16:57:43.379,128822,16092,20739,100536,127477
2025-04-16 16:57:43.391,128978,16158,20738,100888,128148
2025-04-16 16:57:43.400,128825,16106,20687,100346,128549
2025-04-16 16:57:43.411,128496,16038,20646,99696,127857
2025-04-16 16:57:43.429,128096,16004,20632,99418,127135
2025-04-16 16:57:43.431,127836,16029,20655,99527,126802
2025-04-16 16:57:43.439,127707,16108,20703,99911,126911
2025-04-16 16:57:43.451,127692,16214,20823,100452,127370
2025-04-16 16:57:43.455,127692,16214,20823,100452,127370
2025-04-16 16:57:43.459,128334,16477,21100,101777,128752
2025-04-16 16:57:43.472,128748,16593,21220,102492,129356
2025-04-16 16:57:43.494,128804,16724,21206,103117,130091
2025-04-16 16:57:43.496,129002,16846,21219,103738,130702
2025-04-16 16:57:43.499,129412,16924,21305,104271,131358
2025-04-16 16:57:43.511,129561,17011,21363,104838,131887
2025-04-16 16:57:43.519,130139,17182,21490,106050,132514
2025-04-16 16:57:43.532,130425,17258,21552,106445,133997
2025-04-16 16:57:43.539,130362,17308,21595,106823,134342
2025-04-16 16:57:43.557,130334,17350,21644,107119,134724
2025-04-16 16:57:43.559,130405,17369,21683,107273,135019
2025-04-16 16:57:43.571,130527,17387,21706,107301,135199
2025-04-16 16:57:43.579,130704,17365,21693,107076,135213
2025-04-16 16:57:43.592,130905,17301,21656,106616,134952
2025-04-16 16:57:43.599,131120,17213,21604,106061,134490
2025-04-16 16:57:43.622,131232,17090,21532,105223,133856
2025-04-16 16:57:43.624,130343,16932,21422,103967,132877
2025-04-16 16:57:43.632,130989,16841,21503,103394,131475
2025-04-16 16:57:43.639,131132,16704,21552,102772,130735
2025-04-16 16:57:43.651,130068,16424,21317,101544,129973
2025-04-16 16:57:43.663,129886,16310,21201,101096,128427
2025-04-16 16:57:43.670,129792,16225,21101,100844,128001
2025-04-16 16:57:43.686,129849,16237,21107,100829,127746
2025-04-16 16:57:43.691,129784,16231,21090,100712,127787
2025-04-16 16:57:43.703,129885,16191,21053,100295,127695
2025-04-16 16:57:43.711,130113,16122,20984,99804,127248
2025-04-16 16:57:43.724,129909,16105,20920,99666,126822
2025-04-16 16:57:43.731,129980,16134,20901,99836,126796
2025-04-16 16:57:43.750,130268,16209,20934,100241,127115
2025-04-16 16:57:43.751,130248,16257,20973,100499,127681
2025-04-16 16:57:43.764,130201,16307,21002,100767,127985
2025-04-16 16:57:43.771,130115,16356,21039,100992,128288
2025-04-16 16:57:43.783,130029,16412,21083,101315,128556
2025-04-16 16:57:43.791,129875,16508,21153,101905,128947
2025-04-16 16:57:43.814,129678,16653,21250,102711,129631
2025-04-16 16:57:43.816,129391,16805,21340,103643,130535
2025-04-16 16:57:43.823,128849,16978,21400,104588,131581
2025-04-16 16:57:43.830,128819,17096,21464,105218,132669
2025-04-16 16:57:43.843,129766,17306,21498,106171,133343
2025-04-16 16:57:43.851,130207,17396,21506,106494,134391
2025-04-16 16:57:43.863,130641,17482,21613,107036,134696
2025-04-16 16:57:43.880,130613,17565,21681,107509,135262
2025-04-16 16:57:43.884,130501,17628,21741,107946,135682
2025-04-16 16:57:43.891,130352,17680,21781,108309,136091
2025-04-16 16:57:43.902,130182,17690,21793,108489,136434
2025-04-16 16:57:43.911,130037,17676,21783,108542,136521
2025-04-16 16:57:43.923,129917,17700,21806,108714,136558
2025-04-16 16:57:43.944,130178,17660,21909,108841,136713
2025-04-16 16:57:43.945,130443,17769,22042,109325,136752
2025-04-16 16:57:43.951,131007,17924,22140,109732,137431
2025-04-16 16:57:43.963,131388,17882,22161,109384,137915
2025-04-16 16:57:43.975,131634,17781,22093,108965,137454
2025-04-16 16:57:43.983,131892,17764,22097,108887,137026
2025-04-16 16:57:44.008,132040,17758,22108,108913,137005
2025-04-16 16:57:44.010,132176,17769,22122,108934,137069
2025-04-16 16:57:44.015,132275,17766,22127,108810,137098
2025-04-16 16:57:44.023,132348,17729,22088,108418,137012
2025-04-16 16:57:44.035,131548,17604,21803,107167,136615
2025-04-16 16:57:44.043,130416,17340,21612,106137,135199
2025-04-16 16:57:44.055,129405,17099,21511,105380,134189
2025-04-16 16:57:44.074,129656,17013,21484,105002,133422
2025-04-16 16:57:44.075,130072,16995,21499,104770,133010
2025-04-16 16:57:44.084,130274,16950,21455,104417,132753
2025-04-16 16:57:44.094,130351,16913,21436,104344,132433
2025-04-16 16:57:44.103,130409,16908,21431,104381,132375
2025-04-16 16:57:44.115,130492,17009,21520,104998,132427
2025-04-16 16:57:44.138,130580,17075,21602,105432,133164
2025-04-16 16:57:44.139,130559,17082,21633,105659,133500
2025-04-16 16:57:44.143,130393,17103,21658,105860,133660
2025-04-16 16:57:44.155,130540,17081,21690,105571,133850
2025-04-16 16:57:44.163,131843,17150,21713,105572,133562
2025-04-16 16:57:44.175,132089,17215,21775,105855,133597
2025-04-16 16:57:44.183,132303,17285,21827,106163,133909
2025-04-16 16:57:44.202,132535,17365,21895,106528,134256
2025-04-16 16:57:44.204,132794,17464,21984,106962,134684
2025-04-16 16:57:44.215,133010,17550,22065,107499,135176
2025-04-16 16:57:44.223,133097,17607,22126,107929,135757
2025-04-16 16:57:44.234,133148,17655,22171,108327,136182
2025-04-16 16:57:44.242,133322,17696,22294,109110,136572
2025-04-16 16:57:44.267,135400,17751,22785,110546,137507
2025-04-16 16:57:44.268,135331,17759,22790,110755,139085
2025-04-16 16:57:44.275,135182,17756,22782,110887,139259
2025-04-16 16:57:44.287,135041,17746,22766,110894,139387
2025-04-16 16:57:44.295,134957,17731,22752,110770,139309
2025-04-16 16:57:44.306,134950,17720,22751,110579,139187
2025-04-16 16:57:44.315,135050,17704,22747,110268,138977
2025-04-16 16:57:44.332,135190,17679,22746,109965,138651
2025-04-16 16:57:44.334,135301,17644,22710,109598,138398
2025-04-16 16:57:44.347,135402,17607,22692,109335,138040
2025-04-16 16:57:44.354,135482,17584,22676,109188,137743
2025-04-16 16:57:44.367,135500,17568,22671,109116,137610
2025-04-16 16:57:44.375,135498,17567,22665,109071,137532
2025-04-16 16:57:44.396,135500,17555,22660,108852,137494
2025-04-16 16:57:44.397,135252,17497,22518,107904,137236
2025-04-16 16:57:44.407,132777,17334,21966,106107,136019
2025-04-16 16:57:44.414,132548,17137,21945,105331,134027
2025-04-16 16:57:44.427,131075,16856,21635,104087,133049
2025-04-16 16:57:44.435,130943,16829,21591,103882,131577
2025-04-16 16:57:44.460,130841,16759,21531,103470,131386
2025-04-16 16:57:44.461,130890,16689,21456,102962,130963
2025-04-16 16:57:44.463,130890,16689,21456,102962,130963
2025-04-16 16:57:44.466,130886,16616,21339,102511,130135
2025-04-16 16:57:44.475,130768,16605,21307,102544,130128
2025-04-16 16:57:44.487,130606,16610,21308,102673,130206
2025-04-16 16:57:44.494,130510,16640,21319,102861,130350
2025-04-16 16:57:44.507,130228,16696,21345,103150,130594
2025-04-16 16:57:44.525,129929,16775,21378,103502,131002
2025-04-16 16:57:44.527,129982,16845,21430,103878,131450
2025-04-16 16:57:44.535,130050,16943,21504,104379,131878
2025-04-16 16:57:44.546,130231,17059,21590,105020,132453
2025-04-16 16:57:44.555,130616,17232,21660,106005,133159
2025-04-16 16:57:44.567,131644,17477,21718,107195,134331
2025-04-16 16:57:44.590,131797,17580,21772,107781,135632
2025-04-16 16:57:44.591,132166,17653,21872,108351,136184
2025-04-16 16:57:44.599,132026,17707,21916,108711,136786
2025-04-16 16:57:44.607,131902,17742,21950,109040,137102
2025-04-16 16:57:44.619,131768,17766,21976,109312,137392
2025-04-16 16:57:44.627,131681,17784,21995,109526,137632
2025-04-16 16:57:44.638,131608,17777,22001,109615,137792
2025-04-16 16:57:44.656,131581,17779,21998,109652,137847
2025-04-16 16:57:44.659,131574,17773,21999,109639,137882
2025-04-16 16:57:44.667,131547,17774,22007,109622,137837
2025-04-16 16:57:44.678,131696,17766,22016,109576,137825
2025-04-16 16:57:44.686,131528,17705,21965,109256,137722
2025-04-16 16:57:44.699,131758,17749,21988,109191,137458
2025-04-16 16:57:44.721,132006,17713,21985,108840,137450
2025-04-16 16:57:44.722,132250,17655,21952,108486,137015
2025-04-16 16:57:44.726,132424,17622,21950,108294,136666
2025-04-16 16:57:44.739,132472,17603,21947,108229,136461
2025-04-16 16:57:44.746,132518,17621,21965,108307,136406
2025-04-16 16:57:44.758,132595,17644,21975,108154,136510
2025-04-16 16:57:44.767,131844,17542,21830,107390,136334
2025-04-16 16:57:44.786,130484,17291,21749,106355,135540
2025-04-16 16:57:44.787,130359,17015,21518,105031,134466
2025-04-16 16:57:44.799,130661,16940,21488,104610,133095
2025-04-16 16:57:44.806,131115,16943,21527,104555,132729
2025-04-16 16:57:44.818,131407,17023,21590,104771,132740
2025-04-16 16:57:44.827,131654,17082,21635,104996,133015
2025-04-16 16:57:44.850,131665,17080,21653,105120,133335
2025-04-16 16:57:44.852,131704,17077,21648,105117,133455
2025-04-16 16:57:44.860,131611,16988,21595,104806,133357
2025-04-16 16:57:44.866,131576,16957,21566,104703,133006
2025-04-16 16:57:44.878,131638,16972,21572,104680,132900
2025-04-16 16:57:44.887,131694,16970,21564,104639,132886
2025-04-16 16:57:44.899,131740,16966,21556,104653,132836
2025-04-16 16:57:44.914,131678,16957,21547,104661,132883
2025-04-16 16:57:44.919,131593,16951,21544,104635,132847
2025-04-16 16:57:44.930,131476,16954,21564,104604,132844
2025-04-16 16:57:44.938,131329,16977,21601,104715,132813
2025-04-16 16:57:44.951,131132,17033,21644,104981,132939
2025-04-16 16:57:44.958,130866,17083,21667,105240,133205
2025-04-16 16:57:44.980,130635,17139,21659,105540,133424
2025-04-16 16:57:44.982,130761,17227,21673,105966,133653
2025-04-16 16:57:44.991,131386,17327,21657,106644,134071
2025-04-16 16:57:44.999,132073,17428,21783,107142,134943
2025-04-16 16:57:45.010,131938,17449,21808,107384,135348
2025-04-16 16:57:45.019,131838,17441,21819,107512,135542
2025-04-16 16:57:45.046,131837,17450,21856,107653,135648
2025-04-16 16:57:45.047,132062,17466,21943,107837,135762
2025-04-16 16:57:45.051,132333,17485,22008,107952,135996
2025-04-16 16:57:45.058,132541,17532,22061,108122,136152
2025-04-16 16:57:45.070,132829,17559,22107,108055,136326
2025-04-16 16:57:45.079,133019,17551,22125,107962,136230
2025-04-16 16:57:45.090,133148,17522,22110,107649,136115
2025-04-16 16:57:45.109,133212,17425,22044,106875,135742
2025-04-16 16:57:45.111,131934,17205,21787,105066,134818
2025-04-16 16:57:45.118,131699,17035,21719,104190,132698
2025-04-16 16:57:45.130,131327,16843,21671,103360,131765
2025-04-16 16:57:45.139,131134,16740,21545,102923,130860
2025-04-16 16:57:45.150,131217,16652,21386,103116,130448
2025-04-16 16:57:45.174,132873,16762,21322,104227,130960
2025-04-16 16:57:45.175,132289,16669,21207,103971,132274
2025-04-16 16:57:45.178,132039,16596,21154,103537,132007
2025-04-16 16:57:45.191,132006,16524,21104,102919,131548
2025-04-16 16:57:45.198,132115,16455,21037,102343,130896
2025-04-16 16:57:45.211,132259,16404,20962,101962,130362
2025-04-16 16:57:45.218,132274,16393,20930,101898,130062
2025-04-16 16:57:45.239,132156,16437,20961,102146,130077
2025-04-16 16:57:45.243,132090,16507,21013,102504,130381
2025-04-16 16:57:45.250,132049,16588,21070,102883,130833
2025-04-16 16:57:45.262,131953,16675,21138,103316,131258
2025-04-16 16:57:45.270,131761,16765,21216,103785,131746
2025-04-16 16:57:45.282,131531,16867,21312,104397,132256
2025-04-16 16:57:45.304,131369,16995,21434,105146,132886
2025-04-16 16:57:45.305,131280,17141,21533,105920,133659
2025-04-16 16:57:45.310,131143,17245,21537,106225,134444
2025-04-16 16:57:45.322,130345,17317,21564,106490,134532
2025-04-16 16:57:45.330,130518,17415,21669,107046,134830
2025-04-16 16:57:45.342,130503,17493,21740,107475,135371
2025-04-16 16:57:45.350,130515,17545,21794,107789,135780
2025-04-16 16:57:45.369,130509,17592,21848,108102,136090
2025-04-16 16:57:45.371,130528,17624,21902,108413,136387
2025-04-16 16:57:45.382,130744,17662,22039,108936,136697
2025-04-16 16:57:45.390,131538,17697,22387,109802,137283
2025-04-16 16:57:45.402,132847,17723,22780,110641,138389
2025-04-16 16:57:45.411,132799,17737,22793,110811,139308
2025-04-16 16:57:45.435,132766,17747,22809,110812,139441
2025-04-16 16:57:45.436,132707,17704,22783,110639,139392
2025-04-16 16:57:45.442,132816,17677,22789,110481,139220
2025-04-16 16:57:45.450,133058,17732,22849,110427,139084
2025-04-16 16:57:45.462,133405,17745,22847,110334,139107
2025-04-16 16:57:45.466,133405,17745,22847,110334,139107
2025-04-16 16:57:45.470,133693,17610,22759,109560,138453
2025-04-16 16:57:45.483,133844,17626,22772,109504,138287
2025-04-16 16:57:45.501,133660,17614,22629,108679,138273
2025-04-16 16:57:45.503,130559,17462,21843,106712,137171
2025-04-16 16:57:45.510,128980,17139,21638,105542,134934
2025-04-16 16:57:45.522,128542,16871,21396,104685,133778
2025-04-16 16:57:45.530,128857,16823,21377,104323,132825
2025-04-16 16:57:45.543,129044,16740,21328,103918,132445
2025-04-16 16:57:45.565,129324,16761,21416,103796,132011
2025-04-16 16:57:45.566,129490,16749,21449,103800,131999
2025-04-16 16:57:45.574,129556,16900,21504,104359,132049
2025-04-16 16:57:45.583,129396,16878,21496,104580,132687
2025-04-16 16:57:45.594,129338,16855,21530,104586,132876
2025-04-16 16:57:45.602,129435,16901,21609,104761,132852
