Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-05-22 19:30:27.199,137753,17427,10556,101337,122409
2025-05-22 19:30:27.211,137746,17415,10542,101324,122386
2025-05-22 19:30:27.219,137744,17410,10549,101310,122404
2025-05-22 19:30:27.231,137743,17412,10551,101305,122396
2025-05-22 19:30:27.256,137741,17412,10552,101307,122398
2025-05-22 19:30:27.258,137740,17400,10555,101298,122384
2025-05-22 19:30:27.259,137731,17393,10550,101294,122384
2025-05-22 19:30:27.271,137741,17396,10545,101280,122395
2025-05-22 19:30:27.279,137730,17391,10547,101287,122368
2025-05-22 19:30:27.291,137760,17395,10541,101282,122366
2025-05-22 19:30:27.299,137761,17393,10548,101278,122374
2025-05-22 19:30:27.323,137792,17385,10546,101270,122380
2025-05-22 19:30:27.325,137809,17389,10545,101268,122359
2025-05-22 19:30:27.331,137808,17385,10541,101263,122370
2025-05-22 19:30:27.339,137833,17370,10540,101254,122369
2025-05-22 19:30:27.352,137837,17374,10532,101256,122336
2025-05-22 19:30:27.359,137827,17376,10534,101234,122359
2025-05-22 19:30:27.371,137810,17364,10532,101243,122354
2025-05-22 19:30:27.393,137791,17358,10538,101224,122319
2025-05-22 19:30:27.394,137742,17350,10534,101216,122335
2025-05-22 19:30:27.403,137711,17346,10528,101207,122326
2025-05-22 19:30:27.411,137662,17336,10523,101198,122316
2025-05-22 19:30:27.422,137624,17346,10524,101186,122304
2025-05-22 19:30:27.431,137605,17348,10518,101174,122290
2025-05-22 19:30:27.463,137566,17339,10534,101178,122302
2025-05-22 19:30:27.465,137566,17339,10531,101167,122300
2025-05-22 19:30:27.466,137555,17336,10524,101170,122304
2025-05-22 19:30:27.471,137554,17346,10536,101162,122306
2025-05-22 19:30:27.483,137551,17335,10533,101162,122295
2025-05-22 19:30:27.490,137544,17333,10536,101160,122295
2025-05-22 19:30:27.503,137555,17345,10538,101151,122288
2025-05-22 19:30:27.510,137536,17334,10552,101160,122304
2025-05-22 19:30:27.531,137496,17343,10542,101154,122301
2025-05-22 19:30:27.533,137481,17345,10551,101161,122300
2025-05-22 19:30:27.543,137478,17338,10551,101151,122300
2025-05-22 19:30:27.551,137493,17350,10556,101155,122306
2025-05-22 19:30:27.563,137486,17347,10553,101135,122308
2025-05-22 19:30:27.571,137477,17354,10556,101140,122313
2025-05-22 19:30:27.599,137493,17347,10557,101149,122304
2025-05-22 19:30:27.601,137498,17353,10561,101138,122327
2025-05-22 19:30:27.603,137507,17349,10565,101151,122319
2025-05-22 19:30:27.611,137535,17350,10562,101154,122315
2025-05-22 19:30:27.623,137539,17355,10579,101144,122324
2025-05-22 19:30:27.630,137548,17354,10573,101136,122312
2025-05-22 19:30:27.643,137531,17355,10572,101139,122322
2025-05-22 19:30:27.667,137540,17364,10579,101140,122320
2025-05-22 19:30:27.669,137547,17361,10586,101131,122309
2025-05-22 19:30:27.675,137548,17366,10580,101131,122313
2025-05-22 19:30:27.683,137541,17363,10582,101134,122330
2025-05-22 19:30:27.695,137574,17369,10590,101132,122335
2025-05-22 19:30:27.704,137600,17368,10589,101130,122337
2025-05-22 19:30:27.715,137631,17375,10586,101140,122344
2025-05-22 19:30:27.739,137633,17367,10591,101143,122346
2025-05-22 19:30:27.741,137663,17375,10600,101140,122354
2025-05-22 19:30:27.743,137649,17377,10608,101138,122349
2025-05-22 19:30:27.755,137656,17384,10609,101154,122364
2025-05-22 19:30:27.763,137665,17375,10606,101139,122359
2025-05-22 19:30:27.775,137684,17389,10610,101139,122362
2025-05-22 19:30:27.783,137675,17384,10613,101137,122361
2025-05-22 19:30:27.812,137666,17389,10608,101151,122362
2025-05-22 19:30:27.814,137675,17397,10625,101132,122363
2025-05-22 19:30:27.816,137682,17398,10623,101150,122379
2025-05-22 19:30:27.824,137660,17398,10628,101139,122368
2025-05-22 19:30:27.835,137652,17395,10625,101141,122370
2025-05-22 19:30:27.843,137660,17403,10629,101128,122368
2025-05-22 19:30:27.856,137677,17391,10629,101129,122369
2025-05-22 19:30:27.885,137718,17388,10622,101122,122361
2025-05-22 19:30:27.886,137788,17369,10621,101124,122332
2025-05-22 19:30:27.888,137863,17366,10616,101109,122334
2025-05-22 19:30:27.895,137959,17362,10612,101120,122326
2025-05-22 19:30:27.904,138006,17354,10599,101126,122337
2025-05-22 19:30:27.915,138043,17350,10594,101144,122348
2025-05-22 19:30:27.923,138035,17332,10581,101154,122331
2025-05-22 19:30:27.956,138030,17310,10565,101140,122324
2025-05-22 19:30:27.958,137995,17297,10563,101120,122302
2025-05-22 19:30:27.959,137911,17280,10549,101095,122284
2025-05-22 19:30:27.968,137826,17267,10540,101097,122238
2025-05-22 19:30:27.975,137726,17250,10525,101065,122220
2025-05-22 19:30:27.986,137658,17239,10513,101043,122203
2025-05-22 19:30:27.995,137582,17229,10504,101014,122182
2025-05-22 19:30:28.029,137520,17211,10492,101007,122167
2025-05-22 19:30:28.031,137475,17200,10492,100983,122146
2025-05-22 19:30:28.033,137447,17199,10482,100969,122143
2025-05-22 19:30:28.035,137400,17188,10479,100962,122135
2025-05-22 19:30:28.047,137405,17168,10482,100943,122128
2025-05-22 19:30:28.056,137395,17180,10470,100940,122119
2025-05-22 19:30:28.067,137394,17155,10471,100932,122122
2025-05-22 19:30:28.076,137387,17162,10469,100932,122110
2025-05-22 19:30:28.109,137373,17157,10472,100925,122103
2025-05-22 19:30:28.111,137338,17163,10476,100928,122126
2025-05-22 19:30:28.114,137288,17163,10477,100921,122105
2025-05-22 19:30:28.116,137272,17160,10467,100916,122111
2025-05-22 19:30:28.128,137251,17159,10479,100902,122099
2025-05-22 19:30:28.135,137257,17163,10473,100887,122092
2025-05-22 19:30:28.147,137244,17162,10475,100887,122084
2025-05-22 19:30:28.154,137245,17161,10475,100876,122090
2025-05-22 19:30:28.181,137263,17156,10479,100886,122098
2025-05-22 19:30:28.183,137281,17153,10477,100867,122094
2025-05-22 19:30:28.187,137276,17149,10475,100877,122080
2025-05-22 19:30:28.198,137281,17145,10477,100877,122085
2025-05-22 19:30:28.200,137281,17145,10477,100877,122085
2025-05-22 19:30:28.206,137305,17145,10478,100864,122070
2025-05-22 19:30:28.215,137310,17137,10470,100848,122070
2025-05-22 19:30:28.227,137292,17139,10463,100855,122064
2025-05-22 19:30:28.250,137288,17124,10465,100851,122062
2025-05-22 19:30:28.251,137282,17132,10465,100845,122062
2025-05-22 19:30:28.259,137263,17125,10462,100849,122065
2025-05-22 19:30:28.267,137243,17126,10463,100836,122049
2025-05-22 19:30:28.279,137211,17123,10468,100831,122022
2025-05-22 19:30:28.288,137203,17119,10467,100834,122029
2025-05-22 19:30:28.299,137185,17119,10462,100831,122049
2025-05-22 19:30:28.322,137165,17127,10464,100812,122042
2025-05-22 19:30:28.324,137172,17118,10463,100823,122055
2025-05-22 19:30:28.326,137149,17121,10464,100812,122044
2025-05-22 19:30:28.339,137130,17118,10469,100805,122041
2025-05-22 19:30:28.347,137129,17122,10467,100804,122041
2025-05-22 19:30:28.358,137103,17123,10473,100814,122038
2025-05-22 19:30:28.367,137096,17128,10471,100807,122047
2025-05-22 19:30:28.396,137087,17126,10473,100808,122054
2025-05-22 19:30:28.398,137074,17128,10478,100810,122033
2025-05-22 19:30:28.400,137082,17130,10487,100804,122043
2025-05-22 19:30:28.407,137075,17131,10487,100800,122054
2025-05-22 19:30:28.419,137073,17137,10487,100793,122057
2025-05-22 19:30:28.427,137050,17144,10493,100784,122043
2025-05-22 19:30:28.439,137043,17147,10498,100796,122051
2025-05-22 19:30:28.471,137046,17148,10510,100786,122058
2025-05-22 19:30:28.472,137050,17156,10497,100782,122067
2025-05-22 19:30:28.474,137048,17161,10502,100775,122071
2025-05-22 19:30:28.479,137061,17149,10510,100785,122073
2025-05-22 19:30:28.488,137082,17151,10510,100778,122081
2025-05-22 19:30:28.499,137081,17155,10516,100790,122079
2025-05-22 19:30:28.507,137105,17159,10516,100803,122084
2025-05-22 19:30:28.519,137087,17165,10521,100789,122084
2025-05-22 19:30:28.542,137093,17166,10521,100790,122088
2025-05-22 19:30:28.544,137086,17166,10523,100801,122098
2025-05-22 19:30:28.551,137100,17170,10522,100795,122089
2025-05-22 19:30:28.559,137101,17166,10537,100794,122097
2025-05-22 19:30:28.571,137110,17172,10526,100794,122102
2025-05-22 19:30:28.579,137133,17174,10533,100791,122099
2025-05-22 19:30:28.591,137131,17174,10534,100778,122091
2025-05-22 19:30:28.616,137134,17186,10541,100786,122087
2025-05-22 19:30:28.617,137131,17190,10542,100781,122106
2025-05-22 19:30:28.619,137136,17183,10547,100776,122105
2025-05-22 19:30:28.630,137139,17187,10553,100791,122120
2025-05-22 19:30:28.639,137157,17191,10550,100789,122119
2025-05-22 19:30:28.651,137136,17195,10554,100805,122124
2025-05-22 19:30:28.659,137148,17204,10562,100782,122121
2025-05-22 19:30:28.686,137166,17206,10556,100783,122121
2025-05-22 19:30:28.688,137177,17201,10564,100790,122151
2025-05-22 19:30:28.691,137189,17203,10563,100807,122130
2025-05-22 19:30:28.699,137193,17205,10561,100802,122138
2025-05-22 19:30:28.711,137227,17203,10568,100801,122138
2025-05-22 19:30:28.720,137236,17204,10562,100791,122119
2025-05-22 19:30:28.731,137291,17195,10555,100779,122123
2025-05-22 19:30:28.756,137317,17188,10556,100771,122116
2025-05-22 19:30:28.758,137397,17178,10554,100774,122094
2025-05-22 19:30:28.760,137431,17182,10550,100768,122084
2025-05-22 19:30:28.770,137456,17176,10542,100792,122080
2025-05-22 19:30:28.779,137465,17155,10526,100788,122090
2025-05-22 19:30:28.791,137443,17140,10519,100770,122078
2025-05-22 19:30:28.803,137423,17125,10503,100769,122057
2025-05-22 19:30:28.826,137378,17107,10493,100746,122034
2025-05-22 19:30:28.827,137327,17094,10482,100731,122018
2025-05-22 19:30:28.831,137263,17071,10467,100707,121994
2025-05-22 19:30:28.842,137223,17056,10454,100697,121971
2025-05-22 19:30:28.851,137150,17036,10446,100675,121956
2025-05-22 19:30:28.863,137104,17032,10439,100662,121938
2025-05-22 19:30:28.871,137045,17016,10424,100631,121934
2025-05-22 19:30:28.898,137016,17009,10416,100617,121911
2025-05-22 19:30:28.900,136960,17001,10416,100614,121907
2025-05-22 19:30:28.903,136914,16999,10412,100587,121903
2025-05-22 19:30:28.912,136888,16985,10408,100569,121872
2025-05-22 19:30:28.923,136857,16991,10406,100575,121870
2025-05-22 19:30:28.931,136840,16981,10408,100556,121865
2025-05-22 19:30:28.943,136812,16984,10412,100551,121860
2025-05-22 19:30:28.971,136799,16981,10416,100544,121860
2025-05-22 19:30:28.972,136779,16980,10409,100535,121862
2025-05-22 19:30:28.974,136758,16975,10405,100525,121859
2025-05-22 19:30:28.983,136757,16985,10410,100527,121861
2025-05-22 19:30:28.992,136750,16982,10413,100505,121862
2025-05-22 19:30:29.003,136768,16981,10410,100507,121856
2025-05-22 19:30:29.011,136770,16980,10405,100515,121843
2025-05-22 19:30:29.042,136776,16983,10418,100490,121848
2025-05-22 19:30:29.043,136783,16974,10414,100489,121850
2025-05-22 19:30:29.045,136786,16970,10413,100485,121836
2025-05-22 19:30:29.052,136808,16991,10405,100488,121841
2025-05-22 19:30:29.064,136829,16972,10419,100481,121835
2025-05-22 19:30:29.071,136834,16976,10406,100477,121835
2025-05-22 19:30:29.083,136824,16968,10415,100475,121828
2025-05-22 19:30:29.114,136830,16959,10403,100475,121817
2025-05-22 19:30:29.116,136819,16957,10400,100460,121809
2025-05-22 19:30:29.117,136802,16957,10401,100452,121810
2025-05-22 19:30:29.123,136783,16966,10404,100450,121795
2025-05-22 19:30:29.135,136763,16956,10404,100446,121794
2025-05-22 19:30:29.143,136766,16955,10398,100439,121807
2025-05-22 19:30:29.155,136758,16945,10409,100441,121791
2025-05-22 19:30:29.187,136731,16950,10394,100442,121810
2025-05-22 19:30:29.189,136738,16946,10398,100443,121790
2025-05-22 19:30:29.191,136728,16951,10404,100430,121798
2025-05-22 19:30:29.195,136719,16948,10404,100440,121803
2025-05-22 19:30:29.203,136707,16952,10407,100428,121802
2025-05-22 19:30:29.215,136707,16955,10405,100435,121795
2025-05-22 19:30:29.223,136691,16948,10409,100421,121791
2025-05-22 19:30:29.235,136700,16958,10414,100409,121799
2025-05-22 19:30:29.259,136712,16958,10415,100419,121814
2025-05-22 19:30:29.261,136717,16968,10419,100401,121802
2025-05-22 19:30:29.263,136714,16966,10424,100415,121803
2025-05-22 19:30:29.274,136707,16969,10421,100413,121811
2025-05-22 19:30:29.283,136708,16970,10430,100410,121820
2025-05-22 19:30:29.295,136718,16972,10424,100395,121820
2025-05-22 19:30:29.303,136734,16974,10428,100406,121823
2025-05-22 19:30:29.329,136756,16978,10427,100408,121812
2025-05-22 19:30:29.331,136776,16977,10441,100405,121834
2025-05-22 19:30:29.335,136798,16985,10434,100417,121841
2025-05-22 19:30:29.343,136817,16983,10441,100422,121835
2025-05-22 19:30:29.355,136810,16986,10454,100426,121840
2025-05-22 19:30:29.367,136846,16999,10451,100423,121841
2025-05-22 19:30:29.375,136858,16999,10458,100422,121855
2025-05-22 19:30:29.400,136883,17000,10450,100418,121847
2025-05-22 19:30:29.402,136891,17003,10464,100427,121842
2025-05-22 19:30:29.406,136906,17007,10460,100428,121864
2025-05-22 19:30:29.410,136906,17007,10460,100428,121864
2025-05-22 19:30:29.415,136905,17019,10473,100435,121854
2025-05-22 19:30:29.427,136922,17021,10472,100440,121867
2025-05-22 19:30:29.435,136929,17016,10487,100448,121886
2025-05-22 19:30:29.447,136940,17026,10473,100440,121878
2025-05-22 19:30:29.470,136957,17026,10484,100436,121891
2025-05-22 19:30:29.472,136990,17026,10473,100439,121886
2025-05-22 19:30:29.475,137000,17035,10483,100436,121898
2025-05-22 19:30:29.487,137003,17035,10478,100439,121902
2025-05-22 19:30:29.495,137019,17043,10493,100460,121912
2025-05-22 19:30:29.506,137024,17053,10482,100437,121904
2025-05-22 19:30:29.516,137009,17053,10495,100449,121922
2025-05-22 19:30:29.548,137018,17053,10493,100453,121916
2025-05-22 19:30:29.550,137026,17052,10495,100455,121928
2025-05-22 19:30:29.552,137034,17062,10503,100442,121922
2025-05-22 19:30:29.555,137048,17060,10511,100462,121919
2025-05-22 19:30:29.566,137028,17066,10511,100458,121922
2025-05-22 19:30:29.576,137051,17073,10508,100478,121941
2025-05-22 19:30:29.587,137065,17069,10517,100460,121940
2025-05-22 19:30:29.595,137093,17070,10505,100447,121918
2025-05-22 19:30:29.620,137119,17061,10501,100439,121908
2025-05-22 19:30:29.622,137179,17049,10514,100447,121908
2025-05-22 19:30:29.627,137253,17049,10504,100450,121898
2025-05-22 19:30:29.636,137289,17042,10492,100456,121897
2025-05-22 19:30:29.648,137317,17038,10488,100469,121907
2025-05-22 19:30:29.659,137313,17025,10479,100468,121907
2025-05-22 19:30:29.667,137311,17015,10465,100465,121891
2025-05-22 19:30:29.693,137259,16994,10456,100445,121875
2025-05-22 19:30:29.695,137213,16974,10442,100432,121854
2025-05-22 19:30:29.699,137146,16967,10425,100419,121840
2025-05-22 19:30:29.707,137067,16955,10419,100402,121824
2025-05-22 19:30:29.719,137000,16935,10403,100384,121797
2025-05-22 19:30:29.728,136923,16917,10396,100347,121783
2025-05-22 19:30:29.739,136871,16911,10385,100340,121763
2025-05-22 19:30:29.772,136800,16892,10380,100328,121749
2025-05-22 19:30:29.774,136754,16883,10370,100303,121720
2025-05-22 19:30:29.776,136690,16876,10355,100274,121719
2025-05-22 19:30:29.779,136633,16868,10355,100264,121713
2025-05-22 19:30:29.787,136582,16862,10355,100256,121692
2025-05-22 19:30:29.799,136537,16861,10354,100239,121684
2025-05-22 19:30:29.807,136519,16860,10356,100243,121681
2025-05-22 19:30:29.819,136498,16859,10349,100221,121664
2025-05-22 19:30:29.844,136499,16853,10360,100226,121672
2025-05-22 19:30:29.847,136464,16850,10363,100223,121677
2025-05-22 19:30:29.848,136434,16862,10355,100197,121670
2025-05-22 19:30:29.860,136396,16855,10355,100204,121660
2025-05-22 19:30:29.868,136390,16852,10354,100185,121663
2025-05-22 19:30:29.879,136374,16853,10356,100199,121649
2025-05-22 19:30:29.887,136370,16855,10356,100178,121648
2025-05-22 19:30:29.916,136395,16859,10356,100188,121656
2025-05-22 19:30:29.917,136399,16856,10358,100182,121659
2025-05-22 19:30:29.919,136417,16855,10362,100181,121657
2025-05-22 19:30:29.927,136430,16857,10364,100186,121639
2025-05-22 19:30:29.939,136430,16854,10358,100173,121644
2025-05-22 19:30:29.950,136438,16851,10356,100179,121649
2025-05-22 19:30:29.959,136426,16852,10353,100170,121624
2025-05-22 19:30:29.984,136428,16848,10359,100171,121645
2025-05-22 19:30:29.985,136419,16842,10354,100171,121642
2025-05-22 19:30:29.990,136422,16847,10353,100131,121635
2025-05-22 19:30:29.998,136404,16833,10342,100161,121627
2025-05-22 19:30:30.012,136397,16844,10355,100148,121620
2025-05-22 19:30:30.018,136386,16837,10354,100143,121609
2025-05-22 19:30:30.031,136371,16829,10351,100147,121621
2025-05-22 19:30:30.052,136374,16831,10342,100137,121634
2025-05-22 19:30:30.054,136348,16845,10363,100134,121629
2025-05-22 19:30:30.059,136345,16838,10348,100135,121601
2025-05-22 19:30:30.071,136341,16837,10357,100133,121619
2025-05-22 19:30:30.079,136337,16838,10358,100131,121630
2025-05-22 19:30:30.090,136331,16843,10352,100120,121619
2025-05-22 19:30:30.099,136341,16845,10359,100130,121616
2025-05-22 19:30:30.119,136344,16843,10365,100123,121628
2025-05-22 19:30:30.121,136350,16848,10362,100124,121627
2025-05-22 19:30:30.131,136359,16845,10361,100115,121624
2025-05-22 19:30:30.139,136345,16853,10369,100120,121626
2025-05-22 19:30:30.151,136369,16863,10378,100111,121633
2025-05-22 19:30:30.158,136372,16863,10370,100105,121652
2025-05-22 19:30:30.188,136386,16867,10378,100131,121640
2025-05-22 19:30:30.189,136401,16863,10384,100123,121650
2025-05-22 19:30:30.191,136415,16876,10383,100118,121652
2025-05-22 19:30:30.199,136406,16878,10389,100126,121645
2025-05-22 19:30:30.211,136413,16886,10389,100131,121658
2025-05-22 19:30:30.220,136431,16891,10398,100126,121682
2025-05-22 19:30:30.231,136450,16895,10406,100144,121669
2025-05-22 19:30:30.256,136459,16892,10400,100156,121678
2025-05-22 19:30:30.258,136501,16900,10408,100131,121676
2025-05-22 19:30:30.262,136525,16902,10412,100149,121694
2025-05-22 19:30:30.270,136531,16902,10410,100139,121681
2025-05-22 19:30:30.282,136540,16913,10409,100143,121692
2025-05-22 19:30:30.291,136569,16908,10417,100144,121683
2025-05-22 19:30:30.302,136566,16908,10417,100157,121689
2025-05-22 19:30:30.323,136569,16922,10416,100158,121687
2025-05-22 19:30:30.325,136595,16923,10418,100153,121717
2025-05-22 19:30:30.331,136602,16925,10425,100157,121698
2025-05-22 19:30:30.343,136621,16925,10439,100149,121711
2025-05-22 19:30:30.350,136607,16928,10433,100155,121727
2025-05-22 19:30:30.363,136642,16940,10433,100174,121722
2025-05-22 19:30:30.370,136673,16942,10432,100181,121721
2025-05-22 19:30:30.391,136692,16937,10450,100179,121729
2025-05-22 19:30:30.393,136692,16944,10446,100182,121743
2025-05-22 19:30:30.403,136729,16955,10445,100188,121754
2025-05-22 19:30:30.415,136723,16965,10453,100186,121762
2025-05-22 19:30:30.416,136723,16965,10453,100186,121762
2025-05-22 19:30:30.423,136725,16969,10467,100205,121771
2025-05-22 19:30:30.430,136717,16969,10455,100197,121757
2025-05-22 19:30:30.460,136738,16974,10465,100204,121778
2025-05-22 19:30:30.462,136735,16979,10472,100210,121775
2025-05-22 19:30:30.463,136745,16985,10474,100224,121783
2025-05-22 19:30:30.472,136749,16986,10479,100231,121792
2025-05-22 19:30:30.483,136768,16987,10476,100222,121782
2025-05-22 19:30:30.491,136774,16985,10476,100228,121791
2025-05-22 19:30:30.502,136848,16983,10472,100206,121785
2025-05-22 19:30:30.527,136914,16971,10471,100201,121770
2025-05-22 19:30:30.529,136980,16971,10463,100204,121762
2025-05-22 19:30:30.535,137052,16964,10463,100217,121771
2025-05-22 19:30:30.543,137123,16959,10454,100224,121757
2025-05-22 19:30:30.555,137145,16945,10443,100230,121768
2025-05-22 19:30:30.563,137129,16944,10436,100238,121753
2025-05-22 19:30:30.574,137102,16920,10422,100219,121757
2025-05-22 19:30:30.596,137031,16906,10415,100207,121724
2025-05-22 19:30:30.597,136961,16887,10403,100188,121712
2025-05-22 19:30:30.603,136870,16877,10391,100190,121693
2025-05-22 19:30:30.614,136809,16872,10381,100165,121662
2025-05-22 19:30:30.623,136726,16856,10373,100151,121656
2025-05-22 19:30:30.635,136686,16844,10366,100122,121625
2025-05-22 19:30:30.642,136635,16840,10360,100109,121630
2025-05-22 19:30:30.663,136581,16821,10356,100090,121606
2025-05-22 19:30:30.665,136544,16819,10356,100067,121594
2025-05-22 19:30:30.675,136501,16814,10347,100069,121594
2025-05-22 19:30:30.682,136475,16812,10337,100039,121571
2025-05-22 19:30:30.695,136440,16803,10339,100050,121562
2025-05-22 19:30:30.703,136408,16806,10349,100033,121566
2025-05-22 19:30:30.731,136388,16798,10345,100041,121580
2025-05-22 19:30:30.732,136385,16808,10339,100027,121567
2025-05-22 19:30:30.734,136354,16801,10353,100033,121560
2025-05-22 19:30:30.742,136343,16812,10352,100024,121576
2025-05-22 19:30:30.755,136327,16818,10360,100032,121564
2025-05-22 19:30:30.763,136338,16807,10361,100025,121557
2025-05-22 19:30:30.775,136331,16813,10363,100027,121559
2025-05-22 19:30:30.799,136377,16816,10361,100018,121555
2025-05-22 19:30:30.801,136377,16817,10364,99993,121552
2025-05-22 19:30:30.807,136408,16819,10360,100013,121555
2025-05-22 19:30:30.814,136406,16817,10367,100004,121570
2025-05-22 19:30:30.827,136435,16816,10361,100017,121558
2025-05-22 19:30:30.834,136433,16811,10364,100004,121551
2025-05-22 19:30:30.847,136442,16808,10364,100007,121561
2025-05-22 19:30:30.872,136444,16820,10358,100017,121553
2025-05-22 19:30:30.873,136437,16811,10362,100017,121556
2025-05-22 19:30:30.875,136431,16821,10359,100002,121548
2025-05-22 19:30:30.887,136432,16806,10356,100012,121545
2025-05-22 19:30:30.895,136431,16821,10358,100008,121540
2025-05-22 19:30:30.907,136430,16806,10360,100012,121557
2025-05-22 19:30:30.915,136407,16813,10350,100010,121551
2025-05-22 19:30:30.944,136401,16807,10355,100002,121540
2025-05-22 19:30:30.946,136365,16809,10358,100014,121559
2025-05-22 19:30:30.948,136386,16813,10363,100006,121561
2025-05-22 19:30:30.955,136356,16799,10363,100001,121544
2025-05-22 19:30:30.968,136361,16814,10363,100007,121547
2025-05-22 19:30:30.976,136329,16805,10365,100003,121542
2025-05-22 19:30:30.987,136341,16808,10373,100005,121550
2025-05-22 19:30:31.016,136334,16816,10374,99997,121563
2025-05-22 19:30:31.018,136328,16804,10371,99997,121562
2025-05-22 19:30:31.020,136326,16824,10392,100010,121579
2025-05-22 19:30:31.027,136333,16813,10383,99993,121567
2025-05-22 19:30:31.034,136341,16837,10388,99997,121592
2025-05-22 19:30:31.047,136367,16838,10391,100000,121576
2025-05-22 19:30:31.055,136375,16847,10396,99997,121591
2025-05-22 19:30:31.085,136378,16861,10391,100008,121578
2025-05-22 19:30:31.087,136396,16849,10397,100014,121589
2025-05-22 19:30:31.088,136387,16867,10409,100019,121602
2025-05-22 19:30:31.094,136386,16859,10405,100017,121608
2025-05-22 19:30:31.106,136414,16877,10409,100022,121607
2025-05-22 19:30:31.118,136431,16864,10409,100028,121599
2025-05-22 19:30:31.127,136457,16877,10422,100024,121609
2025-05-22 19:30:31.153,136456,16873,10415,100040,121628
2025-05-22 19:30:31.155,136481,16887,10428,100041,121606
2025-05-22 19:30:31.158,136499,16888,10432,100046,121626
2025-05-22 19:30:31.168,136505,16891,10428,100042,121638
2025-05-22 19:30:31.179,136520,16894,10436,100057,121646
2025-05-22 19:30:31.187,136544,16902,10433,100048,121655
2025-05-22 19:30:31.199,136584,16903,10445,100056,121656
2025-05-22 19:30:31.221,136569,16903,10444,100058,121649
2025-05-22 19:30:31.223,136585,16909,10463,100060,121650
2025-05-22 19:30:31.227,136596,16915,10445,100064,121665
2025-05-22 19:30:31.239,136614,16911,10457,100072,121671
2025-05-22 19:30:31.247,136626,16930,10449,100067,121668
2025-05-22 19:30:31.259,136634,16927,10452,100074,121669
2025-05-22 19:30:31.266,136637,16930,10464,100067,121692
2025-05-22 19:30:31.291,136659,16934,10459,100090,121694
2025-05-22 19:30:31.292,136661,16940,10464,100068,121676
2025-05-22 19:30:31.298,136671,16949,10463,100080,121705
2025-05-22 19:30:31.307,136677,16948,10466,100080,121697
2025-05-22 19:30:31.318,136683,16956,10472,100095,121703
2025-05-22 19:30:31.326,136696,16964,10472,100109,121713
2025-05-22 19:30:31.339,136671,16971,10490,100107,121728
2025-05-22 19:30:31.360,136691,16971,10491,100104,121726
2025-05-22 19:30:31.362,136681,16976,10492,100110,121731
2025-05-22 19:30:31.367,136711,16979,10492,100120,121720
2025-05-22 19:30:31.379,136724,16981,10493,100118,121734
2025-05-22 19:30:31.387,136730,16972,10507,100118,121738
2025-05-22 19:30:31.399,136780,16968,10488,100112,121707
2025-05-22 19:30:31.427,136863,16954,10506,100101,121695
2025-05-22 19:30:31.429,136935,16965,10487,100113,121701
2025-05-22 19:30:31.431,137002,16955,10489,100113,121694
2025-05-22 19:30:31.439,137039,16948,10474,100142,121719
2025-05-22 19:30:31.450,137058,16939,10474,100146,121704
2025-05-22 19:30:31.458,137050,16927,10458,100131,121694
2025-05-22 19:30:31.471,137015,16916,10449,100136,121694
2025-05-22 19:30:31.495,136959,16899,10435,100120,121682
2025-05-22 19:30:31.497,136891,16891,10422,100117,121666
2025-05-22 19:30:31.498,136834,16873,10414,100099,121640
2025-05-22 19:30:31.511,136770,16857,10395,100080,121615
2025-05-22 19:30:31.518,136682,16852,10388,100063,121607
2025-05-22 19:30:31.531,136638,16834,10387,100034,121585
2025-05-22 19:30:31.538,136571,16826,10377,100035,121576
2025-05-22 19:30:31.563,136518,16811,10378,99999,121552
2025-05-22 19:30:31.564,136462,16803,10362,100007,121542
2025-05-22 19:30:31.570,136419,16802,10370,99980,121531
2025-05-22 19:30:31.579,136390,16793,10367,99973,121514
2025-05-22 19:30:31.591,136362,16790,10364,99962,121507
2025-05-22 19:30:31.598,136346,16787,10359,99943,121494
2025-05-22 19:30:31.611,136323,16789,10359,99946,121512
2025-05-22 19:30:31.631,136308,16791,10361,99942,121492
2025-05-22 19:30:31.632,136308,16791,10361,99942,121492
2025-05-22 19:30:31.634,136281,16797,10366,99928,121501
2025-05-22 19:30:31.639,136286,16795,10364,99936,121479
2025-05-22 19:30:31.650,136277,16800,10358,99926,121486
2025-05-22 19:30:31.659,136301,16790,10369,99933,121484
2025-05-22 19:30:31.670,136308,16796,10376,99916,121482
2025-05-22 19:30:31.679,136335,16796,10364,99924,121470
2025-05-22 19:30:31.700,136349,16798,10371,99916,121481
2025-05-22 19:30:31.702,136348,16796,10374,99905,121483
2025-05-22 19:30:31.712,136378,16792,10373,99910,121494
2025-05-22 19:30:31.720,136387,16794,10374,99906,121469
2025-05-22 19:30:31.731,136404,16789,10371,99903,121474
2025-05-22 19:30:31.739,136421,16801,10366,99897,121467
2025-05-22 19:30:31.771,136421,16787,10371,99907,121466
2025-05-22 19:30:31.773,136415,16790,10370,99912,121466
2025-05-22 19:30:31.775,136418,16787,10368,99900,121467
2025-05-22 19:30:31.784,136387,16785,10376,99905,121460
2025-05-22 19:30:31.791,136391,16784,10367,99897,121452
2025-05-22 19:30:31.803,136376,16780,10371,99896,121458
2025-05-22 19:30:31.811,136364,16784,10377,99895,121454
2025-05-22 19:30:31.841,136369,16782,10372,99893,121454
2025-05-22 19:30:31.843,136350,16784,10373,99880,121462
