Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-05-27 12:54:43.055,109679,11712,11528,57966,98490
2025-05-27 12:54:43.066,109680,11723,11530,57999,98512
2025-05-27 12:54:43.088,109711,11723,11533,57992,98519
2025-05-27 12:54:43.089,109699,11725,11533,58011,98526
2025-05-27 12:54:43.099,109723,11736,11541,58004,98549
2025-05-27 12:54:43.107,109720,11740,11541,58036,98551
2025-05-27 12:54:43.119,109723,11740,11543,58021,98564
2025-05-27 12:54:43.128,109746,11730,11545,58035,98576
2025-05-27 12:54:43.160,109733,11742,11544,58028,98591
2025-05-27 12:54:43.162,109735,11751,11544,58042,98599
2025-05-27 12:54:43.163,109741,11745,11538,58035,98606
2025-05-27 12:54:43.167,109734,11750,11547,58028,98608
2025-05-27 12:54:43.179,109741,11746,11546,58036,98615
2025-05-27 12:54:43.187,109739,11761,11562,58030,98600
2025-05-27 12:54:43.199,109744,11753,11556,58039,98612
2025-05-27 12:54:43.207,109761,11759,11567,58056,98624
2025-05-27 12:54:43.229,109759,11761,11557,58055,98615
2025-05-27 12:54:43.231,109759,11772,11565,58070,98662
2025-05-27 12:54:43.239,109780,11772,11568,58066,98658
2025-05-27 12:54:43.247,109776,11778,11576,58063,98681
2025-05-27 12:54:43.259,109766,11782,11570,58065,98656
2025-05-27 12:54:43.267,109776,11783,11580,58076,98670
2025-05-27 12:54:43.297,109777,11787,11581,58076,98663
2025-05-27 12:54:43.299,109778,11784,11578,58075,98659
2025-05-27 12:54:43.300,109786,11782,11574,58072,98664
2025-05-27 12:54:43.310,109772,11795,11570,58071,98662
2025-05-27 12:54:43.312,109772,11795,11570,58071,98662
2025-05-27 12:54:43.319,109785,11777,11578,58055,98626
2025-05-27 12:54:43.326,109769,11780,11562,58034,98616
2025-05-27 12:54:43.338,109758,11779,11572,58036,98581
2025-05-27 12:54:43.364,109754,11773,11564,58029,98588
2025-05-27 12:54:43.366,109756,11775,11571,58030,98543
2025-05-27 12:54:43.370,109763,11774,11570,58024,98549
2025-05-27 12:54:43.379,109766,11783,11581,58023,98548
2025-05-27 12:54:43.391,109767,11781,11577,58018,98550
2025-05-27 12:54:43.398,109771,11779,11570,58033,98532
2025-05-27 12:54:43.411,109775,11785,11566,58022,98566
2025-05-27 12:54:43.432,109776,11783,11581,58018,98556
2025-05-27 12:54:43.433,109764,11786,11579,58018,98550
2025-05-27 12:54:43.439,109772,11792,11581,58017,98545
2025-05-27 12:54:43.450,109760,11790,11584,58015,98525
2025-05-27 12:54:43.459,109775,11784,11592,58018,98544
2025-05-27 12:54:43.471,109779,11795,11585,58014,98521
2025-05-27 12:54:43.479,109792,11799,11587,58023,98522
2025-05-27 12:54:43.496,109803,11792,11590,58018,98532
2025-05-27 12:54:43.499,109799,11800,11594,58027,98514
2025-05-27 12:54:43.510,109798,11801,11599,58029,98521
2025-05-27 12:54:43.518,109806,11813,11603,58029,98522
2025-05-27 12:54:43.531,109807,11818,11608,58036,98531
2025-05-27 12:54:43.538,109814,11817,11609,58052,98544
2025-05-27 12:54:43.563,109823,11829,11611,58043,98556
2025-05-27 12:54:43.564,109842,11829,11622,58070,98555
2025-05-27 12:54:43.570,109832,11841,11619,58069,98573
2025-05-27 12:54:43.579,109851,11841,11625,58067,98578
2025-05-27 12:54:43.590,109847,11844,11626,58081,98577
2025-05-27 12:54:43.599,109871,11853,11636,58072,98557
2025-05-27 12:54:43.610,109868,11861,11634,58083,98569
2025-05-27 12:54:43.632,109863,11855,11635,58080,98587
2025-05-27 12:54:43.634,109892,11861,11635,58091,98571
2025-05-27 12:54:43.644,109891,11865,11647,58100,98589
2025-05-27 12:54:43.650,109882,11856,11638,58099,98598
2025-05-27 12:54:43.662,109891,11861,11635,58101,98607
2025-05-27 12:54:43.671,109896,11859,11640,58101,98608
2025-05-27 12:54:43.700,109911,11868,11638,58108,98593
2025-05-27 12:54:43.702,109928,11865,11642,58105,98599
2025-05-27 12:54:43.703,109908,11863,11638,58109,98600
2025-05-27 12:54:43.711,109921,11864,11634,58122,98601
2025-05-27 12:54:43.722,109924,11866,11637,58114,98598
2025-05-27 12:54:43.730,109930,11870,11643,58125,98608
2025-05-27 12:54:43.743,109929,11865,11633,58137,98618
2025-05-27 12:54:43.766,109946,11879,11641,58144,98633
2025-05-27 12:54:43.768,109949,11876,11637,58157,98636
2025-05-27 12:54:43.771,109962,11870,11647,58152,98645
2025-05-27 12:54:43.784,109967,11878,11647,58176,98660
2025-05-27 12:54:43.791,109980,11882,11644,58172,98664
2025-05-27 12:54:43.803,109977,11893,11651,58192,98688
2025-05-27 12:54:43.811,109986,11896,11657,58187,98706
2025-05-27 12:54:43.833,110003,11893,11659,58185,98709
2025-05-27 12:54:43.834,109999,11895,11657,58189,98696
2025-05-27 12:54:43.842,109986,11896,11646,58187,98688
2025-05-27 12:54:43.851,109987,11895,11654,58190,98690
2025-05-27 12:54:43.862,109978,11895,11664,58193,98691
2025-05-27 12:54:43.875,109993,11898,11657,58182,98684
2025-05-27 12:54:43.902,109985,11905,11658,58193,98679
2025-05-27 12:54:43.904,109993,11897,11661,58182,98702
2025-05-27 12:54:43.905,110012,11903,11662,58196,98701
2025-05-27 12:54:43.914,110012,11906,11663,58197,98708
2025-05-27 12:54:43.923,110009,11902,11663,58196,98696
2025-05-27 12:54:43.935,110024,11915,11660,58195,98692
2025-05-27 12:54:43.943,110030,11917,11661,58192,98686
2025-05-27 12:54:43.974,110017,11920,11658,58195,98680
2025-05-27 12:54:43.976,110036,11909,11667,58195,98680
2025-05-27 12:54:43.977,110024,11908,11661,58198,98678
2025-05-27 12:54:43.983,110039,11917,11667,58205,98689
2025-05-27 12:54:43.994,110041,11926,11668,58209,98692
2025-05-27 12:54:44.002,110039,11923,11671,58216,98683
2025-05-27 12:54:44.014,110039,11925,11673,58216,98705
2025-05-27 12:54:44.022,110043,11937,11675,58231,98709
2025-05-27 12:54:44.043,110044,11936,11675,58225,98720
2025-05-27 12:54:44.045,110045,11930,11673,58226,98724
2025-05-27 12:54:44.055,110068,11931,11682,58232,98715
2025-05-27 12:54:44.062,110051,11946,11683,58234,98718
2025-05-27 12:54:44.074,110050,11947,11691,58233,98715
2025-05-27 12:54:44.083,110066,11951,11689,58227,98723
2025-05-27 12:54:44.110,110047,11952,11695,58237,98724
2025-05-27 12:54:44.111,110069,11957,11690,58233,98734
2025-05-27 12:54:44.114,110054,11957,11698,58233,98733
2025-05-27 12:54:44.122,110057,11948,11696,58246,98735
2025-05-27 12:54:44.134,110060,11967,11701,58251,98739
2025-05-27 12:54:44.146,110077,11970,11706,58246,98741
2025-05-27 12:54:44.154,110068,11969,11711,58250,98741
2025-05-27 12:54:44.174,110087,11983,11711,58262,98740
2025-05-27 12:54:44.176,110088,11968,11715,58257,98743
2025-05-27 12:54:44.186,110089,11986,11714,58262,98745
2025-05-27 12:54:44.194,110109,11989,11717,58269,98770
2025-05-27 12:54:44.206,110106,11988,11716,58278,98784
2025-05-27 12:54:44.215,110110,11991,11721,58284,98782
2025-05-27 12:54:44.238,110121,12002,11728,58315,98790
2025-05-27 12:54:44.239,110114,12000,11729,58305,98796
2025-05-27 12:54:44.247,110123,12007,11730,58310,98815
2025-05-27 12:54:44.254,110127,12016,11730,58298,98820
2025-05-27 12:54:44.266,110129,12018,11737,58306,98808
2025-05-27 12:54:44.275,110135,12027,11733,58306,98805
2025-05-27 12:54:44.286,110130,12019,11737,58318,98809
2025-05-27 12:54:44.301,110146,12030,11748,58314,98827
2025-05-27 12:54:44.306,110145,12029,11756,58322,98819
2025-05-27 12:54:44.318,110148,12038,11755,58333,98841
2025-05-27 12:54:44.319,110148,12038,11755,58333,98841
2025-05-27 12:54:44.327,110161,12056,11763,58335,98842
2025-05-27 12:54:44.334,110170,12040,11760,58332,98865
2025-05-27 12:54:44.347,110153,12053,11772,58341,98838
2025-05-27 12:54:44.365,110175,12043,11763,58343,98842
2025-05-27 12:54:44.367,110164,12058,11778,58332,98850
2025-05-27 12:54:44.375,110164,12058,11766,58333,98845
2025-05-27 12:54:44.386,110177,12057,11776,58344,98857
2025-05-27 12:54:44.398,110192,12064,11773,58356,98858
2025-05-27 12:54:44.406,110171,12055,11777,58357,98852
2025-05-27 12:54:44.430,110187,12066,11775,58349,98866
2025-05-27 12:54:44.432,110188,12072,11769,58361,98858
2025-05-27 12:54:44.438,110190,12074,11785,58368,98855
2025-05-27 12:54:44.446,110209,12064,11776,58380,98872
2025-05-27 12:54:44.458,110220,12066,11768,58378,98869
2025-05-27 12:54:44.466,110233,12067,11774,58386,98908
2025-05-27 12:54:44.478,110237,12053,11770,58386,98898
2025-05-27 12:54:44.498,110218,12065,11764,58398,98916
2025-05-27 12:54:44.500,110259,12081,11764,58408,98922
2025-05-27 12:54:44.506,110239,12072,11759,58421,98931
2025-05-27 12:54:44.518,110239,12074,11769,58417,98935
2025-05-27 12:54:44.526,110262,12089,11767,58421,98955
2025-05-27 12:54:44.538,110270,12083,11777,58436,98977
2025-05-27 12:54:44.546,110293,12090,11780,58450,98979
2025-05-27 12:54:44.566,110279,12095,11781,58464,99005
2025-05-27 12:54:44.568,110284,12088,11773,58466,99010
2025-05-27 12:54:44.578,110306,12095,11780,58469,99032
2025-05-27 12:54:44.587,110295,12100,11778,58470,99027
2025-05-27 12:54:44.598,110276,12096,11768,58469,99034
2025-05-27 12:54:44.607,110271,12106,11778,58461,99033
2025-05-27 12:54:44.634,110274,12098,11770,58442,99009
2025-05-27 12:54:44.635,110236,12094,11778,58438,99000
2025-05-27 12:54:44.638,110237,12090,11772,58440,98972
2025-05-27 12:54:44.650,110208,12083,11773,58419,98970
2025-05-27 12:54:44.658,110207,12093,11763,58415,98967
2025-05-27 12:54:44.671,110203,12085,11759,58411,98952
2025-05-27 12:54:44.678,110189,12085,11762,58420,98932
2025-05-27 12:54:44.701,110198,12087,11757,58418,98931
2025-05-27 12:54:44.703,110195,12084,11749,58408,98949
2025-05-27 12:54:44.711,110200,12078,11750,58405,98931
2025-05-27 12:54:44.718,110198,12082,11759,58402,98928
2025-05-27 12:54:44.730,110188,12080,11750,58405,98917
2025-05-27 12:54:44.739,110208,12085,11748,58402,98906
2025-05-27 12:54:44.750,110196,12085,11756,58404,98928
2025-05-27 12:54:44.770,110195,12096,11753,58418,98910
2025-05-27 12:54:44.772,110202,12095,11755,58415,98930
2025-05-27 12:54:44.778,110210,12094,11748,58417,98938
2025-05-27 12:54:44.790,110213,12098,11764,58426,98950
2025-05-27 12:54:44.799,110231,12091,11755,58427,98952
2025-05-27 12:54:44.810,110213,12102,11762,58443,98953
2025-05-27 12:54:44.818,110234,12109,11768,58465,98970
2025-05-27 12:54:44.846,110253,12104,11770,58467,98985
2025-05-27 12:54:44.848,110268,12125,11768,58468,98987
2025-05-27 12:54:44.850,110269,12121,11776,58469,99003
2025-05-27 12:54:44.859,110262,12121,11775,58487,99022
2025-05-27 12:54:44.870,110266,12127,11783,58476,99014
2025-05-27 12:54:44.878,110259,12138,11781,58477,99019
2025-05-27 12:54:44.890,110271,12139,11783,58492,99027
2025-05-27 12:54:44.920,110259,12132,11787,58492,99018
2025-05-27 12:54:44.922,110275,12133,11785,58483,99039
2025-05-27 12:54:44.924,110259,12135,11784,58480,99021
2025-05-27 12:54:44.931,110254,12140,11787,58462,99019
2025-05-27 12:54:44.942,110245,12141,11772,58459,99007
2025-05-27 12:54:44.950,110242,12138,11789,58459,98993
2025-05-27 12:54:44.963,110233,12134,11779,58467,99006
2025-05-27 12:54:44.989,110230,12134,11785,58464,99006
2025-05-27 12:54:44.991,110244,12140,11793,58472,98998
2025-05-27 12:54:44.993,110247,12144,11793,58475,98996
2025-05-27 12:54:45.002,110229,12147,11788,58481,99004
2025-05-27 12:54:45.010,110250,12156,11798,58474,99000
2025-05-27 12:54:45.022,110261,12159,11798,58471,99018
2025-05-27 12:54:45.030,110254,12158,11805,58485,99010
2025-05-27 12:54:45.056,110266,12157,11794,58488,99024
2025-05-27 12:54:45.058,110263,12162,11806,58485,99010
2025-05-27 12:54:45.062,110259,12157,11803,58498,99028
2025-05-27 12:54:45.071,110266,12162,11811,58481,99018
2025-05-27 12:54:45.082,110269,12166,11809,58502,99034
2025-05-27 12:54:45.090,110263,12185,11811,58500,99036
2025-05-27 12:54:45.102,110277,12176,11821,58499,99038
2025-05-27 12:54:45.121,110272,12181,11823,58506,99033
2025-05-27 12:54:45.123,110291,12181,11828,58512,99048
2025-05-27 12:54:45.131,110295,12183,11838,58525,99071
2025-05-27 12:54:45.143,110284,12191,11820,58524,99082
2025-05-27 12:54:45.150,110283,12190,11832,58515,99079
2025-05-27 12:54:45.163,110293,12192,11833,58514,99078
2025-05-27 12:54:45.170,110287,12192,11820,58511,99064
2025-05-27 12:54:45.191,110291,12198,11833,58496,99050
2025-05-27 12:54:45.195,110280,12184,11828,58498,99040
2025-05-27 12:54:45.203,110277,12199,11822,58488,99019
2025-05-27 12:54:45.214,110270,12179,11820,58482,99023
2025-05-27 12:54:45.222,110274,12188,11809,58491,99016
2025-05-27 12:54:45.235,110254,12168,11810,58493,99008
2025-05-27 12:54:45.262,110266,12178,11805,58480,99015
2025-05-27 12:54:45.264,110269,12169,11802,58500,99025
2025-05-27 12:54:45.265,110268,12167,11799,58502,99007
2025-05-27 12:54:45.274,110272,12160,11798,58499,99017
2025-05-27 12:54:45.282,110287,12164,11789,58510,99029
2025-05-27 12:54:45.294,110281,12173,11786,58511,99014
2025-05-27 12:54:45.302,110298,12153,11772,58515,99013
2025-05-27 12:54:45.329,110294,12161,11769,58501,99024
2025-05-27 12:54:45.331,110299,12148,11776,58509,99037
2025-05-27 12:54:45.334,110304,12158,11773,58512,99038
2025-05-27 12:54:45.342,110300,12148,11778,58513,99023
2025-05-27 12:54:45.354,110303,12154,11774,58513,99029
2025-05-27 12:54:45.362,110289,12142,11765,58526,99029
2025-05-27 12:54:45.374,110293,12166,11761,58526,99040
2025-05-27 12:54:45.392,110308,12161,11764,58534,99050
2025-05-27 12:54:45.394,110318,12162,11764,58539,99054
2025-05-27 12:54:45.402,110310,12156,11764,58547,99079
2025-05-27 12:54:45.413,110309,12154,11756,58538,99066
2025-05-27 12:54:45.422,110308,12164,11765,58541,99076
2025-05-27 12:54:45.433,110323,12166,11759,58540,99069
2025-05-27 12:54:45.457,110334,12158,11761,58565,99077
2025-05-27 12:54:45.458,110337,12157,11752,58544,99088
2025-05-27 12:54:45.465,110322,12166,11755,58547,99092
2025-05-27 12:54:45.473,110335,12169,11762,58549,99084
2025-05-27 12:54:45.486,110327,12165,11754,58546,99110
2025-05-27 12:54:45.494,110332,12174,11755,58562,99109
2025-05-27 12:54:45.506,110337,12163,11768,58554,99106
2025-05-27 12:54:45.522,110322,12174,11757,58556,99107
2025-05-27 12:54:45.526,110335,12168,11757,58562,99097
2025-05-27 12:54:45.530,110335,12168,11757,58562,99097
2025-05-27 12:54:45.533,110338,12171,11748,58552,99141
2025-05-27 12:54:45.546,110323,12168,11756,58573,99142
2025-05-27 12:54:45.554,110350,12173,11750,58586,99159
2025-05-27 12:54:45.565,110344,12182,11757,58581,99170
2025-05-27 12:54:45.586,110342,12172,11758,58591,99193
2025-05-27 12:54:45.587,110362,12180,11762,58591,99192
2025-05-27 12:54:45.594,110359,12182,11760,58595,99206
2025-05-27 12:54:45.605,110358,12202,11755,58600,99209
2025-05-27 12:54:45.613,110343,12186,11754,58596,99211
2025-05-27 12:54:45.626,110335,12186,11759,58595,99201
2025-05-27 12:54:45.633,110335,12188,11767,58580,99202
2025-05-27 12:54:45.651,110330,12184,11747,58590,99226
2025-05-27 12:54:45.654,110337,12176,11757,58586,99202
2025-05-27 12:54:45.666,110331,12173,11749,58579,99209
2025-05-27 12:54:45.673,110323,12183,11752,58594,99207
2025-05-27 12:54:45.686,110324,12179,11760,58591,99218
2025-05-27 12:54:45.697,110335,12182,11757,58580,99212
2025-05-27 12:54:45.713,110310,12183,11755,58585,99215
2025-05-27 12:54:45.717,110331,12182,11767,58587,99210
2025-05-27 12:54:45.726,110332,12176,11755,58578,99214
2025-05-27 12:54:45.738,110315,12183,11745,58572,99224
2025-05-27 12:54:45.745,110315,12180,11758,58575,99213
2025-05-27 12:54:45.758,110320,12180,11753,58571,99190
2025-05-27 12:54:45.779,110300,12178,11761,58562,99195
2025-05-27 12:54:45.780,110306,12178,11746,58562,99210
2025-05-27 12:54:45.786,110292,12173,11748,58557,99201
2025-05-27 12:54:45.798,110278,12177,11739,58557,99181
2025-05-27 12:54:45.805,110306,12178,11751,58551,99174
2025-05-27 12:54:45.818,110302,12170,11748,58551,99171
2025-05-27 12:54:45.825,110281,12169,11747,58543,99156
2025-05-27 12:54:45.842,110302,12170,11748,58544,99178
2025-05-27 12:54:45.846,110301,12163,11760,58553,99169
2025-05-27 12:54:45.857,110289,12168,11757,58567,99176
2025-05-27 12:54:45.865,110303,12171,11747,58557,99174
2025-05-27 12:54:45.878,110302,12183,11757,58560,99168
2025-05-27 12:54:45.886,110308,12179,11752,58563,99171
2025-05-27 12:54:45.908,110302,12181,11751,58561,99165
2025-05-27 12:54:45.909,110311,12181,11767,58557,99178
2025-05-27 12:54:45.918,110300,12182,11753,58562,99200
2025-05-27 12:54:45.929,110306,12184,11754,58564,99179
2025-05-27 12:54:45.937,110311,12194,11750,58559,99169
2025-05-27 12:54:45.946,110304,12186,11755,58561,99185
2025-05-27 12:54:45.971,110314,12187,11758,58556,99194
2025-05-27 12:54:45.972,110315,12194,11758,58548,99207
2025-05-27 12:54:45.978,110312,12182,11763,58546,99168
2025-05-27 12:54:45.990,110301,12188,11764,58541,99171
2025-05-27 12:54:45.998,110285,12194,11762,58532,99163
2025-05-27 12:54:46.009,110293,12183,11754,58522,99146
2025-05-27 12:54:46.018,110289,12179,11751,58527,99154
2025-05-27 12:54:46.036,110298,12185,11754,58526,99156
2025-05-27 12:54:46.037,110290,12166,11752,58524,99146
2025-05-27 12:54:46.049,110297,12168,11729,58527,99132
2025-05-27 12:54:46.057,110290,12158,11732,58522,99150
2025-05-27 12:54:46.070,110287,12162,11729,58529,99134
2025-05-27 12:54:46.078,110285,12158,11725,58524,99123
2025-05-27 12:54:46.099,110275,12153,11719,58518,99118
2025-05-27 12:54:46.100,110279,12151,11702,58518,99120
2025-05-27 12:54:46.109,110277,12129,11700,58532,99108
2025-05-27 12:54:46.117,110271,12140,11689,58517,99123
2025-05-27 12:54:46.130,110269,12128,11689,58510,99119
2025-05-27 12:54:46.137,110258,12128,11680,58512,99104
2025-05-27 12:54:46.163,110258,12131,11687,58504,99097
2025-05-27 12:54:46.164,110254,12121,11675,58492,99103
2025-05-27 12:54:46.169,110254,12120,11674,58510,99088
2025-05-27 12:54:46.178,110264,12119,11674,58520,99115
2025-05-27 12:54:46.189,110260,12115,11676,58510,99097
2025-05-27 12:54:46.198,110264,12122,11655,58502,99098
2025-05-27 12:54:46.209,110262,12115,11665,58498,99103
2025-05-27 12:54:46.227,110256,12105,11661,58496,99107
2025-05-27 12:54:46.230,110235,12112,11659,58508,99084
2025-05-27 12:54:46.241,110256,12110,11650,58501,99087
2025-05-27 12:54:46.249,110240,12099,11644,58502,99101
2025-05-27 12:54:46.261,110250,12099,11647,58499,99102
2025-05-27 12:54:46.269,110251,12093,11647,58503,99088
2025-05-27 12:54:46.291,110252,12101,11636,58499,99077
2025-05-27 12:54:46.293,110245,12109,11647,58496,99087
2025-05-27 12:54:46.301,110247,12096,11641,58499,99092
2025-05-27 12:54:46.309,110245,12101,11640,58508,99089
2025-05-27 12:54:46.321,110245,12094,11632,58510,99088
2025-05-27 12:54:46.329,110257,12100,11643,58499,99097
2025-05-27 12:54:46.357,110256,12099,11637,58505,99108
2025-05-27 12:54:46.358,110236,12096,11629,58505,99091
2025-05-27 12:54:46.361,110235,12099,11627,58503,99101
2025-05-27 12:54:46.370,110240,12090,11625,58498,99083
2025-05-27 12:54:46.381,110231,12081,11623,58490,99080
2025-05-27 12:54:46.389,110241,12086,11625,58486,99070
2025-05-27 12:54:46.402,110227,12087,11624,58480,99071
2025-05-27 12:54:46.422,110228,12085,11627,58488,99057
2025-05-27 12:54:46.424,110229,12072,11616,58490,99056
2025-05-27 12:54:46.429,110221,12080,11610,58478,99058
2025-05-27 12:54:46.441,110218,12089,11621,58488,99079
2025-05-27 12:54:46.449,110228,12086,11615,58478,99071
2025-05-27 12:54:46.462,110239,12077,11620,58479,99057
2025-05-27 12:54:46.470,110241,12078,11609,58471,99063
2025-05-27 12:54:46.490,110229,12072,11615,58485,99057
2025-05-27 12:54:46.494,110234,12087,11610,58487,99061
2025-05-27 12:54:46.501,110231,12072,11612,58476,99045
2025-05-27 12:54:46.513,110234,12080,11614,58487,99054
2025-05-27 12:54:46.522,110232,12076,11611,58491,99059
2025-05-27 12:54:46.533,110240,12080,11621,58477,99059
2025-05-27 12:54:46.537,110240,12080,11621,58477,99059
2025-05-27 12:54:46.555,110225,12086,11624,58480,99064
2025-05-27 12:54:46.557,110215,12073,11625,58470,99074
2025-05-27 12:54:46.561,110216,12071,11612,58469,99055
2025-05-27 12:54:46.574,110211,12077,11615,58473,99057
2025-05-27 12:54:46.581,110209,12085,11612,58472,99044
2025-05-27 12:54:46.593,110220,12076,11615,58463,99038
2025-05-27 12:54:46.602,110205,12078,11606,58472,99043
2025-05-27 12:54:46.619,110219,12087,11615,58454,99031
2025-05-27 12:54:46.621,110224,12069,11618,58468,99037
2025-05-27 12:54:46.633,110218,12080,11620,58464,99044
2025-05-27 12:54:46.641,110224,12086,11619,58472,99030
2025-05-27 12:54:46.654,110209,12076,11618,58457,99058
2025-05-27 12:54:46.662,110219,12073,11622,58461,99041
2025-05-27 12:54:46.683,110239,12084,11618,58462,99060
2025-05-27 12:54:46.685,110236,12092,11621,58470,99034
2025-05-27 12:54:46.694,110217,12087,11621,58478,99039
2025-05-27 12:54:46.701,110231,12078,11626,58477,99055
2025-05-27 12:54:46.713,110224,12081,11621,58470,99037
2025-05-27 12:54:46.720,110232,12092,11622,58475,99063
2025-05-27 12:54:46.747,110258,12090,11628,58480,99058
2025-05-27 12:54:46.748,110238,12095,11636,58484,99070
2025-05-27 12:54:46.753,110260,12093,11642,58471,99076
2025-05-27 12:54:46.765,110260,12096,11637,58480,99071
2025-05-27 12:54:46.774,110265,12101,11640,58475,99071
2025-05-27 12:54:46.785,110264,12091,11650,58481,99085
2025-05-27 12:54:46.794,110266,12098,11639,58481,99078
2025-05-27 12:54:46.811,110268,12089,11649,58480,99065
2025-05-27 12:54:46.813,110277,12098,11646,58469,99078
2025-05-27 12:54:46.826,110271,12101,11647,58467,99074
2025-05-27 12:54:46.833,110261,12091,11658,58462,99046
2025-05-27 12:54:46.845,110264,12083,11656,58449,99049
2025-05-27 12:54:46.852,110243,12093,11647,58442,99036
2025-05-27 12:54:46.874,110242,12082,11637,58421,99012
2025-05-27 12:54:46.875,110233,12085,11610,58428,99004
2025-05-27 12:54:46.885,110232,12083,11626,58436,98996
2025-05-27 12:54:46.893,110219,12077,11621,58435,99000
2025-05-27 12:54:46.906,110215,12071,11612,58441,99010
2025-05-27 12:54:46.913,110202,12050,11618,58435,98988
2025-05-27 12:54:46.940,110216,12077,11612,58430,98993
2025-05-27 12:54:46.942,110215,12055,11597,58435,98988
2025-05-27 12:54:46.946,110226,12045,11596,58431,98992
2025-05-27 12:54:46.953,110184,12044,11575,58422,98989
2025-05-27 12:54:46.966,110209,12037,11581,58420,98979
2025-05-27 12:54:46.974,110183,12023,11564,58420,98974
2025-05-27 12:54:46.986,110187,12025,11560,58416,98953
2025-05-27 12:54:47.007,110180,12030,11557,58406,98954
2025-05-27 12:54:47.009,110172,12013,11556,58411,98955
2025-05-27 12:54:47.018,110154,12026,11553,58401,98932
2025-05-27 12:54:47.025,110166,12017,11545,58408,98939
2025-05-27 12:54:47.038,110170,12017,11539,58399,98937
2025-05-27 12:54:47.046,110163,12016,11540,58398,98941
2025-05-27 12:54:47.071,110150,12008,11537,58408,98951
2025-05-27 12:54:47.072,110170,12009,11529,58400,98950
2025-05-27 12:54:47.077,110156,12013,11538,58394,98939
2025-05-27 12:54:47.086,110166,12007,11527,58391,98933
2025-05-27 12:54:47.097,110142,11996,11529,58381,98906
2025-05-27 12:54:47.105,110142,12011,11524,58380,98921
2025-05-27 12:54:47.117,110129,11989,11531,58383,98896
2025-05-27 12:54:47.134,110138,11997,11516,58375,98901
2025-05-27 12:54:47.137,110129,11992,11525,58379,98913
2025-05-27 12:54:47.146,110138,11992,11521,58377,98889
2025-05-27 12:54:47.157,110119,11989,11515,58375,98914
2025-05-27 12:54:47.165,110119,11975,11514,58369,98891
2025-05-27 12:54:47.178,110111,11976,11496,58358,98883
2025-05-27 12:54:47.199,110116,11979,11506,58353,98869
2025-05-27 12:54:47.200,110107,11967,11508,58354,98860
2025-05-27 12:54:47.205,110104,11972,11496,58335,98843
2025-05-27 12:54:47.217,110096,11964,11488,58319,98820
2025-05-27 12:54:47.226,110084,11957,11485,58314,98804
2025-05-27 12:54:47.238,110090,11955,11480,58307,98780
2025-05-27 12:54:47.245,110087,11951,11474,58307,98779
2025-05-27 12:54:47.264,110070,11947,11483,58303,98781
2025-05-27 12:54:47.269,110080,11956,11480,58305,98780
2025-05-27 12:54:47.277,110077,11960,11497,58313,98777
2025-05-27 12:54:47.289,110074,11957,11494,58317,98778
2025-05-27 12:54:47.296,110082,11963,11483,58321,98795
2025-05-27 12:54:47.309,110087,11953,11486,58325,98794
2025-05-27 12:54:47.328,110094,11960,11495,58322,98790
2025-05-27 12:54:47.329,110076,11954,11498,58326,98798
2025-05-27 12:54:47.336,110082,11967,11494,58328,98803
2025-05-27 12:54:47.349,110084,11964,11491,58323,98797
2025-05-27 12:54:47.357,110086,11962,11493,58317,98796
2025-05-27 12:54:47.369,110076,11953,11501,58331,98805
2025-05-27 12:54:47.393,110082,11975,11503,58325,98795
2025-05-27 12:54:47.394,110077,11967,11494,58323,98793
2025-05-27 12:54:47.397,110070,11954,11501,58303,98770
2025-05-27 12:54:47.409,110082,11972,11499,58310,98783
2025-05-27 12:54:47.417,110078,11961,11504,58306,98771
2025-05-27 12:54:47.429,110058,11966,11491,58310,98760
2025-05-27 12:54:47.437,110065,11971,11506,58302,98768
2025-05-27 12:54:47.457,110065,11951,11503,58299,98767
2025-05-27 12:54:47.458,110063,11960,11505,58306,98762
2025-05-27 12:54:47.469,110080,11971,11498,58310,98762
2025-05-27 12:54:47.477,110082,11967,11503,58311,98768
2025-05-27 12:54:47.489,110065,11973,11503,58306,98768
2025-05-27 12:54:47.498,110065,11971,11499,58299,98770
2025-05-27 12:54:47.525,110081,11973,11502,58297,98769
2025-05-27 12:54:47.527,110067,11967,11492,58303,98755
2025-05-27 12:54:47.529,110073,11963,11495,58298,98752
2025-05-27 12:54:47.541,110057,11970,11502,58294,98744
2025-05-27 12:54:47.549,110070,11956,11511,58291,98741
2025-05-27 12:54:47.561,110071,11973,11505,58291,98754
2025-05-27 12:54:47.569,110065,11980,11499,58294,98755
2025-05-27 12:54:47.590,110071,11978,11503,58289,98758
2025-05-27 12:54:47.591,110071,11995,11508,58293,98746
2025-05-27 12:54:47.601,110082,11981,11513,58293,98749
2025-05-27 12:54:47.608,110069,11985,11502,58286,98747
2025-05-27 12:54:47.621,110061,11981,11514,58289,98728
2025-05-27 12:54:47.629,110061,11983,11521,58297,98734
2025-05-27 12:54:47.654,110064,11983,11525,58295,98752
2025-05-27 12:54:47.656,110066,11982,11530,58293,98751
2025-05-27 12:54:47.661,110070,11998,11525,58296,98752
2025-05-27 12:54:47.669,110081,11996,11532,58280,98757
2025-05-27 12:54:47.681,110070,11996,11533,58281,98750
2025-05-27 12:54:47.688,110060,11985,11529,58283,98737
