Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-25 10:45:21.275,97864,16235,21184,4,89647,198876
2025-02-25 10:45:21.278,97867,16196,21158,6,89601,198784
2025-02-25 10:45:21.324,97600,16154,21077,4,89390,198366
2025-02-25 10:45:21.452,97482,16178,21069,3,89279,198019
2025-02-25 10:45:21.603,97215,16176,21020,5,89137,197820
2025-02-25 10:45:21.626,97500,16215,21057,6,89335,198323
2025-02-25 10:45:21.795,97880,16232,21105,2,89549,198859
2025-02-25 10:45:21.826,98001,16172,21073,4,89545,198935
2025-02-25 10:45:21.944,97761,16137,21040,5,89357,198572
2025-02-25 10:45:22.131,97750,16136,21057,5,89383,198570
2025-02-25 10:45:22.133,97672,16139,21062,4,89431,198657
2025-02-25 10:45:22.280,97666,16189,21117,3,89623,199073
2025-02-25 10:45:22.319,97868,16237,21202,6,89809,199506
2025-02-25 10:45:22.520,98005,16175,21149,6,89775,199455
2025-02-25 10:45:22.522,97769,16130,21072,5,89661,199185
2025-02-25 10:45:22.670,97695,16144,21105,6,89624,199000
2025-02-25 10:45:22.858,97557,16174,21119,6,89608,199024
2025-02-25 10:45:22.860,97697,16242,21209,4,89732,199384
2025-02-25 10:45:23.067,97720,16242,21205,7,89681,199338
2025-02-25 10:45:23.069,97723,16173,21132,2,89581,199165
2025-02-25 10:45:23.103,97593,16146,21111,4,89421,198825
2025-02-25 10:45:23.240,97598,16146,21137,3,89419,198806
2025-02-25 10:45:23.391,97624,16150,21149,5,89487,198958
2025-02-25 10:45:23.407,97806,16196,21229,4,89701,199438
2025-02-25 10:45:23.582,97980,16219,21284,6,89867,199809
2025-02-25 10:45:23.607,97886,16158,21222,6,89774,199640
2025-02-25 10:45:23.729,97623,16128,21161,6,89636,199225
2025-02-25 10:45:23.910,97416,16134,21139,4,89387,198625
2025-02-25 10:45:23.913,97258,16169,21168,4,89286,198483
2025-02-25 10:45:24.066,97478,16222,21242,3,89452,198895
2025-02-25 10:45:24.099,97558,16223,21241,3,89431,198917
2025-02-25 10:45:24.304,97555,16178,21189,4,89365,198845
2025-02-25 10:45:24.306,97403,16140,21143,6,89168,198442
2025-02-25 10:45:24.447,97683,16165,21215,4,89373,198898
2025-02-25 10:45:24.634,97669,16172,21233,4,89477,199158
2025-02-25 10:45:24.636,97876,16215,21311,7,89765,199782
2025-02-25 10:45:24.781,98109,16249,21371,5,89952,200185
2025-02-25 10:45:24.803,98017,16196,21305,6,89836,199975
2025-02-25 10:45:24.967,97548,16156,21218,6,89511,199186
2025-02-25 10:45:25.008,97489,16181,21229,5,89341,198792
2025-02-25 10:45:25.116,97442,16218,21255,5,89345,198899
2025-02-25 10:45:25.298,97629,16266,21327,3,89485,199269
2025-02-25 10:45:25.300,97893,16276,21361,6,89587,199511
2025-02-25 10:45:25.463,97864,16240,21331,6,89485,199376
2025-02-25 10:45:25.500,97696,16213,21281,4,89410,199237
2025-02-25 10:45:25.672,97796,16200,21275,5,89485,199370
2025-02-25 10:45:25.700,97778,16194,21264,7,89532,199491
2025-02-25 10:45:25.875,98005,16227,21326,7,89790,200049
2025-02-25 10:45:25.891,98215,16249,21385,6,89957,200407
2025-02-25 10:45:26.050,98158,16216,21361,6,89934,200340
2025-02-25 10:45:26.091,97759,16205,21310,6,89711,199743
2025-02-25 10:45:26.197,97608,16187,21254,5,89561,199438
2025-02-25 10:45:26.383,97611,16209,21269,3,89658,199670
2025-02-25 10:45:26.395,97831,16265,21347,6,89870,200116
2025-02-25 10:45:26.590,97909,16242,21336,6,89855,200134
2025-02-25 10:45:26.596,97715,16195,21270,3,89646,199787
2025-02-25 10:45:26.771,97524,16170,21231,2,89520,199533
2025-02-25 10:45:26.796,97577,16145,21198,5,89587,199652
2025-02-25 10:45:26.917,97636,16153,21211,4,89767,200000
2025-02-25 10:45:27.097,97944,16204,21297,6,90081,200608
2025-02-25 10:45:27.099,98078,16166,21276,5,90150,200761
2025-02-25 10:45:27.252,97827,16109,21195,5,89958,200407
2025-02-25 10:45:27.292,97619,16105,21151,6,89796,200015
2025-02-25 10:45:27.425,97506,16100,21101,5,89696,199822
2025-02-25 10:45:27.583,97721,16121,21108,3,89907,200358
2025-02-25 10:45:27.592,97865,16136,21144,5,89938,200473
2025-02-25 10:45:27.807,97860,16087,21104,6,89854,200356
2025-02-25 10:45:27.809,97701,16055,21067,5,89710,200156
2025-02-25 10:45:27.954,97676,16043,21031,4,89728,200162
2025-02-25 10:45:27.997,97642,16014,20955,5,89811,200232
2025-02-25 10:45:28.194,97786,16043,20988,7,90058,200687
2025-02-25 10:45:28.196,97959,16075,21041,4,90232,201041
2025-02-25 10:45:28.342,97924,16005,20951,4,90110,200826
2025-02-25 10:45:28.518,97735,15963,20860,4,89959,200544
2025-02-25 10:45:28.521,97453,15971,20836,3,89748,199983
2025-02-25 10:45:28.675,97236,15961,20754,9,89647,199743
2025-02-25 10:45:28.687,97433,15984,20774,7,89814,200130
2025-02-25 10:45:28.861,97581,16028,20818,6,89914,200329
2025-02-25 10:45:28.880,97463,15964,20720,7,89722,199957
2025-02-25 10:45:29.012,97185,15909,20615,6,89470,199498
2025-02-25 10:45:29.198,97008,15887,20544,6,89341,199217
2025-02-25 10:45:29.201,97141,15864,20482,4,89514,199542
2025-02-25 10:45:29.400,97210,15886,20512,5,89761,200036
2025-02-25 10:45:29.402,97573,15963,20633,4,90133,200837
2025-02-25 10:45:29.577,97683,15912,20571,3,90160,200878
2025-02-25 10:45:29.583,97229,15849,20433,8,89835,200210
2025-02-25 10:45:29.729,97070,15867,20399,9,89621,199694
2025-02-25 10:45:29.776,96945,15871,20356,5,89662,199747
2025-02-25 10:45:29.990,97274,15937,20449,5,89993,200430
2025-02-25 10:45:29.993,97451,15965,20507,5,90113,200672
2025-02-25 10:45:30.133,97248,15887,20375,3,89859,200261
2025-02-25 10:45:30.177,97062,15848,20306,7,89643,199905
2025-02-25 10:45:30.310,97068,15837,20296,10,89624,199873
2025-02-25 10:45:30.454,97059,15812,20236,6,89758,200095
2025-02-25 10:45:30.479,97334,15853,20310,5,90170,200786
2025-02-25 10:45:30.655,97628,15909,20411,3,90499,201386
2025-02-25 10:45:30.672,97593,15845,20321,5,90479,201307
2025-02-25 10:45:30.823,97267,15830,20279,5,90217,200677
2025-02-25 10:45:31.068,97192,15841,20272,5,90082,200371
2025-02-25 10:45:31.070,96997,15829,20202,3,90023,200210
2025-02-25 10:45:31.073,97250,15854,20233,5,90246,200623
2025-02-25 10:45:31.213,97408,15863,20275,8,90349,200864
2025-02-25 10:45:31.395,97229,15792,20174,4,90137,200525
2025-02-25 10:45:31.397,97153,15758,20130,6,90038,200466
2025-02-25 10:45:31.606,97189,15770,20162,4,90101,200622
2025-02-25 10:45:31.608,97174,15768,20132,2,90245,200859
2025-02-25 10:45:31.782,97501,15834,20228,7,90636,201594
2025-02-25 10:45:31.784,97716,15855,20290,7,90795,201897
2025-02-25 10:45:31.932,97661,15794,20218,4,90741,201761
2025-02-25 10:45:31.968,97401,15783,20195,5,90538,201253
2025-02-25 10:45:32.115,97456,15801,20212,5,90530,201203
2025-02-25 10:45:32.277,97317,15797,20183,4,90486,201207
2025-02-25 10:45:32.280,97515,15832,20214,6,90695,201639
2025-02-25 10:45:32.464,97672,15811,20203,3,90685,201678
2025-02-25 10:45:32.472,97620,15735,20117,4,90498,201486
2025-02-25 10:45:32.611,97474,15698,20080,4,90351,201243
2025-02-25 10:45:32.846,97611,15711,20115,5,90458,201440
2025-02-25 10:45:32.848,97614,15731,20167,4,90594,201662
2025-02-25 10:45:32.863,97787,15815,20287,5,90939,202305
2025-02-25 10:45:32.990,97921,15831,20301,4,91026,202467
2025-02-25 10:45:33.169,97878,15751,20197,4,90862,202171
2025-02-25 10:45:33.172,97620,15762,20219,6,90649,201604
2025-02-25 10:45:33.318,97516,15772,20223,7,90514,201257
2025-02-25 10:45:33.496,97399,15802,20250,4,90535,201181
2025-02-25 10:45:33.499,97611,15865,20334,5,90740,201541
2025-02-25 10:45:33.644,97641,15847,20325,4,90685,201504
2025-02-25 10:45:33.672,97457,15768,20188,7,90397,201120
2025-02-25 10:45:33.824,97419,15732,20163,9,90314,201033
2025-02-25 10:45:33.861,97577,15725,20188,6,90428,201255
2025-02-25 10:45:33.986,97548,15731,20209,5,90542,201418
2025-02-25 10:45:34.172,97882,15804,20342,6,90967,202155
2025-02-25 10:45:34.175,97971,15796,20364,5,91017,202277
2025-02-25 10:45:34.320,97753,15735,20258,4,90892,201978
2025-02-25 10:45:34.365,97563,15734,20236,5,90692,201423
2025-02-25 10:45:34.548,97413,15728,20222,6,90557,201049
2025-02-25 10:45:34.557,97367,15752,20265,6,90657,201143
2025-02-25 10:45:34.689,97508,15803,20329,5,90772,201342
2025-02-25 10:45:34.874,97664,15784,20332,6,90818,201525
2025-02-25 10:45:34.877,97397,15726,20241,4,90568,201107
2025-02-25 10:45:35.093,97296,15670,20147,5,90415,200892
2025-02-25 10:45:35.095,97440,15648,20128,3,90482,201012
2025-02-25 10:45:35.136,97530,15658,20155,3,90750,201469
2025-02-25 10:45:35.262,97894,15730,20296,5,91194,202319
2025-02-25 10:45:35.411,98149,15743,20360,6,91365,202674
2025-02-25 10:45:35.440,98011,15697,20316,8,91305,202496
2025-02-25 10:45:35.590,97662,15695,20289,6,91096,201866
2025-02-25 10:45:35.632,97390,15679,20234,6,90848,201242
2025-02-25 10:45:35.777,97352,15692,20243,3,90863,201245
2025-02-25 10:45:35.955,97534,15729,20303,5,90979,201478
2025-02-25 10:45:35.957,97616,15706,20286,4,90968,201532
2025-02-25 10:45:36.101,97563,15651,20227,5,90817,201381
2025-02-25 10:45:36.133,97398,15618,20176,7,90675,201103
2025-02-25 10:45:36.339,97515,15577,20140,8,90749,201218
2025-02-25 10:45:36.341,97538,15555,20141,2,90894,201469
2025-02-25 10:45:36.485,97823,15615,20263,3,91249,202190
2025-02-25 10:45:36.530,97956,15636,20307,5,91337,202390
2025-02-25 10:45:36.665,97797,15583,20251,5,91229,202117
2025-02-25 10:45:36.869,97518,15591,20227,5,90930,201383
2025-02-25 10:45:36.871,97236,15580,20164,5,90715,200949
2025-02-25 10:45:37.042,97436,15612,20215,7,90865,201304
2025-02-25 10:45:37.045,97685,15686,20330,7,91087,201758
2025-02-25 10:45:37.192,97703,15644,20298,7,91012,201642
2025-02-25 10:45:37.232,97531,15607,20248,2,90840,201379
2025-02-25 10:45:37.377,97459,15601,20247,4,90782,201236
2025-02-25 10:45:37.528,97547,15575,20220,3,90838,201377
2025-02-25 10:45:37.531,97689,15581,20253,3,91068,201833
2025-02-25 10:45:37.715,98029,15665,20400,6,91435,202585
2025-02-25 10:45:37.718,98103,15661,20422,4,91498,202664
2025-02-25 10:45:37.933,97913,15607,20350,8,91340,202341
2025-02-25 10:45:37.935,97683,15626,20338,4,91104,201805
2025-02-25 10:45:38.103,97567,15617,20306,6,91044,201761
2025-02-25 10:45:38.117,97737,15653,20402,5,91280,202296
2025-02-25 10:45:38.251,97932,15710,20500,3,91402,202499
2025-02-25 10:45:38.438,97717,15655,20418,4,91095,201858
2025-02-25 10:45:38.441,97537,15597,20335,4,90853,201454
2025-02-25 10:45:38.640,97466,15596,20347,3,90769,201260
2025-02-25 10:45:38.642,97571,15601,20364,1,90879,201457
2025-02-25 10:45:38.819,97668,15627,20422,9,91110,201865
2025-02-25 10:45:38.822,97937,15698,20541,5,91395,202425
2025-02-25 10:45:38.979,98059,15689,20550,5,91490,202561
2025-02-25 10:45:39.012,97737,15643,20474,3,91229,201969
2025-02-25 10:45:39.159,97514,15668,20481,7,90939,201283
2025-02-25 10:45:39.313,97350,15681,20470,3,90813,201025
2025-02-25 10:45:39.315,97603,15702,20521,6,91035,201443
2025-02-25 10:45:39.491,97797,15739,20594,5,91201,201767
2025-02-25 10:45:39.504,97834,15690,20552,5,91116,201696
2025-02-25 10:45:39.699,97726,15653,20513,5,91024,201675
2025-02-25 10:45:39.705,97912,15657,20515,6,91170,202018
2025-02-25 10:45:39.877,97965,15635,20486,6,91394,202428
2025-02-25 10:45:39.909,98105,15646,20545,7,91577,202697
2025-02-25 10:45:40.030,98357,15654,20616,4,91718,202994
2025-02-25 10:45:40.213,98479,15625,20598,2,91807,203190
2025-02-25 10:45:40.216,98223,15590,20562,4,91646,202808
2025-02-25 10:45:40.447,98084,15590,20571,5,91460,202348
2025-02-25 10:45:40.450,97715,15579,20539,7,91207,201773
2025-02-25 10:45:40.622,97838,15588,20552,5,91288,201866
2025-02-25 10:45:40.625,97915,15592,20585,3,91324,201939
2025-02-25 10:45:40.770,97894,15541,20538,4,91217,201836
2025-02-25 10:45:40.800,97619,15494,20464,8,90953,201432
2025-02-25 10:45:40.949,97402,15502,20443,8,90728,201080
2025-02-25 10:45:41.105,97347,15546,20454,3,90785,201102
2025-02-25 10:45:41.109,97679,15609,20580,8,91181,201823
2025-02-25 10:45:41.331,97946,15686,20719,6,91469,202348
2025-02-25 10:45:41.333,97936,15635,20694,9,91456,202259
2025-02-25 10:45:41.477,97543,15598,20641,7,91156,201562
2025-02-25 10:45:41.497,97534,15621,20659,5,90976,201132
2025-02-25 10:45:41.659,97417,15641,20681,5,90974,201251
2025-02-25 10:45:41.696,97723,15685,20784,4,91239,201825
2025-02-25 10:45:41.803,97746,15660,20782,5,91184,201673
2025-02-25 10:45:41.984,97541,15590,20698,6,90936,201248
2025-02-25 10:45:42.001,97304,15559,20654,9,90671,200673
2025-02-25 10:45:42.135,97553,15582,20709,5,90863,201008
2025-02-25 10:45:42.324,97600,15604,20760,4,91026,201353
2025-02-25 10:45:42.327,97799,15636,20840,4,91269,201893
2025-02-25 10:45:42.472,98016,15641,20876,6,91427,202214
2025-02-25 10:45:42.493,97847,15570,20796,6,91280,201886
2025-02-25 10:45:42.660,97477,15568,20777,5,90974,201221
2025-02-25 10:45:42.694,97567,15583,20791,5,90908,201129
2025-02-25 10:45:42.831,97478,15610,20807,7,90860,201055
2025-02-25 10:45:43.017,97563,15655,20865,10,90936,201213
2025-02-25 10:45:43.020,97674,15631,20857,5,90978,201358
2025-02-25 10:45:43.217,97643,15592,20825,7,90891,201210
2025-02-25 10:45:43.220,97557,15588,20819,6,90847,201155
2025-02-25 10:45:43.393,97770,15595,20858,5,91005,201494
2025-02-25 10:45:43.396,97772,15598,20858,6,91056,201642
2025-02-25 10:45:43.540,97924,15638,20920,7,91251,202087
2025-02-25 10:45:43.772,98106,15639,20951,5,91358,202315
2025-02-25 10:45:43.774,98117,15593,20892,4,91335,202268
2025-02-25 10:45:43.781,97956,15602,20907,4,91177,201878
2025-02-25 10:45:43.923,97923,15612,20917,4,91088,201688
2025-02-25 10:45:44.103,97826,15632,20925,5,91071,201616
2025-02-25 10:45:44.106,97940,15683,20981,3,91221,201918
2025-02-25 10:45:44.252,97943,15663,20973,5,91145,201823
2025-02-25 10:45:44.273,97954,15601,20925,4,91044,201786
2025-02-25 10:45:44.434,97941,15590,20909,3,91009,201709
2025-02-25 10:45:44.473,98028,15591,20926,5,91069,201805
2025-02-25 10:45:44.579,97990,15602,20936,5,91158,201952
2025-02-25 10:45:44.841,98232,15667,21033,5,91513,202664
2025-02-25 10:45:44.844,98363,15710,21107,2,91687,203003
2025-02-25 10:45:44.877,98350,15650,21051,2,91627,202855
2025-02-25 10:45:44.989,98051,15674,21051,5,91404,202210
2025-02-25 10:45:45.162,97885,15678,21032,3,91158,201704
2025-02-25 10:45:45.164,97763,15694,21036,3,91100,201638
2025-02-25 10:45:45.306,98009,15742,21113,5,91318,202039
2025-02-25 10:45:45.558,98028,15720,21073,7,91257,202009
2025-02-25 10:45:45.561,97956,15659,20999,4,91070,201764
2025-02-25 10:45:45.563,97882,15649,21003,4,91012,201601
2025-02-25 10:45:45.708,98005,15679,21047,5,91156,201831
2025-02-25 10:45:45.929,97956,15674,21042,4,91230,201934
2025-02-25 10:45:45.933,98144,15719,21103,4,91448,202343
2025-02-25 10:45:45.966,98212,15739,21130,7,91527,202506
2025-02-25 10:45:46.077,98210,15685,21047,4,91478,202448
2025-02-25 10:45:46.260,97982,15679,21018,6,91288,201996
2025-02-25 10:45:46.262,97864,15700,21010,5,91130,201653
2025-02-25 10:45:46.412,97845,15759,21064,5,91245,201887
2025-02-25 10:45:46.458,98076,15813,21139,5,91385,202164
2025-02-25 10:45:46.649,98159,15791,21112,5,91345,202180
2025-02-25 10:45:46.658,98050,15746,21036,7,91214,202013
2025-02-25 10:45:46.796,97958,15716,20981,4,91117,201793
2025-02-25 10:45:46.976,98038,15720,20964,7,91205,201941
2025-02-25 10:45:46.978,98046,15730,20972,5,91291,202082
2025-02-25 10:45:47.182,98214,15764,21014,6,91443,202349
2025-02-25 10:45:47.184,98301,15740,21002,4,91483,202477
2025-02-25 10:45:47.363,98059,15691,20861,7,91312,202120
2025-02-25 10:45:47.365,97896,15674,20800,6,91147,201708
2025-02-25 10:45:47.520,97795,15671,20778,5,91095,201566
2025-02-25 10:45:47.553,97879,15726,20821,8,91264,201915
2025-02-25 10:45:47.693,98000,15792,20900,6,91398,202149
2025-02-25 10:45:47.851,97985,15760,20846,4,91301,201929
2025-02-25 10:45:47.854,97666,15711,20717,4,91028,201456
2025-02-25 10:45:48.036,97493,15674,20593,4,90834,201070
2025-02-25 10:45:48.046,97540,15676,20562,6,90870,201095
2025-02-25 10:45:48.179,97651,15718,20607,1,91053,201440
2025-02-25 10:45:48.406,97920,15769,20661,4,91373,202064
2025-02-25 10:45:48.409,97994,15737,20624,7,91408,202124
2025-02-25 10:45:48.450,97754,15695,20530,4,91202,201723
2025-02-25 10:45:48.551,97618,15688,20456,5,91028,201332
2025-02-25 10:45:48.731,97507,15661,20383,3,90923,201143
2025-02-25 10:45:48.749,97646,15704,20440,8,91034,201387
2025-02-25 10:45:48.939,97794,15754,20499,8,91145,201608
2025-02-25 10:45:48.953,97722,15719,20442,6,91043,201383
2025-02-25 10:45:49.112,97640,15698,20394,2,90931,201189
2025-02-25 10:45:49.142,97472,15689,20348,5,90823,200981
2025-02-25 10:45:49.263,97476,15670,20272,4,90853,201040
2025-02-25 10:45:49.441,97621,15702,20315,5,91036,201402
2025-02-25 10:45:49.446,97820,15757,20394,5,91229,201799
2025-02-25 10:45:49.592,97918,15735,20356,6,91283,201889
2025-02-25 10:45:49.774,97740,15704,20295,5,91123,201553
2025-02-25 10:45:49.776,97686,15719,20308,6,91055,201365
2025-02-25 10:45:49.924,97519,15696,20218,5,90960,201165
2025-02-25 10:45:49.949,97660,15721,20235,4,91059,201405
2025-02-25 10:45:50.153,97860,15757,20316,7,91204,201702
2025-02-25 10:45:50.155,97779,15714,20253,6,91089,201512
2025-02-25 10:45:50.299,97622,15678,20188,7,90929,201252
2025-02-25 10:45:50.344,97548,15662,20157,5,90845,201112
2025-02-25 10:45:50.483,97534,15641,20087,4,90897,201173
2025-02-25 10:45:50.629,97766,15676,20154,3,91161,201684
2025-02-25 10:45:50.642,97871,15702,20221,4,91281,201931
2025-02-25 10:45:50.815,97946,15666,20173,5,91346,202037
2025-02-25 10:45:50.841,97705,15630,20115,7,91128,201542
2025-02-25 10:45:50.964,97682,15649,20138,4,91057,201321
2025-02-25 10:45:51.152,97520,15617,20054,5,90998,201227
2025-02-25 10:45:51.155,97676,15629,20072,5,91181,201635
2025-02-25 10:45:51.294,97886,15687,20179,7,91355,201973
2025-02-25 10:45:51.338,97792,15628,20126,2,91217,201674
2025-02-25 10:45:51.539,97559,15584,20064,8,90990,201210
2025-02-25 10:45:51.543,97598,15565,20052,5,90947,201159
2025-02-25 10:45:51.699,97409,15538,19987,4,90933,201087
2025-02-25 10:45:51.738,97714,15552,20032,2,91171,201560
2025-02-25 10:45:51.965,97897,15577,20092,5,91329,201861
2025-02-25 10:45:51.967,97964,15525,20056,4,91367,201907
2025-02-25 10:45:52.245,97655,15499,20032,7,91166,201353
2025-02-25 10:45:52.252,97637,15526,20053,5,91151,201212
2025-02-25 10:45:52.258,97438,15527,20038,6,91110,201167
2025-02-25 10:45:52.336,97627,15556,20092,3,91273,201500
2025-02-25 10:45:52.648,97710,15564,20122,4,91283,201488
2025-02-25 10:45:52.650,97577,15489,20050,6,91061,201081
2025-02-25 10:45:52.653,97433,15447,20006,3,90896,200754
2025-02-25 10:45:52.834,97506,15436,20013,5,90914,200760
2025-02-25 10:45:52.837,97432,15423,19995,6,90990,200913
2025-02-25 10:45:53.051,97686,15451,20056,5,91255,201420
2025-02-25 10:45:53.053,98024,15456,20101,4,91431,201834
2025-02-25 10:45:53.243,98201,15406,20067,5,91553,202118
2025-02-25 10:45:53.247,97840,15383,20064,2,91343,201537
2025-02-25 10:45:53.460,97718,15378,20063,4,91207,201199
2025-02-25 10:45:53.463,97351,15362,20008,8,91033,200809
2025-02-25 10:45:53.736,97659,15415,20096,4,91295,201340
2025-02-25 10:45:53.744,97877,15463,20187,6,91471,201666
2025-02-25 10:45:53.751,97724,15377,20109,3,91281,201298
2025-02-25 10:45:53.825,97574,15352,20081,6,91133,200973
2025-02-25 10:45:54.080,97516,15362,20095,5,91117,200853
2025-02-25 10:45:54.084,97421,15353,20080,5,91157,200921
2025-02-25 10:45:54.122,97673,15408,20182,4,91412,201405
2025-02-25 10:45:54.367,97851,15433,20245,2,91519,201618
2025-02-25 10:45:54.369,97697,15351,20155,4,91387,201304
2025-02-25 10:45:54.565,97447,15360,20157,4,91224,200838
2025-02-25 10:45:54.568,97465,15373,20161,5,91182,200729
2025-02-25 10:45:54.718,97316,15372,20149,5,91095,200588
2025-02-25 10:45:54.726,97592,15405,20213,6,91296,201033
2025-02-25 10:45:54.915,97665,15416,20248,5,91318,201059
2025-02-25 10:45:54.918,97399,15345,20168,3,91035,200504
2025-02-25 10:45:55.076,97357,15343,20169,7,90959,200320
2025-02-25 10:45:55.118,97381,15353,20182,5,90992,200367
2025-02-25 10:45:55.346,97303,15364,20185,6,91098,200594
2025-02-25 10:45:55.349,97553,15425,20281,5,91341,201095
2025-02-25 10:45:55.510,97752,15426,20327,5,91439,201254
2025-02-25 10:45:55.522,97564,15363,20250,7,91270,200904
2025-02-25 10:45:55.715,97388,15381,20265,7,91096,200445
2025-02-25 10:45:55.722,97412,15410,20290,7,91113,200450
2025-02-25 10:45:55.943,97361,15436,20310,4,91151,200569
2025-02-25 10:45:55.947,97577,15480,20376,7,91334,200992
2025-02-25 10:45:56.163,97712,15474,20390,5,91373,201062
2025-02-25 10:45:56.165,97537,15408,20325,11,91138,200632
2025-02-25 10:45:56.316,97384,15390,20300,8,90974,200311
2025-02-25 10:45:56.319,97438,15397,20314,6,90982,200335
2025-02-25 10:45:56.510,97354,15414,20327,6,91064,200496
2025-02-25 10:45:56.518,97577,15468,20405,2,91275,200933
2025-02-25 10:45:56.674,97741,15464,20432,10,91362,201069
2025-02-25 10:45:56.710,97572,15404,20358,6,91204,200768
2025-02-25 10:45:56.932,97436,15415,20372,4,91076,200423
2025-02-25 10:45:56.934,97423,15424,20361,6,91038,200372
2025-02-25 10:45:57.074,97398,15467,20401,4,91088,200516
2025-02-25 10:45:57.110,97656,15554,20522,3,91316,201101
2025-02-25 10:45:57.266,97726,15539,20529,6,91295,201054
2025-02-25 10:45:57.314,97589,15485,20466,9,91147,200791
2025-02-25 10:45:57.494,97440,15489,20460,4,91009,200481
2025-02-25 10:45:57.514,97542,15503,20478,3,91076,200607
2025-02-25 10:45:57.678,97532,15531,20516,6,91139,200757
2025-02-25 10:45:57.706,97837,15610,20632,4,91390,201303
2025-02-25 10:45:57.825,97852,15600,20622,8,91394,201314
2025-02-25 10:45:58.027,97550,15537,20527,4,91165,200849
2025-02-25 10:45:58.031,97489,15572,20551,5,91051,200517
2025-02-25 10:45:58.181,97427,15588,20563,4,91055,200563
2025-02-25 10:45:58.210,97610,15654,20646,4,91198,200932
2025-02-25 10:45:58.365,97770,15706,20710,6,91268,201140
2025-02-25 10:45:58.411,97821,15682,20690,6,91234,201066
2025-02-25 10:45:58.533,97600,15659,20660,4,91037,200724
2025-02-25 10:45:58.771,97485,15664,20653,4,90939,200509
2025-02-25 10:45:58.773,97533,15661,20652,3,90997,200619
2025-02-25 10:45:58.802,97659,15694,20706,5,91130,200867
2025-02-25 10:45:58.922,97812,15728,20762,3,91255,201134
2025-02-25 10:45:59.117,97857,15696,20727,5,91258,201148
2025-02-25 10:45:59.119,97629,15684,20690,6,91054,200737
2025-02-25 10:45:59.269,97628,15712,20712,4,90973,200552
2025-02-25 10:45:59.307,97430,15719,20709,4,90960,200506
2025-02-25 10:45:59.451,97722,15777,20790,5,91220,201064
2025-02-25 10:45:59.618,97774,15800,20838,4,91241,201082
2025-02-25 10:45:59.620,97734,15755,20780,6,91084,200827
2025-02-25 10:45:59.804,97560,15734,20745,6,90908,200556
2025-02-25 10:45:59.807,97649,15744,20770,4,90931,200601
2025-02-25 10:45:59.965,97518,15762,20763,6,90998,200687
2025-02-25 10:45:59.998,97774,15805,20840,4,91253,201130
2025-02-25 10:46:00.164,97862,15814,20868,5,91325,201262
2025-02-25 10:46:00.198,97755,15776,20811,4,91227,201047
2025-02-25 10:46:00.317,97472,15756,20765,7,90973,200456
2025-02-25 10:46:00.560,97507,15791,20789,7,90935,200313
2025-02-25 10:46:00.562,97382,15816,20787,8,90956,200412
2025-02-25 10:46:00.594,97553,15863,20849,4,91100,200740
2025-02-25 10:46:00.739,97691,15863,20869,4,91137,200816
2025-02-25 10:46:00.929,97576,15803,20809,3,90945,200489
2025-02-25 10:46:00.932,97423,15785,20779,4,90790,200215
2025-02-25 10:46:01.163,97523,15787,20787,3,90846,200326
2025-02-25 10:46:01.166,97499,15810,20807,3,90976,200541
2025-02-25 10:46:01.198,97697,15874,20891,3,91203,200983
2025-02-25 10:46:01.344,97773,15861,20883,4,91219,200978
2025-02-25 10:46:01.492,97661,15805,20814,6,91092,200750
2025-02-25 10:46:01.495,97424,15802,20784,5,90878,200227
2025-02-25 10:46:01.688,97314,15817,20783,3,90772,199972
2025-02-25 10:46:01.691,97382,15857,20817,5,90898,200225
2025-02-25 10:46:01.836,97633,15937,20932,7,91113,200676
2025-02-25 10:46:02.027,97611,15916,20906,4,91077,200595
2025-02-25 10:46:02.030,97443,15845,20820,2,90873,200229
2025-02-25 10:46:02.260,97276,15829,20785,5,90726,199894
2025-02-25 10:46:02.262,97373,15847,20804,6,90754,199957
2025-02-25 10:46:02.294,97312,15860,20813,3,90811,200025
2025-02-25 10:46:02.453,97574,15909,20892,4,91024,200452
2025-02-25 10:46:02.486,97625,15888,20875,3,91046,200509
2025-02-25 10:46:02.600,97461,15801,20759,5,90895,200196
2025-02-25 10:46:02.859,97309,15798,20749,7,90746,199806
2025-02-25 10:46:02.862,97288,15814,20756,5,90722,199739
2025-02-25 10:46:02.886,97304,15842,20780,5,90795,199926
2025-02-25 10:46:03.014,97555,15915,20891,5,90997,200332
2025-02-25 10:46:03.196,97519,15885,20864,6,90928,200209
2025-02-25 10:46:03.199,97324,15802,20752,7,90708,199811
2025-02-25 10:46:03.349,97233,15771,20716,7,90602,199537
2025-02-25 10:46:03.390,97274,15782,20733,6,90671,199619
2025-02-25 10:46:03.549,97331,15814,20771,3,90805,199858
2025-02-25 10:46:03.583,97582,15871,20867,4,91016,200291
2025-02-25 10:46:03.698,97654,15841,20856,5,91054,200361
2025-02-25 10:46:03.881,97380,15773,20751,5,90858,199938
2025-02-25 10:46:03.883,97260,15768,20745,4,90730,199542
2025-02-25 10:46:04.096,97194,15767,20734,4,90680,199416
2025-02-25 10:46:04.098,97254,15794,20760,5,90778,199644
2025-02-25 10:46:04.282,97507,15863,20868,6,90981,200038
2025-02-25 10:46:04.286,97577,15842,20858,5,90968,200013
2025-02-25 10:46:04.512,97341,15784,20787,10,90732,199631
