Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-25 09:53:38.795,122123,46142,31387,2,432317,300490
2025-02-25 09:53:38.955,122942,46618,31752,3,433030,301360
2025-02-25 09:53:38.994,123192,46619,31987,6,434316,301947
2025-02-25 09:53:39.205,122919,46777,31830,4,432649,301398
2025-02-25 09:53:39.210,122263,45928,30880,4,431145,300199
2025-02-25 09:53:39.296,122622,45894,30895,5,432236,300849
2025-02-25 09:53:39.680,122767,46065,31073,4,432811,301370
2025-02-25 09:53:39.682,123110,46432,31108,4,432050,301434
2025-02-25 09:53:39.685,123845,46941,31451,4,432709,302297
2025-02-25 09:53:39.687,124406,47375,31796,4,433325,303061
2025-02-25 09:53:39.831,124178,47410,31615,5,432407,302820
2025-02-25 09:53:40.106,122885,46347,30633,5,431168,301345
2025-02-25 09:53:40.115,123017,46230,30602,5,432013,301633
2025-02-25 09:53:40.122,123284,46475,30694,5,431928,301894
2025-02-25 09:53:40.352,123436,46736,30721,5,431784,302117
2025-02-25 09:53:40.356,123877,47123,30997,4,432352,302755
2025-02-25 09:53:40.388,124243,47385,31273,5,433061,303348
2025-02-25 09:53:40.679,123360,46714,30712,4,432840,302888
2025-02-25 09:53:40.685,122208,45803,29834,4,432125,301819
2025-02-25 09:53:40.690,122789,46119,29944,3,432108,302151
2025-02-25 09:53:40.952,122903,46258,30064,4,433068,302898
2025-02-25 09:53:40.954,122828,46254,30075,3,433523,303147
2025-02-25 09:53:40.985,123785,47448,30452,3,431386,303408
2025-02-25 09:53:41.269,124878,48213,30878,6,432263,304786
2025-02-25 09:53:41.284,121164,46841,29832,4,430909,302126
2025-02-25 09:53:41.299,121375,46396,28426,4,427371,300749
2025-02-25 09:53:41.775,125330,47628,28738,5,428804,304182
2025-02-25 09:53:41.779,127724,48723,29128,4,430359,307331
2025-02-25 09:53:41.785,130182,50058,29612,3,431149,309978
2025-02-25 09:53:41.789,130845,51613,30337,5,431698,311569
2025-02-25 09:53:41.793,131141,52649,30858,5,432156,312489
2025-02-25 09:53:42.023,130625,52651,30886,4,431961,312337
2025-02-25 09:53:42.026,129331,51259,30092,2,429865,310227
2025-02-25 09:53:42.224,129462,51348,30067,5,429131,309889
2025-02-25 09:53:42.228,129659,51780,30275,4,429298,310226
2025-02-25 09:53:42.476,129833,52061,30443,5,429294,310337
2025-02-25 09:53:42.480,130321,52754,30828,3,429923,311136
2025-02-25 09:53:42.484,130635,53326,31176,3,430177,311596
2025-02-25 09:53:42.782,130988,53912,31417,5,429692,311688
2025-02-25 09:53:42.785,130130,53580,31142,6,428705,310971
2025-02-25 09:53:42.789,129230,52413,30666,3,428768,310315
2025-02-25 09:53:43.032,129309,52246,30793,5,429050,310357
2025-02-25 09:53:43.035,129373,52324,30924,2,428994,310391
2025-02-25 09:53:43.076,129616,52515,31120,6,429313,310687
2025-02-25 09:53:43.273,129976,53017,31471,2,429734,311268
2025-02-25 09:53:43.279,130261,53534,31781,3,429878,311703
2025-02-25 09:53:43.509,130618,54056,32047,5,429953,312187
2025-02-25 09:53:43.513,130810,54441,32204,5,429983,312613
2025-02-25 09:53:43.711,129852,53057,31404,7,428772,311269
2025-02-25 09:53:43.715,130024,52578,31143,4,428401,310944
2025-02-25 09:53:43.961,130287,52889,31301,6,428594,311364
2025-02-25 09:53:43.967,130418,52988,31366,4,428626,311510
2025-02-25 09:53:43.972,130877,53479,31640,4,428843,312010
2025-02-25 09:53:44.228,131314,54136,31996,2,429318,312769
2025-02-25 09:53:44.236,131678,54625,32295,3,429642,313293
2025-02-25 09:53:44.264,131985,55118,32538,3,429669,313699
2025-02-25 09:53:44.772,131187,54201,31949,4,428573,312718
2025-02-25 09:53:44.776,131226,53355,31492,5,427973,312067
2025-02-25 09:53:44.778,131593,53640,31656,4,428184,312464
2025-02-25 09:53:44.782,131651,53815,31738,5,428170,312640
2025-02-25 09:53:44.784,132004,54215,31951,5,428226,312931
2025-02-25 09:53:45.031,132465,54913,32280,5,428386,313473
2025-02-25 09:53:45.034,132776,55597,32605,3,428580,314008
2025-02-25 09:53:45.066,133065,56143,32851,4,428635,314368
2025-02-25 09:53:45.252,132385,55359,32296,5,427559,313418
2025-02-25 09:53:45.259,132523,54649,31900,4,427038,312856
2025-02-25 09:53:45.432,132926,55057,32115,7,427149,313254
2025-02-25 09:53:45.459,132940,55293,32195,8,426992,313327
2025-02-25 09:53:45.764,133272,55716,32397,5,426970,313577
2025-02-25 09:53:45.768,133683,56410,32721,5,427316,314198
2025-02-25 09:53:45.771,133973,57076,33048,5,427575,314716
2025-02-25 09:53:45.942,133571,57076,32992,5,427383,314630
2025-02-25 09:53:45.963,133019,55887,32340,3,426758,313748
2025-02-25 09:53:46.175,133315,55852,32471,3,427090,314018
2025-02-25 09:53:46.178,133267,55986,32625,3,427255,314191
2025-02-25 09:53:46.437,133341,56023,32703,4,427254,314268
2025-02-25 09:53:46.439,133644,56431,32977,2,427486,314669
2025-02-25 09:53:46.454,133917,56965,33278,3,427719,315108
2025-02-25 09:53:46.643,133498,56810,33088,4,427297,314871
2025-02-25 09:53:46.646,132812,55280,32115,3,426297,313641
2025-02-25 09:53:46.835,133062,54966,31996,4,426188,313533
2025-02-25 09:53:46.847,133143,55164,32134,4,426324,313773
2025-02-25 09:53:47.038,133162,55189,32176,6,426288,313772
2025-02-25 09:53:47.041,133440,55588,32438,2,426456,314097
2025-02-25 09:53:47.294,133716,56161,32754,5,426597,314474
2025-02-25 09:53:47.297,133646,56441,32827,2,426499,314617
2025-02-25 09:53:47.342,132650,54852,31763,4,425346,313191
2025-02-25 09:53:47.494,132639,54187,31400,4,425019,312684
2025-02-25 09:53:47.542,132687,54317,31501,3,425068,312752
2025-02-25 09:53:47.662,132621,54356,31543,3,425045,312710
2025-02-25 09:53:47.943,132784,54744,31789,5,425194,312943
2025-02-25 09:53:47.948,132889,55325,32173,4,425713,313482
2025-02-25 09:53:47.953,132869,55668,32461,4,425884,313581
2025-02-25 09:53:48.257,132146,54682,31687,3,425066,312596
2025-02-25 09:53:48.260,131604,53541,30837,2,424236,311544
2025-02-25 09:53:48.262,131557,53784,30794,6,423430,311375
2025-02-25 09:53:48.480,131509,54148,30822,4,422996,311416
2025-02-25 09:53:48.483,131544,54667,31024,4,422770,311544
2025-02-25 09:53:48.669,131985,55316,31402,3,423274,312084
2025-02-25 09:53:48.672,132346,55798,31675,4,423359,312222
2025-02-25 09:53:48.901,132136,55886,31533,3,423049,312054
2025-02-25 09:53:48.905,131509,54693,30530,4,422371,311005
2025-02-25 09:53:48.929,131578,54518,30359,4,422188,310795
2025-02-25 09:53:49.076,131602,54831,30492,5,422505,311140
2025-02-25 09:53:49.307,131319,54965,30528,5,422024,310773
2025-02-25 09:53:49.311,131571,55592,30817,6,422292,311304
2025-02-25 09:53:49.334,131437,56372,31273,5,423394,312413
2025-02-25 09:53:49.546,130933,56698,31609,5,424459,313089
2025-02-25 09:53:49.550,130461,55526,30678,4,423063,311630
2025-02-25 09:53:49.764,130559,54729,29942,5,422768,311184
2025-02-25 09:53:49.766,131009,54899,30014,5,422858,311457
2025-02-25 09:53:50.011,131307,55121,30114,4,423420,312024
2025-02-25 09:53:50.013,131763,55184,30360,5,425171,313128
2025-02-25 09:53:50.025,132554,55106,30688,4,426917,314224
2025-02-25 09:53:50.216,132855,55531,30988,5,426566,314322
2025-02-25 09:53:50.225,132641,55487,30743,5,425108,313663
2025-02-25 09:53:50.385,132212,54797,29989,6,423979,312828
2025-02-25 09:53:50.429,132093,55234,30110,4,423798,313161
2025-02-25 09:53:50.617,131971,55729,30305,5,423345,313212
2025-02-25 09:53:50.628,132088,56216,30533,2,423382,313515
2025-02-25 09:53:50.828,132254,56999,30998,4,424108,314399
2025-02-25 09:53:50.834,133149,57437,31344,4,425332,315396
2025-02-25 09:53:51.129,133400,57564,31344,5,424294,314858
2025-02-25 09:53:51.132,132713,56728,30604,3,422556,313483
2025-02-25 09:53:51.134,133331,56933,30622,3,422124,313467
2025-02-25 09:53:51.363,133416,57592,30995,4,422795,314192
2025-02-25 09:53:51.366,133526,57810,31164,2,422913,314280
2025-02-25 09:53:51.553,133734,58372,31462,6,422768,314403
2025-02-25 09:53:51.556,133841,59092,31774,3,422662,314696
2025-02-25 09:53:51.739,133930,59740,32071,5,423358,315441
2025-02-25 09:53:51.742,133018,59011,31559,1,422630,314621
2025-02-25 09:53:51.951,133186,58566,31339,6,422767,314556
2025-02-25 09:53:51.954,133415,58894,31604,3,423292,315141
2025-02-25 09:53:51.996,133210,59067,31729,4,423326,315313
2025-02-25 09:53:52.123,133637,59325,31938,6,424023,315937
2025-02-25 09:53:52.325,133947,59733,32250,3,424380,316363
2025-02-25 09:53:52.328,133839,60129,32486,3,424161,316493
2025-02-25 09:53:52.490,133040,59274,31894,4,423276,315660
2025-02-25 09:53:52.500,133235,58635,31643,5,423286,315470
2025-02-25 09:53:52.760,133483,58869,31858,3,423343,315687
2025-02-25 09:53:52.763,133519,58976,31916,3,423083,315634
2025-02-25 09:53:52.792,133930,59307,32103,5,423337,315981
2025-02-25 09:53:52.932,134247,59797,32378,3,423422,316289
2025-02-25 09:53:53.150,133996,60084,32444,3,423498,316555
2025-02-25 09:53:53.153,133233,58730,31664,3,423201,315828
2025-02-25 09:53:53.193,133441,58279,31595,3,423389,315791
2025-02-25 09:53:53.410,133293,58437,31734,4,422842,315601
2025-02-25 09:53:53.412,133398,58510,31800,5,422800,315633
2025-02-25 09:53:53.608,133469,58858,32085,4,423271,316085
2025-02-25 09:53:53.611,133501,59294,32392,5,423390,316382
2025-02-25 09:53:53.792,132976,58646,31965,4,422931,315818
2025-02-25 09:53:53.796,132753,57115,31149,5,422709,315029
2025-02-25 09:53:54.004,133057,56982,31180,5,422791,315061
2025-02-25 09:53:54.007,133087,57116,31281,2,422823,315166
2025-02-25 09:53:54.170,133297,57210,31425,3,423318,315510
2025-02-25 09:53:54.187,133638,57547,31741,5,423816,315904
2025-02-25 09:53:54.418,133559,57931,31952,3,423646,315962
2025-02-25 09:53:54.420,132502,56480,30991,3,422527,314647
2025-02-25 09:53:54.582,132270,55567,30508,2,421975,313911
2025-02-25 09:53:54.585,132396,55744,30644,5,421931,314005
2025-02-25 09:53:54.781,132271,55906,30753,4,421842,314044
2025-02-25 09:53:54.784,132800,56239,31013,4,422469,314555
2025-02-25 09:53:54.944,133332,56806,31398,4,423317,315347
2025-02-25 09:53:54.984,133121,56534,31196,5,423030,315033
2025-02-25 09:53:55.210,132502,55094,30263,6,421992,313736
2025-02-25 09:53:55.212,132680,54965,30259,4,422133,313783
2025-02-25 09:53:55.372,132703,55130,30428,4,422480,314038
2025-02-25 09:53:55.387,132855,55289,30556,3,422470,314066
2025-02-25 09:53:55.557,133252,55849,30883,5,422733,314518
2025-02-25 09:53:55.579,133575,56443,31213,4,423119,315072
2025-02-25 09:53:55.713,132794,55542,30595,4,422474,314298
2025-02-25 09:53:55.914,132647,54473,29999,4,421947,313507
2025-02-25 09:53:55.916,132837,54656,30151,3,421954,313603
2025-02-25 09:53:56.074,132933,54851,30277,3,421996,313736
2025-02-25 09:53:56.079,133216,55239,30537,5,422222,314057
2025-02-25 09:53:56.340,133573,55872,30903,2,422439,314508
2025-02-25 09:53:56.342,133923,56511,31237,4,422510,314865
2025-02-25 09:53:56.371,133460,56059,30845,2,421938,314392
2025-02-25 09:53:56.501,133283,54953,30168,5,421302,313554
2025-02-25 09:53:56.693,133604,55129,30302,4,421390,313767
2025-02-25 09:53:56.696,133741,55404,30451,4,421379,313911
2025-02-25 09:53:56.913,134031,55817,30678,3,421456,314164
2025-02-25 09:53:56.915,134416,56494,31028,5,421546,314552
2025-02-25 09:53:57.115,134852,57193,31378,6,421739,315002
2025-02-25 09:53:57.117,134655,57262,31290,4,421269,314782
2025-02-25 09:53:57.272,134410,56323,30675,6,420544,313958
2025-02-25 09:53:57.277,134809,56515,30837,5,420956,314347
2025-02-25 09:53:57.468,134804,56782,31013,5,421198,314633
2025-02-25 09:53:57.471,134858,57072,31205,5,421325,314851
2025-02-25 09:53:57.622,134989,57565,31540,4,421728,315324
2025-02-25 09:53:57.672,135149,58059,31862,6,422038,315761
2025-02-25 09:53:57.876,134777,57865,31699,6,421775,315553
2025-02-25 09:53:57.878,134285,56489,30821,5,420849,314463
2025-02-25 09:53:58.032,134500,56448,30867,5,421583,315024
2025-02-25 09:53:58.070,134373,56297,30910,3,421973,315207
2025-02-25 09:53:58.220,134328,56413,30856,5,420652,314538
2025-02-25 09:53:58.382,134505,57085,31153,3,420740,314982
2025-02-25 09:53:58.386,134710,57542,31386,5,420871,315254
2025-02-25 09:53:58.641,134777,57877,31376,2,420315,315159
2025-02-25 09:53:58.643,134071,56559,30409,5,419629,314215
2025-02-25 09:53:58.665,134200,55952,30013,4,419049,313704
2025-02-25 09:53:58.805,134501,56287,30272,3,419553,314126
2025-02-25 09:53:59.001,134428,56636,30540,3,420301,314752
2025-02-25 09:53:59.004,134732,56961,30859,7,421292,315509
2025-02-25 09:53:59.167,135020,57358,31125,4,421383,315739
2025-02-25 09:53:59.170,135265,57856,31208,7,420458,315509
2025-02-25 09:53:59.357,134796,57502,30797,6,420257,315346
2025-02-25 09:53:59.360,134656,56590,30309,5,420443,315185
2025-02-25 09:53:59.513,134959,56538,30447,4,420791,315398
2025-02-25 09:53:59.563,134925,56827,30696,4,421187,315796
2025-02-25 09:53:59.773,135053,57061,30924,5,421622,316170
2025-02-25 09:53:59.775,135234,57516,31252,3,421788,316514
2025-02-25 09:53:59.925,135472,58011,31560,4,421897,316835
2025-02-25 09:53:59.962,135136,57839,31347,3,421480,316569
2025-02-25 09:54:00.131,134766,56649,30553,4,420738,315680
2025-02-25 09:54:00.153,135066,56662,30600,4,420701,315732
2025-02-25 09:54:00.281,135224,56958,30764,4,420815,315968
2025-02-25 09:54:00.478,135437,57262,30950,4,420857,316149
2025-02-25 09:54:00.481,135779,57877,31302,5,421063,316559
2025-02-25 09:54:00.640,136028,58534,31648,4,421269,316974
2025-02-25 09:54:00.657,135793,58723,31686,3,421224,317034
2025-02-25 09:54:00.870,135105,57240,30743,5,420353,315900
2025-02-25 09:54:00.873,135234,56767,30562,3,420166,315659
2025-02-25 09:54:01.039,135302,56926,30711,4,420235,315806
2025-02-25 09:54:01.049,135400,57041,30811,6,420256,315876
2025-02-25 09:54:01.328,135721,57522,31089,3,420087,315988
2025-02-25 09:54:01.330,136026,58188,31405,4,420066,316243
2025-02-25 09:54:01.353,136059,58649,31562,4,419994,316410
2025-02-25 09:54:01.480,135386,57335,30603,3,418505,314911
2025-02-25 09:54:01.678,135468,56709,30214,3,418075,314437
2025-02-25 09:54:01.682,135573,57005,30411,5,418337,314714
2025-02-25 09:54:01.839,135668,57056,30459,4,419002,315149
2025-02-25 09:54:01.853,135814,57408,30784,4,419232,315387
2025-02-25 09:54:02.122,136099,57960,31057,4,418860,315395
2025-02-25 09:54:02.125,136446,58543,31301,4,418720,315546
2025-02-25 09:54:02.144,135765,58139,30950,2,418702,315390
2025-02-25 09:54:02.312,135589,57459,30677,6,419073,315389
2025-02-25 09:54:02.344,135761,57588,30889,3,419324,315610
2025-02-25 09:54:02.501,135792,57741,31005,4,419058,315483
2025-02-25 09:54:02.548,136077,58233,31222,4,418798,315580
2025-02-25 09:54:02.668,136500,59047,31654,5,419899,316681
2025-02-25 09:54:02.889,136675,59619,32086,5,421121,317710
2025-02-25 09:54:02.892,135948,59130,31706,3,419545,316463
2025-02-25 09:54:03.115,135849,58301,31117,4,418691,315693
2025-02-25 09:54:03.119,136322,58637,31346,4,419602,316522
2025-02-25 09:54:03.140,136393,58832,31506,4,419959,316835
2025-02-25 09:54:03.307,136596,59148,31700,3,419716,316833
2025-02-25 09:54:03.344,136950,59819,32021,3,419872,317251
2025-02-25 09:54:03.464,137253,60496,32363,5,420277,317809
2025-02-25 09:54:03.751,136681,60136,32005,4,419667,317282
2025-02-25 09:54:03.754,136546,59128,31382,3,419323,316731
2025-02-25 09:54:03.756,136809,59272,31547,4,419558,317010
2025-02-25 09:54:03.900,136609,59552,31693,4,419410,317030
2025-02-25 09:54:03.935,136727,59887,31877,5,419714,317369
2025-02-25 09:54:04.138,137083,60397,32195,4,420570,318177
2025-02-25 09:54:04.141,137235,60803,32442,3,420263,318125
2025-02-25 09:54:04.295,136603,60270,31911,3,419516,317481
2025-02-25 09:54:04.340,136315,59090,31166,3,419028,316808
2025-02-25 09:54:04.537,136571,59106,31251,4,419011,316891
2025-02-25 09:54:04.541,136500,59286,31379,5,419127,317074
2025-02-25 09:54:04.766,136665,59488,31551,4,419389,317331
2025-02-25 09:54:04.770,136777,60048,31933,4,419798,317836
2025-02-25 09:54:05.051,136636,60630,32356,5,420573,318660
2025-02-25 09:54:05.054,136064,59966,31970,4,420192,318200
2025-02-25 09:54:05.057,135606,58092,30904,4,419068,316811
2025-02-25 09:54:05.218,135459,57770,30898,3,419046,316773
2025-02-25 09:54:05.231,135204,57856,31040,5,419357,317083
2025-02-25 09:54:05.479,135306,57805,31129,4,419812,317324
2025-02-25 09:54:05.481,135660,58072,31400,5,419805,317352
2025-02-25 09:54:05.687,135898,58596,31712,3,419837,317542
2025-02-25 09:54:05.690,135624,58791,31720,6,419393,317402
2025-02-25 09:54:05.735,134772,57193,30592,5,418479,316251
2025-02-25 09:54:05.894,134801,56713,30403,6,418479,316059
2025-02-25 09:54:05.927,134861,56947,30599,5,418350,316014
2025-02-25 09:54:06.050,134837,57199,30729,5,418036,315862
2025-02-25 09:54:06.245,135118,57851,31055,4,418100,316144
2025-02-25 09:54:06.247,135545,58644,31466,6,418872,316945
2025-02-25 09:54:06.410,135802,59232,31815,5,419250,317381
2025-02-25 09:54:06.431,135541,58730,31484,7,419193,317077
2025-02-25 09:54:06.674,134865,57230,30530,5,417957,315557
2025-02-25 09:54:06.677,134983,57388,30603,2,417659,315382
2025-02-25 09:54:06.722,134986,57819,30795,3,417960,315698
2025-02-25 09:54:06.841,135096,58051,30952,6,418385,315932
2025-02-25 09:54:07.051,135313,58628,31295,4,418630,316219
2025-02-25 09:54:07.054,135585,59341,31670,5,418872,316643
2025-02-25 09:54:07.293,135662,59668,31838,4,419475,317136
2025-02-25 09:54:07.296,134522,57925,30796,4,418736,315734
2025-02-25 09:54:07.326,134395,57341,30490,4,418230,315047
2025-02-25 09:54:07.484,134512,57717,30730,5,418592,315414
2025-02-25 09:54:07.526,134510,57788,30859,4,419278,315748
2025-02-25 09:54:07.631,134779,58122,31133,3,419566,315956
2025-02-25 09:54:07.835,134922,58816,31512,4,419472,316132
2025-02-25 09:54:07.837,135234,59569,31862,5,419628,316558
2025-02-25 09:54:07.990,134456,59007,31482,3,419530,316190
2025-02-25 09:54:08.019,133699,57302,30484,4,418740,314764
2025-02-25 09:54:08.208,133768,57276,30511,4,418562,314581
2025-02-25 09:54:08.219,133730,57564,30723,6,418824,314800
2025-02-25 09:54:08.437,133852,57745,30917,4,419476,315163
2025-02-25 09:54:08.440,134141,58205,31270,4,419984,315543
2025-02-25 09:54:08.628,134393,58890,31656,4,420010,315790
2025-02-25 09:54:08.631,134522,59499,31939,3,420148,316131
2025-02-25 09:54:08.785,133333,58026,31094,4,419810,315115
2025-02-25 09:54:08.814,133047,56862,30582,5,419629,314248
2025-02-25 09:54:08.977,133119,57110,30788,4,419359,314095
2025-02-25 09:54:09.013,133202,57337,30913,6,419372,314124
2025-02-25 09:54:09.137,133516,57774,31170,4,419761,314441
2025-02-25 09:54:09.338,133733,58539,31525,5,419638,314634
2025-02-25 09:54:09.341,133950,59482,31995,5,420717,315742
2025-02-25 09:54:09.497,133008,59111,31925,3,421192,315797
2025-02-25 09:54:09.506,132270,56982,30705,4,419088,313209
2025-02-25 09:54:09.706,132404,57097,30752,6,418842,312956
2025-02-25 09:54:09.710,132175,57605,30917,5,418544,312883
2025-02-25 09:54:09.859,132194,58018,30914,7,418103,312725
2025-02-25 09:54:10.064,132829,58834,31166,3,418317,313214
2025-02-25 09:54:10.067,133801,59767,31557,3,419065,314095
2025-02-25 09:54:10.110,134173,60556,31946,3,419899,314903
2025-02-25 09:54:10.276,133143,59307,31238,4,419162,313625
2025-02-25 09:54:10.313,133142,58609,30867,3,418845,312885
2025-02-25 09:54:10.499,133463,59172,31198,2,419490,313495
2025-02-25 09:54:10.502,133417,59377,31301,4,419489,313466
2025-02-25 09:54:10.741,133841,59836,31472,3,419651,313716
2025-02-25 09:54:10.744,134403,60632,31775,4,419932,314262
2025-02-25 09:54:10.950,134998,61557,32253,4,421922,315961
2025-02-25 09:54:10.953,133994,60618,31932,5,422892,315976
2025-02-25 09:54:11.114,133344,58634,31051,4,421765,314171
2025-02-25 09:54:11.117,133862,58652,31209,4,421802,314161
2025-02-25 09:54:11.376,133649,58789,31338,4,421767,314141
2025-02-25 09:54:11.379,133647,58897,31402,4,421648,314004
2025-02-25 09:54:11.397,133787,59563,31687,4,421289,314090
2025-02-25 09:54:11.543,133953,60427,32037,4,420975,314382
2025-02-25 09:54:11.749,133078,59880,31701,2,420781,313938
2025-02-25 09:54:11.752,132018,58166,30898,3,420083,312369
2025-02-25 09:54:11.966,132386,58254,31067,5,420245,312432
2025-02-25 09:54:11.969,132455,58526,31262,4,420425,312616
2025-02-25 09:54:12.000,132306,58819,31406,3,420201,312579
2025-02-25 09:54:12.164,132312,59484,31741,3,420359,313008
2025-02-25 09:54:12.192,132480,60185,32135,4,420972,313814
2025-02-25 09:54:12.398,131619,59527,31823,5,420738,313299
2025-02-25 09:54:12.400,130352,57701,30956,4,419301,311251
2025-02-25 09:54:12.602,130914,57982,31120,3,419361,311351
2025-02-25 09:54:12.605,130747,58547,31433,5,420069,311670
2025-02-25 09:54:12.764,130174,58357,31498,5,421257,311800
2025-02-25 09:54:12.797,130565,58323,31691,6,421773,311871
2025-02-25 09:54:12.961,131138,58732,31986,3,422214,312323
2025-02-25 09:54:12.996,129944,57820,31493,3,420998,311153
