Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-27 17:27:54.204,168639,105365,69781,4,402802,386164
2025-02-27 17:27:54.208,168655,105382,69778,4,402955,386258
2025-02-27 17:27:54.407,168678,105389,69772,3,402995,386323
2025-02-27 17:27:54.410,168664,105373,69753,0,403048,386379
2025-02-27 17:27:54.413,168682,105358,69732,3,402993,386357
2025-02-27 17:27:54.416,168696,105351,69710,3,403007,386357
2025-02-27 17:27:54.419,168701,105323,69687,3,402978,386313
2025-02-27 17:27:54.422,168701,105323,69687,3,402978,386313
2025-02-27 17:27:54.425,168727,105322,69672,5,402966,386323
2025-02-27 17:27:54.429,168739,105318,69667,6,402963,386344
2025-02-27 17:27:54.432,168757,105326,69661,4,402964,386388
2025-02-27 17:27:54.435,168758,105325,69652,4,402982,386376
2025-02-27 17:27:54.438,168751,105304,69633,3,402993,386378
2025-02-27 17:27:54.440,168765,105289,69619,3,402900,386281
2025-02-27 17:27:54.443,168764,105272,69599,3,402845,386209
2025-02-27 17:27:54.446,168751,105268,69587,4,402790,386188
2025-02-27 17:27:54.449,168752,105244,69573,5,402698,386115
2025-02-27 17:27:54.453,168756,105252,69560,5,402658,386116
2025-02-27 17:27:54.695,168760,105246,69564,6,402627,386098
2025-02-27 17:27:54.698,168768,105257,69561,4,402613,386088
2025-02-27 17:27:54.701,168774,105257,69562,2,402616,386102
2025-02-27 17:27:54.704,168773,105254,69554,4,402652,386079
2025-02-27 17:27:54.707,168757,105248,69549,5,402596,386078
2025-02-27 17:27:54.711,168757,105242,69542,5,402502,386011
2025-02-27 17:27:54.714,168754,105247,69532,3,402498,386021
2025-02-27 17:27:54.717,168767,105242,69536,5,402461,385981
2025-02-27 17:27:54.720,168769,105259,69533,3,402457,385940
2025-02-27 17:27:54.723,168772,105279,69553,4,402485,385947
2025-02-27 17:27:54.726,168817,105312,69583,5,402561,386102
2025-02-27 17:27:54.730,168834,105366,69602,5,402700,386207
2025-02-27 17:27:54.733,168836,105387,69614,8,402771,386276
2025-02-27 17:27:54.738,168875,105405,69623,5,402927,386401
2025-02-27 17:27:54.741,168882,105408,69622,8,402989,386464
2025-02-27 17:27:54.953,168900,105404,69618,3,403000,386423
2025-02-27 17:27:54.956,168904,105402,69617,3,402972,386462
2025-02-27 17:27:54.959,168878,105409,69616,5,402928,386456
2025-02-27 17:27:54.962,168873,105421,69618,2,402938,386427
2025-02-27 17:27:54.964,168832,105392,69597,4,402992,386481
2025-02-27 17:27:54.967,168722,105335,69556,5,402942,386445
2025-02-27 17:27:54.970,168578,105238,69491,4,402717,386215
2025-02-27 17:27:54.973,168422,105141,69422,2,402462,385973
2025-02-27 17:27:54.975,168292,105044,69348,1,402248,385745
2025-02-27 17:27:54.978,168185,104977,69265,3,402063,385562
2025-02-27 17:27:54.980,168114,104884,69171,3,401890,385418
2025-02-27 17:27:54.983,168056,104809,69075,2,401812,385319
2025-02-27 17:27:54.985,168006,104742,68967,4,401697,385180
2025-02-27 17:27:54.988,167964,104659,68863,4,401597,385047
2025-02-27 17:27:54.991,167929,104601,68756,4,401445,384916
2025-02-27 17:27:54.994,167921,104515,68661,5,401351,384769
2025-02-27 17:27:54.998,167896,104441,68557,5,401196,384654
2025-02-27 17:27:55.001,167865,104386,68466,6,401011,384477
2025-02-27 17:27:55.218,167863,104337,68393,3,400862,384425
2025-02-27 17:27:55.221,167852,104288,68325,5,400803,384322
2025-02-27 17:27:55.224,167843,104257,68272,2,400707,384254
2025-02-27 17:27:55.227,167840,104232,68207,5,400647,384205
2025-02-27 17:27:55.230,167842,104203,68159,2,400591,384129
2025-02-27 17:27:55.233,167842,104203,68159,2,400591,384129
2025-02-27 17:27:55.236,167853,104172,68111,2,400551,384071
2025-02-27 17:27:55.239,167815,104140,68062,4,400446,384021
2025-02-27 17:27:55.241,167818,104116,68017,3,400383,383977
2025-02-27 17:27:55.244,167836,104120,67987,3,400398,384008
2025-02-27 17:27:55.247,167842,104127,67965,5,400369,384016
2025-02-27 17:27:55.250,167857,104127,67944,0,400460,384098
2025-02-27 17:27:55.253,167871,104129,67931,3,400507,384173
2025-02-27 17:27:55.255,167878,104130,67910,3,400587,384191
2025-02-27 17:27:55.258,167876,104138,67887,5,400615,384274
2025-02-27 17:27:55.260,167888,104118,67866,3,400638,384255
2025-02-27 17:27:55.265,167859,104109,67832,5,400602,384235
2025-02-27 17:27:55.444,167859,104109,67832,5,400602,384235
2025-02-27 17:27:55.447,167821,104045,67763,5,400521,384110
2025-02-27 17:27:55.450,167811,104020,67719,7,400422,384076
2025-02-27 17:27:55.453,167805,104007,67690,6,400318,384019
2025-02-27 17:27:55.456,167808,103990,67663,2,400338,384000
2025-02-27 17:27:55.459,167803,104002,67651,5,400347,384006
2025-02-27 17:27:55.462,167809,103995,67631,3,400398,384107
2025-02-27 17:27:55.464,167814,103998,67620,3,400463,384092
2025-02-27 17:27:55.467,167804,104006,67599,4,400462,384175
2025-02-27 17:27:55.470,167829,104026,67592,5,400592,384218
2025-02-27 17:27:55.472,167862,104043,67594,5,400675,384285
2025-02-27 17:27:55.475,167876,104079,67583,3,400809,384444
2025-02-27 17:27:55.477,167903,104105,67582,2,400903,384523
2025-02-27 17:27:55.480,167907,104105,67583,4,401015,384655
2025-02-27 17:27:55.482,167943,104126,67583,3,401115,384714
2025-02-27 17:27:55.485,167963,104138,67576,4,401177,384830
2025-02-27 17:27:55.488,167970,104117,67563,4,401217,384840
2025-02-27 17:27:55.491,167954,104098,67532,3,401200,384852
2025-02-27 17:27:55.699,167972,104065,67498,5,401115,384737
2025-02-27 17:27:55.702,167946,104032,67468,4,401006,384645
2025-02-27 17:27:55.705,167932,103993,67446,4,400895,384580
2025-02-27 17:27:55.707,167946,103973,67423,4,400796,384444
2025-02-27 17:27:55.710,167917,103960,67407,5,400692,384396
2025-02-27 17:27:55.713,167911,103934,67401,4,400640,384372
2025-02-27 17:27:55.715,167931,103952,67393,5,400556,384315
2025-02-27 17:27:55.718,167927,103939,67383,6,400586,384270
2025-02-27 17:27:55.720,167923,103919,67377,7,400512,384221
2025-02-27 17:27:55.723,167933,103914,67375,4,400466,384202
2025-02-27 17:27:55.726,167935,103923,67367,4,400399,384111
2025-02-27 17:27:55.728,167913,103918,67363,4,400346,384097
2025-02-27 17:27:55.731,167906,103904,67357,3,400286,384059
2025-02-27 17:27:55.734,167907,103902,67361,1,400252,384024
2025-02-27 17:27:55.736,167911,103903,67353,3,400186,384008
2025-02-27 17:27:55.739,167891,103872,67336,4,400156,383910
2025-02-27 17:27:55.742,167886,103860,67320,6,400057,383860
2025-02-27 17:27:55.745,167867,103851,67302,5,399887,383743
2025-02-27 17:27:55.748,167871,103836,67299,2,399825,383658
2025-02-27 17:27:55.917,167838,103841,67295,7,399814,383645
2025-02-27 17:27:55.919,167863,103836,67296,2,399748,383581
2025-02-27 17:27:55.922,167867,103858,67300,5,399737,383595
2025-02-27 17:27:55.925,167864,103875,67310,4,399808,383580
2025-02-27 17:27:55.927,167875,103883,67308,6,399759,383592
2025-02-27 17:27:55.930,167883,103896,67319,3,399763,383597
2025-02-27 17:27:55.933,167873,103894,67317,3,399789,383633
2025-02-27 17:27:55.936,167913,103905,67326,3,399738,383614
2025-02-27 17:27:55.939,167894,103919,67334,6,399722,383640
2025-02-27 17:27:55.942,167896,103922,67326,3,399787,383657
2025-02-27 17:27:55.944,167924,103948,67354,3,399738,383665
2025-02-27 17:27:55.947,167942,103982,67373,5,399826,383735
2025-02-27 17:27:55.950,167924,103992,67386,5,399917,383782
2025-02-27 17:27:55.953,167916,103988,67382,5,399959,383859
2025-02-27 17:27:55.956,167836,103952,67369,5,399994,383871
2025-02-27 17:27:55.960,167702,103876,67328,5,399853,383723
2025-02-27 17:27:55.964,167553,103801,67281,4,399694,383561
2025-02-27 17:27:56.181,167432,103741,67211,5,399546,383464
2025-02-27 17:27:56.184,167316,103647,67133,5,399455,383254
2025-02-27 17:27:56.187,167228,103579,67050,3,399308,383102
2025-02-27 17:27:56.190,167174,103519,66973,5,399266,383017
2025-02-27 17:27:56.192,167130,103440,66877,3,399256,383012
2025-02-27 17:27:56.195,167096,103381,66790,1,399192,382956
2025-02-27 17:27:56.198,167084,103299,66698,5,399130,382841
2025-02-27 17:27:56.201,167050,103237,66618,6,399027,382762
2025-02-27 17:27:56.203,167071,103183,66553,3,398952,382713
2025-02-27 17:27:56.206,167058,103145,66480,0,398955,382725
2025-02-27 17:27:56.209,167067,103090,66416,6,398906,382629
2025-02-27 17:27:56.211,167071,103056,66366,3,398897,382594
2025-02-27 17:27:56.214,167074,103029,66310,3,398881,382608
2025-02-27 17:27:56.217,167088,103008,66269,2,398840,382601
2025-02-27 17:27:56.220,167073,102975,66220,3,398789,382559
2025-02-27 17:27:56.222,167070,102946,66190,4,398780,382527
2025-02-27 17:27:56.226,167080,102926,66169,2,398772,382498
2025-02-27 17:27:56.230,167106,102914,66143,2,398806,382485
2025-02-27 17:27:56.411,167091,102916,66122,2,398808,382565
2025-02-27 17:27:56.414,167120,102920,66114,7,398865,382615
2025-02-27 17:27:56.417,167137,102922,66088,7,398925,382708
2025-02-27 17:27:56.420,167151,102900,66063,3,398954,382679
2025-02-27 17:27:56.423,167127,102859,66041,6,398919,382678
2025-02-27 17:27:56.425,167126,102828,66003,3,398871,382621
2025-02-27 17:27:56.429,167106,102800,65986,5,398796,382468
2025-02-27 17:27:56.431,167105,102787,65945,4,398729,382450
2025-02-27 17:27:56.434,167101,102782,65931,5,398711,382390
2025-02-27 17:27:56.436,167101,102782,65931,5,398711,382390
2025-02-27 17:27:56.439,167104,102735,65901,4,398705,382409
2025-02-27 17:27:56.441,167085,102728,65882,3,398679,382430
2025-02-27 17:27:56.444,167071,102705,65859,6,398707,382434
2025-02-27 17:27:56.446,167071,102699,65841,3,398691,382435
2025-02-27 17:27:56.449,167063,102676,65820,3,398695,382408
2025-02-27 17:27:56.452,167055,102648,65789,2,398638,382445
2025-02-27 17:27:56.457,167061,102631,65762,3,398668,382437
2025-02-27 17:27:56.460,167040,102611,65746,3,398621,382418
2025-02-27 17:27:56.702,167053,102613,65719,5,398691,382409
2025-02-27 17:27:56.705,167058,102622,65716,4,398674,382447
2025-02-27 17:27:56.709,167070,102635,65710,4,398782,382506
2025-02-27 17:27:56.712,167094,102635,65712,2,398826,382562
2025-02-27 17:27:56.715,167100,102644,65698,3,398883,382617
2025-02-27 17:27:56.718,167123,102655,65701,5,398951,382668
2025-02-27 17:27:56.721,167132,102652,65696,3,398980,382666
2025-02-27 17:27:56.724,167140,102678,65712,5,399072,382775
2025-02-27 17:27:56.727,167140,102678,65712,5,399072,382775
2025-02-27 17:27:56.729,167193,102710,65739,2,399127,382878
2025-02-27 17:27:56.732,167233,102774,65774,3,399381,383085
2025-02-27 17:27:56.735,167287,102845,65814,5,399608,383310
2025-02-27 17:27:56.737,167287,102845,65814,5,399608,383310
2025-02-27 17:27:56.740,167287,102845,65814,5,399608,383310
2025-02-27 17:27:56.743,167383,102904,65877,5,400089,383808
2025-02-27 17:27:56.745,167408,102902,65868,5,400119,383825
2025-02-27 17:27:56.748,167422,102886,65874,5,400196,383840
2025-02-27 17:27:56.931,167421,102893,65870,4,400176,383864
2025-02-27 17:27:56.934,167426,102893,65876,1,400200,383899
2025-02-27 17:27:56.937,167457,102903,65881,5,400229,383906
2025-02-27 17:27:56.940,167468,102920,65898,5,400349,383962
2025-02-27 17:27:56.942,167466,102910,65884,6,400389,384061
2025-02-27 17:27:56.945,167488,102891,65867,4,400331,384039
2025-02-27 17:27:56.948,167456,102836,65829,4,400281,383915
2025-02-27 17:27:56.951,167421,102793,65798,5,400104,383822
2025-02-27 17:27:56.953,167408,102752,65772,5,399912,383642
2025-02-27 17:27:56.956,167401,102715,65750,6,399785,383483
2025-02-27 17:27:56.959,167373,102659,65722,3,399634,383352
2025-02-27 17:27:56.962,167326,102616,65678,7,399428,383206
2025-02-27 17:27:56.965,167303,102558,65639,5,399229,383021
2025-02-27 17:27:56.968,167294,102542,65639,4,399081,382871
2025-02-27 17:27:56.970,167272,102545,65631,4,398938,382781
2025-02-27 17:27:56.973,167279,102544,65626,5,398923,382731
2025-02-27 17:27:56.976,167275,102552,65629,3,398868,382681
2025-02-27 17:27:56.980,167278,102552,65639,4,398817,382681
2025-02-27 17:27:57.194,167270,102546,65631,1,398808,382673
2025-02-27 17:27:57.197,167259,102552,65622,4,398766,382624
2025-02-27 17:27:57.199,167269,102541,65623,8,398754,382587
2025-02-27 17:27:57.202,167285,102561,65630,3,398780,382636
2025-02-27 17:27:57.204,167265,102563,65630,4,398736,382658
2025-02-27 17:27:57.207,167279,102586,65646,6,398785,382682
2025-02-27 17:27:57.209,167298,102610,65650,4,398804,382715
2025-02-27 17:27:57.211,167303,102630,65669,2,398867,382734
2025-02-27 17:27:57.214,167289,102639,65682,3,399002,382834
2025-02-27 17:27:57.216,167212,102641,65679,3,399076,382940
2025-02-27 17:27:57.219,167111,102594,65675,9,399047,382967
2025-02-27 17:27:57.221,167001,102552,65642,3,399040,382875
2025-02-27 17:27:57.223,166878,102485,65590,3,399043,382846
2025-02-27 17:27:57.226,166772,102402,65510,4,399003,382769
2025-02-27 17:27:57.229,166665,102295,65414,8,398840,382578
2025-02-27 17:27:57.231,166586,102186,65328,6,398756,382520
2025-02-27 17:27:57.235,166554,102094,65222,2,398628,382320
2025-02-27 17:27:57.239,166528,102044,65145,4,398552,382290
2025-02-27 17:27:57.242,166528,101977,65072,1,398613,382285
2025-02-27 17:27:57.417,166535,101945,65011,6,398641,382347
2025-02-27 17:27:57.420,166519,101857,64925,4,398676,382346
2025-02-27 17:27:57.422,166515,101768,64833,2,398623,382295
2025-02-27 17:27:57.425,166479,101664,64732,4,398481,382145
2025-02-27 17:27:57.428,166442,101577,64635,6,398249,381971
2025-02-27 17:27:57.430,166417,101497,64552,6,398076,381788
2025-02-27 17:27:57.433,166405,101435,64482,1,397944,381671
2025-02-27 17:27:57.435,166384,101394,64426,6,397805,381569
2025-02-27 17:27:57.438,166374,101356,64390,5,397790,381514
2025-02-27 17:27:57.441,166385,101342,64372,5,397816,381559
2025-02-27 17:27:57.443,166412,101348,64368,6,397891,381625
2025-02-27 17:27:57.446,166440,101342,64337,5,397941,381718
2025-02-27 17:27:57.449,166443,101324,64332,3,398016,381772
2025-02-27 17:27:57.451,166475,101334,64314,1,398118,381798
2025-02-27 17:27:57.454,166471,101331,64313,2,398171,381967
2025-02-27 17:27:57.457,166497,101326,64308,3,398319,382040
2025-02-27 17:27:57.460,166501,101322,64290,7,398376,382105
2025-02-27 17:27:57.464,166516,101304,64284,2,398408,382114
2025-02-27 17:27:57.685,166525,101315,64271,6,398457,382201
2025-02-27 17:27:57.687,166530,101308,64274,4,398498,382214
2025-02-27 17:27:57.690,166532,101291,64258,2,398587,382324
2025-02-27 17:27:57.692,166530,101245,64216,5,398641,382327
2025-02-27 17:27:57.695,166480,101175,64177,1,398555,382257
2025-02-27 17:27:57.697,166449,101108,64124,6,398399,382128
2025-02-27 17:27:57.700,166427,101072,64099,6,398254,381997
2025-02-27 17:27:57.702,166424,101060,64089,4,398242,381939
2025-02-27 17:27:57.704,166444,101059,64093,5,398245,381969
2025-02-27 17:27:57.706,166436,101064,64095,4,398260,382048
2025-02-27 17:27:57.709,166437,101059,64090,2,398389,382097
2025-02-27 17:27:57.711,166458,101044,64084,4,398389,382109
2025-02-27 17:27:57.714,166473,101020,64074,4,398447,382156
2025-02-27 17:27:57.716,166464,101001,64068,1,398451,382121
2025-02-27 17:27:57.718,166473,100995,64068,4,398419,382136
2025-02-27 17:27:57.721,166480,100988,64072,4,398457,382139
2025-02-27 17:27:57.723,166507,101004,64072,5,398563,382196
2025-02-27 17:27:57.728,166520,101012,64081,3,398628,382346
2025-02-27 17:27:57.731,166536,101007,64081,4,398741,382389
2025-02-27 17:27:57.734,166543,100988,64077,3,398775,382460
2025-02-27 17:27:57.904,166543,100961,64052,2,398796,382415
2025-02-27 17:27:57.907,166561,100943,64040,2,398736,382411
2025-02-27 17:27:57.909,166561,100943,64040,2,398736,382411
2025-02-27 17:27:57.912,166555,100890,64005,3,398643,382253
2025-02-27 17:27:57.915,166535,100878,63993,4,398565,382248
2025-02-27 17:27:57.917,166541,100855,63974,5,398535,382228
2025-02-27 17:27:57.920,166526,100806,63952,7,398482,382143
2025-02-27 17:27:57.922,166516,100787,63929,2,398346,382053
2025-02-27 17:27:57.925,166514,100758,63910,2,398280,381919
2025-02-27 17:27:57.928,166499,100736,63893,2,398105,381858
2025-02-27 17:27:57.931,166501,100709,63883,3,398039,381800
2025-02-27 17:27:57.933,166477,100684,63860,1,397977,381730
2025-02-27 17:27:57.936,166456,100667,63851,2,397863,381678
2025-02-27 17:27:57.938,166456,100655,63848,3,397801,381598
2025-02-27 17:27:57.941,166469,100661,63848,2,397758,381588
2025-02-27 17:27:57.944,166468,100675,63857,3,397797,381570
2025-02-27 17:27:57.947,166472,100687,63874,5,397816,381620
2025-02-27 17:27:57.950,166486,100719,63893,5,397845,381633
2025-02-27 17:27:57.953,166517,100742,63924,2,397963,381789
2025-02-27 17:27:58.163,166543,100790,63945,2,398054,381879
2025-02-27 17:27:58.166,166562,100811,63979,3,398194,382038
2025-02-27 17:27:58.168,166586,100842,64004,5,398312,382081
2025-02-27 17:27:58.170,166615,100873,64041,4,398456,382200
2025-02-27 17:27:58.173,166650,100896,64062,0,398593,382343
2025-02-27 17:27:58.176,166657,100917,64071,1,398712,382415
2025-02-27 17:27:58.178,166681,100934,64095,3,398806,382536
2025-02-27 17:27:58.181,166703,100970,64117,2,398900,382621
2025-02-27 17:27:58.183,166727,100982,64138,5,398988,382704
2025-02-27 17:27:58.186,166753,101012,64155,4,399089,382788
2025-02-27 17:27:58.188,166756,101032,64168,3,399196,382911
2025-02-27 17:27:58.191,166757,101035,64183,4,399279,382991
2025-02-27 17:27:58.193,166727,101033,64185,4,399335,383047
2025-02-27 17:27:58.196,166643,100974,64165,4,399419,383112
2025-02-27 17:27:58.198,166524,100907,64121,6,399321,383035
2025-02-27 17:27:58.201,166373,100805,64052,6,399187,382855
2025-02-27 17:27:58.204,166247,100671,63972,5,399030,382608
2025-02-27 17:27:58.208,166137,100538,63880,3,398821,382375
2025-02-27 17:27:58.211,166038,100419,63774,2,398634,382190
2025-02-27 17:27:58.388,165977,100299,63671,7,398473,382031
2025-02-27 17:27:58.390,165908,100165,63560,2,398313,381869
2025-02-27 17:27:58.393,165853,100044,63455,8,398163,381706
2025-02-27 17:27:58.395,165832,99927,63348,1,397989,381608
2025-02-27 17:27:58.398,165784,99821,63247,2,397837,381376
2025-02-27 17:27:58.400,165758,99720,63161,5,397689,381245
2025-02-27 17:27:58.403,165752,99658,63087,3,397534,381159
2025-02-27 17:27:58.405,165756,99608,63029,5,397464,381052
2025-02-27 17:27:58.407,165743,99562,62973,4,397492,381058
2025-02-27 17:27:58.410,165745,99494,62921,4,397406,381035
2025-02-27 17:27:58.413,165749,99453,62865,3,397387,380958
2025-02-27 17:27:58.415,165724,99399,62825,4,397313,380937
2025-02-27 17:27:58.417,165724,99379,62784,7,397267,380885
2025-02-27 17:27:58.420,165718,99346,62748,3,397273,380857
2025-02-27 17:27:58.422,165716,99329,62723,6,397288,380912
2025-02-27 17:27:58.425,165734,99321,62705,3,397336,380931
2025-02-27 17:27:58.428,165748,99304,62674,5,397336,380967
2025-02-27 17:27:58.432,165749,99283,62636,6,397402,380984
2025-02-27 17:27:58.435,165741,99260,62591,4,397483,381007
2025-02-27 17:27:58.643,165745,99235,62542,5,397470,381111
2025-02-27 17:27:58.646,165707,99172,62470,3,397457,381060
2025-02-27 17:27:58.649,165653,99083,62377,4,397321,380898
2025-02-27 17:27:58.651,165613,98995,62301,4,397059,380692
2025-02-27 17:27:58.654,165556,98944,62232,0,396815,380484
2025-02-27 17:27:58.656,165547,98897,62181,3,396714,380394
2025-02-27 17:27:58.659,165509,98875,62146,5,396664,380339
2025-02-27 17:27:58.662,165478,98845,62109,2,396566,380282
2025-02-27 17:27:58.664,165462,98819,62079,4,396553,380255
2025-02-27 17:27:58.666,165455,98811,62059,5,396499,380229
2025-02-27 17:27:58.668,165459,98789,62038,4,396465,380178
2025-02-27 17:27:58.671,165449,98780,62016,5,396467,380167
2025-02-27 17:27:58.674,165451,98770,62013,6,396505,380188
2025-02-27 17:27:58.676,165465,98777,62008,2,396505,380196
2025-02-27 17:27:58.679,165457,98786,62004,5,396584,380237
2025-02-27 17:27:58.681,165489,98794,61994,4,396603,380327
2025-02-27 17:27:58.685,165512,98803,62005,1,396685,380412
2025-02-27 17:27:58.688,165514,98807,62007,4,396764,380471
2025-02-27 17:27:58.693,165526,98817,61995,6,396857,380498
2025-02-27 17:27:58.870,165534,98806,61985,4,396803,380508
2025-02-27 17:27:58.873,165543,98796,61986,2,396832,380475
2025-02-27 17:27:58.875,165551,98810,61988,4,396803,380440
2025-02-27 17:27:58.878,165565,98819,61995,2,396887,380520
2025-02-27 17:27:58.881,165590,98835,62006,4,396918,380583
2025-02-27 17:27:58.883,165582,98839,62004,6,396979,380576
2025-02-27 17:27:58.886,165610,98833,61991,3,396979,380583
2025-02-27 17:27:58.889,165610,98813,61981,1,396950,380543
2025-02-27 17:27:58.891,165595,98800,61974,4,396875,380522
2025-02-27 17:27:58.893,165602,98796,61969,5,396818,380455
2025-02-27 17:27:58.896,165602,98777,61950,5,396784,380400
2025-02-27 17:27:58.899,165590,98764,61944,2,396731,380346
2025-02-27 17:27:58.902,165581,98751,61923,3,396613,380277
2025-02-27 17:27:58.905,165573,98730,61919,4,396518,380193
2025-02-27 17:27:58.907,165571,98726,61924,3,396445,380090
2025-02-27 17:27:58.911,165559,98736,61927,4,396418,380094
2025-02-27 17:27:58.915,165572,98760,61939,2,396433,380119
2025-02-27 17:27:58.918,165592,98766,61943,2,396461,380119
2025-02-27 17:27:59.120,165595,98774,61956,4,396445,380165
2025-02-27 17:27:59.123,165600,98792,61965,4,396489,380184
2025-02-27 17:27:59.125,165588,98813,61970,2,396501,380184
2025-02-27 17:27:59.128,165628,98819,61988,4,396550,380226
2025-02-27 17:27:59.131,165648,98838,62006,5,396551,380209
2025-02-27 17:27:59.134,165646,98859,62010,2,396604,380259
2025-02-27 17:27:59.136,165647,98884,62027,5,396627,380337
2025-02-27 17:27:59.139,165669,98899,62049,1,396701,380344
2025-02-27 17:27:59.141,165672,98898,62054,3,396738,380439
2025-02-27 17:27:59.144,165667,98895,62050,3,396725,380407
2025-02-27 17:27:59.146,165686,98897,62061,1,396670,380399
2025-02-27 17:27:59.148,165686,98922,62072,3,396662,380317
2025-02-27 17:27:59.151,165701,98952,62109,4,396698,380376
2025-02-27 17:27:59.153,165687,98976,62137,4,396790,380500
2025-02-27 17:27:59.156,165656,98979,62158,4,396945,380647
2025-02-27 17:27:59.159,165589,98969,62156,4,397051,380702
2025-02-27 17:27:59.163,165492,98919,62143,2,397100,380698
2025-02-27 17:27:59.167,165363,98844,62095,7,397041,380624
2025-02-27 17:27:59.347,165257,98727,62024,4,396940,380507
2025-02-27 17:27:59.350,165163,98623,61939,2,396779,380317
2025-02-27 17:27:59.352,165093,98497,61865,2,396683,380157
2025-02-27 17:27:59.356,165042,98404,61788,3,396616,380077
2025-02-27 17:27:59.359,165006,98313,61702,4,396569,380060
2025-02-27 17:27:59.362,164993,98236,61638,2,396569,380018
2025-02-27 17:27:59.365,164987,98150,61571,5,396609,380022
2025-02-27 17:27:59.368,164966,98069,61501,5,396566,379887
2025-02-27 17:27:59.370,164963,98010,61446,2,396533,379919
2025-02-27 17:27:59.375,164973,97946,61395,4,396540,379860
2025-02-27 17:27:59.378,164962,97905,61350,6,396514,379883
2025-02-27 17:27:59.381,164973,97836,61303,4,396518,379881
2025-02-27 17:27:59.384,164963,97785,61256,6,396482,379770
2025-02-27 17:27:59.387,164951,97739,61225,4,396390,379748
2025-02-27 17:27:59.390,164972,97715,61200,4,396388,379804
2025-02-27 17:27:59.394,164971,97708,61183,2,396443,379807
2025-02-27 17:27:59.619,165001,97700,61186,1,396549,379877
2025-02-27 17:27:59.622,165033,97707,61190,5,396615,379950
2025-02-27 17:27:59.624,165058,97736,61197,4,396757,380109
2025-02-27 17:27:59.627,165104,97737,61209,5,396920,380258
2025-02-27 17:27:59.629,165116,97758,61217,4,397082,380377
2025-02-27 17:27:59.632,165140,97751,61206,6,397224,380482
2025-02-27 17:27:59.634,165137,97731,61178,4,397252,380524
2025-02-27 17:27:59.637,165122,97675,61148,4,397245,380475
2025-02-27 17:27:59.639,165086,97618,61098,6,397068,380325
2025-02-27 17:27:59.642,165044,97525,61049,7,396889,380155
2025-02-27 17:27:59.644,164992,97461,60995,3,396662,379938
2025-02-27 17:27:59.647,164959,97372,60943,1,396421,379770
2025-02-27 17:27:59.650,164919,97318,60912,3,396200,379558
2025-02-27 17:27:59.652,164872,97265,60872,4,396063,379421
2025-02-27 17:27:59.655,164839,97202,60847,4,395949,379293
2025-02-27 17:27:59.658,164839,97202,60847,4,395949,379293
2025-02-27 17:27:59.662,164791,97135,60776,4,395802,379181
2025-02-27 17:27:59.665,164790,97111,60746,4,395791,379124
2025-02-27 17:27:59.668,164762,97091,60728,4,395749,379134
2025-02-27 17:27:59.842,164767,97060,60702,2,395695,379099
2025-02-27 17:27:59.845,164776,97079,60700,4,395708,379084
2025-02-27 17:27:59.848,164779,97097,60709,1,395775,379156
2025-02-27 17:27:59.850,164807,97140,60730,7,395921,379262
2025-02-27 17:27:59.853,164855,97191,60773,3,396111,379469
2025-02-27 17:27:59.856,164900,97268,60816,4,396355,379672
2025-02-27 17:27:59.859,164955,97300,60840,6,396668,379901
2025-02-27 17:27:59.861,164985,97346,60867,4,396862,380089
2025-02-27 17:27:59.864,164992,97353,60867,6,396983,380233
2025-02-27 17:27:59.866,165006,97330,60863,3,397027,380224
2025-02-27 17:27:59.869,164990,97295,60839,8,396990,380169
2025-02-27 17:27:59.871,164991,97257,60813,4,396870,380073
2025-02-27 17:27:59.873,164981,97237,60798,5,396740,380004
2025-02-27 17:27:59.876,164972,97226,60787,5,396635,379848
2025-02-27 17:27:59.878,164963,97196,60783,7,396533,379799
2025-02-27 17:27:59.881,164947,97164,60763,2,396445,379706
2025-02-27 17:27:59.884,164934,97132,60742,4,396341,379558
2025-02-27 17:27:59.887,164934,97132,60742,4,396341,379558
2025-02-27 17:27:59.891,164884,97040,60679,2,395974,379276
2025-02-27 17:28:00.113,164856,96997,60661,5,395779,379046
2025-02-27 17:28:00.116,164831,97011,60653,3,395665,378939
2025-02-27 17:28:00.118,164862,97028,60678,2,395643,378926
2025-02-27 17:28:00.121,164849,97052,60689,3,395602,378968
2025-02-27 17:28:00.123,164856,97057,60696,7,395655,378963
2025-02-27 17:28:00.126,164848,97054,60697,6,395592,378955
2025-02-27 17:28:00.129,164844,97036,60694,3,395517,378879
2025-02-27 17:28:00.131,164842,97037,60697,3,395449,378788
2025-02-27 17:28:00.134,164836,97064,60720,1,395417,378776
2025-02-27 17:28:00.136,164868,97122,60755,5,395494,378877
2025-02-27 17:28:00.138,164906,97161,60785,5,395634,378991
2025-02-27 17:28:00.141,164909,97203,60810,5,395808,379100
2025-02-27 17:28:00.143,164940,97228,60830,2,395924,379252
2025-02-27 17:28:00.146,164933,97225,60831,2,395970,379273
2025-02-27 17:28:00.148,164918,97212,60824,5,395909,379263
2025-02-27 17:28:00.151,164846,97145,60782,3,395832,379200
2025-02-27 17:28:00.154,164732,97063,60713,5,395716,379069
2025-02-27 17:28:00.158,164617,96960,60629,4,395518,378855
2025-02-27 17:28:00.162,164471,96852,60546,6,395286,378661
2025-02-27 17:28:00.335,164356,96724,60455,5,395107,378434
