Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-27 19:07:47.910,50858,15527,10214,0,110651,228122
2025-02-27 19:07:47.913,50836,15515,10210,0,110634,228171
2025-02-27 19:07:47.915,50800,15533,10207,5,110607,228140
2025-02-27 19:07:47.917,50738,15512,10188,5,110554,228151
2025-02-27 19:07:47.919,50689,15514,10198,13,110514,228061
2025-02-27 19:07:47.922,50634,15504,10194,4,110494,228026
2025-02-27 19:07:47.924,50606,15496,10183,7,110500,227988
2025-02-27 19:07:47.928,50570,15509,10201,0,110537,228007
2025-02-27 19:07:47.931,50561,15518,10214,4,110577,228040
2025-02-27 19:07:47.934,50556,15523,10198,2,110657,228145
2025-02-27 19:07:47.937,50571,15538,10243,4,110730,228267
2025-02-27 19:07:48.097,50595,15552,10236,10,110789,228398
2025-02-27 19:07:48.100,50652,15567,10250,9,110890,228506
2025-02-27 19:07:48.103,50684,15560,10242,19,110916,228659
2025-02-27 19:07:48.106,50758,15572,10263,0,110959,228715
2025-02-27 19:07:48.108,50810,15588,10270,1,111037,228840
2025-02-27 19:07:48.111,50814,15612,10291,3,111142,228940
2025-02-27 19:07:48.114,50809,15632,10292,8,111225,229127
2025-02-27 19:07:48.117,50780,15645,10292,7,111293,229310
2025-02-27 19:07:48.120,50737,15640,10278,10,111229,229418
2025-02-27 19:07:48.122,50702,15625,10287,6,111141,229355
2025-02-27 19:07:48.125,50674,15605,10258,0,111089,229178
2025-02-27 19:07:48.128,50669,15585,10254,9,110968,228971
2025-02-27 19:07:48.131,50659,15563,10245,14,110861,228744
2025-02-27 19:07:48.134,50678,15540,10255,1,110755,228521
2025-02-27 19:07:48.136,50686,15507,10242,3,110653,228400
2025-02-27 19:07:48.140,50718,15487,10237,8,110554,228180
2025-02-27 19:07:48.143,50748,15450,10221,5,110413,227991
2025-02-27 19:07:48.145,50804,15433,10208,0,110350,227738
2025-02-27 19:07:48.337,50876,15426,10206,1,110312,227567
2025-02-27 19:07:48.340,50954,15407,10206,2,110314,227488
2025-02-27 19:07:48.342,51000,15401,10202,1,110308,227469
2025-02-27 19:07:48.345,51035,15401,10191,0,110347,227449
2025-02-27 19:07:48.347,51025,15384,10195,0,110319,227456
2025-02-27 19:07:48.350,51007,15391,10192,0,110328,227412
2025-02-27 19:07:48.352,50951,15395,10197,1,110325,227401
2025-02-27 19:07:48.355,50926,15412,10187,5,110304,227419
2025-02-27 19:07:48.357,50875,15412,10189,2,110260,227395
2025-02-27 19:07:48.359,50829,15414,10174,1,110205,227350
2025-02-27 19:07:48.361,50775,15423,10163,7,110124,227261
2025-02-27 19:07:48.363,50786,15413,10159,5,110074,227183
2025-02-27 19:07:48.365,50780,15404,10149,2,109992,227079
2025-02-27 19:07:48.368,50811,15414,10147,6,109973,227015
2025-02-27 19:07:48.370,50834,15409,10131,6,109949,227018
2025-02-27 19:07:48.373,50870,15418,10158,0,110004,226995
2025-02-27 19:07:48.376,50872,15433,10153,1,110022,227079
2025-02-27 19:07:48.379,50903,15437,10149,2,110047,227123
2025-02-27 19:07:48.381,50903,15437,10149,2,110047,227123
2025-02-27 19:07:48.384,50886,15447,10173,0,110113,227274
2025-02-27 19:07:48.540,50849,15459,10160,10,110114,227334
2025-02-27 19:07:48.543,50822,15460,10162,4,110132,227363
2025-02-27 19:07:48.546,50768,15463,10166,0,110117,227392
2025-02-27 19:07:48.549,50749,15463,10168,3,110091,227371
2025-02-27 19:07:48.553,50722,15451,10158,5,110049,227328
2025-02-27 19:07:48.556,50725,15453,10161,5,110015,227261
2025-02-27 19:07:48.558,50744,15436,10142,1,109968,227226
2025-02-27 19:07:48.561,50806,15432,10135,0,109928,227202
2025-02-27 19:07:48.564,50827,15416,10127,6,109871,227129
2025-02-27 19:07:48.567,50805,15402,10135,0,109844,227061
2025-02-27 19:07:48.570,50792,15391,10121,0,109831,227027
2025-02-27 19:07:48.572,50763,15391,10118,0,109810,227024
2025-02-27 19:07:48.575,50724,15387,10121,5,109794,227015
2025-02-27 19:07:48.578,50714,15370,10100,7,109790,226990
2025-02-27 19:07:48.581,50689,15365,10109,7,109754,226951
2025-02-27 19:07:48.585,50677,15353,10105,2,109772,226938
2025-02-27 19:07:48.588,50661,15345,10109,0,109755,226888
2025-02-27 19:07:48.778,50649,15348,10103,7,109753,226877
2025-02-27 19:07:48.780,50651,15348,10107,4,109765,226893
2025-02-27 19:07:48.782,50634,15344,10110,5,109771,226861
2025-02-27 19:07:48.785,50631,15350,10119,12,109795,226826
2025-02-27 19:07:48.787,50614,15368,10117,3,109858,226901
2025-02-27 19:07:48.789,50573,15357,10101,0,109871,227007
2025-02-27 19:07:48.791,50520,15350,10084,0,109798,227014
2025-02-27 19:07:48.794,50457,15334,10069,2,109690,226909
2025-02-27 19:07:48.795,50402,15301,10060,8,109551,226726
2025-02-27 19:07:48.798,50370,15276,10037,4,109430,226538
2025-02-27 19:07:48.800,50361,15234,10028,3,109342,226326
2025-02-27 19:07:48.802,50370,15213,10026,4,109289,226120
2025-02-27 19:07:48.804,50402,15229,10035,7,109309,225998
2025-02-27 19:07:48.806,50436,15225,10032,0,109354,225955
2025-02-27 19:07:48.808,50460,15232,10058,2,109442,226054
2025-02-27 19:07:48.812,50515,15247,10068,0,109507,226113
2025-02-27 19:07:48.815,50556,15243,10062,0,109587,226225
2025-02-27 19:07:48.817,50595,15264,10087,11,109694,226358
2025-02-27 19:07:48.820,50586,15286,10096,8,109777,226484
2025-02-27 19:07:48.822,50607,15299,10105,9,109842,226575
2025-02-27 19:07:48.825,50579,15309,10106,5,109893,226712
2025-02-27 19:07:48.982,50574,15318,10108,0,109884,226802
2025-02-27 19:07:48.985,50540,15322,10096,3,109894,226830
2025-02-27 19:07:48.987,50504,15316,10096,6,109859,226834
2025-02-27 19:07:48.990,50482,15296,10089,12,109824,226801
2025-02-27 19:07:48.992,50468,15319,10082,0,109808,226780
2025-02-27 19:07:48.994,50445,15314,10076,4,109776,226753
2025-02-27 19:07:48.997,50440,15311,10079,0,109774,226732
2025-02-27 19:07:48.999,50410,15307,10073,6,109769,226744
2025-02-27 19:07:49.001,50443,15307,10067,3,109755,226725
2025-02-27 19:07:49.004,50431,15296,10067,8,109743,226724
2025-02-27 19:07:49.006,50494,15294,10066,1,109769,226682
2025-02-27 19:07:49.008,50531,15293,10063,1,109786,226697
2025-02-27 19:07:49.010,50589,15299,10053,9,109832,226767
2025-02-27 19:07:49.013,50647,15297,10071,6,109869,226801
2025-02-27 19:07:49.016,50731,15288,10057,9,109907,226933
2025-02-27 19:07:49.018,50787,15318,10065,2,109978,226953
2025-02-27 19:07:49.021,50836,15317,10066,16,110049,227093
2025-02-27 19:07:49.025,50908,15318,10073,2,110111,227189
2025-02-27 19:07:49.027,50968,15350,10080,0,110186,227300
2025-02-27 19:07:49.030,51010,15353,10069,8,110260,227423
2025-02-27 19:07:49.226,51052,15369,10091,0,110292,227535
2025-02-27 19:07:49.229,51073,15385,10103,5,110348,227592
2025-02-27 19:07:49.232,51129,15403,10099,0,110419,227639
2025-02-27 19:07:49.234,51158,15409,10125,10,110493,227718
2025-02-27 19:07:49.237,51187,15421,10115,9,110543,227789
2025-02-27 19:07:49.240,51201,15427,10124,0,110624,227866
2025-02-27 19:07:49.242,51227,15452,10136,15,110683,227957
2025-02-27 19:07:49.245,51240,15456,10141,0,110753,228024
2025-02-27 19:07:49.247,51237,15481,10153,6,110837,228146
2025-02-27 19:07:49.249,51243,15500,10162,2,110911,228251
2025-02-27 19:07:49.252,51251,15513,10177,0,111003,228368
2025-02-27 19:07:49.254,51226,15529,10186,0,111079,228478
2025-02-27 19:07:49.256,51204,15557,10197,0,111168,228633
2025-02-27 19:07:49.258,51132,15554,10193,2,111152,228745
2025-02-27 19:07:49.260,51090,15555,10197,9,111150,228816
2025-02-27 19:07:49.263,51045,15550,10193,0,111122,228808
2025-02-27 19:07:49.267,51028,15549,10200,2,111119,228779
2025-02-27 19:07:49.270,51033,15563,10206,0,111199,228795
2025-02-27 19:07:49.272,51063,15585,10237,0,111339,229014
2025-02-27 19:07:49.275,51112,15612,10224,4,111443,229255
2025-02-27 19:07:49.435,51158,15608,10233,17,111395,229484
2025-02-27 19:07:49.438,51084,15593,10208,0,111390,229458
2025-02-27 19:07:49.441,51051,15571,10193,12,111339,229312
2025-02-27 19:07:49.443,51009,15545,10178,0,111223,229109
2025-02-27 19:07:49.446,50993,15527,10177,3,111128,228802
2025-02-27 19:07:49.449,50992,15492,10171,0,111033,228566
2025-02-27 19:07:49.451,51014,15476,10180,4,110938,228366
2025-02-27 19:07:49.454,51037,15446,10176,7,110847,228162
2025-02-27 19:07:49.456,51094,15439,10187,0,110804,228036
2025-02-27 19:07:49.459,51160,15421,10181,1,110776,227948
2025-02-27 19:07:49.461,51247,15425,10189,3,110806,227895
2025-02-27 19:07:49.464,51296,15420,10194,0,110848,227892
2025-02-27 19:07:49.467,51333,15418,10204,7,110871,227937
2025-02-27 19:07:49.469,51324,15418,10198,0,110922,227978
2025-02-27 19:07:49.471,51312,15407,10208,6,110942,227969
2025-02-27 19:07:49.474,51285,15415,10217,0,110964,228020
2025-02-27 19:07:49.477,51274,15430,10221,0,110926,228044
2025-02-27 19:07:49.480,51267,15416,10221,3,110862,228047
2025-02-27 19:07:49.483,51250,15425,10215,1,110748,228014
2025-02-27 19:07:49.618,51219,15412,10182,4,110625,227919
2025-02-27 19:07:49.621,51171,15399,10169,1,110406,227751
2025-02-27 19:07:49.623,51171,15399,10169,1,110406,227751
2025-02-27 19:07:49.626,51030,15366,10127,1,110086,227131
2025-02-27 19:07:49.628,50983,15357,10114,2,109989,226950
2025-02-27 19:07:49.631,50980,15362,10122,5,109932,226790
2025-02-27 19:07:49.633,50991,15355,10104,0,109895,226717
2025-02-27 19:07:49.635,51078,15370,10114,10,109949,226716
2025-02-27 19:07:49.637,51127,15373,10117,8,110000,226822
2025-02-27 19:07:49.640,51167,15388,10124,2,110063,226892
2025-02-27 19:07:49.642,51173,15378,10109,0,110060,226945
2025-02-27 19:07:49.645,51168,15394,10124,2,110146,227022
2025-02-27 19:07:49.647,51149,15396,10121,0,110204,227128
2025-02-27 19:07:49.650,51131,15418,10139,6,110266,227211
2025-02-27 19:07:49.652,51090,15417,10132,1,110271,227305
2025-02-27 19:07:49.656,51062,15416,10135,0,110267,227320
2025-02-27 19:07:49.660,51014,15418,10136,5,110257,227330
2025-02-27 19:07:49.663,50995,15424,10141,0,110270,227340
2025-02-27 19:07:49.665,50962,15409,10143,1,110235,227334
2025-02-27 19:07:49.820,50957,15424,10146,6,110245,227329
2025-02-27 19:07:49.822,50915,15415,10146,10,110211,227347
2025-02-27 19:07:49.824,50906,15421,10147,5,110192,227274
2025-02-27 19:07:49.827,50885,15419,10146,8,110157,227246
2025-02-27 19:07:49.829,50889,15413,10143,0,110122,227229
2025-02-27 19:07:49.832,50870,15404,10140,8,110096,227178
2025-02-27 19:07:49.834,50912,15398,10124,6,110036,227070
2025-02-27 19:07:49.837,50939,15392,10124,7,109977,227032
2025-02-27 19:07:49.839,50943,15376,10119,4,109909,226932
2025-02-27 19:07:49.841,50921,15352,10095,7,109802,226850
2025-02-27 19:07:49.844,50887,15349,10093,9,109727,226699
2025-02-27 19:07:49.846,50858,15323,10083,4,109642,226615
2025-02-27 19:07:49.848,50816,15308,10082,4,109559,226486
2025-02-27 19:07:49.851,50786,15290,10061,4,109466,226347
2025-02-27 19:07:49.854,50768,15288,10068,4,109442,226169
2025-02-27 19:07:49.856,50749,15295,10052,0,109409,226115
2025-02-27 19:07:49.860,50704,15283,10048,5,109372,226068
2025-02-27 19:07:49.863,50665,15256,10032,6,109246,225995
2025-02-27 19:07:49.867,50632,15232,10016,4,109124,225869
2025-02-27 19:07:50.060,50612,15202,9999,4,108976,225640
2025-02-27 19:07:50.063,50614,15186,9997,3,108894,225400
2025-02-27 19:07:50.066,50599,15150,9986,3,108777,225217
2025-02-27 19:07:50.068,50630,15136,9986,7,108714,225008
2025-02-27 19:07:50.071,50632,15115,9978,3,108695,224902
2025-02-27 19:07:50.073,50644,15126,9985,5,108707,224848
2025-02-27 19:07:50.076,50627,15130,9990,0,108709,224834
2025-02-27 19:07:50.078,50637,15139,10003,4,108749,224861
2025-02-27 19:07:50.081,50621,15142,10001,4,108776,224930
2025-02-27 19:07:50.083,50615,15162,10008,2,108842,224963
2025-02-27 19:07:50.085,50595,15161,9992,0,108894,225083
2025-02-27 19:07:50.088,50579,15172,10012,0,108944,225166
2025-02-27 19:07:50.090,50576,15189,9994,5,108968,225241
2025-02-27 19:07:50.092,50556,15197,10002,0,108989,225382
2025-02-27 19:07:50.095,50521,15203,10001,12,108999,225403
2025-02-27 19:07:50.098,50515,15214,9999,0,109024,225440
2025-02-27 19:07:50.101,50487,15193,9983,8,109002,225459
2025-02-27 19:07:50.104,50493,15220,9987,0,109028,225452
2025-02-27 19:07:50.106,50498,15214,9979,3,109060,225459
2025-02-27 19:07:50.109,50525,15218,9982,3,109142,225540
2025-02-27 19:07:50.265,50565,15224,9999,2,109234,225676
2025-02-27 19:07:50.268,50630,15245,9989,6,109337,225804
2025-02-27 19:07:50.271,50685,15247,9995,0,109474,226014
2025-02-27 19:07:50.273,50789,15278,10021,1,109585,226176
2025-02-27 19:07:50.276,50855,15279,10013,3,109727,226405
2025-02-27 19:07:50.278,50952,15299,10036,6,109849,226586
2025-02-27 19:07:50.281,51029,15314,10035,15,109997,226835
2025-02-27 19:07:50.283,51124,15327,10049,0,110121,227048
2025-02-27 19:07:50.285,51192,15345,10050,15,110230,227257
2025-02-27 19:07:50.288,51243,15362,10065,0,110341,227425
2025-02-27 19:07:50.290,51275,15393,10068,0,110413,227609
2025-02-27 19:07:50.293,51293,15404,10080,14,110501,227751
2025-02-27 19:07:50.295,51294,15418,10082,4,110571,227873
2025-02-27 19:07:50.298,51299,15437,10104,7,110617,227996
2025-02-27 19:07:50.300,51296,15433,10105,0,110692,228079
2025-02-27 19:07:50.303,51282,15462,10116,0,110715,228181
2025-02-27 19:07:50.307,51285,15473,10109,6,110757,228259
2025-02-27 19:07:50.310,51278,15495,10132,14,110822,228315
2025-02-27 19:07:50.313,51251,15488,10135,8,110864,228428
2025-02-27 19:07:50.499,51238,15504,10143,3,110864,228438
2025-02-27 19:07:50.502,51204,15516,10146,0,110863,228493
2025-02-27 19:07:50.504,51178,15518,10154,10,110886,228525
2025-02-27 19:07:50.506,51140,15515,10147,1,110881,228526
2025-02-27 19:07:50.508,51106,15529,10173,6,110930,228588
2025-02-27 19:07:50.510,51050,15523,10164,0,110913,228638
2025-02-27 19:07:50.513,51002,15547,10185,0,110961,228654
2025-02-27 19:07:50.515,51004,15533,10187,6,110954,228697
2025-02-27 19:07:50.517,51030,15537,10190,0,110934,228715
2025-02-27 19:07:50.519,51060,15518,10195,3,110910,228699
2025-02-27 19:07:50.521,51109,15515,10185,0,110878,228641
2025-02-27 19:07:50.523,51147,15508,10197,7,110881,228613
2025-02-27 19:07:50.525,51126,15536,10212,1,110966,228574
2025-02-27 19:07:50.528,51102,15544,10229,5,111037,228729
2025-02-27 19:07:50.530,51097,15572,10226,11,111064,228842
2025-02-27 19:07:50.532,51065,15565,10222,8,111057,228941
2025-02-27 19:07:50.534,51035,15550,10225,8,111000,228902
2025-02-27 19:07:50.538,50999,15544,10218,8,110932,228770
2025-02-27 19:07:50.541,51022,15524,10207,3,110829,228619
2025-02-27 19:07:50.544,50999,15505,10195,13,110662,228432
2025-02-27 19:07:50.546,51002,15461,10184,11,110503,228126
2025-02-27 19:07:50.713,50994,15430,10174,1,110357,227841
2025-02-27 19:07:50.715,51028,15415,10180,2,110250,227565
2025-02-27 19:07:50.718,51028,15384,10157,6,110175,227367
2025-02-27 19:07:50.720,51061,15371,10168,7,110110,227175
2025-02-27 19:07:50.723,51058,15375,10164,19,110093,227072
2025-02-27 19:07:50.725,51058,15375,10164,19,110093,227072
2025-02-27 19:07:50.727,51067,15364,10156,4,110087,226944
2025-02-27 19:07:50.730,51075,15365,10166,6,110106,226937
2025-02-27 19:07:50.732,51059,15359,10161,2,110106,226913
2025-02-27 19:07:50.734,51074,15358,10160,3,110107,226874
2025-02-27 19:07:50.737,51074,15357,10151,1,110113,226875
2025-02-27 19:07:50.740,51066,15357,10157,16,110036,226801
2025-02-27 19:07:50.742,51046,15356,10158,7,109960,226741
2025-02-27 19:07:50.745,51030,15355,10148,3,109900,226617
2025-02-27 19:07:50.747,51014,15346,10138,12,109819,226496
2025-02-27 19:07:50.750,51030,15340,10144,4,109735,226373
2025-02-27 19:07:50.754,51050,15326,10123,0,109657,226273
2025-02-27 19:07:50.757,51079,15328,10125,11,109639,226173
2025-02-27 19:07:50.760,51109,15325,10125,6,109596,226096
2025-02-27 19:07:50.942,51144,15318,10116,1,109598,226068
2025-02-27 19:07:50.945,51163,15324,10113,1,109586,226041
2025-02-27 19:07:50.948,51181,15345,10120,4,109580,226008
2025-02-27 19:07:50.950,51178,15350,10127,8,109616,226072
2025-02-27 19:07:50.953,51187,15360,10124,2,109631,226139
2025-02-27 19:07:50.955,51152,15372,10126,11,109668,226229
2025-02-27 19:07:50.958,51113,15379,10137,11,109666,226254
2025-02-27 19:07:50.960,51062,15390,10126,0,109676,226313
2025-02-27 19:07:50.962,51013,15387,10133,0,109675,226300
2025-02-27 19:07:50.965,50966,15392,10127,9,109618,226315
2025-02-27 19:07:50.967,50954,15383,10119,0,109568,226251
2025-02-27 19:07:50.970,50982,15386,10119,3,109532,226213
2025-02-27 19:07:50.972,51052,15370,10110,0,109522,226135
2025-02-27 19:07:50.975,51040,15377,10108,7,109474,226124
2025-02-27 19:07:50.977,51034,15368,10096,0,109467,226051
2025-02-27 19:07:50.979,51008,15369,10113,3,109482,226091
2025-02-27 19:07:50.984,50962,15364,10101,0,109485,226102
2025-02-27 19:07:50.988,50936,15374,10108,2,109480,226083
2025-02-27 19:07:50.991,50916,15347,10109,2,109485,226085
2025-02-27 19:07:51.146,50906,15363,10121,0,109498,226087
2025-02-27 19:07:51.149,50900,15352,10114,0,109505,226082
2025-02-27 19:07:51.151,50885,15357,10102,8,109523,226103
2025-02-27 19:07:51.153,50866,15353,10099,7,109531,226098
2025-02-27 19:07:51.156,50861,15346,10092,2,109484,226118
2025-02-27 19:07:51.158,50848,15338,10104,19,109487,226110
2025-02-27 19:07:51.160,50830,15358,10100,10,109482,226104
2025-02-27 19:07:51.163,50816,15357,10098,5,109503,226068
2025-02-27 19:07:51.165,50792,15372,10109,1,109533,226162
2025-02-27 19:07:51.167,50782,15382,10106,11,109567,226228
2025-02-27 19:07:51.170,50752,15366,10092,9,109518,226279
2025-02-27 19:07:51.172,50700,15347,10076,2,109390,226231
2025-02-27 19:07:51.174,50663,15315,10057,1,109253,226032
2025-02-27 19:07:51.177,50653,15283,10048,3,109117,225784
2025-02-27 19:07:51.179,50640,15234,10019,12,109010,225521
2025-02-27 19:07:51.181,50650,15229,10035,8,108951,225306
2025-02-27 19:07:51.186,50674,15213,10031,0,108960,225199
2025-02-27 19:07:51.189,50711,15190,10038,10,109030,225197
2025-02-27 19:07:51.192,50731,15212,10047,0,109075,225239
2025-02-27 19:07:51.194,50729,15207,10041,7,109141,225313
2025-02-27 19:07:51.388,50728,15214,10049,2,109197,225403
2025-02-27 19:07:51.391,50724,15242,10080,12,109272,225496
2025-02-27 19:07:51.394,50713,15252,10045,0,109373,225639
2025-02-27 19:07:51.396,50678,15261,10060,3,109428,225795
2025-02-27 19:07:51.399,50658,15282,10071,11,109493,225924
2025-02-27 19:07:51.401,50612,15296,10066,6,109507,226028
2025-02-27 19:07:51.404,50595,15304,10056,2,109525,226123
2025-02-27 19:07:51.407,50568,15313,10061,22,109559,226199
2025-02-27 19:07:51.410,50532,15321,10051,0,109551,226226
2025-02-27 19:07:51.412,50502,15318,10050,18,109574,226276
2025-02-27 19:07:51.414,50496,15321,10049,2,109590,226289
2025-02-27 19:07:51.417,50502,15325,10052,4,109606,226346
2025-02-27 19:07:51.419,50519,15329,10046,2,109633,226389
2025-02-27 19:07:51.422,50547,15328,10053,17,109666,226416
2025-02-27 19:07:51.424,50593,15332,10049,0,109704,226500
2025-02-27 19:07:51.427,50640,15324,10045,10,109749,226556
2025-02-27 19:07:51.430,50696,15328,10047,3,109783,226626
2025-02-27 19:07:51.433,50749,15330,10052,2,109845,226672
2025-02-27 19:07:51.436,50810,15328,10046,14,109920,226772
2025-02-27 19:07:51.598,50869,15337,10057,4,109971,226899
2025-02-27 19:07:51.601,50928,15335,10065,4,110061,227004
2025-02-27 19:07:51.604,50978,15344,10077,5,110129,227117
2025-02-27 19:07:51.606,51025,15359,10073,4,110198,227224
2025-02-27 19:07:51.609,51044,15365,10088,2,110268,227302
2025-02-27 19:07:51.612,51078,15378,10090,4,110330,227421
2025-02-27 19:07:51.615,51094,15403,10104,0,110389,227510
2025-02-27 19:07:51.617,51114,15412,10110,5,110428,227632
2025-02-27 19:07:51.620,51120,15424,10128,0,110487,227707
2025-02-27 19:07:51.622,51115,15438,10138,2,110547,227821
2025-02-27 19:07:51.625,51123,15447,10142,4,110584,227904
2025-02-27 19:07:51.628,51101,15473,10157,0,110636,227997
2025-02-27 19:07:51.630,51092,15484,10159,2,110678,228073
2025-02-27 19:07:51.633,51082,15492,10171,7,110726,228138
2025-02-27 19:07:51.635,51032,15502,10180,6,110766,228232
2025-02-27 19:07:51.638,51010,15526,10190,0,110830,228337
2025-02-27 19:07:51.641,50958,15521,10197,5,110859,228422
2025-02-27 19:07:51.644,50955,15539,10194,3,110917,228484
2025-02-27 19:07:51.831,50967,15538,10194,2,110938,228515
2025-02-27 19:07:51.833,51018,15537,10205,3,110904,228564
2025-02-27 19:07:51.835,51043,15522,10193,2,110821,228549
2025-02-27 19:07:51.838,51036,15501,10171,4,110767,228478
2025-02-27 19:07:51.840,51005,15497,10185,3,110788,228361
2025-02-27 19:07:51.843,51002,15504,10178,0,110847,228390
2025-02-27 19:07:51.845,50966,15520,10195,0,110903,228443
2025-02-27 19:07:51.847,50936,15521,10198,2,110934,228543
2025-02-27 19:07:51.849,50880,15508,10192,2,110923,228559
2025-02-27 19:07:51.852,50838,15511,10172,0,110846,228501
2025-02-27 19:07:51.854,50790,15483,10155,2,110811,228411
2025-02-27 19:07:51.856,50790,15483,10155,2,110811,228411
2025-02-27 19:07:51.858,50763,15442,10140,1,110682,228176
2025-02-27 19:07:51.861,50775,15432,10146,0,110617,228043
2025-02-27 19:07:51.864,50791,15409,10158,2,110558,227935
2025-02-27 19:07:51.867,50820,15397,10150,4,110521,227798
2025-02-27 19:07:51.870,50837,15386,10144,1,110494,227702
2025-02-27 19:07:51.873,50884,15379,10134,2,110477,227655
2025-02-27 19:07:51.875,50936,15376,10148,3,110491,227607
2025-02-27 19:07:51.877,50981,15370,10145,7,110507,227601
2025-02-27 19:07:52.036,51005,15382,10143,3,110549,227645
2025-02-27 19:07:52.039,51021,15395,10155,5,110604,227655
2025-02-27 19:07:52.042,51032,15375,10153,0,110623,227716
2025-02-27 19:07:52.045,51029,15399,10188,3,110679,227784
2025-02-27 19:07:52.047,50990,15397,10169,9,110682,227845
2025-02-27 19:07:52.050,50972,15410,10169,2,110703,227874
2025-02-27 19:07:52.052,50933,15414,10171,6,110670,227887
2025-02-27 19:07:52.054,50894,15412,10149,4,110578,227832
2025-02-27 19:07:52.057,50835,15404,10147,5,110459,227738
2025-02-27 19:07:52.059,50820,15394,10135,9,110352,227564
2025-02-27 19:07:52.063,50806,15376,10119,7,110233,227379
2025-02-27 19:07:52.065,50847,15387,10114,5,110146,227227
2025-02-27 19:07:52.068,50868,15353,10098,0,110077,227099
2025-02-27 19:07:52.071,50913,15357,10098,0,110032,226998
2025-02-27 19:07:52.073,50948,15354,10090,0,110035,226983
2025-02-27 19:07:52.076,50982,15361,10090,7,110027,226946
2025-02-27 19:07:52.080,50989,15357,10089,0,110027,226964
2025-02-27 19:07:52.083,51007,15369,10100,6,110059,226974
2025-02-27 19:07:52.085,50984,15368,10097,7,110107,227003
2025-02-27 19:07:52.270,50966,15374,10106,0,110123,227075
2025-02-27 19:07:52.273,50927,15382,10101,1,110114,227117
2025-02-27 19:07:52.275,50872,15391,10102,2,110116,227105
2025-02-27 19:07:52.277,50832,15390,10101,13,110095,227128
2025-02-27 19:07:52.280,50782,15386,10091,6,110057,227095
2025-02-27 19:07:52.282,50744,15364,10088,5,110016,227039
2025-02-27 19:07:52.285,50731,15361,10086,0,109947,226953
2025-02-27 19:07:52.287,50743,15352,10072,8,109910,226905
2025-02-27 19:07:52.289,50788,15348,10070,8,109913,226837
2025-02-27 19:07:52.291,50768,15340,10075,7,109886,226806
2025-02-27 19:07:52.293,50787,15322,10051,5,109872,226802
2025-02-27 19:07:52.295,50757,15317,10046,2,109860,226794
2025-02-27 19:07:52.298,50726,15300,10054,4,109839,226809
2025-02-27 19:07:52.300,50710,15300,10048,0,109839,226770
2025-02-27 19:07:52.302,50663,15295,10047,0,109816,226760
2025-02-27 19:07:52.304,50622,15277,10040,1,109804,226724
2025-02-27 19:07:52.308,50593,15288,10044,0,109775,226673
2025-02-27 19:07:52.311,50541,15249,10022,5,109729,226647
2025-02-27 19:07:52.313,50536,15259,10025,2,109676,226547
2025-02-27 19:07:52.316,50505,15235,10026,6,109629,226468
2025-02-27 19:07:52.318,50493,15246,10032,0,109608,226359
2025-02-27 19:07:52.478,50466,15246,10044,8,109640,226389
2025-02-27 19:07:52.481,50460,15244,10020,3,109646,226387
2025-02-27 19:07:52.483,50415,15233,10034,0,109579,226384
2025-02-27 19:07:52.486,50378,15214,10004,6,109508,226337
2025-02-27 19:07:52.488,50331,15187,9980,0,109390,226220
2025-02-27 19:07:52.490,50326,15162,9970,21,109328,226007
2025-02-27 19:07:52.492,50309,15143,9970,0,109255,225896
2025-02-27 19:07:52.495,50338,15130,9972,15,109220,225753
2025-02-27 19:07:52.497,50366,15102,9972,0,109217,225649
2025-02-27 19:07:52.499,50416,15104,9983,4,109232,225605
2025-02-27 19:07:52.501,50422,15091,9982,3,109238,225598
2025-02-27 19:07:52.503,50435,15084,9981,4,109193,225533
2025-02-27 19:07:52.505,50434,15080,9977,2,109190,225476
2025-02-27 19:07:52.508,50428,15090,9983,3,109225,225445
2025-02-27 19:07:52.510,50412,15108,9978,0,109240,225482
2025-02-27 19:07:52.513,50401,15110,9991,2,109264,225541
2025-02-27 19:07:52.517,50384,15117,9977,0,109229,225588
2025-02-27 19:07:52.520,50350,15147,9976,2,109228,225623
2025-02-27 19:07:52.522,50311,15126,9968,7,109194,225560
2025-02-27 19:07:52.525,50327,15149,9970,2,109202,225574
2025-02-27 19:07:52.527,50317,15143,9972,7,109177,225537
2025-02-27 19:07:52.706,50334,15144,9963,0,109171,225531
2025-02-27 19:07:52.708,50349,15145,9953,6,109171,225511
2025-02-27 19:07:52.711,50405,15137,9965,3,109158,225535
2025-02-27 19:07:52.713,50483,15152,9961,4,109225,225550
2025-02-27 19:07:52.715,50593,15149,9971,0,109300,225627
2025-02-27 19:07:52.718,50695,15163,9973,1,109346,225728
2025-02-27 19:07:52.720,50818,15182,9983,0,109468,225887
2025-02-27 19:07:52.722,50913,15176,9983,0,109564,226041
2025-02-27 19:07:52.724,51007,15202,9990,7,109708,226221
2025-02-27 19:07:52.726,51069,15218,10008,8,109804,226419
2025-02-27 19:07:52.729,51149,15242,10019,3,109929,226572
2025-02-27 19:07:52.731,51182,15254,10023,0,109992,226761
2025-02-27 19:07:52.733,51215,15291,10033,6,110107,226927
2025-02-27 19:07:52.736,51210,15294,10033,5,110195,227047
2025-02-27 19:07:52.738,51224,15327,10058,0,110272,227183
2025-02-27 19:07:52.741,51211,15349,10075,6,110357,227349
