Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-05-29 11:10:25.577,101535,16041,13383,94144,100799
2025-05-29 11:10:25.580,101518,16034,13371,94132,100793
2025-05-29 11:10:25.588,101508,16040,13379,94105,100781
2025-05-29 11:10:25.599,101485,16035,13371,94080,100779
2025-05-29 11:10:25.607,101490,16041,13373,94056,100757
2025-05-29 11:10:25.620,101483,16038,13370,94065,100751
2025-05-29 11:10:25.643,101483,16028,13375,94040,100772
2025-05-29 11:10:25.645,101475,16041,13366,94037,100753
2025-05-29 11:10:25.648,101473,16042,13372,94040,100746
2025-05-29 11:10:25.660,101482,16039,13379,94037,100751
2025-05-29 11:10:25.668,101487,16053,13379,94040,100751
2025-05-29 11:10:25.680,101484,16039,13382,94020,100750
2025-05-29 11:10:25.688,101474,16052,13385,94030,100750
2025-05-29 11:10:25.710,101468,16042,13392,94018,100743
2025-05-29 11:10:25.712,101468,16053,13391,94003,100738
2025-05-29 11:10:25.720,101467,16056,13394,93987,100730
2025-05-29 11:10:25.728,101459,16053,13397,93983,100723
2025-05-29 11:10:25.740,101449,16062,13402,93964,100722
2025-05-29 11:10:25.748,101449,16058,13399,93947,100706
2025-05-29 11:10:25.777,101454,16061,13407,93927,100698
2025-05-29 11:10:25.778,101436,16067,13410,93919,100685
2025-05-29 11:10:25.780,101446,16071,13416,93897,100678
2025-05-29 11:10:25.788,101460,16083,13417,93908,100687
2025-05-29 11:10:25.800,101458,16076,13426,93879,100691
2025-05-29 11:10:25.808,101450,16079,13432,93884,100686
2025-05-29 11:10:25.820,101461,16089,13438,93889,100676
2025-05-29 11:10:25.846,101467,16106,13435,93873,100691
2025-05-29 11:10:25.847,101450,16098,13450,93891,100696
2025-05-29 11:10:25.852,101450,16108,13434,93858,100676
2025-05-29 11:10:25.860,101447,16106,13455,93854,100673
2025-05-29 11:10:25.872,101453,16114,13452,93847,100671
2025-05-29 11:10:25.880,101445,16110,13459,93816,100652
2025-05-29 11:10:25.892,101446,16121,13462,93807,100646
2025-05-29 11:10:25.913,101440,16126,13475,93798,100656
2025-05-29 11:10:25.914,101451,16137,13472,93808,100653
2025-05-29 11:10:25.920,101455,16139,13456,93798,100653
2025-05-29 11:10:25.933,101465,16151,13486,93798,100668
2025-05-29 11:10:25.941,101471,16159,13496,93801,100664
2025-05-29 11:10:25.952,101468,16169,13504,93814,100668
2025-05-29 11:10:25.959,101481,16182,13499,93809,100678
2025-05-29 11:10:25.983,101486,16179,13512,93813,100671
2025-05-29 11:10:25.986,101478,16177,13511,93803,100683
2025-05-29 11:10:25.992,101482,16188,13509,93809,100690
2025-05-29 11:10:26.001,101480,16190,13521,93814,100688
2025-05-29 11:10:26.013,101485,16206,13522,93810,100699
2025-05-29 11:10:26.021,101496,16211,13529,93793,100686
2025-05-29 11:10:26.032,101487,16220,13539,93790,100673
2025-05-29 11:10:26.058,101501,16223,13544,93796,100682
2025-05-29 11:10:26.060,101479,16222,13545,93785,100684
2025-05-29 11:10:26.061,101510,16228,13559,93782,100676
2025-05-29 11:10:26.072,101496,16228,13550,93783,100671
2025-05-29 11:10:26.080,101516,16226,13549,93792,100656
2025-05-29 11:10:26.093,101512,16219,13551,93773,100674
2025-05-29 11:10:26.100,101510,16217,13542,93802,100684
2025-05-29 11:10:26.125,101510,16218,13532,93797,100665
2025-05-29 11:10:26.126,101499,16217,13528,93807,100663
2025-05-29 11:10:26.131,101518,16199,13521,93804,100670
2025-05-29 11:10:26.140,101506,16185,13515,93822,100662
2025-05-29 11:10:26.152,101503,16183,13509,93822,100681
2025-05-29 11:10:26.159,101493,16181,13499,93828,100671
2025-05-29 11:10:26.172,101517,16179,13490,93820,100682
2025-05-29 11:10:26.190,101517,16166,13478,93845,100685
2025-05-29 11:10:26.192,101530,16159,13482,93846,100701
2025-05-29 11:10:26.200,101534,16162,13485,93860,100702
2025-05-29 11:10:26.213,101529,16157,13478,93866,100699
2025-05-29 11:10:26.224,101533,16153,13475,93887,100713
2025-05-29 11:10:26.231,101542,16153,13473,93894,100729
2025-05-29 11:10:26.257,101541,16149,13477,93902,100736
2025-05-29 11:10:26.259,101530,16153,13473,93908,100732
2025-05-29 11:10:26.260,101540,16149,13466,93908,100734
2025-05-29 11:10:26.272,101548,16148,13468,93916,100750
2025-05-29 11:10:26.280,101547,16152,13461,93942,100750
2025-05-29 11:10:26.292,101551,16150,13474,93922,100753
2025-05-29 11:10:26.304,101533,16144,13458,93936,100746
2025-05-29 11:10:26.328,101543,16148,13478,93930,100789
2025-05-29 11:10:26.329,101544,16146,13468,93922,100778
2025-05-29 11:10:26.333,101541,16154,13477,93930,100770
2025-05-29 11:10:26.344,101553,16160,13470,93917,100782
2025-05-29 11:10:26.352,101543,16151,13471,93950,100771
2025-05-29 11:10:26.364,101543,16164,13476,93920,100786
2025-05-29 11:10:26.372,101552,16155,13474,93944,100783
2025-05-29 11:10:26.396,101560,16145,13472,93944,100784
2025-05-29 11:10:26.398,101548,16154,13478,93940,100786
2025-05-29 11:10:26.404,101560,16158,13476,93964,100783
2025-05-29 11:10:26.413,101535,16151,13476,93946,100782
2025-05-29 11:10:26.424,101547,16158,13466,93942,100770
2025-05-29 11:10:26.432,101553,16146,13472,93950,100794
2025-05-29 11:10:26.444,101546,16153,13476,93936,100784
2025-05-29 11:10:26.463,101547,16160,13476,93933,100780
2025-05-29 11:10:26.465,101544,16158,13477,93926,100788
2025-05-29 11:10:26.473,101535,16162,13477,93920,100781
2025-05-29 11:10:26.484,101538,16147,13475,93905,100794
2025-05-29 11:10:26.492,101538,16176,13478,93918,100789
2025-05-29 11:10:26.504,101547,16154,13484,93898,100802
2025-05-29 11:10:26.512,101562,16166,13485,93920,100786
2025-05-29 11:10:26.532,101553,16164,13493,93929,100801
2025-05-29 11:10:26.533,101551,16173,13490,93932,100792
2025-05-29 11:10:26.544,101560,16168,13492,93946,100799
2025-05-29 11:10:26.552,101570,16166,13495,93940,100814
2025-05-29 11:10:26.564,101561,16192,13503,93943,100824
2025-05-29 11:10:26.572,101568,16186,13500,93939,100818
2025-05-29 11:10:26.598,101560,16197,13499,93949,100814
2025-05-29 11:10:26.599,101571,16203,13513,93935,100821
2025-05-29 11:10:26.604,101573,16208,13512,93940,100824
2025-05-29 11:10:26.613,101578,16211,13518,93940,100827
2025-05-29 11:10:26.624,101574,16213,13526,93947,100831
2025-05-29 11:10:26.628,101574,16213,13526,93947,100831
2025-05-29 11:10:26.632,101595,16222,13533,93963,100849
2025-05-29 11:10:26.644,101596,16232,13539,93969,100850
2025-05-29 11:10:26.666,101601,16238,13552,93967,100854
2025-05-29 11:10:26.667,101604,16230,13547,93977,100884
2025-05-29 11:10:26.672,101612,16247,13560,93988,100873
2025-05-29 11:10:26.684,101610,16253,13560,93984,100875
2025-05-29 11:10:26.696,101624,16254,13564,93995,100872
2025-05-29 11:10:26.703,101622,16259,13566,93985,100885
2025-05-29 11:10:26.734,101630,16269,13566,93997,100898
2025-05-29 11:10:26.735,101631,16275,13583,93994,100899
2025-05-29 11:10:26.736,101640,16280,13586,93995,100907
2025-05-29 11:10:26.744,101644,16286,13593,94013,100927
2025-05-29 11:10:26.756,101643,16291,13591,94026,100914
2025-05-29 11:10:26.764,101647,16296,13605,94015,100913
2025-05-29 11:10:26.776,101646,16302,13592,94013,100933
2025-05-29 11:10:26.800,101648,16308,13618,94008,100941
2025-05-29 11:10:26.802,101665,16327,13613,94011,100950
2025-05-29 11:10:26.804,101647,16323,13622,94006,100932
2025-05-29 11:10:26.816,101669,16331,13627,94016,100932
2025-05-29 11:10:26.824,101659,16334,13622,94004,100946
2025-05-29 11:10:26.836,101675,16332,13630,94022,100956
2025-05-29 11:10:26.843,101669,16343,13637,94005,100941
2025-05-29 11:10:26.868,101656,16338,13635,94022,100959
2025-05-29 11:10:26.869,101675,16331,13627,94008,100945
2025-05-29 11:10:26.876,101679,16331,13639,94023,100938
2025-05-29 11:10:26.884,101668,16327,13619,94013,100959
2025-05-29 11:10:26.896,101675,16317,13615,94026,100953
2025-05-29 11:10:26.903,101659,16301,13602,94036,100943
2025-05-29 11:10:26.916,101664,16293,13590,94024,100950
2025-05-29 11:10:26.939,101663,16286,13591,94033,100941
2025-05-29 11:10:26.940,101677,16268,13573,94029,100950
2025-05-29 11:10:26.944,101665,16261,13568,94055,100944
2025-05-29 11:10:26.956,101672,16245,13560,94046,100950
2025-05-29 11:10:26.964,101660,16242,13552,94056,100952
2025-05-29 11:10:26.975,101659,16230,13537,94063,100950
2025-05-29 11:10:26.984,101669,16218,13533,94059,100941
2025-05-29 11:10:27.006,101655,16227,13526,94071,100955
2025-05-29 11:10:27.008,101654,16219,13526,94078,100951
2025-05-29 11:10:27.017,101663,16210,13532,94093,100974
2025-05-29 11:10:27.028,101650,16205,13519,94093,100972
2025-05-29 11:10:27.035,101660,16204,13504,94096,100970
2025-05-29 11:10:27.044,101663,16195,13502,94091,100978
2025-05-29 11:10:27.074,101657,16194,13500,94100,100964
2025-05-29 11:10:27.075,101658,16191,13503,94089,100970
2025-05-29 11:10:27.077,101654,16196,13500,94108,100971
2025-05-29 11:10:27.084,101652,16183,13495,94122,100975
2025-05-29 11:10:27.096,101658,16180,13496,94109,100985
2025-05-29 11:10:27.108,101657,16194,13491,94119,100978
2025-05-29 11:10:27.115,101646,16175,13475,94118,100977
2025-05-29 11:10:27.141,101645,16178,13486,94113,100994
2025-05-29 11:10:27.143,101643,16173,13484,94109,100978
2025-05-29 11:10:27.148,101629,16180,13489,94095,100970
2025-05-29 11:10:27.156,101638,16168,13483,94104,100980
2025-05-29 11:10:27.168,101629,16175,13483,94087,100978
2025-05-29 11:10:27.176,101627,16172,13479,94079,100972
2025-05-29 11:10:27.187,101629,16164,13483,94074,100973
2025-05-29 11:10:27.213,101625,16163,13477,94074,100970
2025-05-29 11:10:27.215,101626,16161,13472,94062,100978
2025-05-29 11:10:27.216,101616,16170,13484,94068,100970
2025-05-29 11:10:27.227,101630,16163,13477,94063,100965
2025-05-29 11:10:27.236,101607,16158,13479,94049,100976
2025-05-29 11:10:27.249,101626,16160,13486,94054,100960
2025-05-29 11:10:27.256,101622,16156,13472,94037,100971
2025-05-29 11:10:27.282,101611,16161,13480,94045,100973
2025-05-29 11:10:27.284,101612,16151,13479,94016,100965
2025-05-29 11:10:27.288,101591,16147,13480,94015,100946
2025-05-29 11:10:27.296,101613,16146,13483,94004,100951
2025-05-29 11:10:27.308,101606,16154,13475,93989,100952
2025-05-29 11:10:27.316,101607,16153,13478,94000,100971
2025-05-29 11:10:27.328,101597,16152,13482,93987,100955
2025-05-29 11:10:27.349,101610,16165,13485,93982,100952
2025-05-29 11:10:27.350,101611,16158,13498,93969,100960
2025-05-29 11:10:27.356,101612,16172,13489,93972,100950
2025-05-29 11:10:27.368,101606,16175,13495,93972,100949
2025-05-29 11:10:27.376,101606,16169,13504,93955,100962
2025-05-29 11:10:27.388,101609,16174,13504,93965,100963
2025-05-29 11:10:27.396,101626,16175,13506,93975,100967
2025-05-29 11:10:27.418,101620,16180,13506,93954,100963
2025-05-29 11:10:27.420,101628,16191,13511,93959,100966
2025-05-29 11:10:27.429,101614,16184,13510,93954,100979
2025-05-29 11:10:27.436,101637,16197,13522,93975,100979
2025-05-29 11:10:27.448,101625,16203,13536,93969,100976
2025-05-29 11:10:27.456,101628,16198,13534,93979,100991
2025-05-29 11:10:27.490,101651,16201,13531,93961,101001
2025-05-29 11:10:27.492,101648,16214,13541,93969,100995
2025-05-29 11:10:27.493,101643,16214,13550,93986,101002
2025-05-29 11:10:27.496,101664,16214,13538,93979,101027
2025-05-29 11:10:27.509,101668,16238,13544,93996,101017
2025-05-29 11:10:27.516,101669,16236,13559,94001,101025
2025-05-29 11:10:27.529,101675,16246,13568,93981,101017
2025-05-29 11:10:27.565,101667,16236,13561,93995,101044
2025-05-29 11:10:27.567,101676,16259,13579,93998,101023
2025-05-29 11:10:27.569,101672,16248,13572,93992,101027
2025-05-29 11:10:27.571,101679,16263,13576,94003,101030
2025-05-29 11:10:27.580,101697,16268,13588,94003,101025
2025-05-29 11:10:27.587,101685,16274,13593,93979,101044
2025-05-29 11:10:27.600,101687,16280,13598,93999,101057
2025-05-29 11:10:27.608,101695,16282,13605,93990,101066
2025-05-29 11:10:27.631,101700,16292,13606,94008,101064
2025-05-29 11:10:27.633,101711,16295,13603,93997,101047
2025-05-29 11:10:27.640,101700,16311,13615,94000,101057
2025-05-29 11:10:27.648,101710,16309,13622,94000,101063
2025-05-29 11:10:27.660,101708,16306,13617,93993,101082
2025-05-29 11:10:27.667,101715,16317,13637,94002,101064
2025-05-29 11:10:27.679,101725,16330,13630,93997,101093
2025-05-29 11:10:27.697,101709,16321,13637,93993,101072
2025-05-29 11:10:27.700,101714,16332,13637,93992,101079
2025-05-29 11:10:27.708,101728,16347,13639,93984,101071
2025-05-29 11:10:27.720,101728,16335,13661,93975,101083
2025-05-29 11:10:27.728,101735,16344,13661,93967,101060
2025-05-29 11:10:27.740,101726,16355,13662,93956,101065
2025-05-29 11:10:27.764,101729,16358,13657,93960,101075
2025-05-29 11:10:27.765,101733,16358,13646,93954,101048
2025-05-29 11:10:27.768,101731,16343,13651,93956,101067
2025-05-29 11:10:27.779,101721,16338,13646,93988,101062
2025-05-29 11:10:27.788,101728,16325,13638,93972,101076
2025-05-29 11:10:27.800,101738,16314,13630,93982,101073
2025-05-29 11:10:27.808,101740,16308,13616,93984,101070
2025-05-29 11:10:27.833,101721,16298,13599,93985,101087
2025-05-29 11:10:27.835,101737,16292,13600,93983,101059
2025-05-29 11:10:27.840,101708,16271,13574,93993,101070
2025-05-29 11:10:27.847,101716,16265,13572,93987,101057
2025-05-29 11:10:27.861,101714,16250,13553,93973,101087
2025-05-29 11:10:27.868,101704,16243,13559,93983,101048
2025-05-29 11:10:27.880,101726,16234,13544,93979,101059
2025-05-29 11:10:27.901,101697,16227,13532,93971,101066
2025-05-29 11:10:27.903,101703,16233,13538,93980,101073
2025-05-29 11:10:27.908,101705,16223,13528,93962,101072
2025-05-29 11:10:27.920,101701,16214,13527,93974,101066
2025-05-29 11:10:27.932,101692,16206,13518,93975,101068
2025-05-29 11:10:27.940,101709,16214,13518,93955,101062
2025-05-29 11:10:27.969,101690,16194,13516,93949,101071
2025-05-29 11:10:27.971,101685,16206,13505,93932,101062
2025-05-29 11:10:27.972,101677,16197,13500,93949,101077
2025-05-29 11:10:27.981,101678,16182,13504,93945,101063
2025-05-29 11:10:27.992,101671,16181,13489,93940,101050
2025-05-29 11:10:28.000,101684,16177,13493,93936,101068
2025-05-29 11:10:28.013,101668,16182,13488,93930,101052
2025-05-29 11:10:28.035,101662,16173,13473,93912,101068
2025-05-29 11:10:28.036,101666,16183,13483,93905,101056
2025-05-29 11:10:28.039,101637,16179,13482,93893,101041
2025-05-29 11:10:28.053,101638,16171,13484,93892,101034
2025-05-29 11:10:28.060,101639,16164,13485,93864,101027
2025-05-29 11:10:28.071,101626,16166,13476,93854,101034
2025-05-29 11:10:28.081,101618,16159,13468,93849,101042
2025-05-29 11:10:28.104,101623,16160,13476,93827,101024
2025-05-29 11:10:28.106,101615,16158,13475,93811,101019
2025-05-29 11:10:28.112,101620,16161,13471,93793,101031
2025-05-29 11:10:28.120,101598,16139,13478,93794,101005
2025-05-29 11:10:28.132,101602,16131,13468,93772,101015
2025-05-29 11:10:28.140,101597,16149,13467,93764,100992
2025-05-29 11:10:28.153,101593,16132,13465,93737,101000
2025-05-29 11:10:28.173,101581,16144,13470,93730,100987
2025-05-29 11:10:28.174,101575,16144,13467,93717,100981
2025-05-29 11:10:28.180,101576,16134,13469,93724,100975
2025-05-29 11:10:28.192,101568,16141,13475,93694,100984
2025-05-29 11:10:28.200,101569,16138,13456,93698,100981
2025-05-29 11:10:28.212,101588,16149,13467,93687,100983
2025-05-29 11:10:28.219,101573,16132,13468,93683,100982
2025-05-29 11:10:28.242,101592,16143,13467,93671,100966
2025-05-29 11:10:28.243,101592,16143,13467,93671,100966
2025-05-29 11:10:28.244,101584,16145,13474,93677,100975
2025-05-29 11:10:28.252,101582,16150,13483,93665,100983
2025-05-29 11:10:28.261,101571,16152,13483,93654,100975
2025-05-29 11:10:28.272,101577,16155,13487,93663,100969
2025-05-29 11:10:28.280,101602,16157,13492,93653,100997
2025-05-29 11:10:28.314,101578,16156,13490,93660,100986
2025-05-29 11:10:28.316,101575,16165,13496,93669,101002
2025-05-29 11:10:28.317,101588,16179,13501,93668,100990
2025-05-29 11:10:28.320,101568,16177,13509,93671,101005
2025-05-29 11:10:28.332,101593,16187,13495,93675,100998
2025-05-29 11:10:28.340,101592,16190,13514,93675,100991
2025-05-29 11:10:28.352,101589,16184,13520,93671,101026
2025-05-29 11:10:28.388,101595,16194,13513,93676,101014
2025-05-29 11:10:28.389,101599,16199,13525,93651,101003
2025-05-29 11:10:28.392,101606,16201,13532,93657,101011
2025-05-29 11:10:28.393,101615,16202,13530,93664,101004
2025-05-29 11:10:28.405,101616,16210,13533,93674,101015
2025-05-29 11:10:28.412,101612,16212,13544,93673,101017
2025-05-29 11:10:28.424,101620,16221,13547,93657,101017
2025-05-29 11:10:28.432,101619,16224,13553,93663,101029
2025-05-29 11:10:28.458,101631,16226,13558,93671,101027
2025-05-29 11:10:28.460,101634,16243,13552,93659,101030
2025-05-29 11:10:28.464,101641,16238,13563,93657,101032
2025-05-29 11:10:28.473,101633,16247,13572,93678,101031
2025-05-29 11:10:28.484,101640,16254,13568,93664,101030
2025-05-29 11:10:28.492,101647,16256,13575,93669,101043
2025-05-29 11:10:28.504,101650,16267,13580,93666,101036
2025-05-29 11:10:28.527,101652,16269,13596,93671,101049
2025-05-29 11:10:28.529,101641,16277,13590,93681,101030
2025-05-29 11:10:28.532,101659,16273,13581,93665,101055
2025-05-29 11:10:28.544,101651,16283,13603,93679,101057
2025-05-29 11:10:28.551,101643,16291,13607,93655,101044
2025-05-29 11:10:28.564,101656,16292,13611,93658,101051
2025-05-29 11:10:28.572,101650,16308,13627,93643,101030
2025-05-29 11:10:28.594,101654,16312,13617,93636,101027
2025-05-29 11:10:28.596,101647,16312,13633,93621,101042
2025-05-29 11:10:28.604,101635,16321,13628,93608,101020
2025-05-29 11:10:28.613,101624,16322,13624,93602,101005
2025-05-29 11:10:28.624,101630,16330,13628,93576,100998
2025-05-29 11:10:28.631,101641,16319,13623,93562,100980
2025-05-29 11:10:28.665,101624,16318,13625,93558,100973
2025-05-29 11:10:28.667,101623,16305,13618,93534,100969
2025-05-29 11:10:28.668,101619,16306,13615,93525,100944
2025-05-29 11:10:28.672,101605,16291,13610,93527,100935
2025-05-29 11:10:28.684,101614,16290,13596,93548,100927
2025-05-29 11:10:28.692,101602,16276,13595,93530,100920
2025-05-29 11:10:28.704,101606,16262,13569,93520,100929
2025-05-29 11:10:28.712,101609,16244,13571,93529,100915
2025-05-29 11:10:28.734,101601,16240,13557,93528,100895
2025-05-29 11:10:28.735,101602,16223,13543,93510,100901
2025-05-29 11:10:28.745,101609,16216,13530,93511,100887
2025-05-29 11:10:28.757,101601,16199,13523,93529,100903
2025-05-29 11:10:28.764,101593,16200,13527,93529,100880
2025-05-29 11:10:28.776,101592,16196,13514,93519,100886
2025-05-29 11:10:28.802,101602,16180,13514,93531,100880
2025-05-29 11:10:28.804,101596,16188,13504,93509,100889
2025-05-29 11:10:28.805,101588,16185,13513,93506,100879
2025-05-29 11:10:28.815,101583,16181,13500,93506,100897
2025-05-29 11:10:28.824,101580,16184,13504,93520,100886
2025-05-29 11:10:28.835,101591,16155,13496,93521,100885
2025-05-29 11:10:28.844,101586,16171,13495,93509,100882
2025-05-29 11:10:28.873,101558,16160,13488,93495,100889
2025-05-29 11:10:28.874,101571,16169,13474,93499,100873
2025-05-29 11:10:28.876,101545,16154,13475,93489,100881
2025-05-29 11:10:28.884,101559,16149,13479,93494,100860
2025-05-29 11:10:28.895,101554,16150,13475,93460,100860
2025-05-29 11:10:28.903,101562,16136,13487,93463,100858
2025-05-29 11:10:28.916,101553,16142,13473,93442,100838
2025-05-29 11:10:28.941,101547,16131,13475,93443,100828
2025-05-29 11:10:28.942,101535,16137,13474,93445,100827
2025-05-29 11:10:28.943,101540,16140,13474,93437,100828
2025-05-29 11:10:28.956,101537,16144,13468,93430,100850
2025-05-29 11:10:28.964,101523,16130,13471,93432,100831
2025-05-29 11:10:28.976,101525,16136,13476,93412,100814
2025-05-29 11:10:28.983,101526,16132,13464,93418,100828
2025-05-29 11:10:29.009,101505,16136,13469,93400,100804
2025-05-29 11:10:29.010,101514,16126,13477,93385,100802
2025-05-29 11:10:29.016,101514,16130,13465,93365,100791
2025-05-29 11:10:29.023,101514,16122,13464,93351,100782
2025-05-29 11:10:29.036,101499,16127,13464,93345,100778
2025-05-29 11:10:29.043,101499,16130,13472,93340,100773
2025-05-29 11:10:29.056,101488,16109,13467,93309,100757
2025-05-29 11:10:29.076,101482,16122,13460,93292,100766
2025-05-29 11:10:29.077,101499,16109,13467,93271,100750
2025-05-29 11:10:29.083,101478,16120,13466,93265,100742
2025-05-29 11:10:29.095,101503,16123,13467,93257,100724
2025-05-29 11:10:29.104,101498,16128,13463,93246,100735
2025-05-29 11:10:29.116,101478,16125,13464,93235,100736
2025-05-29 11:10:29.123,101480,16127,13474,93231,100733
2025-05-29 11:10:29.145,101486,16134,13475,93233,100736
2025-05-29 11:10:29.146,101480,16131,13472,93222,100727
2025-05-29 11:10:29.156,101472,16131,13474,93213,100719
2025-05-29 11:10:29.168,101479,16145,13487,93203,100734
2025-05-29 11:10:29.176,101474,16143,13487,93218,100736
2025-05-29 11:10:29.188,101487,16151,13495,93224,100741
2025-05-29 11:10:29.215,101492,16153,13503,93240,100747
2025-05-29 11:10:29.217,101502,16161,13510,93245,100747
2025-05-29 11:10:29.218,101497,16152,13509,93265,100751
2025-05-29 11:10:29.228,101497,16166,13512,93266,100778
2025-05-29 11:10:29.235,101513,16176,13508,93273,100769
2025-05-29 11:10:29.248,101503,16166,13514,93275,100775
2025-05-29 11:10:29.256,101510,16161,13521,93285,100764
2025-05-29 11:10:29.282,101531,16185,13521,93288,100784
2025-05-29 11:10:29.284,101533,16177,13530,93306,100774
2025-05-29 11:10:29.287,101551,16200,13527,93286,100780
2025-05-29 11:10:29.295,101546,16193,13537,93287,100779
2025-05-29 11:10:29.308,101550,16205,13542,93291,100788
2025-05-29 11:10:29.317,101540,16209,13545,93290,100785
2025-05-29 11:10:29.328,101545,16212,13553,93297,100787
2025-05-29 11:10:29.349,101537,16220,13556,93299,100779
2025-05-29 11:10:29.351,101531,16222,13560,93284,100792
2025-05-29 11:10:29.356,101533,16225,13563,93303,100783
2025-05-29 11:10:29.367,101530,16236,13568,93283,100796
2025-05-29 11:10:29.376,101545,16245,13581,93280,100771
2025-05-29 11:10:29.388,101530,16248,13576,93282,100788
2025-05-29 11:10:29.396,101541,16261,13571,93276,100765
2025-05-29 11:10:29.418,101525,16274,13582,93268,100760
2025-05-29 11:10:29.420,101526,16263,13583,93253,100765
2025-05-29 11:10:29.428,101534,16261,13577,93252,100763
2025-05-29 11:10:29.435,101523,16273,13594,93257,100734
2025-05-29 11:10:29.447,101522,16261,13594,93243,100731
2025-05-29 11:10:29.455,101525,16250,13589,93234,100735
2025-05-29 11:10:29.467,101527,16252,13584,93258,100734
2025-05-29 11:10:29.487,101504,16238,13581,93228,100721
2025-05-29 11:10:29.489,101514,16244,13579,93245,100730
2025-05-29 11:10:29.496,101539,16217,13574,93252,100728
2025-05-29 11:10:29.508,101515,16226,13563,93248,100706
2025-05-29 11:10:29.516,101522,16195,13546,93262,100717
2025-05-29 11:10:29.528,101537,16192,13544,93272,100705
2025-05-29 11:10:29.535,101527,16193,13526,93276,100725
2025-05-29 11:10:29.557,101550,16178,13528,93304,100725
2025-05-29 11:10:29.558,101534,16186,13517,93312,100732
2025-05-29 11:10:29.568,101550,16174,13524,93348,100740
2025-05-29 11:10:29.576,101554,16174,13519,93339,100746
2025-05-29 11:10:29.588,101567,16204,13508,93375,100767
2025-05-29 11:10:29.596,101566,16181,13505,93385,100779
2025-05-29 11:10:29.626,101568,16194,13516,93400,100796
2025-05-29 11:10:29.627,101571,16182,13505,93417,100784
2025-05-29 11:10:29.628,101576,16200,13506,93423,100800
2025-05-29 11:10:29.639,101583,16175,13511,93438,100799
2025-05-29 11:10:29.647,101577,16180,13498,93449,100810
2025-05-29 11:10:29.660,101575,16173,13492,93447,100816
2025-05-29 11:10:29.667,101575,16175,13500,93452,100827
2025-05-29 11:10:29.692,101556,16172,13500,93473,100837
2025-05-29 11:10:29.693,101572,16176,13499,93470,100822
2025-05-29 11:10:29.700,101562,16173,13500,93478,100839
2025-05-29 11:10:29.707,101574,16181,13505,93471,100822
2025-05-29 11:10:29.720,101567,16176,13511,93457,100838
2025-05-29 11:10:29.727,101559,16187,13497,93468,100838
2025-05-29 11:10:29.739,101564,16167,13507,93479,100840
2025-05-29 11:10:29.760,101573,16161,13490,93492,100826
2025-05-29 11:10:29.762,101572,16168,13511,93491,100844
2025-05-29 11:10:29.768,101574,16174,13495,93497,100835
2025-05-29 11:10:29.779,101559,16172,13489,93498,100832
2025-05-29 11:10:29.788,101570,16176,13507,93505,100827
2025-05-29 11:10:29.799,101577,16174,13482,93512,100838
2025-05-29 11:10:29.808,101557,16169,13489,93490,100830
2025-05-29 11:10:29.828,101567,16170,13474,93507,100846
2025-05-29 11:10:29.829,101567,16172,13483,93493,100843
2025-05-29 11:10:29.840,101568,16178,13479,93506,100840
2025-05-29 11:10:29.843,101568,16178,13479,93506,100840
2025-05-29 11:10:29.847,101567,16170,13483,93511,100843
2025-05-29 11:10:29.859,101567,16166,13474,93524,100845
2025-05-29 11:10:29.868,101569,16168,13489,93522,100845
2025-05-29 11:10:29.894,101566,16172,13484,93524,100862
2025-05-29 11:10:29.895,101573,16181,13492,93534,100866
2025-05-29 11:10:29.899,101586,16186,13509,93530,100853
2025-05-29 11:10:29.907,101589,16189,13511,93538,100862
2025-05-29 11:10:29.920,101581,16191,13521,93533,100864
2025-05-29 11:10:29.927,101591,16193,13517,93544,100871
2025-05-29 11:10:29.939,101587,16194,13527,93548,100877
2025-05-29 11:10:29.962,101601,16206,13521,93544,100882
2025-05-29 11:10:29.964,101620,16206,13531,93547,100887
2025-05-29 11:10:29.968,101606,16214,13529,93552,100892
2025-05-29 11:10:29.979,101595,16221,13531,93555,100878
2025-05-29 11:10:29.989,101598,16220,13536,93550,100876
2025-05-29 11:10:30.000,101605,16218,13541,93556,100905
2025-05-29 11:10:30.012,101620,16230,13544,93581,100888
2025-05-29 11:10:30.038,101631,16238,13551,93581,100915
2025-05-29 11:10:30.040,101639,16234,13553,93587,100934
2025-05-29 11:10:30.042,101647,16256,13553,93603,100931
2025-05-29 11:10:30.053,101632,16248,13564,93623,100944
2025-05-29 11:10:30.060,101630,16253,13564,93615,100943
2025-05-29 11:10:30.072,101620,16261,13569,93620,100943
2025-05-29 11:10:30.080,101621,16264,13566,93609,100956
2025-05-29 11:10:30.114,101625,16268,13575,93607,100942
2025-05-29 11:10:30.117,101615,16271,13585,93587,100939
2025-05-29 11:10:30.118,101625,16276,13579,93587,100933
2025-05-29 11:10:30.120,101613,16282,13588,93569,100922
2025-05-29 11:10:30.131,101619,16297,13593,93575,100938
2025-05-29 11:10:30.140,101629,16297,13587,93592,100926
2025-05-29 11:10:30.151,101624,16294,13583,93590,100920
2025-05-29 11:10:30.159,101628,16298,13603,93603,100935
2025-05-29 11:10:30.182,101627,16293,13600,93593,100940
2025-05-29 11:10:30.183,101645,16294,13595,93605,100918
2025-05-29 11:10:30.191,101617,16281,13581,93624,100939
2025-05-29 11:10:30.201,101629,16286,13580,93625,100945
