Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-05-29 11:28:27.344,92478,13894,11560,84260,92433
2025-05-29 11:28:27.355,92479,13893,11552,84251,92450
2025-05-29 11:28:27.362,92492,13892,11554,84252,92437
2025-05-29 11:28:27.382,92467,13892,11564,84256,92447
2025-05-29 11:28:27.383,92455,13904,11559,84246,92444
2025-05-29 11:28:27.396,92443,13902,11564,84251,92449
2025-05-29 11:28:27.403,92412,13899,11557,84209,92436
2025-05-29 11:28:27.415,92385,13894,11551,84198,92435
2025-05-29 11:28:27.424,92369,13903,11553,84221,92427
2025-05-29 11:28:27.450,92369,13894,11544,84167,92424
2025-05-29 11:28:27.451,92370,13893,11540,84168,92413
2025-05-29 11:28:27.455,92356,13893,11535,84166,92408
2025-05-29 11:28:27.463,92345,13883,11530,84167,92399
2025-05-29 11:28:27.476,92348,13908,11541,84162,92403
2025-05-29 11:28:27.483,92347,13896,11553,84164,92393
2025-05-29 11:28:27.495,92332,13880,11529,84155,92397
2025-05-29 11:28:27.517,92334,13898,11526,84159,92400
2025-05-29 11:28:27.519,92330,13893,11535,84170,92395
2025-05-29 11:28:27.523,92351,13894,11522,84161,92386
2025-05-29 11:28:27.535,92358,13891,11533,84175,92384
2025-05-29 11:28:27.547,92362,13885,11522,84181,92386
2025-05-29 11:28:27.555,92382,13892,11515,84209,92407
2025-05-29 11:28:27.585,92393,13882,11510,84250,92419
2025-05-29 11:28:27.587,92421,13873,11509,84264,92438
2025-05-29 11:28:27.589,92433,13871,11505,84299,92446
2025-05-29 11:28:27.595,92461,13865,11503,84330,92488
2025-05-29 11:28:27.607,92463,13850,11504,84334,92496
2025-05-29 11:28:27.615,92471,13843,11490,84356,92510
2025-05-29 11:28:27.627,92470,13841,11491,84377,92503
2025-05-29 11:28:27.655,92466,13840,11474,84381,92523
2025-05-29 11:28:27.656,92450,13826,11475,84390,92514
2025-05-29 11:28:27.657,92437,13819,11468,84374,92519
2025-05-29 11:28:27.667,92433,13816,11467,84368,92507
2025-05-29 11:28:27.675,92411,13801,11454,84352,92515
2025-05-29 11:28:27.688,92420,13802,11458,84335,92508
2025-05-29 11:28:27.695,92394,13802,11446,84332,92476
2025-05-29 11:28:27.722,92391,13789,11443,84309,92495
2025-05-29 11:28:27.724,92369,13787,11439,84292,92471
2025-05-29 11:28:27.727,92353,13784,11436,84274,92465
2025-05-29 11:28:27.734,92351,13780,11435,84280,92436
2025-05-29 11:28:27.747,92357,13773,11435,84257,92443
2025-05-29 11:28:27.755,92353,13758,11423,84252,92429
2025-05-29 11:28:27.767,92352,13757,11420,84260,92433
2025-05-29 11:28:27.791,92369,13754,11417,84257,92429
2025-05-29 11:28:27.793,92369,13763,11416,84266,92408
2025-05-29 11:28:27.795,92358,13756,11413,84274,92427
2025-05-29 11:28:27.808,92376,13761,11412,84279,92435
2025-05-29 11:28:27.816,92364,13766,11410,84283,92414
2025-05-29 11:28:27.828,92386,13754,11403,84289,92443
2025-05-29 11:28:27.835,92398,13760,11405,84306,92451
2025-05-29 11:28:27.857,92390,13752,11400,84316,92445
2025-05-29 11:28:27.859,92412,13749,11415,84322,92447
2025-05-29 11:28:27.867,92405,13740,11411,84317,92459
2025-05-29 11:28:27.875,92436,13747,11391,84325,92449
2025-05-29 11:28:27.887,92416,13745,11406,84335,92459
2025-05-29 11:28:27.895,92428,13753,11394,84339,92464
2025-05-29 11:28:27.924,92408,13747,11392,84342,92467
2025-05-29 11:28:27.925,92408,13743,11390,84339,92461
2025-05-29 11:28:27.927,92406,13745,11397,84329,92469
2025-05-29 11:28:27.935,92386,13743,11397,84328,92447
2025-05-29 11:28:27.947,92400,13739,11397,84306,92452
2025-05-29 11:28:27.960,92377,13743,11383,84312,92438
2025-05-29 11:28:27.967,92381,13743,11388,84289,92441
2025-05-29 11:28:27.993,92374,13738,11378,84297,92429
2025-05-29 11:28:27.995,92360,13748,11399,84281,92413
2025-05-29 11:28:27.999,92349,13738,11392,84292,92422
2025-05-29 11:28:28.007,92356,13741,11386,84267,92414
2025-05-29 11:28:28.019,92345,13747,11393,84275,92408
2025-05-29 11:28:28.027,92335,13737,11382,84258,92385
2025-05-29 11:28:28.039,92347,13758,11376,84272,92393
2025-05-29 11:28:28.063,92339,13741,11378,84244,92396
2025-05-29 11:28:28.064,92329,13745,11382,84256,92376
2025-05-29 11:28:28.068,92321,13752,11386,84249,92387
2025-05-29 11:28:28.079,92331,13746,11380,84246,92383
2025-05-29 11:28:28.088,92337,13751,11379,84259,92376
2025-05-29 11:28:28.099,92354,13749,11369,84267,92390
2025-05-29 11:28:28.107,92337,13743,11378,84262,92388
2025-05-29 11:28:28.129,92362,13748,11378,84279,92398
2025-05-29 11:28:28.130,92335,13743,11373,84287,92392
2025-05-29 11:28:28.139,92335,13750,11378,84287,92401
2025-05-29 11:28:28.146,92349,13748,11378,84292,92402
2025-05-29 11:28:28.160,92348,13755,11380,84307,92405
2025-05-29 11:28:28.167,92350,13760,11378,84294,92402
2025-05-29 11:28:28.197,92317,13753,11380,84305,92397
2025-05-29 11:28:28.199,92340,13763,11382,84288,92393
2025-05-29 11:28:28.201,92341,13763,11386,84297,92395
2025-05-29 11:28:28.203,92341,13763,11386,84297,92395
2025-05-29 11:28:28.207,92312,13766,11384,84283,92370
2025-05-29 11:28:28.219,92292,13780,11389,84265,92378
2025-05-29 11:28:28.227,92277,13766,11388,84286,92370
2025-05-29 11:28:28.239,92284,13779,11384,84246,92372
2025-05-29 11:28:28.264,92277,13770,11385,84256,92361
2025-05-29 11:28:28.266,92279,13758,11382,84257,92370
2025-05-29 11:28:28.267,92288,13776,11381,84260,92365
2025-05-29 11:28:28.279,92285,13757,11371,84271,92376
2025-05-29 11:28:28.287,92279,13753,11369,84287,92346
2025-05-29 11:28:28.299,92268,13756,11368,84287,92359
2025-05-29 11:28:28.307,92277,13746,11358,84296,92362
2025-05-29 11:28:28.331,92296,13731,11352,84304,92368
2025-05-29 11:28:28.333,92306,13735,11347,84313,92375
2025-05-29 11:28:28.339,92311,13715,11339,84320,92364
2025-05-29 11:28:28.347,92297,13717,11338,84334,92362
2025-05-29 11:28:28.359,92305,13712,11331,84332,92364
2025-05-29 11:28:28.368,92308,13700,11336,84322,92365
2025-05-29 11:28:28.379,92316,13705,11328,84333,92362
2025-05-29 11:28:28.396,92316,13702,11324,84342,92371
2025-05-29 11:28:28.399,92320,13693,11320,84348,92347
2025-05-29 11:28:28.411,92311,13691,11320,84358,92366
2025-05-29 11:28:28.419,92315,13680,11318,84350,92371
2025-05-29 11:28:28.431,92307,13676,11306,84351,92376
2025-05-29 11:28:28.439,92304,13686,11310,84364,92373
2025-05-29 11:28:28.463,92308,13661,11296,84369,92363
2025-05-29 11:28:28.464,92303,13675,11295,84374,92345
2025-05-29 11:28:28.472,92290,13669,11292,84366,92344
2025-05-29 11:28:28.479,92283,13666,11285,84354,92342
2025-05-29 11:28:28.491,92287,13653,11297,84357,92324
2025-05-29 11:28:28.499,92276,13650,11279,84343,92326
2025-05-29 11:28:28.511,92267,13665,11282,84351,92317
2025-05-29 11:28:28.531,92270,13661,11287,84344,92306
2025-05-29 11:28:28.533,92266,13650,11277,84352,92296
2025-05-29 11:28:28.539,92269,13657,11267,84339,92286
2025-05-29 11:28:28.551,92256,13662,11286,84334,92282
2025-05-29 11:28:28.558,92263,13642,11275,84329,92287
2025-05-29 11:28:28.571,92252,13645,11255,84348,92292
2025-05-29 11:28:28.578,92261,13657,11272,84361,92278
2025-05-29 11:28:28.603,92255,13651,11262,84355,92279
2025-05-29 11:28:28.604,92250,13646,11270,84362,92285
2025-05-29 11:28:28.611,92259,13643,11252,84366,92291
2025-05-29 11:28:28.620,92253,13653,11269,84362,92283
2025-05-29 11:28:28.631,92265,13647,11255,84358,92268
2025-05-29 11:28:28.639,92265,13644,11260,84374,92275
2025-05-29 11:28:28.651,92267,13646,11255,84373,92264
2025-05-29 11:28:28.671,92283,13639,11255,84384,92267
2025-05-29 11:28:28.672,92270,13639,11249,84398,92265
2025-05-29 11:28:28.678,92274,13641,11251,84395,92271
2025-05-29 11:28:28.691,92270,13640,11257,84398,92266
2025-05-29 11:28:28.699,92290,13637,11260,84410,92276
2025-05-29 11:28:28.711,92283,13641,11251,84423,92273
2025-05-29 11:28:28.719,92291,13651,11248,84428,92287
2025-05-29 11:28:28.738,92277,13644,11254,84432,92284
2025-05-29 11:28:28.739,92286,13640,11247,84439,92280
2025-05-29 11:28:28.751,92275,13651,11255,84435,92271
2025-05-29 11:28:28.759,92267,13640,11248,84439,92280
2025-05-29 11:28:28.771,92276,13650,11249,84455,92287
2025-05-29 11:28:28.783,92259,13658,11248,84451,92284
2025-05-29 11:28:28.804,92253,13656,11245,84438,92280
2025-05-29 11:28:28.805,92246,13660,11255,84436,92276
2025-05-29 11:28:28.810,92239,13665,11252,84417,92265
2025-05-29 11:28:28.823,92215,13661,11247,84423,92249
2025-05-29 11:28:28.832,92209,13655,11239,84407,92249
2025-05-29 11:28:28.843,92197,13669,11248,84386,92239
2025-05-29 11:28:28.850,92193,13672,11248,84385,92232
2025-05-29 11:28:28.873,92196,13673,11241,84355,92229
2025-05-29 11:28:28.874,92182,13657,11254,84369,92230
2025-05-29 11:28:28.883,92154,13631,11219,84342,92182
2025-05-29 11:28:28.891,92104,13595,11163,84338,92063
2025-05-29 11:28:28.903,91950,13523,11087,84605,92170
2025-05-29 11:28:28.911,91661,13446,11021,84908,92373
2025-05-29 11:28:28.943,91120,13356,10953,85078,92609
2025-05-29 11:28:28.944,90537,13272,10900,84832,92506
2025-05-29 11:28:28.946,90134,13206,10861,84338,92333
2025-05-29 11:28:28.951,89855,13197,10848,84054,92257
2025-05-29 11:28:28.963,89578,13183,10836,83824,92207
2025-05-29 11:28:28.971,89288,13174,10855,83594,92135
2025-05-29 11:28:28.983,89058,13172,10841,83349,92050
2025-05-29 11:28:28.991,88800,13154,10833,83045,91895
2025-05-29 11:28:29.009,88574,13159,10853,82677,91737
2025-05-29 11:28:29.011,88375,13157,10888,82109,91530
2025-05-29 11:28:29.023,88260,13151,10891,81450,91188
2025-05-29 11:28:29.030,88219,13156,10899,81094,90923
2025-05-29 11:28:29.043,88247,13138,10873,81175,90867
2025-05-29 11:28:29.051,88325,13139,10858,81538,90999
2025-05-29 11:28:29.076,88413,13143,10847,81874,91148
2025-05-29 11:28:29.077,88515,13149,10857,82177,91287
2025-05-29 11:28:29.083,88572,13151,10864,82419,91450
2025-05-29 11:28:29.091,88583,13175,10883,82598,91578
2025-05-29 11:28:29.103,88588,13208,10906,82617,91659
2025-05-29 11:28:29.111,88595,13203,10922,82551,91701
2025-05-29 11:28:29.123,88578,13230,10934,82411,91711
2025-05-29 11:28:29.142,88570,13231,10950,82343,91713
2025-05-29 11:28:29.144,88534,13228,10935,82303,91738
2025-05-29 11:28:29.151,88479,13202,10907,82253,91709
2025-05-29 11:28:29.163,88425,13190,10911,82132,91631
2025-05-29 11:28:29.171,88443,13194,10915,82088,91578
2025-05-29 11:28:29.182,88467,13192,10932,82124,91609
2025-05-29 11:28:29.191,88456,13196,10924,82169,91673
2025-05-29 11:28:29.210,88441,13172,10937,82163,91694
2025-05-29 11:28:29.211,88426,13159,10923,82099,91671
2025-05-29 11:28:29.223,88400,13142,10910,82034,91648
2025-05-29 11:28:29.235,88401,13107,10901,81985,91647
2025-05-29 11:28:29.242,88402,13121,10904,81925,91619
2025-05-29 11:28:29.255,88400,13103,10904,81867,91613
2025-05-29 11:28:29.276,88431,13099,10903,81823,91622
2025-05-29 11:28:29.277,88451,13091,10904,81805,91625
2025-05-29 11:28:29.283,88479,13089,10906,81804,91638
2025-05-29 11:28:29.295,88512,13088,10899,81826,91667
2025-05-29 11:28:29.303,88559,13081,10910,81812,91681
2025-05-29 11:28:29.315,88567,13071,10915,81788,91710
2025-05-29 11:28:29.323,88591,13077,10932,81796,91682
2025-05-29 11:28:29.342,88625,13071,10912,81734,91703
2025-05-29 11:28:29.344,88634,13061,10929,81685,91700
2025-05-29 11:28:29.355,88649,13072,10937,81626,91697
2025-05-29 11:28:29.362,88661,13062,10938,81581,91677
2025-05-29 11:28:29.375,88664,13061,10945,81552,91687
2025-05-29 11:28:29.383,88682,13057,10944,81515,91696
2025-05-29 11:28:29.409,88672,13066,10938,81488,91696
2025-05-29 11:28:29.410,88673,13054,10942,81448,91669
2025-05-29 11:28:29.415,88652,13052,10949,81389,91646
2025-05-29 11:28:29.423,88655,13044,10952,81323,91629
2025-05-29 11:28:29.435,88658,13033,10946,81295,91572
2025-05-29 11:28:29.443,88646,13022,10939,81239,91569
2025-05-29 11:28:29.455,88651,13015,10950,81255,91541
2025-05-29 11:28:29.476,88646,13014,10929,81243,91527
2025-05-29 11:28:29.478,88644,12996,10926,81251,91518
2025-05-29 11:28:29.483,88623,12995,10918,81210,91501
2025-05-29 11:28:29.495,88619,12975,10908,81180,91472
2025-05-29 11:28:29.502,88590,12966,10900,81141,91439
2025-05-29 11:28:29.515,88546,12947,10885,81078,91415
2025-05-29 11:28:29.522,88522,12932,10871,80967,91326
2025-05-29 11:28:29.544,88440,12895,10824,80846,91261
2025-05-29 11:28:29.545,88363,12873,10827,80698,91145
2025-05-29 11:28:29.555,88299,12858,10799,80471,91025
2025-05-29 11:28:29.562,88265,12843,10789,80333,90931
2025-05-29 11:28:29.575,88234,12835,10783,80275,90883
2025-05-29 11:28:29.582,88233,12818,10767,80306,90869
2025-05-29 11:28:29.618,88232,12800,10762,80322,90874
2025-05-29 11:28:29.619,88242,12784,10745,80371,90879
2025-05-29 11:28:29.621,88238,12798,10759,80403,90892
2025-05-29 11:28:29.623,88247,12791,10760,80430,90892
2025-05-29 11:28:29.635,88242,12790,10757,80432,90900
2025-05-29 11:28:29.643,88257,12786,10761,80389,90874
2025-05-29 11:28:29.655,88271,12778,10757,80308,90841
2025-05-29 11:28:29.686,88232,12771,10758,80266,90816
2025-05-29 11:28:29.687,88193,12755,10743,80268,90803
2025-05-29 11:28:29.689,88166,12751,10735,80208,90734
2025-05-29 11:28:29.695,88141,12745,10729,80097,90666
2025-05-29 11:28:29.707,88111,12732,10734,80045,90650
2025-05-29 11:28:29.715,88108,12750,10739,79967,90587
2025-05-29 11:28:29.727,88139,12755,10766,79947,90599
2025-05-29 11:28:29.734,88152,12762,10764,79988,90607
2025-05-29 11:28:29.754,88196,12782,10778,80048,90648
2025-05-29 11:28:29.756,88244,12796,10808,80165,90657
2025-05-29 11:28:29.766,88305,12818,10827,80273,90702
2025-05-29 11:28:29.775,88361,12842,10855,80432,90747
2025-05-29 11:28:29.786,88477,12881,10890,80602,90836
2025-05-29 11:28:29.794,88605,12914,10944,80807,90924
2025-05-29 11:28:29.820,88743,12943,10972,81015,91053
2025-05-29 11:28:29.822,88743,12943,10972,81015,91053
2025-05-29 11:28:29.823,88930,12987,11013,81383,91240
2025-05-29 11:28:29.826,88982,13011,11024,81474,91332
2025-05-29 11:28:29.835,89023,13032,11039,81528,91367
2025-05-29 11:28:29.848,89077,13050,11062,81569,91394
2025-05-29 11:28:29.855,89141,13068,11076,81586,91415
2025-05-29 11:28:29.866,89150,13062,11072,81591,91422
2025-05-29 11:28:29.886,89199,13070,11061,81646,91412
2025-05-29 11:28:29.888,89252,13079,11072,81674,91395
2025-05-29 11:28:29.895,89305,13081,11063,81754,91410
2025-05-29 11:28:29.907,89383,13085,11066,81842,91386
2025-05-29 11:28:29.915,89426,13079,11054,81935,91407
2025-05-29 11:28:29.927,89444,13091,11058,82013,91420
2025-05-29 11:28:29.934,89431,13105,11059,82056,91477
2025-05-29 11:28:29.954,89423,13114,11076,82063,91472
2025-05-29 11:28:29.956,89402,13129,11075,82028,91475
2025-05-29 11:28:29.967,89406,13137,11074,82004,91468
2025-05-29 11:28:29.976,89401,13137,11082,81981,91447
2025-05-29 11:28:29.987,89401,13139,11073,81952,91427
2025-05-29 11:28:29.995,89385,13144,11077,81940,91415
2025-05-29 11:28:30.026,89376,13155,11078,81893,91417
2025-05-29 11:28:30.027,89366,13163,11088,81863,91397
2025-05-29 11:28:30.029,89347,13166,11084,81815,91375
2025-05-29 11:28:30.035,89340,13173,11093,81789,91363
2025-05-29 11:28:30.047,89326,13181,11089,81761,91343
2025-05-29 11:28:30.059,89333,13192,11097,81708,91319
2025-05-29 11:28:30.067,89336,13193,11102,81694,91288
2025-05-29 11:28:30.099,89335,13202,11092,81663,91269
2025-05-29 11:28:30.100,89330,13202,11097,81649,91234
2025-05-29 11:28:30.102,89329,13206,11103,81630,91226
2025-05-29 11:28:30.107,89342,13208,11096,81635,91226
2025-05-29 11:28:30.119,89348,13222,11102,81637,91222
2025-05-29 11:28:30.126,89349,13215,11103,81624,91224
2025-05-29 11:28:30.139,89384,13218,11108,81651,91202
2025-05-29 11:28:30.147,89385,13225,11091,81661,91213
2025-05-29 11:28:30.168,89430,13223,11094,81686,91223
2025-05-29 11:28:30.170,89445,13231,11100,81702,91232
2025-05-29 11:28:30.179,89464,13226,11101,81716,91233
2025-05-29 11:28:30.187,89497,13226,11098,81748,91251
2025-05-29 11:28:30.199,89515,13223,11086,81751,91254
2025-05-29 11:28:30.207,89525,13224,11076,81778,91252
2025-05-29 11:28:30.236,89545,13232,11072,81790,91250
2025-05-29 11:28:30.237,89570,13226,11073,81806,91244
2025-05-29 11:28:30.239,89591,13222,11075,81798,91258
2025-05-29 11:28:30.247,89585,13231,11070,81809,91236
2025-05-29 11:28:30.258,89598,13228,11070,81821,91233
2025-05-29 11:28:30.266,89629,13217,11068,81813,91231
2025-05-29 11:28:30.279,89609,13236,11060,81819,91224
2025-05-29 11:28:30.304,89616,13229,11045,81800,91196
2025-05-29 11:28:30.305,89605,13231,11055,81803,91195
2025-05-29 11:28:30.307,89611,13227,11045,81804,91197
2025-05-29 11:28:30.318,89620,13214,11044,81796,91191
2025-05-29 11:28:30.327,89625,13228,11046,81809,91195
2025-05-29 11:28:30.338,89630,13236,11042,81792,91187
2025-05-29 11:28:30.347,89606,13231,11040,81785,91177
2025-05-29 11:28:30.370,89613,13230,11034,81774,91187
2025-05-29 11:28:30.372,89589,13230,11034,81781,91172
2025-05-29 11:28:30.378,89610,13258,11036,81774,91163
2025-05-29 11:28:30.387,89599,13250,11034,81761,91174
2025-05-29 11:28:30.398,89634,13240,11033,81752,91174
2025-05-29 11:28:30.411,89622,13247,11041,81751,91162
2025-05-29 11:28:30.418,89644,13248,11041,81759,91167
2025-05-29 11:28:30.438,89628,13251,11029,81729,91164
2025-05-29 11:28:30.440,89615,13256,11033,81734,91157
2025-05-29 11:28:30.446,89611,13257,11037,81697,91148
2025-05-29 11:28:30.458,89596,13258,11038,81683,91124
2025-05-29 11:28:30.471,89620,13260,11036,81667,91123
2025-05-29 11:28:30.479,89623,13264,11022,81649,91113
2025-05-29 11:28:30.505,89629,13260,11030,81645,91105
2025-05-29 11:28:30.507,89659,13262,11030,81619,91102
2025-05-29 11:28:30.510,89649,13266,11022,81609,91064
2025-05-29 11:28:30.519,89663,13261,11016,81589,91066
2025-05-29 11:28:30.530,89656,13265,11022,81581,91046
2025-05-29 11:28:30.539,89658,13266,11022,81548,91019
2025-05-29 11:28:30.550,89615,13264,11016,81522,91004
2025-05-29 11:28:30.572,89624,13261,11014,81478,90966
2025-05-29 11:28:30.573,89602,13261,10999,81442,90949
2025-05-29 11:28:30.579,89595,13258,11003,81404,90908
2025-05-29 11:28:30.591,89554,13263,10996,81355,90884
2025-05-29 11:28:30.599,89537,13260,10985,81313,90851
2025-05-29 11:28:30.611,89491,13250,10982,81261,90826
2025-05-29 11:28:30.619,89479,13266,10977,81204,90791
2025-05-29 11:28:30.638,89459,13266,10979,81159,90767
2025-05-29 11:28:30.640,89440,13276,10977,81118,90734
2025-05-29 11:28:30.651,89440,13276,10977,81118,90734
2025-05-29 11:28:30.659,89448,13285,10992,81078,90752
2025-05-29 11:28:30.671,89469,13286,10996,81093,90741
2025-05-29 11:28:30.678,89488,13303,11003,81099,90753
2025-05-29 11:28:30.706,89526,13304,11002,81117,90771
2025-05-29 11:28:30.708,89540,13313,11010,81160,90792
2025-05-29 11:28:30.710,89567,13291,11011,81188,90792
2025-05-29 11:28:30.718,89557,13333,11011,81208,90783
2025-05-29 11:28:30.730,89579,13324,11022,81210,90800
2025-05-29 11:28:30.739,89577,13339,11004,81216,90798
2025-05-29 11:28:30.750,89598,13324,11021,81250,90812
2025-05-29 11:28:30.774,89623,13340,11013,81284,90830
2025-05-29 11:28:30.776,89654,13328,11025,81322,90844
2025-05-29 11:28:30.778,89677,13345,11024,81385,90884
2025-05-29 11:28:30.791,89709,13343,11036,81463,90925
2025-05-29 11:28:30.799,89743,13345,11038,81508,90948
2025-05-29 11:28:30.811,89791,13353,11052,81578,91007
2025-05-29 11:28:30.814,89791,13353,11052,81578,91007
2025-05-29 11:28:30.819,89875,13363,11040,81691,91062
2025-05-29 11:28:30.842,89895,13355,11061,81755,91076
2025-05-29 11:28:30.844,89920,13379,11060,81804,91113
2025-05-29 11:28:30.851,89922,13371,11067,81847,91114
2025-05-29 11:28:30.859,89939,13383,11068,81876,91113
2025-05-29 11:28:30.871,89961,13383,11069,81880,91129
2025-05-29 11:28:30.882,89949,13395,11069,81867,91127
2025-05-29 11:28:30.891,89961,13400,11075,81870,91138
2025-05-29 11:28:30.911,89940,13396,11083,81860,91123
2025-05-29 11:28:30.912,89928,13414,11074,81849,91103
2025-05-29 11:28:30.923,89933,13401,11064,81838,91098
2025-05-29 11:28:30.931,89917,13417,11066,81843,91100
2025-05-29 11:28:30.942,89919,13413,11063,81837,91109
2025-05-29 11:28:30.950,89918,13415,11059,81838,91095
2025-05-29 11:28:30.978,89923,13431,11060,81848,91090
2025-05-29 11:28:30.979,89924,13416,11057,81846,91092
2025-05-29 11:28:30.982,89946,13427,11056,81861,91077
2025-05-29 11:28:30.991,89957,13429,11054,81876,91091
2025-05-29 11:28:31.002,89950,13425,11058,81886,91101
2025-05-29 11:28:31.011,89960,13421,11055,81904,91110
2025-05-29 11:28:31.022,89951,13431,11053,81906,91114
2025-05-29 11:28:31.044,89958,13413,11058,81913,91134
2025-05-29 11:28:31.046,89964,13432,11047,81927,91137
2025-05-29 11:28:31.050,89981,13416,11053,81914,91141
2025-05-29 11:28:31.063,89994,13425,11044,81909,91132
2025-05-29 11:28:31.072,89994,13417,11042,81937,91150
2025-05-29 11:28:31.082,89989,13417,11036,81915,91132
2025-05-29 11:28:31.090,89978,13410,11027,81921,91109
2025-05-29 11:28:31.111,89974,13414,11027,81910,91108
2025-05-29 11:28:31.113,89982,13418,11040,81905,91123
2025-05-29 11:28:31.122,89991,13419,11029,81912,91112
2025-05-29 11:28:31.131,90020,13412,11033,81918,91114
2025-05-29 11:28:31.142,90044,13427,11036,81911,91136
2025-05-29 11:28:31.150,90092,13431,11050,81957,91149
2025-05-29 11:28:31.178,90171,13446,11054,82012,91168
2025-05-29 11:28:31.179,90231,13461,11071,82067,91220
2025-05-29 11:28:31.183,90278,13472,11064,82123,91256
2025-05-29 11:28:31.190,90338,13476,11088,82188,91270
2025-05-29 11:28:31.202,90385,13489,11073,82246,91317
2025-05-29 11:28:31.214,90435,13486,11098,82309,91341
2025-05-29 11:28:31.222,90465,13500,11098,82355,91369
2025-05-29 11:28:31.244,90472,13505,11097,82399,91369
2025-05-29 11:28:31.246,90513,13506,11106,82450,91428
2025-05-29 11:28:31.250,90538,13527,11099,82499,91466
2025-05-29 11:28:31.263,90570,13518,11110,82545,91489
2025-05-29 11:28:31.271,90621,13520,11095,82582,91498
2025-05-29 11:28:31.282,90663,13530,11097,82623,91494
2025-05-29 11:28:31.313,90737,13526,11083,82686,91519
2025-05-29 11:28:31.314,90814,13535,11084,82752,91525
2025-05-29 11:28:31.316,90904,13539,11062,82846,91550
2025-05-29 11:28:31.323,91020,13540,11086,82951,91587
2025-05-29 11:28:31.335,91123,13532,11086,83068,91641
2025-05-29 11:28:31.343,91186,13550,11082,83158,91668
2025-05-29 11:28:31.355,91214,13566,11086,83239,91714
2025-05-29 11:28:31.381,91241,13562,11098,83310,91734
2025-05-29 11:28:31.383,91241,13585,11120,83323,91758
2025-05-29 11:28:31.384,91245,13600,11120,83322,91769
2025-05-29 11:28:31.394,91265,13592,11133,83332,91772
2025-05-29 11:28:31.402,91265,13592,11133,83332,91772
2025-05-29 11:28:31.415,91283,13616,11148,83316,91751
2025-05-29 11:28:31.419,91283,13616,11148,83316,91751
2025-05-29 11:28:31.422,91283,13616,11148,83316,91751
2025-05-29 11:28:31.424,91292,13638,11160,83278,91715
2025-05-29 11:28:31.447,91298,13655,11174,83270,91699
2025-05-29 11:28:31.449,91320,13658,11155,83270,91704
2025-05-29 11:28:31.455,91304,13662,11173,83264,91706
2025-05-29 11:28:31.462,91330,13663,11162,83270,91710
2025-05-29 11:28:31.475,91359,13669,11169,83263,91691
2025-05-29 11:28:31.483,91366,13665,11153,83271,91680
2025-05-29 11:28:31.494,91407,13684,11154,83291,91691
2025-05-29 11:28:31.516,91442,13681,11151,83315,91677
2025-05-29 11:28:31.517,91480,13685,11142,83329,91683
2025-05-29 11:28:31.522,91510,13676,11136,83362,91680
2025-05-29 11:28:31.535,91519,13669,11127,83376,91672
2025-05-29 11:28:31.542,91539,13664,11098,83377,91665
2025-05-29 11:28:31.555,91548,13656,11092,83364,91636
2025-05-29 11:28:31.563,91552,13643,11074,83357,91603
2025-05-29 11:28:31.582,91555,13629,11065,83320,91552
2025-05-29 11:28:31.583,91566,13606,11033,83306,91513
2025-05-29 11:28:31.594,91600,13597,11006,83303,91474
2025-05-29 11:28:31.602,91652,13574,10995,83325,91468
2025-05-29 11:28:31.615,91677,13576,10989,83364,91430
2025-05-29 11:28:31.623,91728,13571,10974,83396,91406
2025-05-29 11:28:31.650,91812,13578,10975,83437,91401
2025-05-29 11:28:31.651,91888,13585,10996,83534,91442
2025-05-29 11:28:31.655,91975,13604,11012,83641,91502
2025-05-29 11:28:31.662,92061,13626,11033,83783,91597
2025-05-29 11:28:31.674,92156,13662,11063,83948,91707
2025-05-29 11:28:31.682,92251,13663,11082,84113,91827
2025-05-29 11:28:31.694,92308,13690,11102,84266,91954
2025-05-29 11:28:31.717,92347,13708,11117,84385,92060
2025-05-29 11:28:31.718,92380,13721,11132,84467,92132
2025-05-29 11:28:31.727,92426,13724,11138,84529,92190
2025-05-29 11:28:31.735,92443,13735,11143,84593,92240
2025-05-29 11:28:31.747,92449,13741,11147,84636,92270
2025-05-29 11:28:31.754,92429,13730,11140,84679,92283
2025-05-29 11:28:31.783,92417,13727,11136,84695,92282
2025-05-29 11:28:31.785,92414,13725,11129,84696,92288
2025-05-29 11:28:31.787,92418,13713,11112,84694,92247
2025-05-29 11:28:31.794,92402,13703,11089,84670,92245
2025-05-29 11:28:31.806,92402,13701,11084,84676,92184
2025-05-29 11:28:31.815,92395,13689,11074,84680,92153
2025-05-29 11:28:31.826,92406,13674,11063,84655,92115
2025-05-29 11:28:31.854,92417,13669,11056,84649,92083
2025-05-29 11:28:31.856,92444,13654,11034,84636,92075
2025-05-29 11:28:31.858,92482,13656,11024,84639,92044
2025-05-29 11:28:31.867,92512,13647,11028,84640,92004
2025-05-29 11:28:31.875,92537,13659,11040,84650,91964
2025-05-29 11:28:31.886,92578,13647,11014,84659,91935
2025-05-29 11:28:31.895,92625,13647,10998,84629,91906
2025-05-29 11:28:31.923,92673,13622,10973,84600,91845
2025-05-29 11:28:31.924,92722,13600,10949,84558,91756
2025-05-29 11:28:31.926,92769,13585,10914,84508,91666
2025-05-29 11:28:31.934,92807,13574,10896,84454,91539
2025-05-29 11:28:31.946,92843,13559,10879,84382,91437
2025-05-29 11:28:31.955,92897,13547,10864,84358,91367
