Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-05-22 12:24:17.339,91790,14651,13656,82976,100217
2025-05-22 12:24:17.350,91782,14651,13668,82998,100201
2025-05-22 12:24:17.373,91767,14655,13676,83020,100209
2025-05-22 12:24:17.374,91759,14663,13685,83028,100219
2025-05-22 12:24:17.382,91762,14665,13692,83018,100214
2025-05-22 12:24:17.384,91762,14665,13692,83018,100214
2025-05-22 12:24:17.391,91754,14691,13717,82990,100194
2025-05-22 12:24:17.402,91717,14708,13728,82961,100191
2025-05-22 12:24:17.410,91729,14714,13750,82935,100201
2025-05-22 12:24:17.441,91733,14724,13752,82919,100180
2025-05-22 12:24:17.442,91729,14721,13749,82881,100171
2025-05-22 12:24:17.444,91703,14702,13744,82829,100098
2025-05-22 12:24:17.449,91652,14683,13724,82731,99989
2025-05-22 12:24:17.462,91561,14642,13696,82604,99867
2025-05-22 12:24:17.470,91445,14601,13661,82450,99691
2025-05-22 12:24:17.482,91335,14551,13619,82267,99517
2025-05-22 12:24:17.490,91227,14501,13572,82079,99328
2025-05-22 12:24:17.509,91135,14450,13520,81882,99142
2025-05-22 12:24:17.511,91076,14407,13473,81720,98966
2025-05-22 12:24:17.523,91046,14379,13432,81645,98864
2025-05-22 12:24:17.531,91043,14345,13402,81608,98804
2025-05-22 12:24:17.542,91076,14328,13381,81612,98780
2025-05-22 12:24:17.550,91123,14311,13363,81650,98786
2025-05-22 12:24:17.584,91173,14293,13350,81686,98797
2025-05-22 12:24:17.588,91216,14274,13336,81704,98796
2025-05-22 12:24:17.590,91241,14252,13315,81694,98767
2025-05-22 12:24:17.592,91264,14229,13296,81657,98743
2025-05-22 12:24:17.602,91286,14220,13278,81610,98705
2025-05-22 12:24:17.611,91300,14206,13268,81594,98716
2025-05-22 12:24:17.622,91274,14196,13263,81550,98688
2025-05-22 12:24:17.631,91231,14178,13253,81459,98635
2025-05-22 12:24:17.656,91191,14170,13243,81369,98553
2025-05-22 12:24:17.659,91164,14162,13234,81296,98517
2025-05-22 12:24:17.662,91160,14167,13228,81268,98512
2025-05-22 12:24:17.671,91178,14178,13232,81316,98553
2025-05-22 12:24:17.683,91215,14191,13238,81377,98622
2025-05-22 12:24:17.691,91271,14208,13252,81477,98715
2025-05-22 12:24:17.702,91347,14220,13262,81558,98799
2025-05-22 12:24:17.732,91428,14233,13274,81649,98871
2025-05-22 12:24:17.734,91523,14248,13285,81756,98951
2025-05-22 12:24:17.737,91624,14258,13297,81869,99039
2025-05-22 12:24:17.743,91697,14267,13309,81971,99118
2025-05-22 12:24:17.751,91733,14267,13313,82025,99149
2025-05-22 12:24:17.763,91741,14264,13314,82047,99174
2025-05-22 12:24:17.771,91741,14276,13322,82061,99185
2025-05-22 12:24:17.806,91769,14272,13330,82076,99221
2025-05-22 12:24:17.808,91830,14273,13329,82127,99253
2025-05-22 12:24:17.810,91865,14281,13337,82196,99326
2025-05-22 12:24:17.812,91888,14286,13345,82280,99381
2025-05-22 12:24:17.822,91914,14288,13353,82333,99419
2025-05-22 12:24:17.834,91962,14289,13357,82377,99467
2025-05-22 12:24:17.842,91997,14285,13355,82417,99488
2025-05-22 12:24:17.854,92041,14287,13353,82465,99528
2025-05-22 12:24:17.884,92100,14294,13349,82544,99582
2025-05-22 12:24:17.886,92152,14313,13357,82655,99685
2025-05-22 12:24:17.888,92243,14338,13377,82804,99808
2025-05-22 12:24:17.895,92312,14353,13399,82963,99931
2025-05-22 12:24:17.902,92359,14373,13419,83098,100054
2025-05-22 12:24:17.914,92370,14375,13433,83176,100129
2025-05-22 12:24:17.923,92395,14372,13436,83215,100148
2025-05-22 12:24:17.954,92424,14367,13431,83220,100133
2025-05-22 12:24:17.956,92427,14356,13422,83202,100099
2025-05-22 12:24:17.957,92425,14355,13416,83178,100092
2025-05-22 12:24:17.962,92420,14364,13420,83202,100095
2025-05-22 12:24:17.974,92469,14380,13430,83266,100154
2025-05-22 12:24:17.982,92535,14399,13443,83384,100239
2025-05-22 12:24:17.995,92630,14413,13464,83551,100350
2025-05-22 12:24:18.001,92718,14431,13468,83721,100435
2025-05-22 12:24:18.026,92789,14433,13486,83942,100589
2025-05-22 12:24:18.028,92812,14428,13496,84071,100649
2025-05-22 12:24:18.034,92835,14415,13496,84113,100626
2025-05-22 12:24:18.042,92818,14389,13497,84079,100554
2025-05-22 12:24:18.055,92782,14365,13491,83991,100431
2025-05-22 12:24:18.063,92764,14363,13482,83890,100341
2025-05-22 12:24:18.074,92754,14360,13490,83887,100311
2025-05-22 12:24:18.096,92749,14370,13499,83879,100312
2025-05-22 12:24:18.098,92757,14372,13514,83904,100337
2025-05-22 12:24:18.102,92780,14385,13523,83914,100342
2025-05-22 12:24:18.114,92753,14389,13534,83925,100335
2025-05-22 12:24:18.123,92702,14388,13541,83902,100329
2025-05-22 12:24:18.134,92655,14386,13539,83840,100280
2025-05-22 12:24:18.168,92622,14382,13533,83800,100245
2025-05-22 12:24:18.170,92562,14392,13518,83761,100216
2025-05-22 12:24:18.172,92508,14405,13510,83772,100263
2025-05-22 12:24:18.174,92471,14407,13502,83761,100298
2025-05-22 12:24:18.187,92448,14407,13495,83730,100294
2025-05-22 12:24:18.194,92422,14404,13475,83705,100298
2025-05-22 12:24:18.206,92409,14396,13462,83650,100277
2025-05-22 12:24:18.214,92399,14382,13446,83602,100232
2025-05-22 12:24:18.239,92367,14366,13427,83531,100146
2025-05-22 12:24:18.241,92353,14348,13409,83458,100066
2025-05-22 12:24:18.246,92349,14334,13394,83418,99983
2025-05-22 12:24:18.254,92322,14316,13372,83365,99905
2025-05-22 12:24:18.266,92278,14301,13354,83324,99824
2025-05-22 12:24:18.275,92230,14297,13338,83280,99768
2025-05-22 12:24:18.286,92225,14300,13337,83232,99732
2025-05-22 12:24:18.312,92206,14317,13334,83244,99746
2025-05-22 12:24:18.314,92217,14327,13349,83261,99780
2025-05-22 12:24:18.317,92226,14337,13354,83268,99793
2025-05-22 12:24:18.327,92246,14344,13357,83299,99830
2025-05-22 12:24:18.334,92282,14340,13356,83351,99848
2025-05-22 12:24:18.346,92307,14337,13350,83404,99864
2025-05-22 12:24:18.354,92313,14322,13335,83415,99855
2025-05-22 12:24:18.382,92292,14307,13322,83401,99813
2025-05-22 12:24:18.384,92262,14293,13317,83340,99752
2025-05-22 12:24:18.386,92205,14287,13314,83257,99700
2025-05-22 12:24:18.395,92169,14291,13315,83196,99663
2025-05-22 12:24:18.406,92139,14306,13321,83199,99695
2025-05-22 12:24:18.415,92106,14317,13330,83237,99718
2025-05-22 12:24:18.426,92121,14329,13336,83265,99759
2025-05-22 12:24:18.452,92129,14338,13335,83299,99777
2025-05-22 12:24:18.454,92132,14338,13338,83349,99800
2025-05-22 12:24:18.455,92091,14339,13336,83368,99813
2025-05-22 12:24:18.467,92048,14334,13333,83380,99820
2025-05-22 12:24:18.474,92011,14340,13334,83382,99843
2025-05-22 12:24:18.486,91979,14338,13333,83412,99879
2025-05-22 12:24:18.494,91977,14336,13336,83423,99879
2025-05-22 12:24:18.519,91987,14343,13336,83492,99936
2025-05-22 12:24:18.521,92031,14353,13347,83587,100018
2025-05-22 12:24:18.526,92082,14369,13359,83702,100120
2025-05-22 12:24:18.538,92136,14394,13384,83852,100276
2025-05-22 12:24:18.547,92194,14429,13420,83998,100453
2025-05-22 12:24:18.558,92240,14475,13462,84173,100667
2025-05-22 12:24:18.567,92204,14444,13514,84340,100872
2025-05-22 12:24:18.590,92189,14431,13491,84219,100754
2025-05-22 12:24:18.591,92172,14416,13486,84195,100748
2025-05-22 12:24:18.598,92181,14408,13481,84146,100705
2025-05-22 12:24:18.606,92179,14415,13488,84142,100696
2025-05-22 12:24:18.618,92209,14438,13500,84174,100763
2025-05-22 12:24:18.626,92261,14462,13531,84279,100895
2025-05-22 12:24:18.638,92316,14471,13557,84396,100993
2025-05-22 12:24:18.663,92390,14476,13571,84457,101018
2025-05-22 12:24:18.665,92445,14477,13573,84533,101049
2025-05-22 12:24:18.667,92501,14458,13567,84584,101049
2025-05-22 12:24:18.678,92562,14436,13535,84632,100993
2025-05-22 12:24:18.686,92603,14407,13502,84671,100930
2025-05-22 12:24:18.699,92617,14391,13463,84666,100856
2025-05-22 12:24:18.706,92579,14361,13436,84624,100803
2025-05-22 12:24:18.737,92516,14330,13408,84540,100725
2025-05-22 12:24:18.739,92478,14295,13373,84391,100601
2025-05-22 12:24:18.742,92429,14249,13338,84279,100449
2025-05-22 12:24:18.746,92374,14208,13298,84124,100267
2025-05-22 12:24:18.759,92290,14166,13258,83946,100082
2025-05-22 12:24:18.766,92206,14134,13223,83762,99891
2025-05-22 12:24:18.778,92149,14120,13204,83603,99752
2025-05-22 12:24:18.807,92112,14124,13201,83526,99685
2025-05-22 12:24:18.808,92112,14124,13201,83526,99685
2025-05-22 12:24:18.810,92155,14170,13218,83572,99753
2025-05-22 12:24:18.811,92272,14214,13251,83737,99901
2025-05-22 12:24:18.819,92440,14269,13293,83981,100103
2025-05-22 12:24:18.830,92573,14315,13350,84328,100399
2025-05-22 12:24:18.838,92701,14345,13404,84595,100626
2025-05-22 12:24:18.850,92689,14303,13449,84748,100738
2025-05-22 12:24:18.877,92648,14236,13419,84509,100450
2025-05-22 12:24:18.879,92634,14199,13355,84328,100230
2025-05-22 12:24:18.881,92613,14180,13333,84225,100076
2025-05-22 12:24:18.891,92616,14187,13325,84193,100038
2025-05-22 12:24:18.898,92612,14196,13335,84260,100094
2025-05-22 12:24:18.910,92599,14215,13342,84331,100185
2025-05-22 12:24:18.918,92589,14225,13361,84415,100283
2025-05-22 12:24:18.949,92558,14223,13366,84467,100351
2025-05-22 12:24:18.951,92497,14199,13358,84431,100324
2025-05-22 12:24:18.953,92394,14174,13337,84293,100217
2025-05-22 12:24:18.958,92316,14152,13303,84077,100067
2025-05-22 12:24:18.970,92257,14146,13281,83923,99952
2025-05-22 12:24:18.978,92248,14159,13257,83845,99924
2025-05-22 12:24:18.991,92261,14169,13247,83812,99926
2025-05-22 12:24:19.025,92279,14178,13237,83827,99957
2025-05-22 12:24:19.027,92285,14169,13235,83818,99966
2025-05-22 12:24:19.028,92302,14163,13214,83804,99947
2025-05-22 12:24:19.030,92313,14159,13201,83780,99910
2025-05-22 12:24:19.039,92313,14148,13189,83745,99873
2025-05-22 12:24:19.050,92281,14149,13184,83722,99836
2025-05-22 12:24:19.058,92234,14144,13189,83692,99807
2025-05-22 12:24:19.070,92214,14149,13185,83651,99802
2025-05-22 12:24:19.094,92215,14161,13190,83664,99813
2025-05-22 12:24:19.095,92207,14163,13198,83695,99835
2025-05-22 12:24:19.098,92212,14165,13200,83730,99864
2025-05-22 12:24:19.110,92234,14175,13203,83760,99876
2025-05-22 12:24:19.118,92278,14187,13214,83797,99889
2025-05-22 12:24:19.130,92336,14204,13230,83851,99945
2025-05-22 12:24:19.138,92410,14235,13261,83941,100038
2025-05-22 12:24:19.165,92479,14249,13296,84064,100132
2025-05-22 12:24:19.167,92487,14265,13318,84108,100171
2025-05-22 12:24:19.169,92503,14270,13341,84139,100226
2025-05-22 12:24:19.179,92453,14246,13353,84116,100214
2025-05-22 12:24:19.190,92437,14238,13330,83979,100095
2025-05-22 12:24:19.202,92426,14216,13333,83934,100047
2025-05-22 12:24:19.210,92440,14201,13315,83835,99908
2025-05-22 12:24:19.238,92454,14193,13304,83792,99834
2025-05-22 12:24:19.240,92467,14187,13310,83785,99775
2025-05-22 12:24:19.242,92488,14199,13320,83781,99764
2025-05-22 12:24:19.250,92510,14213,13342,83825,99802
2025-05-22 12:24:19.262,92508,14228,13366,83877,99870
2025-05-22 12:24:19.270,92509,14244,13388,83934,99924
2025-05-22 12:24:19.282,92470,14254,13405,83951,99941
2025-05-22 12:24:19.309,92406,14255,13406,83960,99952
2025-05-22 12:24:19.311,92351,14253,13398,83929,99925
2025-05-22 12:24:19.313,92268,14248,13391,83834,99889
2025-05-22 12:24:19.323,92211,14244,13372,83709,99822
2025-05-22 12:24:19.330,92184,14246,13355,83599,99755
2025-05-22 12:24:19.343,92151,14251,13347,83537,99728
2025-05-22 12:24:19.350,92112,14258,13334,83469,99689
2025-05-22 12:24:19.378,92042,14260,13336,83434,99675
2025-05-22 12:24:19.379,91952,14249,13327,83397,99661
2025-05-22 12:24:19.382,91843,14223,13319,83299,99597
2025-05-22 12:24:19.390,91724,14198,13285,83147,99467
2025-05-22 12:24:19.402,91635,14160,13247,82981,99341
2025-05-22 12:24:19.410,91550,14131,13209,82836,99219
2025-05-22 12:24:19.421,91487,14120,13186,82739,99129
2025-05-22 12:24:19.447,91427,14118,13168,82715,99140
2025-05-22 12:24:19.449,91398,14112,13170,82752,99163
2025-05-22 12:24:19.451,91371,14089,13159,82774,99183
2025-05-22 12:24:19.462,91338,14065,13142,82761,99156
2025-05-22 12:24:19.470,91306,14034,13116,82686,99089
2025-05-22 12:24:19.482,91287,14001,13088,82610,99005
2025-05-22 12:24:19.490,91303,13974,13055,82507,98909
2025-05-22 12:24:19.520,91317,13949,13034,82420,98819
2025-05-22 12:24:19.522,91291,13919,13015,82309,98724
2025-05-22 12:24:19.524,91257,13885,12996,82153,98600
2025-05-22 12:24:19.531,91181,13851,12974,81934,98416
2025-05-22 12:24:19.542,91129,13840,12950,81702,98252
2025-05-22 12:24:19.550,91139,13845,12936,81573,98169
2025-05-22 12:24:19.563,91206,13860,12941,81566,98182
2025-05-22 12:24:19.591,91284,13877,12958,81666,98255
2025-05-22 12:24:19.593,91361,13887,12969,81759,98322
2025-05-22 12:24:19.595,91431,13902,12984,81837,98375
2025-05-22 12:24:19.602,91495,13908,12991,81890,98411
2025-05-22 12:24:19.609,91506,13905,13004,81934,98437
2025-05-22 12:24:19.622,91493,13904,13003,81912,98430
2025-05-22 12:24:19.634,91486,13899,13004,81855,98388
2025-05-22 12:24:19.659,91477,13904,13005,81814,98370
2025-05-22 12:24:19.661,91495,13913,13004,81828,98379
2025-05-22 12:24:19.663,91519,13913,13016,81841,98387
2025-05-22 12:24:19.674,91519,13916,13023,81856,98392
2025-05-22 12:24:19.682,91530,13918,13030,81876,98396
2025-05-22 12:24:19.694,91520,13919,13040,81880,98392
2025-05-22 12:24:19.702,91526,13924,13051,81895,98400
2025-05-22 12:24:19.728,91486,13922,13062,81944,98430
2025-05-22 12:24:19.730,91447,13923,13062,81927,98440
2025-05-22 12:24:19.734,91384,13917,13063,81903,98413
2025-05-22 12:24:19.742,91323,13904,13051,81835,98367
2025-05-22 12:24:19.753,91255,13894,13039,81772,98293
2025-05-22 12:24:19.762,91187,13877,13021,81685,98223
2025-05-22 12:24:19.774,91100,13864,12997,81581,98140
2025-05-22 12:24:19.800,91029,13855,12982,81506,98087
2025-05-22 12:24:19.802,90988,13865,12963,81436,98041
2025-05-22 12:24:19.804,90988,13871,12963,81429,98069
2025-05-22 12:24:19.816,91011,13874,12956,81415,98059
2025-05-22 12:24:19.823,91061,13875,12946,81415,98074
2025-05-22 12:24:19.834,91147,13891,12943,81456,98094
2025-05-22 12:24:19.843,91252,13918,12957,81568,98210
2025-05-22 12:24:19.869,91363,13945,12973,81749,98347
2025-05-22 12:24:19.871,91469,13972,12993,81929,98508
2025-05-22 12:24:19.874,91590,13998,13014,82102,98675
2025-05-22 12:24:19.882,91712,14023,13034,82276,98817
2025-05-22 12:24:19.894,91844,14051,13047,82464,98969
2025-05-22 12:24:19.902,91965,14080,13068,82665,99141
2025-05-22 12:24:19.914,92071,14104,13095,82882,99321
2025-05-22 12:24:19.939,92180,14117,13108,83048,99441
2025-05-22 12:24:19.941,92308,14144,13130,83248,99590
2025-05-22 12:24:19.943,92438,14172,13150,83465,99744
2025-05-22 12:24:19.954,92566,14196,13179,83663,99896
2025-05-22 12:24:19.962,92696,14226,13210,83855,100040
2025-05-22 12:24:19.974,92787,14257,13250,84054,100203
2025-05-22 12:24:19.982,92747,14209,13295,84144,100260
2025-05-22 12:24:20.016,92716,14211,13272,83970,100076
2025-05-22 12:24:20.018,92650,14196,13285,83970,100086
2025-05-22 12:24:20.020,92621,14208,13286,83913,100050
2025-05-22 12:24:20.027,92623,14207,13311,83946,100074
2025-05-22 12:24:20.035,92628,14223,13327,83930,100070
2025-05-22 12:24:20.047,92653,14241,13346,83966,100078
2025-05-22 12:24:20.055,92679,14260,13363,84063,100164
2025-05-22 12:24:20.090,92715,14270,13383,84183,100242
2025-05-22 12:24:20.092,92764,14278,13386,84318,100291
2025-05-22 12:24:20.094,92788,14289,13376,84488,100377
2025-05-22 12:24:20.095,92818,14294,13374,84641,100470
2025-05-22 12:24:20.106,92833,14289,13359,84744,100519
2025-05-22 12:24:20.113,92832,14285,13347,84758,100520
2025-05-22 12:24:20.126,92800,14263,13338,84755,100536
2025-05-22 12:24:20.134,92761,14244,13319,84678,100457
2025-05-22 12:24:20.159,92741,14227,13299,84600,100402
2025-05-22 12:24:20.161,92723,14215,13282,84537,100354
2025-05-22 12:24:20.167,92708,14214,13272,84501,100321
2025-05-22 12:24:20.174,92705,14214,13264,84475,100309
2025-05-22 12:24:20.186,92696,14225,13263,84467,100307
2025-05-22 12:24:20.198,92687,14225,13269,84447,100308
2025-05-22 12:24:20.200,92687,14225,13269,84447,100308
2025-05-22 12:24:20.206,92667,14242,13268,84411,100318
2025-05-22 12:24:20.233,92661,14250,13262,84399,100323
2025-05-22 12:24:20.235,92664,14257,13262,84402,100347
2025-05-22 12:24:20.236,92668,14262,13261,84422,100366
2025-05-22 12:24:20.246,92655,14275,13254,84431,100380
2025-05-22 12:24:20.255,92644,14289,13265,84425,100413
2025-05-22 12:24:20.267,92621,14296,13278,84413,100404
2025-05-22 12:24:20.274,92605,14306,13278,84393,100421
2025-05-22 12:24:20.302,92569,14306,13279,84377,100412
2025-05-22 12:24:20.303,92567,14307,13279,84358,100378
2025-05-22 12:24:20.306,92527,14305,13272,84334,100354
2025-05-22 12:24:20.314,92498,14292,13264,84347,100354
2025-05-22 12:24:20.326,92459,14285,13260,84370,100356
2025-05-22 12:24:20.338,92441,14279,13257,84399,100350
2025-05-22 12:24:20.346,92422,14282,13256,84440,100411
2025-05-22 12:24:20.370,92414,14277,13263,84509,100480
2025-05-22 12:24:20.372,92427,14278,13281,84587,100539
2025-05-22 12:24:20.377,92428,14283,13291,84649,100590
2025-05-22 12:24:20.386,92464,14304,13306,84757,100713
2025-05-22 12:24:20.398,92523,14338,13343,84900,100854
2025-05-22 12:24:20.406,92520,14308,13379,85076,101031
2025-05-22 12:24:20.417,92541,14314,13384,84990,100933
2025-05-22 12:24:20.439,92529,14316,13396,85079,101050
2025-05-22 12:24:20.441,92498,14326,13415,85096,101067
2025-05-22 12:24:20.446,92467,14333,13437,85140,101140
2025-05-22 12:24:20.458,92435,14339,13461,85180,101226
2025-05-22 12:24:20.467,92444,14340,13470,85179,101242
2025-05-22 12:24:20.478,92444,14346,13481,85184,101239
2025-05-22 12:24:20.486,92436,14345,13484,85187,101257
2025-05-22 12:24:20.514,92404,14345,13476,85254,101295
2025-05-22 12:24:20.516,92416,14322,13455,85281,101297
2025-05-22 12:24:20.518,92422,14311,13417,85300,101244
2025-05-22 12:24:20.525,92404,14289,13382,85290,101182
2025-05-22 12:24:20.538,92391,14278,13353,85245,101126
2025-05-22 12:24:20.546,92378,14261,13340,85241,101103
2025-05-22 12:24:20.558,92376,14243,13316,85198,101040
2025-05-22 12:24:20.584,92357,14214,13304,85123,100947
2025-05-22 12:24:20.587,92311,14181,13277,85011,100815
2025-05-22 12:24:20.589,92279,14153,13254,84888,100690
2025-05-22 12:24:20.598,92212,14124,13227,84761,100548
2025-05-22 12:24:20.606,92180,14108,13203,84660,100446
2025-05-22 12:24:20.618,92118,14093,13189,84594,100376
2025-05-22 12:24:20.629,92060,14075,13179,84525,100316
2025-05-22 12:24:20.652,91989,14052,13161,84427,100239
2025-05-22 12:24:20.654,91981,14039,13138,84340,100161
2025-05-22 12:24:20.658,92025,14034,13126,84298,100109
2025-05-22 12:24:20.669,92112,14051,13124,84347,100099
2025-05-22 12:24:20.677,92241,14087,13145,84486,100180
2025-05-22 12:24:20.690,92338,14122,13177,84706,100358
2025-05-22 12:24:20.698,92369,14109,13221,84886,100505
2025-05-22 12:24:20.724,92375,14095,13226,84759,100365
2025-05-22 12:24:20.726,92345,14086,13227,84707,100312
2025-05-22 12:24:20.731,92295,14094,13230,84600,100228
2025-05-22 12:24:20.739,92234,14104,13244,84575,100264
2025-05-22 12:24:20.750,92187,14112,13266,84579,100320
2025-05-22 12:24:20.758,92171,14117,13272,84561,100348
2025-05-22 12:24:20.770,92157,14117,13260,84578,100337
2025-05-22 12:24:20.797,92162,14118,13252,84594,100328
2025-05-22 12:24:20.799,92180,14123,13238,84663,100352
2025-05-22 12:24:20.802,92178,14109,13215,84744,100400
2025-05-22 12:24:20.810,92173,14107,13196,84776,100388
2025-05-22 12:24:20.818,92158,14098,13186,84802,100403
2025-05-22 12:24:20.830,92154,14079,13172,84759,100379
2025-05-22 12:24:20.837,92154,14079,13172,84759,100379
2025-05-22 12:24:20.868,92132,14062,13152,84706,100321
2025-05-22 12:24:20.870,92118,14050,13130,84629,100261
2025-05-22 12:24:20.872,92114,14045,13117,84575,100214
2025-05-22 12:24:20.878,92118,14042,13111,84568,100220
2025-05-22 12:24:20.890,92126,14046,13108,84574,100218
2025-05-22 12:24:20.898,92131,14059,13110,84588,100247
2025-05-22 12:24:20.910,92148,14070,13119,84633,100299
2025-05-22 12:24:20.937,92155,14086,13123,84650,100336
2025-05-22 12:24:20.939,92155,14103,13135,84689,100403
2025-05-22 12:24:20.941,92161,14127,13145,84744,100484
2025-05-22 12:24:20.950,92184,14150,13157,84830,100580
2025-05-22 12:24:20.961,92205,14165,13168,84894,100649
2025-05-22 12:24:20.970,92243,14179,13181,84943,100705
2025-05-22 12:24:20.981,92243,14200,13202,84985,100759
2025-05-22 12:24:21.008,92267,14220,13222,85032,100826
2025-05-22 12:24:21.010,92276,14240,13245,85103,100902
2025-05-22 12:24:21.012,92276,14240,13245,85103,100902
2025-05-22 12:24:21.014,92315,14265,13271,85207,100981
2025-05-22 12:24:21.022,92308,14273,13278,85237,101021
2025-05-22 12:24:21.030,92299,14289,13294,85254,101040
2025-05-22 12:24:21.042,92290,14306,13310,85284,101088
2025-05-22 12:24:21.051,92311,14328,13330,85323,101140
2025-05-22 12:24:21.080,92352,14355,13360,85399,101206
2025-05-22 12:24:21.082,92429,14391,13388,85488,101285
2025-05-22 12:24:21.084,92490,14406,13431,85597,101375
2025-05-22 12:24:21.090,92450,14393,13455,85516,101283
2025-05-22 12:24:21.102,92462,14402,13461,85457,101231
2025-05-22 12:24:21.110,92436,14387,13478,85442,101182
2025-05-22 12:24:21.122,92411,14380,13478,85338,101060
2025-05-22 12:24:21.153,92392,14371,13465,85302,100985
2025-05-22 12:24:21.155,92366,14393,13459,85321,100980
2025-05-22 12:24:21.158,92367,14422,13459,85450,101106
2025-05-22 12:24:21.162,92371,14438,13463,85615,101241
2025-05-22 12:24:21.171,92345,14443,13460,85720,101346
2025-05-22 12:24:21.181,92303,14431,13452,85752,101356
2025-05-22 12:24:21.190,92273,14414,13431,85697,101325
2025-05-22 12:24:21.223,92267,14383,13403,85586,101210
2025-05-22 12:24:21.224,92249,14357,13375,85431,101071
2025-05-22 12:24:21.226,92228,14323,13345,85226,100895
2025-05-22 12:24:21.235,92228,14308,13318,85025,100750
2025-05-22 12:24:21.242,92209,14307,13298,84923,100690
2025-05-22 12:24:21.254,92205,14311,13281,84885,100660
2025-05-22 12:24:21.261,92199,14310,13273,84884,100685
2025-05-22 12:24:21.289,92172,14308,13266,84884,100682
2025-05-22 12:24:21.291,92140,14299,13256,84869,100671
2025-05-22 12:24:21.294,92118,14286,13243,84832,100634
2025-05-22 12:24:21.302,92125,14281,13238,84823,100628
2025-05-22 12:24:21.314,92116,14267,13230,84854,100643
2025-05-22 12:24:21.322,92095,14251,13223,84873,100647
2025-05-22 12:24:21.334,92083,14234,13211,84861,100645
2025-05-22 12:24:21.358,92058,14219,13207,84888,100667
2025-05-22 12:24:21.359,92034,14209,13191,84912,100717
2025-05-22 12:24:21.362,92024,14183,13185,84930,100739
2025-05-22 12:24:21.374,92012,14164,13165,84897,100719
2025-05-22 12:24:21.382,92008,14141,13144,84870,100703
2025-05-22 12:24:21.395,92029,14132,13131,84836,100672
2025-05-22 12:24:21.406,92051,14127,13124,84820,100650
2025-05-22 12:24:21.431,92051,14127,13124,84820,100650
2025-05-22 12:24:21.433,92105,14134,13134,84875,100720
2025-05-22 12:24:21.435,92134,14150,13139,84922,100774
2025-05-22 12:24:21.437,92165,14160,13161,84983,100850
2025-05-22 12:24:21.442,92215,14184,13180,85037,100929
2025-05-22 12:24:21.453,92256,14207,13204,85105,101018
2025-05-22 12:24:21.462,92300,14240,13237,85165,101113
2025-05-22 12:24:21.474,92362,14278,13278,85243,101242
2025-05-22 12:24:21.499,92450,14324,13327,85389,101421
2025-05-22 12:24:21.501,92540,14370,13376,85581,101643
2025-05-22 12:24:21.503,92627,14424,13426,85749,101838
2025-05-22 12:24:21.513,92721,14467,13483,85871,101993
2025-05-22 12:24:21.526,92670,14431,13532,85948,102062
2025-05-22 12:24:21.534,92618,14428,13510,85782,101901
2025-05-22 12:24:21.545,92530,14415,13517,85722,101857
2025-05-22 12:24:21.573,92429,14408,13515,85633,101804
2025-05-22 12:24:21.575,92366,14397,13522,85563,101768
2025-05-22 12:24:21.578,92326,14399,13519,85489,101704
2025-05-22 12:24:21.586,92308,14405,13532,85504,101713
2025-05-22 12:24:21.593,92306,14417,13546,85526,101754
2025-05-22 12:24:21.606,92290,14415,13559,85577,101775
2025-05-22 12:24:21.614,92264,14408,13560,85609,101782
2025-05-22 12:24:21.640,92244,14386,13541,85608,101723
2025-05-22 12:24:21.642,92226,14370,13510,85602,101651
2025-05-22 12:24:21.645,92218,14353,13471,85606,101578
2025-05-22 12:24:21.654,92219,14350,13442,85639,101567
2025-05-22 12:24:21.666,92217,14341,13430,85690,101577
2025-05-22 12:24:21.673,92165,14325,13413,85694,101585
2025-05-22 12:24:21.686,92134,14314,13391,85610,101511
2025-05-22 12:24:21.709,92113,14305,13378,85539,101496
2025-05-22 12:24:21.711,92082,14294,13363,85456,101443
2025-05-22 12:24:21.714,92088,14276,13351,85382,101404
2025-05-22 12:24:21.725,92073,14266,13334,85314,101353
2025-05-22 12:24:21.733,92084,14261,13316,85252,101305
2025-05-22 12:24:21.746,92102,14267,13316,85256,101315
2025-05-22 12:24:21.754,92181,14288,13319,85310,101356
2025-05-22 12:24:21.780,92294,14313,13336,85421,101458
2025-05-22 12:24:21.782,92368,14337,13357,85539,101542
2025-05-22 12:24:21.787,92398,14363,13383,85626,101623
2025-05-22 12:24:21.798,92382,14403,13406,85748,101746
2025-05-22 12:24:21.807,92337,14440,13444,85852,101862
2025-05-22 12:24:21.817,92263,14478,13475,85946,101977
2025-05-22 12:24:21.826,92142,14523,13518,86055,102116
2025-05-22 12:24:21.852,91908,14509,13559,86058,102139
2025-05-22 12:24:21.854,91767,14508,13553,85912,102028
2025-05-22 12:24:21.857,91673,14494,13561,85844,101977
2025-05-22 12:24:21.866,91587,14482,13567,85732,101853
2025-05-22 12:24:21.877,91554,14487,13572,85654,101782
2025-05-22 12:24:21.886,91580,14491,13582,85632,101771
2025-05-22 12:24:21.897,91668,14504,13595,85671,101776
2025-05-22 12:24:21.920,91748,14528,13622,85742,101826
2025-05-22 12:24:21.922,91765,14539,13656,85829,101883
2025-05-22 12:24:21.926,91698,14548,13671,85893,101892
2025-05-22 12:24:21.939,91638,14539,13688,85918,101879
2025-05-22 12:24:21.946,91636,14528,13680,85889,101779
2025-05-22 12:24:21.958,91634,14526,13662,85889,101743
