Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-26 17:21:28.069,129555,30596,33047,0,298840,326678
2025-02-26 17:21:28.073,129711,30578,33039,0,298858,326538
2025-02-26 17:21:28.076,129829,30555,33011,0,298881,326507
2025-02-26 17:21:28.079,129928,30527,32974,0,298881,326564
2025-02-26 17:21:28.083,129929,30485,32936,2,298862,326584
2025-02-26 17:21:28.086,129910,30456,32868,7,298770,326620
2025-02-26 17:21:28.090,129778,30391,32774,2,298565,326540
2025-02-26 17:21:28.094,129662,30321,32658,9,298330,326414
2025-02-26 17:21:28.100,129584,30280,32579,1,298040,326250
2025-02-26 17:21:28.288,129555,30239,32537,6,297825,325964
2025-02-26 17:21:28.292,129636,30253,32530,9,297685,325780
2025-02-26 17:21:28.296,129762,30279,32560,4,297662,325715
2025-02-26 17:21:28.299,129893,30324,32608,5,297694,325723
2025-02-26 17:21:28.303,130041,30395,32681,4,297816,325771
2025-02-26 17:21:28.308,130177,30467,32778,1,297945,325846
2025-02-26 17:21:28.311,130310,30556,32880,5,298103,325993
2025-02-26 17:21:28.316,130417,30623,32992,11,298177,326170
2025-02-26 17:21:28.321,130523,30685,33091,3,298188,326270
2025-02-26 17:21:28.325,130631,30757,33181,5,298209,326357
2025-02-26 17:21:28.329,130714,30832,33265,11,298214,326327
2025-02-26 17:21:28.334,130779,30863,33321,0,297983,326346
2025-02-26 17:21:28.557,130770,30843,33338,3,297907,326095
2025-02-26 17:21:28.561,130992,30997,33509,1,298335,326107
2025-02-26 17:21:28.565,131060,31026,33527,5,298265,326536
2025-02-26 17:21:28.568,131062,31018,33530,1,298161,326489
2025-02-26 17:21:28.571,131126,31052,33570,5,298129,326355
2025-02-26 17:21:28.575,131180,31074,33570,0,298068,326395
2025-02-26 17:21:28.578,131179,31074,33588,1,297976,326361
2025-02-26 17:21:28.582,131124,31067,33592,3,297922,326284
2025-02-26 17:21:28.585,131069,31059,33579,2,297958,326220
2025-02-26 17:21:28.589,130978,31038,33542,6,297821,326192
2025-02-26 17:21:28.592,130873,30960,33462,6,297669,326048
2025-02-26 17:21:28.596,130755,30909,33410,0,297462,325849
2025-02-26 17:21:28.601,130614,30863,33352,5,297323,325583
2025-02-26 17:21:28.795,130462,30815,33286,0,297317,325444
2025-02-26 17:21:28.799,130329,30763,33213,6,297312,325425
2025-02-26 17:21:28.803,130178,30710,33140,4,297276,325382
2025-02-26 17:21:28.807,130015,30657,33077,3,297216,325317
2025-02-26 17:21:28.811,129824,30607,32997,6,297195,325300
2025-02-26 17:21:28.816,129665,30549,32930,3,297192,325249
2025-02-26 17:21:28.819,129506,30514,32859,2,297304,325245
2025-02-26 17:21:28.823,129357,30480,32806,4,297414,325296
2025-02-26 17:21:28.828,129210,30449,32758,4,297596,325479
2025-02-26 17:21:28.832,129042,30417,32699,4,297837,325666
2025-02-26 17:21:28.836,128936,30408,32673,5,297962,325826
2025-02-26 17:21:28.840,128843,30407,32679,0,298097,325930
2025-02-26 17:21:29.062,128792,30411,32705,1,298329,326050
2025-02-26 17:21:29.065,128746,30431,32752,5,298549,326214
2025-02-26 17:21:29.069,128697,30462,32789,10,298717,326360
2025-02-26 17:21:29.072,128614,30460,32820,8,298828,326548
2025-02-26 17:21:29.076,128544,30473,32849,0,298961,326581
2025-02-26 17:21:29.079,128562,30488,32899,3,299180,326692
2025-02-26 17:21:29.082,128663,30537,32948,6,299492,326941
2025-02-26 17:21:29.086,128756,30596,33018,4,299781,327213
2025-02-26 17:21:29.089,128905,30663,33093,3,300154,327536
2025-02-26 17:21:29.093,129031,30709,33150,0,300436,327931
2025-02-26 17:21:29.097,129154,30753,33209,6,300722,328252
2025-02-26 17:21:29.100,129230,30785,33249,6,300862,328488
2025-02-26 17:21:29.104,129310,30806,33291,6,300915,328664
2025-02-26 17:21:29.109,129386,30826,33316,1,300944,328766
2025-02-26 17:21:29.319,129425,30834,33332,2,300884,328779
2025-02-26 17:21:29.325,129458,30825,33343,5,300745,328769
2025-02-26 17:21:29.331,129458,30825,33343,5,300745,328769
2025-02-26 17:21:29.336,129452,30827,33360,0,300395,328499
2025-02-26 17:21:29.341,129454,30845,33373,7,300138,328354
2025-02-26 17:21:29.346,129506,30844,33391,1,299939,328139
2025-02-26 17:21:29.351,129577,30863,33415,1,299756,327972
2025-02-26 17:21:29.356,129696,30869,33430,0,299563,327898
2025-02-26 17:21:29.363,129840,30896,33449,4,299405,327771
2025-02-26 17:21:29.608,129973,30921,33491,6,299303,327678
2025-02-26 17:21:29.612,130091,30944,33548,6,299234,327649
2025-02-26 17:21:29.616,130207,30998,33600,2,299237,327607
2025-02-26 17:21:29.619,130339,31054,33665,0,299258,327674
2025-02-26 17:21:29.623,130459,31121,33730,2,299280,327757
2025-02-26 17:21:29.627,130544,31187,33807,4,299359,327840
2025-02-26 17:21:29.630,130671,31246,33888,4,299433,327969
2025-02-26 17:21:29.634,130732,31306,33973,2,299521,328069
2025-02-26 17:21:29.637,130805,31378,34041,3,299608,328167
2025-02-26 17:21:29.641,130830,31435,34120,5,299664,328232
2025-02-26 17:21:29.645,130836,31475,34177,7,299759,328358
2025-02-26 17:21:29.649,130814,31522,34234,3,299834,328421
2025-02-26 17:21:29.654,130755,31548,34267,6,299861,328425
2025-02-26 17:21:29.840,130627,31553,34288,3,299890,328474
2025-02-26 17:21:29.844,130438,31522,34258,2,299831,328351
2025-02-26 17:21:29.848,130193,31471,34216,3,299746,328254
2025-02-26 17:21:29.851,129916,31401,34139,5,299586,328037
2025-02-26 17:21:29.855,129661,31330,34037,8,299459,327814
2025-02-26 17:21:29.858,129499,31271,33995,5,299385,327599
2025-02-26 17:21:29.862,129380,31242,33963,3,299347,327475
2025-02-26 17:21:29.865,129294,31218,33932,0,299407,327398
2025-02-26 17:21:29.869,129214,31193,33892,9,299481,327445
2025-02-26 17:21:29.873,129158,31170,33857,2,299566,327502
2025-02-26 17:21:29.878,129102,31146,33812,3,299590,327581
2025-02-26 17:21:29.883,129023,31097,33764,0,299574,327563
2025-02-26 17:21:29.888,128955,31071,33697,0,299627,327527
2025-02-26 17:21:30.118,128915,31048,33670,6,299642,327560
2025-02-26 17:21:30.122,128924,31032,33627,6,299610,327587
2025-02-26 17:21:30.126,128935,31004,33601,5,299597,327543
2025-02-26 17:21:30.130,128956,30986,33557,3,299604,327523
2025-02-26 17:21:30.133,128976,30968,33515,2,299558,327471
2025-02-26 17:21:30.137,129009,30944,33473,1,299452,327359
2025-02-26 17:21:30.140,129004,30919,33429,0,299358,327271
2025-02-26 17:21:30.145,128968,30891,33398,0,299288,327185
2025-02-26 17:21:30.149,128938,30869,33358,0,299246,327068
2025-02-26 17:21:30.152,128901,30856,33337,1,299192,327007
2025-02-26 17:21:30.156,128950,30839,33331,8,299206,326928
2025-02-26 17:21:30.159,129100,30865,33379,5,299396,326900
2025-02-26 17:21:30.164,129338,30955,33472,6,299910,327149
2025-02-26 17:21:30.338,129574,31066,33581,5,300488,327670
2025-02-26 17:21:30.342,129744,31136,33664,21,301126,328337
2025-02-26 17:21:30.346,129846,31177,33677,4,301599,329043
2025-02-26 17:21:30.350,129862,31167,33657,3,301837,329573
2025-02-26 17:21:30.353,129835,31154,33618,0,302020,329942
2025-02-26 17:21:30.357,129755,31101,33538,6,302004,330123
2025-02-26 17:21:30.361,129650,31066,33458,6,301879,330183
2025-02-26 17:21:30.365,129571,31021,33409,0,301702,330081
2025-02-26 17:21:30.368,129519,30999,33373,0,301487,329949
2025-02-26 17:21:30.372,129489,30989,33354,2,301274,329763
2025-02-26 17:21:30.376,129512,30991,33373,10,301137,329578
2025-02-26 17:21:30.380,129567,31014,33410,0,301031,329417
2025-02-26 17:21:30.385,129651,31054,33460,12,300918,329326
2025-02-26 17:21:30.603,129724,31084,33522,5,300863,329197
2025-02-26 17:21:30.606,129831,31133,33618,6,300856,329165
2025-02-26 17:21:30.609,129949,31184,33666,12,300774,329046
2025-02-26 17:21:30.613,130079,31238,33750,4,300688,329051
2025-02-26 17:21:30.616,130223,31310,33829,2,300570,328994
2025-02-26 17:21:30.620,130383,31362,33899,5,300445,328900
2025-02-26 17:21:30.623,130581,31436,33939,7,300198,328792
2025-02-26 17:21:30.626,130693,31458,34016,1,300512,328783
2025-02-26 17:21:30.630,130874,31554,34138,6,300460,329064
2025-02-26 17:21:30.633,130889,31512,34071,0,299943,328925
2025-02-26 17:21:30.637,130870,31500,34117,4,299779,328497
2025-02-26 17:21:30.641,130870,31535,34145,4,299752,328359
2025-02-26 17:21:30.646,130855,31532,34143,1,299687,328350
2025-02-26 17:21:30.651,130782,31511,34111,4,299513,328245
2025-02-26 17:21:30.840,130649,31463,34053,0,299259,328072
2025-02-26 17:21:30.844,130492,31396,33968,0,299005,327822
2025-02-26 17:21:30.848,130328,31318,33873,6,298682,327521
2025-02-26 17:21:30.852,130214,31239,33791,6,298441,327163
2025-02-26 17:21:30.856,130097,31195,33726,2,298239,326927
2025-02-26 17:21:30.859,129984,31164,33680,1,298156,326715
2025-02-26 17:21:30.862,129910,31145,33644,11,298077,326525
2025-02-26 17:21:30.866,129783,31105,33567,10,298072,326538
2025-02-26 17:21:30.870,129665,31059,33496,13,298155,326474
2025-02-26 17:21:30.875,129519,31004,33390,0,298160,326532
2025-02-26 17:21:30.879,129376,30935,33277,13,298073,326427
2025-02-26 17:21:30.884,129207,30863,33139,1,298017,326336
2025-02-26 17:21:30.889,129033,30774,32999,0,298016,326271
2025-02-26 17:21:31.115,128880,30708,32874,4,298069,326266
2025-02-26 17:21:31.119,128736,30634,32767,0,298074,326319
2025-02-26 17:21:31.123,128581,30580,32697,7,298014,326267
2025-02-26 17:21:31.126,128463,30555,32675,0,297890,326127
2025-02-26 17:21:31.130,128409,30560,32684,7,297836,325950
2025-02-26 17:21:31.134,128418,30597,32743,1,297837,325807
2025-02-26 17:21:31.137,128453,30645,32830,0,297960,325757
2025-02-26 17:21:31.141,128535,30708,32910,7,298192,325807
2025-02-26 17:21:31.144,128643,30770,33027,0,298640,326020
2025-02-26 17:21:31.148,128792,30849,33135,3,299135,326507
2025-02-26 17:21:31.151,128970,30938,33222,1,299654,327011
2025-02-26 17:21:31.155,129102,31006,33301,2,300116,327572
2025-02-26 17:21:31.158,129233,31064,33377,8,300541,328048
2025-02-26 17:21:31.164,129304,31094,33422,0,300822,328536
2025-02-26 17:21:31.352,129277,31059,33379,5,300584,328763
2025-02-26 17:21:31.356,129277,31059,33379,5,300584,328763
2025-02-26 17:21:31.360,129040,30860,33175,0,299739,328119
2025-02-26 17:21:31.364,128884,30757,33041,4,299219,327759
2025-02-26 17:21:31.369,128808,30688,32959,2,299189,327306
2025-02-26 17:21:31.373,128687,30587,32834,4,298469,327233
2025-02-26 17:21:31.377,128651,30492,32719,9,297842,326541
2025-02-26 17:21:31.381,128693,30462,32674,3,297451,325967
2025-02-26 17:21:31.385,128851,30474,32676,3,297358,325629
2025-02-26 17:21:31.389,129070,30527,32717,5,297413,325672
2025-02-26 17:21:31.392,129303,30595,32750,0,297571,325841
2025-02-26 17:21:31.396,129564,30685,32831,0,297800,326060
2025-02-26 17:21:31.401,129881,30812,32969,2,298063,326460
2025-02-26 17:21:31.622,130135,30908,33073,0,298290,326852
2025-02-26 17:21:31.626,130328,31034,33220,4,298471,327196
2025-02-26 17:21:31.630,130471,31150,33372,7,298713,327468
2025-02-26 17:21:31.635,130609,31278,33542,4,298973,327788
2025-02-26 17:21:31.639,130688,31405,33696,3,299234,328071
2025-02-26 17:21:31.644,130724,31511,33858,5,299572,328293
2025-02-26 17:21:31.647,130751,31606,34015,2,299843,328589
2025-02-26 17:21:31.651,130750,31694,34130,6,300185,328865
2025-02-26 17:21:31.655,130761,31761,34233,7,300470,329085
2025-02-26 17:21:31.659,130804,31821,34328,2,300739,329313
2025-02-26 17:21:31.662,130840,31879,34388,9,300970,329473
2025-02-26 17:21:31.667,130873,31918,34445,4,301090,329643
2025-02-26 17:21:31.875,130857,31927,34469,10,301138,329763
2025-02-26 17:21:31.880,130788,31902,34442,2,301067,329716
2025-02-26 17:21:31.884,130625,31845,34399,0,300810,329546
2025-02-26 17:21:31.888,130438,31777,34355,6,300488,329222
2025-02-26 17:21:31.892,130232,31683,34250,1,300087,328853
2025-02-26 17:21:31.896,130102,31619,34180,1,299778,328406
2025-02-26 17:21:31.900,130032,31578,34132,0,299650,328094
2025-02-26 17:21:31.904,129982,31555,34108,2,299542,327977
2025-02-26 17:21:31.908,129904,31514,34067,0,299314,327873
2025-02-26 17:21:31.912,129782,31447,33986,0,299030,327600
2025-02-26 17:21:31.915,129621,31356,33880,0,298784,327283
2025-02-26 17:21:31.919,129426,31279,33765,0,298477,327018
2025-02-26 17:21:31.924,129258,31183,33648,10,298119,326605
2025-02-26 17:21:32.148,129136,31117,33549,13,297914,326304
2025-02-26 17:21:32.152,129048,31077,33459,8,297734,326059
2025-02-26 17:21:32.156,129023,31028,33373,10,297659,325845
2025-02-26 17:21:32.159,128998,31004,33328,0,297703,325770
2025-02-26 17:21:32.163,128948,30964,33232,3,297770,325805
2025-02-26 17:21:32.167,128967,30971,33207,5,297964,325938
2025-02-26 17:21:32.170,129000,30989,33193,1,298236,326077
2025-02-26 17:21:32.174,129006,30997,33185,5,298409,326307
2025-02-26 17:21:32.178,128976,30995,33188,0,298548,326503
2025-02-26 17:21:32.182,128918,30994,33187,8,298679,326655
2025-02-26 17:21:32.186,128960,31025,33221,4,298845,326761
2025-02-26 17:21:32.190,129118,31099,33309,3,299204,326946
2025-02-26 17:21:32.193,129332,31192,33416,5,299668,327322
2025-02-26 17:21:32.387,129570,31276,33545,7,300130,327809
2025-02-26 17:21:32.391,129802,31350,33636,1,300637,328294
2025-02-26 17:21:32.394,129956,31407,33695,3,301028,328827
2025-02-26 17:21:32.398,130040,31430,33708,9,301371,329345
2025-02-26 17:21:32.402,130091,31423,33706,9,301605,329710
2025-02-26 17:21:32.406,130088,31410,33659,0,301789,330004
2025-02-26 17:21:32.410,130117,31392,33625,10,301871,330222
2025-02-26 17:21:32.413,130150,31396,33606,5,302012,330384
2025-02-26 17:21:32.417,130189,31396,33612,0,302085,330554
2025-02-26 17:21:32.421,130266,31430,33641,16,302169,330749
2025-02-26 17:21:32.425,130351,31458,33681,0,302303,330830
2025-02-26 17:21:32.429,130468,31501,33743,1,302358,330979
2025-02-26 17:21:32.433,130517,31509,33775,4,302250,331031
2025-02-26 17:21:32.655,130617,31535,33807,8,302129,330935
2025-02-26 17:21:32.659,130725,31562,33881,6,301922,330798
2025-02-26 17:21:32.662,130812,31613,33941,8,301653,330616
2025-02-26 17:21:32.666,130894,31640,33994,6,301347,330340
2025-02-26 17:21:32.669,130606,31362,33695,0,299213,330043
2025-02-26 17:21:32.673,130618,31476,33904,2,299656,327764
2025-02-26 17:21:32.677,130982,31767,34166,0,300602,328538
2025-02-26 17:21:32.681,131016,31737,34132,5,300100,329370
2025-02-26 17:21:32.684,130888,31706,34143,3,299842,328884
2025-02-26 17:21:32.688,130802,31710,34154,0,299732,328552
2025-02-26 17:21:32.692,130750,31709,34116,12,299610,328484
2025-02-26 17:21:32.695,130637,31654,34056,3,299499,328278
2025-02-26 17:21:32.700,130560,31634,34033,0,299550,328121
2025-02-26 17:21:32.911,130511,31619,34002,6,299582,328137
2025-02-26 17:21:32.915,130484,31597,33945,1,299664,328160
2025-02-26 17:21:32.919,130495,31600,33946,0,299778,328243
2025-02-26 17:21:32.923,130530,31619,33943,1,299972,328362
2025-02-26 17:21:32.928,130506,31605,33907,8,299906,328540
2025-02-26 17:21:32.933,130506,31605,33907,8,299906,328540
2025-02-26 17:21:32.937,130262,31504,33749,0,299904,328484
2025-02-26 17:21:32.941,130044,31432,33645,2,299881,328477
2025-02-26 17:21:32.944,129767,31342,33518,6,299800,328397
2025-02-26 17:21:32.948,129561,31276,33410,0,299821,328301
2025-02-26 17:21:32.952,129453,31220,33343,2,299884,328284
2025-02-26 17:21:32.956,129417,31197,33296,2,299959,328324
2025-02-26 17:21:32.960,129379,31181,33253,8,300023,328402
2025-02-26 17:21:33.182,129320,31148,33198,4,299992,328401
2025-02-26 17:21:33.185,129202,31060,33118,1,299855,328401
2025-02-26 17:21:33.189,129077,30978,33007,2,299507,328177
2025-02-26 17:21:33.193,128941,30898,32908,6,299129,327755
2025-02-26 17:21:33.196,128878,30815,32846,5,298860,327321
2025-02-26 17:21:33.200,128856,30784,32830,3,298826,327022
2025-02-26 17:21:33.203,128947,30820,32888,0,299053,326961
2025-02-26 17:21:33.207,129065,30882,32975,0,299479,327167
2025-02-26 17:21:33.210,129174,30992,33083,2,300026,327655
2025-02-26 17:21:33.214,129260,31057,33153,11,300518,328209
2025-02-26 17:21:33.217,129369,31120,33230,10,300964,328688
2025-02-26 17:21:33.221,129483,31170,33296,8,301385,329134
2025-02-26 17:21:33.226,129615,31206,33345,2,301800,329589
2025-02-26 17:21:33.230,129742,31250,33394,13,302056,329987
2025-02-26 17:21:33.356,129849,31285,33447,4,302220,330318
2025-02-26 17:21:33.360,129888,31287,33476,2,302127,330469
2025-02-26 17:21:33.363,129881,31257,33468,6,301872,330383
2025-02-26 17:21:33.368,129831,31220,33444,2,301464,330132
2025-02-26 17:21:33.371,129768,31194,33405,7,301113,329760
2025-02-26 17:21:33.376,129736,31171,33383,6,300786,329405
2025-02-26 17:21:33.381,129714,31155,33379,0,300501,329093
2025-02-26 17:21:33.385,129733,31166,33371,7,300222,328872
2025-02-26 17:21:33.389,129754,31164,33354,3,299946,328658
2025-02-26 17:21:33.393,129813,31170,33364,1,299683,328377
2025-02-26 17:21:33.396,129890,31190,33380,6,299540,328178
2025-02-26 17:21:33.400,130020,31216,33404,5,299369,328081
2025-02-26 17:21:33.405,130141,31247,33432,0,299437,328123
2025-02-26 17:21:33.630,130285,31296,33472,3,299473,328102
2025-02-26 17:21:33.634,130440,31346,33530,2,299621,328265
2025-02-26 17:21:33.638,130549,31394,33598,3,299727,328444
2025-02-26 17:21:33.642,130660,31463,33684,4,299919,328658
2025-02-26 17:21:33.646,130765,31539,33769,3,300102,328872
2025-02-26 17:21:33.650,130843,31599,33860,2,300349,329084
2025-02-26 17:21:33.653,130906,31652,33929,4,300448,329313
2025-02-26 17:21:33.657,130949,31714,34014,0,300619,329441
2025-02-26 17:21:33.661,131008,31761,34092,0,300759,329578
2025-02-26 17:21:33.665,131031,31809,34144,10,300880,329713
2025-02-26 17:21:33.669,131053,31849,34197,2,300996,329800
2025-02-26 17:21:33.673,131078,31880,34253,5,301035,329930
2025-02-26 17:21:33.678,131087,31891,34286,0,301079,329978
2025-02-26 17:21:33.872,131073,31912,34298,10,301102,329965
2025-02-26 17:21:33.876,131063,31907,34309,4,301090,329960
2025-02-26 17:21:33.880,131016,31888,34306,6,301048,329860
2025-02-26 17:21:33.885,130927,31872,34306,2,300883,329780
2025-02-26 17:21:33.889,130808,31830,34261,5,300699,329618
2025-02-26 17:21:33.893,130634,31764,34216,3,300430,329358
2025-02-26 17:21:33.896,130424,31692,34108,7,300166,329077
2025-02-26 17:21:33.900,130184,31607,34012,3,299828,328718
2025-02-26 17:21:33.904,129985,31505,33917,3,299480,328294
2025-02-26 17:21:33.908,129795,31423,33830,3,299196,327901
2025-02-26 17:21:33.912,129659,31383,33776,4,299113,327652
2025-02-26 17:21:33.916,129581,31332,33694,7,299050,327509
2025-02-26 17:21:33.921,129514,31313,33650,5,299010,327425
2025-02-26 17:21:34.136,129423,31269,33582,0,298952,327404
2025-02-26 17:21:34.139,129323,31225,33538,5,299011,327342
2025-02-26 17:21:34.143,129244,31206,33484,0,299012,327331
2025-02-26 17:21:34.147,129208,31189,33450,3,299119,327431
2025-02-26 17:21:34.151,129197,31184,33451,6,299215,327547
2025-02-26 17:21:34.155,129181,31195,33428,6,299248,327639
2025-02-26 17:21:34.158,129150,31185,33424,0,299272,327659
2025-02-26 17:21:34.161,129117,31173,33407,12,299215,327713
2025-02-26 17:21:34.165,129036,31139,33363,0,298998,327678
2025-02-26 17:21:34.169,128898,31086,33330,12,298616,327434
2025-02-26 17:21:34.172,128705,31029,33265,9,298240,327071
2025-02-26 17:21:34.177,128580,30979,33210,0,297892,326645
2025-02-26 17:21:34.182,128541,30962,33189,0,297728,326301
2025-02-26 17:21:34.365,128643,30992,33222,4,297744,326121
2025-02-26 17:21:34.368,128811,31064,33289,6,298031,326222
2025-02-26 17:21:34.372,129011,31154,33387,5,298492,326517
2025-02-26 17:21:34.376,129206,31249,33481,1,299038,327039
2025-02-26 17:21:34.380,129359,31322,33558,1,299599,327691
2025-02-26 17:21:34.384,129449,31379,33603,2,299986,328276
2025-02-26 17:21:34.387,129500,31397,33604,5,300214,328685
2025-02-26 17:21:34.391,129516,31391,33585,10,300332,329043
2025-02-26 17:21:34.394,129526,31378,33567,0,300358,329119
2025-02-26 17:21:34.398,129559,31378,33556,1,300324,329204
2025-02-26 17:21:34.402,129594,31377,33550,11,300227,329223
2025-02-26 17:21:34.406,129687,31387,33568,9,300181,329161
2025-02-26 17:21:34.410,129767,31399,33609,4,300209,329120
2025-02-26 17:21:34.632,129876,31440,33655,3,300227,329135
2025-02-26 17:21:34.637,130010,31471,33701,4,300258,329131
2025-02-26 17:21:34.641,130145,31518,33768,4,300256,329160
2025-02-26 17:21:34.645,130264,31567,33816,0,300333,329237
2025-02-26 17:21:34.649,130390,31597,33878,5,300394,329249
2025-02-26 17:21:34.653,130463,31627,33931,1,300485,329331
2025-02-26 17:21:34.657,130551,31642,33965,4,300500,329395
2025-02-26 17:21:34.663,130599,31668,34006,4,300521,329445
2025-02-26 17:21:34.667,130613,31743,34097,0,301211,329486
2025-02-26 17:21:34.671,130935,31827,34180,6,301731,330263
2025-02-26 17:21:34.675,130843,31794,34144,2,300923,330650
2025-02-26 17:21:34.679,130815,31825,34213,2,301321,329921
2025-02-26 17:21:34.875,131007,31882,34281,5,301664,330221
2025-02-26 17:21:34.879,131008,31884,34268,0,301494,330583
2025-02-26 17:21:34.883,131008,31884,34268,0,301494,330583
2025-02-26 17:21:34.887,130999,31895,34285,4,301446,330494
2025-02-26 17:21:34.890,130884,31826,34224,5,301280,330428
2025-02-26 17:21:34.895,130744,31769,34173,2,301050,330254
2025-02-26 17:21:34.899,130567,31683,34074,8,300691,329961
2025-02-26 17:21:34.902,130322,31587,33990,3,300168,329688
2025-02-26 17:21:34.906,130033,31466,33876,4,299541,328969
2025-02-26 17:21:34.910,129706,31286,33703,5,298886,328280
2025-02-26 17:21:34.913,129459,31187,33563,7,298509,327598
2025-02-26 17:21:34.918,129343,31139,33477,2,298359,327195
2025-02-26 17:21:34.924,129247,31103,33392,4,298269,327117
2025-02-26 17:21:35.192,129194,31059,33330,4,298201,327055
2025-02-26 17:21:35.197,129110,31027,33275,0,297939,326916
2025-02-26 17:21:35.203,129012,30966,33209,4,297669,326632
2025-02-26 17:21:35.211,128933,30930,33156,0,297472,326441
2025-02-26 17:21:35.215,128848,30889,33091,4,297370,326253
2025-02-26 17:21:35.219,128793,30868,33050,4,297231,326123
2025-02-26 17:21:35.224,128795,30857,33051,3,297197,325965
2025-02-26 17:21:35.230,128785,30863,33052,4,297213,325922
2025-02-26 17:21:35.236,128834,30889,33089,6,297327,325924
2025-02-26 17:21:35.240,128899,30951,33150,2,297567,326072
2025-02-26 17:21:35.503,128969,30999,33224,6,297872,326314
2025-02-26 17:21:35.507,129029,31058,33271,1,298259,326620
2025-02-26 17:21:35.512,129111,31113,33328,6,298619,326984
2025-02-26 17:21:35.516,129219,31165,33381,8,299009,327393
2025-02-26 17:21:35.520,129326,31203,33419,1,299363,327812
2025-02-26 17:21:35.525,129406,31262,33455,3,299625,328157
2025-02-26 17:21:35.531,129433,31260,33431,9,299725,328431
2025-02-26 17:21:35.536,129439,31231,33458,0,299730,328582
2025-02-26 17:21:35.541,129390,31220,33425,0,299620,328563
2025-02-26 17:21:35.546,129363,31207,33374,4,299456,328471
2025-02-26 17:21:35.550,129341,31141,33373,2,299259,328322
2025-02-26 17:21:35.831,129341,31135,33372,0,299142,328173
2025-02-26 17:21:35.835,129366,31127,33347,7,299012,328026
2025-02-26 17:21:35.839,129422,31129,33347,1,298910,327965
2025-02-26 17:21:35.844,129504,31140,33364,4,298833,327900
2025-02-26 17:21:35.847,129630,31171,33390,4,298857,327829
2025-02-26 17:21:35.852,129724,31201,33429,8,298907,327890
2025-02-26 17:21:35.855,129883,31244,33483,0,299040,328012
2025-02-26 17:21:35.860,130053,31303,33549,2,299212,328162
2025-02-26 17:21:35.864,130227,31356,33605,1,299400,328386
2025-02-26 17:21:35.867,130393,31402,33671,4,299588,328599
2025-02-26 17:21:35.871,130572,31453,33740,0,299733,328835
2025-02-26 17:21:35.876,130740,31512,33813,5,299876,329001
2025-02-26 17:21:36.086,130870,31570,33925,4,300036,329156
2025-02-26 17:21:36.090,130983,31607,34005,6,300138,329393
2025-02-26 17:21:36.094,131040,31674,34088,5,300174,329480
2025-02-26 17:21:36.098,131089,31687,34133,0,300224,329590
2025-02-26 17:21:36.102,131124,31724,34189,5,300258,329624
2025-02-26 17:21:36.105,131154,31759,34241,3,300247,329596
2025-02-26 17:21:36.109,131176,31793,34288,0,300240,329596
2025-02-26 17:21:36.112,131165,31822,34341,6,300214,329539
2025-02-26 17:21:36.116,131136,31832,34373,7,300187,329517
2025-02-26 17:21:36.120,131027,31835,34372,1,300029,329443
2025-02-26 17:21:36.124,130915,31809,34343,11,299945,329266
2025-02-26 17:21:36.129,130743,31760,34295,4,299747,329070
2025-02-26 17:21:36.135,130539,31681,34221,0,299535,328813
2025-02-26 17:21:36.320,130350,31638,34172,10,299361,328531
2025-02-26 17:21:36.325,130176,31592,34120,5,299247,328282
2025-02-26 17:21:36.330,130030,31543,34042,4,299186,328109
2025-02-26 17:21:36.334,129909,31489,33968,1,299169,328012
2025-02-26 17:21:36.338,129794,31462,33932,8,299106,327954
2025-02-26 17:21:36.342,129684,31421,33873,2,299134,327936
2025-02-26 17:21:36.347,129624,31378,33823,6,299151,327911
2025-02-26 17:21:36.351,129559,31352,33770,10,299142,327898
2025-02-26 17:21:36.355,129518,31319,33729,0,299197,327956
2025-02-26 17:21:36.360,129461,31295,33686,13,299191,328007
2025-02-26 17:21:36.364,129338,31251,33625,0,299177,327974
2025-02-26 17:21:36.368,129222,31207,33579,8,299045,327921
2025-02-26 17:21:36.555,129134,31171,33542,0,299006,327865
2025-02-26 17:21:36.559,129072,31160,33511,7,298918,327777
2025-02-26 17:21:36.564,129042,31156,33509,2,298914,327782
2025-02-26 17:21:36.568,129037,31160,33502,2,299009,327687
2025-02-26 17:21:36.571,129096,31179,33518,10,299132,327781
2025-02-26 17:21:36.575,129181,31216,33526,2,299184,327915
2025-02-26 17:21:36.580,129239,31235,33556,5,299279,328028
2025-02-26 17:21:36.584,129277,31240,33557,8,299276,328132
2025-02-26 17:21:36.588,129260,31223,33556,0,299187,328082
2025-02-26 17:21:36.592,129235,31242,33546,6,299127,328054
2025-02-26 17:21:36.596,129294,31254,33554,2,299094,328010
2025-02-26 17:21:36.600,129374,31286,33597,5,299226,328007
2025-02-26 17:21:36.825,129503,31328,33658,9,299477,328152
2025-02-26 17:21:36.829,129677,31414,33744,7,299771,328473
2025-02-26 17:21:36.833,129811,31482,33818,1,300103,328824
2025-02-26 17:21:36.838,129892,31540,33884,9,300320,329189
2025-02-26 17:21:36.841,129904,31541,33881,0,300426,329411
2025-02-26 17:21:36.845,129862,31522,33857,0,300389,329549
2025-02-26 17:21:36.849,129777,31461,33809,1,300227,329498
2025-02-26 17:21:36.853,129752,31426,33770,5,300092,329351
2025-02-26 17:21:36.857,129767,31413,33761,0,300021,329232
2025-02-26 17:21:36.861,129812,31439,33777,0,300047,329185
