Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-05-29 19:15:34.061,91578,10034,9284,66277,100631
2025-05-29 19:15:34.069,91567,10046,9290,66277,100639
2025-05-29 19:15:34.081,91604,10046,9296,66287,100645
2025-05-29 19:15:34.102,91599,10052,9303,66277,100660
2025-05-29 19:15:34.104,91628,10065,9304,66285,100676
2025-05-29 19:15:34.114,91610,10070,9305,66293,100700
2025-05-29 19:15:34.120,91622,10075,9315,66295,100711
2025-05-29 19:15:34.133,91614,10081,9317,66297,100711
2025-05-29 19:15:34.141,91629,10067,9325,66297,100695
2025-05-29 19:15:34.173,91596,10071,9320,66291,100683
2025-05-29 19:15:34.175,91614,10054,9316,66276,100686
2025-05-29 19:15:34.177,91575,10044,9283,66280,100669
2025-05-29 19:15:34.182,91562,10032,9274,66264,100651
2025-05-29 19:15:34.193,91553,10018,9260,66253,100603
2025-05-29 19:15:34.201,91551,10001,9252,66256,100587
2025-05-29 19:15:34.213,91539,9994,9238,66252,100589
2025-05-29 19:15:34.221,91538,9970,9229,66250,100596
2025-05-29 19:15:34.241,91505,9964,9220,66260,100561
2025-05-29 19:15:34.243,91522,9935,9212,66244,100562
2025-05-29 19:15:34.253,91503,9938,9201,66234,100554
2025-05-29 19:15:34.261,91501,9911,9191,66233,100553
2025-05-29 19:15:34.273,91487,9919,9189,66202,100525
2025-05-29 19:15:34.281,91495,9902,9183,66198,100498
2025-05-29 19:15:34.310,91473,9909,9178,66204,100490
2025-05-29 19:15:34.311,91463,9879,9183,66181,100479
2025-05-29 19:15:34.314,91454,9889,9173,66179,100457
2025-05-29 19:15:34.321,91445,9882,9174,66189,100470
2025-05-29 19:15:34.333,91434,9871,9173,66173,100462
2025-05-29 19:15:34.341,91421,9874,9167,66170,100454
2025-05-29 19:15:34.353,91423,9864,9158,66182,100459
2025-05-29 19:15:34.376,91425,9877,9164,66168,100454
2025-05-29 19:15:34.378,91422,9865,9175,66178,100450
2025-05-29 19:15:34.381,91416,9867,9175,66178,100476
2025-05-29 19:15:34.393,91412,9869,9185,66175,100471
2025-05-29 19:15:34.400,91410,9869,9180,66165,100439
2025-05-29 19:15:34.413,91381,9862,9186,66158,100469
2025-05-29 19:15:34.420,91396,9869,9165,66152,100447
2025-05-29 19:15:34.445,91398,9873,9178,66158,100431
2025-05-29 19:15:34.447,91395,9859,9183,66151,100430
2025-05-29 19:15:34.453,91389,9874,9184,66130,100434
2025-05-29 19:15:34.466,91391,9874,9185,66140,100429
2025-05-29 19:15:34.474,91384,9868,9176,66127,100439
2025-05-29 19:15:34.486,91394,9886,9179,66130,100411
2025-05-29 19:15:34.493,91368,9876,9181,66116,100412
2025-05-29 19:15:34.514,91369,9883,9185,66116,100405
2025-05-29 19:15:34.516,91379,9875,9183,66123,100409
2025-05-29 19:15:34.525,91353,9893,9180,66118,100432
2025-05-29 19:15:34.534,91345,9881,9177,66118,100413
2025-05-29 19:15:34.545,91343,9887,9183,66114,100415
2025-05-29 19:15:34.554,91328,9877,9171,66110,100378
2025-05-29 19:15:34.582,91330,9892,9176,66096,100383
2025-05-29 19:15:34.584,91340,9874,9177,66108,100383
2025-05-29 19:15:34.585,91343,9897,9183,66101,100391
2025-05-29 19:15:34.593,91355,9880,9180,66097,100377
2025-05-29 19:15:34.605,91360,9892,9186,66108,100385
2025-05-29 19:15:34.613,91344,9884,9187,66091,100404
2025-05-29 19:15:34.625,91338,9900,9192,66095,100391
2025-05-29 19:15:34.651,91344,9890,9192,66088,100396
2025-05-29 19:15:34.652,91354,9894,9196,66091,100398
2025-05-29 19:15:34.654,91349,9901,9205,66088,100386
2025-05-29 19:15:34.665,91349,9910,9201,66090,100381
2025-05-29 19:15:34.673,91354,9912,9212,66084,100384
2025-05-29 19:15:34.685,91360,9918,9210,66076,100364
2025-05-29 19:15:34.693,91356,9908,9217,66069,100392
2025-05-29 19:15:34.720,91374,9920,9225,66061,100386
2025-05-29 19:15:34.721,91392,9927,9228,66062,100372
2025-05-29 19:15:34.725,91407,9928,9226,66069,100366
2025-05-29 19:15:34.733,91406,9939,9243,66044,100354
2025-05-29 19:15:34.745,91408,9940,9239,66040,100362
2025-05-29 19:15:34.758,91413,9934,9245,66033,100320
2025-05-29 19:15:34.765,91418,9938,9236,66026,100319
2025-05-29 19:15:34.791,91419,9939,9252,66017,100325
2025-05-29 19:15:34.792,91441,9947,9233,66009,100307
2025-05-29 19:15:34.797,91453,9955,9249,66010,100294
2025-05-29 19:15:34.805,91474,9955,9257,66001,100290
2025-05-29 19:15:34.817,91491,9967,9245,66006,100288
2025-05-29 19:15:34.826,91499,9960,9254,65998,100295
2025-05-29 19:15:34.836,91502,9967,9251,65996,100272
2025-05-29 19:15:34.857,91519,9969,9263,65986,100264
2025-05-29 19:15:34.859,91521,9974,9251,65988,100272
2025-05-29 19:15:34.864,91534,9978,9267,65981,100285
2025-05-29 19:15:34.877,91551,9980,9265,65973,100263
2025-05-29 19:15:34.886,91559,9997,9270,65991,100265
2025-05-29 19:15:34.896,91587,10001,9282,65974,100270
2025-05-29 19:15:34.905,91595,10004,9290,65982,100270
2025-05-29 19:15:34.925,91599,10013,9288,65966,100270
2025-05-29 19:15:34.927,91607,10008,9289,65979,100271
2025-05-29 19:15:34.937,91625,10023,9297,65984,100246
2025-05-29 19:15:34.945,91621,10030,9304,65982,100262
2025-05-29 19:15:34.957,91608,10019,9290,65981,100279
2025-05-29 19:15:34.965,91603,10009,9281,65986,100266
2025-05-29 19:15:34.994,91583,10009,9287,65973,100259
2025-05-29 19:15:34.996,91568,9998,9272,65985,100246
2025-05-29 19:15:34.998,91535,9969,9257,65971,100240
2025-05-29 19:15:35.006,91528,9951,9247,65981,100244
2025-05-29 19:15:35.017,91494,9933,9224,65980,100230
2025-05-29 19:15:35.025,91481,9915,9228,65974,100229
2025-05-29 19:15:35.038,91464,9907,9196,65971,100219
2025-05-29 19:15:35.062,91453,9887,9204,65969,100206
2025-05-29 19:15:35.063,91451,9878,9185,65968,100201
2025-05-29 19:15:35.064,91451,9878,9185,65968,100201
2025-05-29 19:15:35.069,91446,9877,9172,65979,100201
2025-05-29 19:15:35.078,91458,9860,9182,65992,100197
2025-05-29 19:15:35.089,91450,9863,9169,65990,100201
2025-05-29 19:15:35.097,91457,9863,9182,66000,100222
2025-05-29 19:15:35.110,91442,9852,9171,66006,100231
2025-05-29 19:15:35.130,91447,9854,9170,66021,100231
2025-05-29 19:15:35.131,91426,9860,9166,66008,100249
2025-05-29 19:15:35.137,91419,9860,9170,66019,100252
2025-05-29 19:15:35.149,91414,9862,9168,66032,100271
2025-05-29 19:15:35.157,91422,9855,9169,66023,100283
2025-05-29 19:15:35.169,91435,9852,9178,66005,100295
2025-05-29 19:15:35.177,91431,9859,9173,66022,100275
2025-05-29 19:15:35.199,91431,9851,9172,66017,100259
2025-05-29 19:15:35.200,91444,9851,9175,66010,100268
2025-05-29 19:15:35.210,91447,9864,9175,66008,100268
2025-05-29 19:15:35.218,91446,9857,9175,66021,100253
2025-05-29 19:15:35.231,91458,9855,9186,66026,100263
2025-05-29 19:15:35.238,91468,9851,9182,66015,100263
2025-05-29 19:15:35.272,91479,9843,9179,65986,100251
2025-05-29 19:15:35.273,91493,9844,9180,65980,100221
2025-05-29 19:15:35.275,91504,9838,9184,65979,100186
2025-05-29 19:15:35.277,91505,9830,9176,65971,100175
2025-05-29 19:15:35.289,91538,9822,9180,65972,100171
2025-05-29 19:15:35.298,91555,9823,9176,65986,100159
2025-05-29 19:15:35.309,91572,9819,9188,65966,100148
2025-05-29 19:15:35.317,91578,9823,9187,65953,100145
2025-05-29 19:15:35.341,91587,9813,9186,65948,100116
2025-05-29 19:15:35.343,91618,9813,9184,65939,100112
2025-05-29 19:15:35.350,91634,9812,9184,65914,100081
2025-05-29 19:15:35.361,91653,9803,9186,65918,100056
2025-05-29 19:15:35.370,91686,9800,9185,65901,100033
2025-05-29 19:15:35.381,91713,9804,9194,65906,100009
2025-05-29 19:15:35.390,91733,9809,9195,65899,100002
2025-05-29 19:15:35.411,91771,9805,9195,65900,100009
2025-05-29 19:15:35.413,91790,9813,9195,65905,99982
2025-05-29 19:15:35.422,91831,9821,9209,65908,99976
2025-05-29 19:15:35.430,91846,9823,9214,65900,99979
2025-05-29 19:15:35.441,91878,9830,9218,65892,99982
2025-05-29 19:15:35.450,91899,9840,9223,65892,99973
2025-05-29 19:15:35.478,91930,9840,9221,65886,99958
2025-05-29 19:15:35.480,91958,9851,9229,65878,99954
2025-05-29 19:15:35.481,91986,9854,9236,65884,99950
2025-05-29 19:15:35.489,92013,9870,9239,65870,99960
2025-05-29 19:15:35.501,92049,9870,9250,65880,99943
2025-05-29 19:15:35.508,92075,9890,9253,65897,99952
2025-05-29 19:15:35.521,92103,9908,9269,65916,99973
2025-05-29 19:15:35.547,92124,9910,9277,65910,99989
2025-05-29 19:15:35.549,92140,9925,9282,65910,99995
2025-05-29 19:15:35.550,92156,9937,9293,65915,100005
2025-05-29 19:15:35.561,92200,9941,9300,65922,100012
2025-05-29 19:15:35.569,92217,9953,9303,65923,100022
2025-05-29 19:15:35.581,92241,9967,9319,65932,100040
2025-05-29 19:15:35.589,92256,9981,9329,65954,100050
2025-05-29 19:15:35.614,92267,9995,9344,65981,100092
2025-05-29 19:15:35.616,92292,10031,9362,66003,100120
2025-05-29 19:15:35.622,92292,10040,9369,66006,100166
2025-05-29 19:15:35.629,92302,10048,9394,66015,100177
2025-05-29 19:15:35.642,92312,10061,9407,66035,100172
2025-05-29 19:15:35.650,92334,10101,9424,66081,100230
2025-05-29 19:15:35.661,92327,10128,9462,66122,100311
2025-05-29 19:15:35.683,92307,10137,9458,66154,100404
2025-05-29 19:15:35.685,92270,10148,9444,66127,100438
2025-05-29 19:15:35.689,92220,10121,9429,66065,100382
2025-05-29 19:15:35.702,92197,10101,9407,65961,100254
2025-05-29 19:15:35.714,92198,10079,9382,65898,100135
2025-05-29 19:15:35.721,92232,10058,9365,65780,99984
2025-05-29 19:15:35.752,92277,10037,9341,65686,99819
2025-05-29 19:15:35.754,92277,10021,9317,65559,99649
2025-05-29 19:15:35.756,92222,9991,9265,65401,99443
2025-05-29 19:15:35.761,92170,10002,9241,65322,99193
2025-05-29 19:15:35.773,92116,10006,9217,65249,99069
2025-05-29 19:15:35.782,92051,10007,9209,65217,98966
2025-05-29 19:15:35.793,92056,10023,9195,65186,98900
2025-05-29 19:15:35.801,92051,10050,9204,65209,98858
2025-05-29 19:15:35.821,92039,10086,9217,65253,98894
2025-05-29 19:15:35.823,92027,10125,9246,65309,98969
2025-05-29 19:15:35.833,92008,10155,9255,65346,99100
2025-05-29 19:15:35.841,91959,10182,9258,65332,99185
2025-05-29 19:15:35.854,91903,10177,9240,65316,99234
2025-05-29 19:15:35.861,91937,10182,9223,65282,99211
2025-05-29 19:15:35.890,91993,10183,9232,65296,99161
2025-05-29 19:15:35.891,92054,10189,9243,65265,99143
2025-05-29 19:15:35.893,92122,10207,9253,65301,99135
2025-05-29 19:15:35.902,92176,10228,9270,65346,99160
2025-05-29 19:15:35.913,92207,10261,9290,65417,99242
2025-05-29 19:15:35.922,92246,10299,9309,65494,99333
2025-05-29 19:15:35.933,92309,10333,9332,65562,99463
2025-05-29 19:15:35.956,92367,10379,9370,65657,99593
2025-05-29 19:15:35.957,92434,10420,9405,65750,99770
2025-05-29 19:15:35.961,92486,10451,9437,65851,99944
2025-05-29 19:15:35.973,92504,10485,9458,65899,100108
2025-05-29 19:15:35.981,92445,10504,9461,65926,100232
2025-05-29 19:15:35.994,92386,10510,9450,65891,100284
2025-05-29 19:15:36.002,92360,10511,9432,65901,100268
2025-05-29 19:15:36.026,92348,10518,9432,65888,100278
2025-05-29 19:15:36.027,92398,10506,9428,65910,100286
2025-05-29 19:15:36.033,92434,10501,9424,65936,100302
2025-05-29 19:15:36.046,92471,10490,9422,65951,100315
2025-05-29 19:15:36.053,92477,10486,9416,65944,100328
2025-05-29 19:15:36.066,92470,10484,9411,65952,100328
2025-05-29 19:15:36.073,92469,10466,9396,65919,100316
2025-05-29 19:15:36.093,92450,10458,9390,65909,100278
2025-05-29 19:15:36.095,92428,10450,9382,65885,100247
2025-05-29 19:15:36.105,92418,10438,9376,65896,100221
2025-05-29 19:15:36.114,92401,10434,9369,65874,100208
2025-05-29 19:15:36.125,92362,10432,9359,65884,100195
2025-05-29 19:15:36.134,92363,10430,9360,65886,100182
2025-05-29 19:15:36.162,92353,10428,9355,65887,100179
2025-05-29 19:15:36.164,92330,10436,9350,65891,100183
2025-05-29 19:15:36.166,92339,10433,9353,65912,100209
2025-05-29 19:15:36.173,92347,10438,9355,65906,100220
2025-05-29 19:15:36.185,92338,10435,9351,65917,100225
2025-05-29 19:15:36.193,92354,10430,9354,65904,100200
2025-05-29 19:15:36.206,92339,10438,9351,65898,100213
2025-05-29 19:15:36.230,92323,10426,9342,65867,100196
2025-05-29 19:15:36.232,92326,10410,9332,65835,100135
2025-05-29 19:15:36.234,92340,10402,9341,65802,100072
2025-05-29 19:15:36.246,92346,10375,9319,65761,99989
2025-05-29 19:15:36.254,92385,10375,9332,65786,99901
2025-05-29 19:15:36.266,92426,10379,9344,65808,99909
2025-05-29 19:15:36.273,92449,10391,9362,65850,99933
2025-05-29 19:15:36.298,92455,10419,9378,65879,99977
2025-05-29 19:15:36.299,92446,10442,9402,65938,100055
2025-05-29 19:15:36.305,92470,10480,9425,65990,100154
2025-05-29 19:15:36.314,92470,10512,9457,66049,100266
2025-05-29 19:15:36.325,92472,10541,9473,66083,100405
2025-05-29 19:15:36.333,92474,10564,9491,66097,100471
2025-05-29 19:15:36.346,92459,10578,9490,66094,100535
2025-05-29 19:15:36.366,92490,10583,9501,66096,100536
2025-05-29 19:15:36.367,92468,10586,9491,66053,100523
2025-05-29 19:15:36.373,92470,10582,9485,66043,100469
2025-05-29 19:15:36.386,92462,10577,9498,66027,100438
2025-05-29 19:15:36.394,92468,10590,9487,66023,100424
2025-05-29 19:15:36.406,92453,10597,9506,66026,100411
2025-05-29 19:15:36.413,92451,10619,9508,66022,100427
2025-05-29 19:15:36.435,92472,10623,9508,66028,100439
2025-05-29 19:15:36.437,92471,10637,9510,66051,100454
2025-05-29 19:15:36.446,92494,10646,9524,66058,100463
2025-05-29 19:15:36.457,92489,10661,9526,66071,100515
2025-05-29 19:15:36.465,92489,10661,9526,66071,100515
2025-05-29 19:15:36.477,92482,10678,9534,66081,100541
2025-05-29 19:15:36.504,92510,10680,9526,66086,100570
2025-05-29 19:15:36.505,92475,10683,9528,66086,100614
2025-05-29 19:15:36.507,92476,10690,9520,66084,100620
2025-05-29 19:15:36.517,92461,10696,9519,66081,100623
2025-05-29 19:15:36.545,92461,10692,9524,66073,100622
2025-05-29 19:15:36.546,92463,10692,9517,66061,100610
2025-05-29 19:15:36.547,92455,10699,9513,66055,100593
2025-05-29 19:15:36.571,92450,10689,9508,66050,100573
2025-05-29 19:15:36.572,92420,10685,9512,66041,100568
2025-05-29 19:15:36.578,92407,10660,9498,66035,100557
2025-05-29 19:15:36.585,92412,10646,9495,66032,100541
2025-05-29 19:15:36.597,92369,10650,9474,66024,100511
2025-05-29 19:15:36.606,92329,10600,9460,66006,100491
2025-05-29 19:15:36.617,92334,10599,9440,66002,100473
2025-05-29 19:15:36.639,92298,10585,9427,65999,100456
2025-05-29 19:15:36.641,92311,10546,9414,65990,100446
2025-05-29 19:15:36.646,92280,10525,9404,66005,100425
2025-05-29 19:15:36.658,92270,10522,9387,66002,100450
2025-05-29 19:15:36.670,92275,10494,9379,66007,100445
2025-05-29 19:15:36.672,92275,10494,9379,66007,100445
2025-05-29 19:15:36.673,92275,10494,9379,66007,100445
2025-05-29 19:15:36.677,92233,10446,9345,65989,100413
2025-05-29 19:15:36.685,92221,10422,9346,65997,100395
2025-05-29 19:15:36.708,92210,10428,9343,65985,100394
2025-05-29 19:15:36.710,92193,10415,9336,66003,100395
2025-05-29 19:15:36.717,92189,10417,9338,66005,100424
2025-05-29 19:15:36.725,92196,10405,9343,66013,100440
2025-05-29 19:15:36.738,92190,10401,9335,66009,100439
2025-05-29 19:15:36.746,92178,10383,9332,65993,100432
2025-05-29 19:15:36.757,92171,10380,9328,65978,100434
2025-05-29 19:15:36.778,92169,10359,9329,65981,100396
2025-05-29 19:15:36.779,92167,10375,9325,65977,100396
2025-05-29 19:15:36.786,92194,10361,9326,65963,100369
2025-05-29 19:15:36.797,92179,10354,9319,65933,100364
2025-05-29 19:15:36.806,92173,10334,9310,65910,100315
2025-05-29 19:15:36.818,92168,10312,9303,65872,100270
2025-05-29 19:15:36.826,92177,10288,9276,65811,100182
2025-05-29 19:15:36.846,92196,10250,9256,65737,100054
2025-05-29 19:15:36.848,92195,10221,9225,65645,99912
2025-05-29 19:15:36.857,92219,10185,9209,65587,99760
2025-05-29 19:15:36.870,92227,10163,9194,65513,99621
2025-05-29 19:15:36.878,92258,10150,9192,65502,99473
2025-05-29 19:15:36.889,92278,10144,9190,65475,99439
2025-05-29 19:15:36.915,92257,10142,9177,65433,99397
2025-05-29 19:15:36.917,92268,10138,9178,65398,99292
2025-05-29 19:15:36.918,92277,10144,9184,65418,99255
2025-05-29 19:15:36.930,92302,10161,9187,65468,99282
2025-05-29 19:15:36.937,92331,10179,9226,65510,99346
2025-05-29 19:15:36.949,92342,10233,9244,65578,99421
2025-05-29 19:15:36.958,92365,10271,9286,65655,99559
2025-05-29 19:15:36.987,92364,10323,9327,65721,99715
2025-05-29 19:15:36.988,92403,10373,9363,65772,99857
2025-05-29 19:15:36.989,92407,10419,9396,65832,99972
2025-05-29 19:15:36.997,92401,10442,9419,65856,100077
2025-05-29 19:15:37.010,92406,10466,9455,65937,100144
2025-05-29 19:15:37.018,92423,10522,9495,66077,100266
2025-05-29 19:15:37.029,92401,10516,9497,66105,100442
2025-05-29 19:15:37.056,92357,10500,9491,66047,100467
2025-05-29 19:15:37.058,92324,10486,9457,65982,100396
2025-05-29 19:15:37.059,92296,10470,9465,65936,100316
2025-05-29 19:15:37.070,92305,10460,9436,65868,100244
2025-05-29 19:15:37.077,92319,10449,9431,65834,100164
2025-05-29 19:15:37.090,92324,10441,9401,65774,100094
2025-05-29 19:15:37.097,92296,10427,9399,65702,99979
2025-05-29 19:15:37.124,92311,10416,9381,65650,99873
2025-05-29 19:15:37.125,92320,10431,9381,65621,99789
2025-05-29 19:15:37.129,92350,10429,9392,65610,99762
2025-05-29 19:15:37.138,92361,10447,9386,65577,99707
2025-05-29 19:15:37.150,92374,10467,9407,65588,99689
2025-05-29 19:15:37.157,92387,10471,9417,65564,99669
2025-05-29 19:15:37.169,92382,10487,9410,65551,99638
2025-05-29 19:15:37.191,92391,10505,9432,65543,99614
2025-05-29 19:15:37.192,92395,10533,9417,65556,99598
2025-05-29 19:15:37.198,92414,10557,9437,65598,99616
2025-05-29 19:15:37.209,92467,10603,9470,65626,99661
2025-05-29 19:15:37.222,92476,10647,9507,65666,99776
2025-05-29 19:15:37.229,92472,10668,9525,65667,99860
2025-05-29 19:15:37.259,92425,10697,9521,65649,99889
2025-05-29 19:15:37.260,92445,10706,9527,65657,99908
2025-05-29 19:15:37.262,92460,10717,9527,65655,99928
2025-05-29 19:15:37.270,92487,10721,9527,65622,99935
2025-05-29 19:15:37.282,92505,10701,9516,65581,99893
2025-05-29 19:15:37.290,92543,10693,9510,65557,99801
2025-05-29 19:15:37.301,92585,10693,9522,65529,99738
2025-05-29 19:15:37.327,92628,10702,9518,65489,99687
2025-05-29 19:15:37.330,92694,10699,9522,65453,99627
2025-05-29 19:15:37.331,92736,10723,9551,65450,99558
2025-05-29 19:15:37.342,92751,10757,9575,65498,99572
2025-05-29 19:15:37.349,92781,10804,9592,65568,99625
2025-05-29 19:15:37.361,92772,10851,9594,65632,99732
2025-05-29 19:15:37.370,92708,10874,9590,65678,99860
2025-05-29 19:15:37.396,92640,10894,9567,65727,99935
2025-05-29 19:15:37.397,92554,10915,9527,65743,100048
2025-05-29 19:15:37.401,92457,10894,9473,65730,100079
2025-05-29 19:15:37.410,92367,10875,9439,65691,100057
2025-05-29 19:15:37.421,92268,10869,9381,65660,100051
2025-05-29 19:15:37.430,92188,10843,9345,65591,100012
2025-05-29 19:15:37.442,92125,10830,9287,65524,99966
2025-05-29 19:15:37.463,92025,10806,9242,65459,99863
2025-05-29 19:15:37.464,91956,10800,9219,65403,99815
2025-05-29 19:15:37.470,91889,10809,9192,65351,99794
2025-05-29 19:15:37.481,91801,10805,9158,65288,99757
2025-05-29 19:15:37.489,91718,10797,9131,65182,99732
2025-05-29 19:15:37.502,91693,10783,9091,65104,99620
2025-05-29 19:15:37.509,91702,10762,9088,65055,99473
2025-05-29 19:15:37.531,91752,10763,9113,65036,99368
2025-05-29 19:15:37.532,91853,10777,9146,65039,99313
2025-05-29 19:15:37.542,91959,10794,9201,65066,99321
2025-05-29 19:15:37.553,92120,10826,9249,65092,99355
2025-05-29 19:15:37.562,92275,10830,9307,65069,99427
2025-05-29 19:15:37.573,92377,10822,9329,65049,99435
2025-05-29 19:15:37.600,92485,10795,9343,65006,99345
2025-05-29 19:15:37.602,92584,10766,9367,65026,99230
2025-05-29 19:15:37.603,92711,10774,9409,65098,99183
2025-05-29 19:15:37.613,92788,10745,9433,65086,99206
2025-05-29 19:15:37.621,92846,10765,9446,65173,99118
2025-05-29 19:15:37.634,92942,10777,9488,65266,99184
2025-05-29 19:15:37.642,93007,10819,9532,65357,99296
2025-05-29 19:15:37.668,93083,10849,9581,65466,99443
2025-05-29 19:15:37.669,93118,10904,9638,65568,99631
2025-05-29 19:15:37.674,93175,10973,9683,65666,99824
2025-05-29 19:15:37.682,93194,11020,9739,65756,100039
2025-05-29 19:15:37.693,93207,11060,9763,65815,100235
2025-05-29 19:15:37.702,93291,11086,9786,65842,100366
2025-05-29 19:15:37.714,93323,11109,9796,65844,100436
2025-05-29 19:15:37.735,93315,11098,9794,65846,100441
2025-05-29 19:15:37.737,93327,11102,9800,65825,100398
2025-05-29 19:15:37.741,93320,11104,9808,65841,100388
2025-05-29 19:15:37.754,93346,11108,9807,65837,100377
2025-05-29 19:15:37.762,93341,11123,9819,65874,100386
2025-05-29 19:15:37.773,93388,11145,9840,65915,100419
2025-05-29 19:15:37.782,93404,11171,9875,65961,100514
2025-05-29 19:15:37.804,93450,11190,9882,66024,100611
2025-05-29 19:15:37.805,93483,11208,9903,66079,100726
2025-05-29 19:15:37.814,93492,11231,9906,66129,100796
2025-05-29 19:15:37.822,93507,11239,9925,66176,100912
2025-05-29 19:15:37.834,93500,11259,9924,66217,100995
2025-05-29 19:15:37.841,93509,11269,9916,66261,101088
2025-05-29 19:15:37.872,93494,11280,9937,66307,101151
2025-05-29 19:15:37.873,93487,11296,9935,66341,101261
2025-05-29 19:15:37.875,93484,11284,9936,66363,101332
2025-05-29 19:15:37.878,93484,11284,9936,66363,101332
2025-05-29 19:15:37.886,93453,11280,9918,66402,101410
2025-05-29 19:15:37.894,93425,11266,9907,66392,101441
2025-05-29 19:15:37.906,93400,11261,9901,66408,101456
2025-05-29 19:15:37.913,93396,11264,9901,66403,101466
2025-05-29 19:15:37.940,93378,11238,9889,66401,101475
2025-05-29 19:15:37.941,93361,11227,9872,66388,101479
2025-05-29 19:15:37.945,93346,11214,9868,66362,101461
2025-05-29 19:15:37.954,93319,11222,9850,66375,101463
2025-05-29 19:15:37.966,93326,11195,9835,66383,101426
2025-05-29 19:15:37.974,93315,11177,9827,66382,101428
2025-05-29 19:15:37.985,93296,11164,9830,66365,101433
2025-05-29 19:15:38.009,93298,11152,9816,66372,101413
2025-05-29 19:15:38.010,93293,11147,9805,66354,101395
2025-05-29 19:15:38.014,93287,11126,9792,66351,101379
2025-05-29 19:15:38.026,93293,11111,9793,66325,101350
2025-05-29 19:15:38.033,93289,11096,9786,66336,101342
2025-05-29 19:15:38.045,93320,11089,9772,66318,101317
2025-05-29 19:15:38.054,93317,11063,9783,66301,101271
2025-05-29 19:15:38.076,93325,11071,9785,66301,101256
2025-05-29 19:15:38.078,93337,11051,9777,66285,101215
2025-05-29 19:15:38.086,93329,11043,9794,66275,101213
2025-05-29 19:15:38.093,93335,11044,9796,66257,101195
2025-05-29 19:15:38.106,93353,11044,9792,66237,101171
2025-05-29 19:15:38.113,93368,11022,9788,66226,101130
2025-05-29 19:15:38.125,93368,11003,9788,66193,101100
2025-05-29 19:15:38.145,93364,10984,9786,66137,101030
2025-05-29 19:15:38.147,93371,10961,9779,66106,100961
2025-05-29 19:15:38.153,93369,10943,9757,66060,100865
2025-05-29 19:15:38.166,93345,10915,9744,66013,100767
2025-05-29 19:15:38.174,93305,10890,9736,65968,100678
2025-05-29 19:15:38.186,93298,10882,9711,65949,100613
2025-05-29 19:15:38.193,93284,10853,9703,65929,100576
2025-05-29 19:15:38.213,93256,10847,9691,65926,100533
2025-05-29 19:15:38.215,93245,10814,9671,65897,100485
2025-05-29 19:15:38.226,93179,10794,9654,65891,100470
2025-05-29 19:15:38.234,93149,10770,9644,65867,100415
2025-05-29 19:15:38.245,93104,10757,9620,65861,100381
2025-05-29 19:15:38.254,93069,10721,9604,65863,100348
2025-05-29 19:15:38.285,93060,10727,9580,65871,100333
2025-05-29 19:15:38.287,93063,10723,9600,65900,100332
2025-05-29 19:15:38.288,93017,10734,9596,65915,100370
2025-05-29 19:15:38.298,92998,10712,9593,65930,100410
2025-05-29 19:15:38.306,92979,10711,9570,65891,100399
2025-05-29 19:15:38.318,92936,10686,9561,65869,100357
2025-05-29 19:15:38.326,92918,10670,9538,65825,100287
2025-05-29 19:15:38.354,92888,10642,9535,65815,100220
2025-05-29 19:15:38.355,92864,10627,9523,65772,100149
2025-05-29 19:15:38.357,92871,10600,9511,65748,100069
2025-05-29 19:15:38.366,92861,10582,9494,65712,99990
2025-05-29 19:15:38.377,92856,10570,9496,65693,99907
2025-05-29 19:15:38.386,92839,10572,9486,65680,99856
2025-05-29 19:15:38.398,92902,10570,9505,65690,99810
2025-05-29 19:15:38.421,92942,10603,9522,65703,99836
2025-05-29 19:15:38.422,92977,10621,9532,65734,99844
2025-05-29 19:15:38.426,92993,10629,9583,65751,99883
2025-05-29 19:15:38.438,93002,10650,9587,65754,99904
2025-05-29 19:15:38.446,93013,10669,9618,65774,99963
2025-05-29 19:15:38.458,93027,10696,9631,65796,99989
2025-05-29 19:15:38.465,93025,10702,9648,65822,100027
2025-05-29 19:15:38.488,93006,10723,9676,65816,100056
2025-05-29 19:15:38.490,92985,10766,9696,65857,100135
2025-05-29 19:15:38.498,92963,10769,9693,65845,100176
2025-05-29 19:15:38.505,92938,10761,9699,65829,100172
2025-05-29 19:15:38.518,92903,10752,9695,65796,100147
2025-05-29 19:15:38.526,92921,10743,9681,65779,100081
2025-05-29 19:15:38.538,92932,10725,9675,65749,100025
2025-05-29 19:15:38.561,92892,10688,9637,65682,99903
2025-05-29 19:15:38.562,92911,10655,9618,65624,99762
2025-05-29 19:15:38.566,92917,10622,9596,65590,99614
2025-05-29 19:15:38.577,92862,10601,9577,65520,99494
2025-05-29 19:15:38.585,92827,10594,9557,65456,99348
2025-05-29 19:15:38.598,92771,10575,9549,65413,99230
2025-05-29 19:15:38.606,92704,10585,9544,65373,99127
2025-05-29 19:15:38.629,92657,10604,9524,65342,99018
2025-05-29 19:15:38.630,92627,10622,9531,65308,98971
2025-05-29 19:15:38.638,92602,10651,9524,65312,98945
2025-05-29 19:15:38.646,92561,10678,9526,65327,98925
2025-05-29 19:15:38.658,92577,10723,9543,65353,98933
2025-05-29 19:15:38.669,92566,10764,9576,65369,98973
2025-05-29 19:15:38.696,92580,10826,9607,65401,99029
2025-05-29 19:15:38.698,92579,10877,9650,65433,99083
