Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-05-29 15:11:12.229,90262,8826,4275,50583,80858
2025-05-29 15:11:12.237,90329,8842,4280,50646,80933
2025-05-29 15:11:12.269,90381,8864,4285,50716,81017
2025-05-29 15:11:12.270,90424,8881,4302,50787,81083
2025-05-29 15:11:12.272,90479,8891,4306,50839,81164
2025-05-29 15:11:12.276,90527,8896,4308,50878,81192
2025-05-29 15:11:12.289,90540,8888,4312,50907,81223
2025-05-29 15:11:12.298,90548,8884,4306,50896,81226
2025-05-29 15:11:12.309,90573,8883,4316,50906,81236
2025-05-29 15:11:12.318,90600,8882,4314,50923,81258
2025-05-29 15:11:12.338,90623,8876,4311,50951,81279
2025-05-29 15:11:12.341,90647,8879,4311,50980,81305
2025-05-29 15:11:12.349,90669,8872,4308,50998,81328
2025-05-29 15:11:12.357,90706,8867,4311,51041,81386
2025-05-29 15:11:12.369,90700,8850,4296,51078,81405
2025-05-29 15:11:12.382,90717,8846,4309,51069,81417
2025-05-29 15:11:12.405,90699,8836,4297,51075,81412
2025-05-29 15:11:12.407,90711,8820,4298,51073,81393
2025-05-29 15:11:12.410,90727,8807,4297,51078,81397
2025-05-29 15:11:12.421,90726,8809,4292,51092,81400
2025-05-29 15:11:12.429,90755,8799,4298,51103,81414
2025-05-29 15:11:12.441,90773,8802,4296,51112,81444
2025-05-29 15:11:12.449,90801,8812,4296,51144,81467
2025-05-29 15:11:12.474,90836,8804,4291,51165,81480
2025-05-29 15:11:12.475,90846,8805,4293,51197,81534
2025-05-29 15:11:12.481,90854,8808,4278,51233,81549
2025-05-29 15:11:12.490,90873,8798,4295,51246,81566
2025-05-29 15:11:12.502,90883,8781,4297,51241,81563
2025-05-29 15:11:12.509,90860,8778,4293,51224,81559
2025-05-29 15:11:12.521,90848,8776,4279,51209,81535
2025-05-29 15:11:12.545,90857,8768,4280,51205,81519
2025-05-29 15:11:12.546,90842,8763,4280,51192,81508
2025-05-29 15:11:12.549,90851,8746,4281,51192,81513
2025-05-29 15:11:12.562,90848,8761,4276,51180,81496
2025-05-29 15:11:12.569,90854,8755,4287,51184,81504
2025-05-29 15:11:12.582,90852,8759,4276,51187,81508
2025-05-29 15:11:12.589,90887,8769,4281,51192,81515
2025-05-29 15:11:12.613,90878,8766,4290,51198,81522
2025-05-29 15:11:12.614,90896,8766,4279,51206,81534
2025-05-29 15:11:12.621,90895,8764,4284,51231,81539
2025-05-29 15:11:12.630,90925,8776,4291,51242,81567
2025-05-29 15:11:12.642,90936,8772,4291,51253,81583
2025-05-29 15:11:12.649,90956,8778,4293,51279,81611
2025-05-29 15:11:12.662,90966,8782,4296,51305,81625
2025-05-29 15:11:12.683,90991,8790,4298,51329,81645
2025-05-29 15:11:12.685,91003,8778,4298,51353,81671
2025-05-29 15:11:12.690,91014,8788,4303,51378,81684
2025-05-29 15:11:12.702,91017,8779,4304,51393,81703
2025-05-29 15:11:12.709,91027,8771,4304,51398,81689
2025-05-29 15:11:12.721,91031,8763,4291,51371,81661
2025-05-29 15:11:12.730,91016,8774,4301,51359,81677
2025-05-29 15:11:12.751,91025,8762,4298,51333,81643
2025-05-29 15:11:12.752,91007,8759,4300,51315,81616
2025-05-29 15:11:12.762,90975,8752,4290,51305,81615
2025-05-29 15:11:12.769,90949,8754,4291,51270,81574
2025-05-29 15:11:12.781,90934,8741,4291,51245,81562
2025-05-29 15:11:12.790,90914,8717,4292,51206,81505
2025-05-29 15:11:12.819,90935,8726,4284,51169,81481
2025-05-29 15:11:12.821,90908,8719,4289,51134,81445
2025-05-29 15:11:12.823,90887,8707,4281,51080,81391
2025-05-29 15:11:12.833,90862,8679,4281,51041,81354
2025-05-29 15:11:12.842,90854,8675,4272,51010,81348
2025-05-29 15:11:12.853,90800,8672,4266,51009,81317
2025-05-29 15:11:12.862,90780,8666,4269,50990,81312
2025-05-29 15:11:12.891,90722,8645,4269,50981,81306
2025-05-29 15:11:12.892,90683,8646,4259,50956,81269
2025-05-29 15:11:12.894,90658,8645,4251,50923,81250
2025-05-29 15:11:12.902,90646,8632,4252,50878,81187
2025-05-29 15:11:12.913,90638,8641,4258,50822,81152
2025-05-29 15:11:12.922,90616,8635,4248,50791,81130
2025-05-29 15:11:12.933,90600,8636,4249,50781,81116
2025-05-29 15:11:12.966,90569,8644,4249,50765,81101
2025-05-29 15:11:12.968,90515,8636,4255,50757,81094
2025-05-29 15:11:12.970,90482,8625,4250,50712,81058
2025-05-29 15:11:12.974,90413,8620,4234,50673,81014
2025-05-29 15:11:12.982,90342,8618,4245,50621,80969
2025-05-29 15:11:12.993,90290,8588,4232,50547,80875
2025-05-29 15:11:13.001,90250,8602,4229,50466,80795
2025-05-29 15:11:13.014,90208,8604,4228,50401,80737
2025-05-29 15:11:13.043,90166,8598,4214,50365,80721
2025-05-29 15:11:13.045,90135,8614,4228,50359,80697
2025-05-29 15:11:13.047,90103,8627,4214,50332,80709
2025-05-29 15:11:13.054,90044,8614,4216,50306,80657
2025-05-29 15:11:13.061,89993,8612,4226,50262,80615
2025-05-29 15:11:13.073,89949,8615,4201,50234,80583
2025-05-29 15:11:13.082,89878,8609,4201,50184,80541
2025-05-29 15:11:13.112,89817,8603,4207,50142,80499
2025-05-29 15:11:13.114,89800,8611,4198,50100,80451
2025-05-29 15:11:13.115,89732,8602,4201,50062,80402
2025-05-29 15:11:13.121,89694,8604,4185,50029,80356
2025-05-29 15:11:13.134,89681,8604,4195,49993,80311
2025-05-29 15:11:13.141,89661,8594,4201,49978,80279
2025-05-29 15:11:13.154,89650,8610,4189,49974,80253
2025-05-29 15:11:13.183,89650,8604,4184,49976,80251
2025-05-29 15:11:13.185,89640,8597,4186,49973,80211
2025-05-29 15:11:13.186,89660,8589,4178,49972,80208
2025-05-29 15:11:13.193,89690,8594,4182,49979,80228
2025-05-29 15:11:13.202,89714,8588,4180,49985,80233
2025-05-29 15:11:13.213,89701,8582,4183,50001,80250
2025-05-29 15:11:13.221,89660,8574,4192,49984,80238
2025-05-29 15:11:13.253,89642,8561,4182,49948,80209
2025-05-29 15:11:13.254,89636,8574,4178,49936,80187
2025-05-29 15:11:13.256,89653,8600,4177,49952,80217
2025-05-29 15:11:13.266,89695,8610,4190,49986,80233
2025-05-29 15:11:13.274,89717,8632,4178,50028,80305
2025-05-29 15:11:13.286,89719,8644,4203,50080,80356
2025-05-29 15:11:13.293,89764,8674,4205,50140,80395
2025-05-29 15:11:13.326,89817,8686,4204,50214,80471
2025-05-29 15:11:13.328,89861,8690,4216,50228,80529
2025-05-29 15:11:13.330,89885,8695,4216,50277,80578
2025-05-29 15:11:13.333,89905,8690,4224,50323,80593
2025-05-29 15:11:13.346,89932,8697,4224,50341,80620
2025-05-29 15:11:13.349,89932,8697,4224,50341,80620
2025-05-29 15:11:13.354,89943,8682,4226,50352,80617
2025-05-29 15:11:13.366,89946,8678,4229,50347,80612
2025-05-29 15:11:13.374,89942,8682,4219,50339,80604
2025-05-29 15:11:13.395,89934,8664,4232,50326,80582
2025-05-29 15:11:13.397,89925,8658,4232,50318,80574
2025-05-29 15:11:13.406,89911,8658,4220,50299,80566
2025-05-29 15:11:13.413,89937,8659,4216,50328,80573
2025-05-29 15:11:13.426,89903,8635,4222,50325,80568
2025-05-29 15:11:13.434,89885,8631,4207,50317,80544
2025-05-29 15:11:13.467,89840,8621,4207,50289,80520
2025-05-29 15:11:13.469,89807,8621,4198,50271,80502
2025-05-29 15:11:13.470,89780,8611,4203,50245,80489
2025-05-29 15:11:13.473,89727,8610,4190,50247,80448
2025-05-29 15:11:13.485,89693,8608,4185,50223,80429
2025-05-29 15:11:13.493,89689,8622,4191,50219,80437
2025-05-29 15:11:13.506,89727,8628,4187,50226,80446
2025-05-29 15:11:13.514,89726,8651,4191,50233,80473
2025-05-29 15:11:13.537,89730,8648,4192,50253,80497
2025-05-29 15:11:13.539,89702,8659,4190,50259,80505
2025-05-29 15:11:13.545,89689,8654,4205,50242,80484
2025-05-29 15:11:13.553,89686,8667,4184,50235,80456
2025-05-29 15:11:13.565,89680,8672,4174,50204,80458
2025-05-29 15:11:13.573,89709,8696,4187,50201,80465
2025-05-29 15:11:13.585,89747,8710,4206,50236,80510
2025-05-29 15:11:13.607,89746,8730,4221,50253,80555
2025-05-29 15:11:13.609,89733,8727,4223,50256,80571
2025-05-29 15:11:13.613,89722,8765,4213,50243,80557
2025-05-29 15:11:13.626,89662,8768,4211,50193,80548
2025-05-29 15:11:13.633,89652,8786,4226,50166,80549
2025-05-29 15:11:13.646,89655,8807,4221,50151,80510
2025-05-29 15:11:13.678,89664,8828,4233,50121,80516
2025-05-29 15:11:13.679,89641,8844,4221,50140,80523
2025-05-29 15:11:13.681,89663,8839,4235,50156,80544
2025-05-29 15:11:13.685,89673,8856,4250,50180,80583
2025-05-29 15:11:13.698,89740,8889,4248,50208,80631
2025-05-29 15:11:13.705,89815,8912,4260,50259,80694
2025-05-29 15:11:13.717,89919,8961,4278,50343,80767
2025-05-29 15:11:13.726,90012,8975,4286,50418,80865
2025-05-29 15:11:13.748,90079,8983,4301,50471,80921
2025-05-29 15:11:13.750,90106,8989,4321,50515,80978
2025-05-29 15:11:13.758,90197,9022,4327,50552,81016
2025-05-29 15:11:13.765,90244,9036,4336,50598,81068
2025-05-29 15:11:13.778,90304,9038,4352,50617,81086
2025-05-29 15:11:13.786,90357,9050,4351,50653,81117
2025-05-29 15:11:13.797,90432,9079,4374,50695,81148
2025-05-29 15:11:13.822,90502,9093,4375,50754,81207
2025-05-29 15:11:13.824,90531,9111,4387,50806,81288
2025-05-29 15:11:13.826,90588,9136,4396,50843,81326
2025-05-29 15:11:13.837,90618,9154,4413,50887,81359
2025-05-29 15:11:13.846,90655,9159,4414,50917,81396
2025-05-29 15:11:13.858,90694,9177,4422,50943,81442
2025-05-29 15:11:13.865,90741,9186,4436,50980,81458
2025-05-29 15:11:13.894,90762,9185,4444,50994,81480
2025-05-29 15:11:13.896,90794,9194,4443,51007,81455
2025-05-29 15:11:13.898,90798,9197,4438,50996,81454
2025-05-29 15:11:13.906,90835,9196,4444,51000,81469
2025-05-29 15:11:13.918,90882,9203,4452,51040,81493
2025-05-29 15:11:13.925,90921,9209,4456,51047,81517
2025-05-29 15:11:13.937,90952,9222,4452,51073,81543
2025-05-29 15:11:13.963,90976,9232,4475,51103,81555
2025-05-29 15:11:13.964,91021,9236,4464,51134,81588
2025-05-29 15:11:13.966,91035,9230,4479,51144,81624
2025-05-29 15:11:13.977,91064,9238,4475,51158,81629
2025-05-29 15:11:13.985,91103,9228,4481,51180,81650
2025-05-29 15:11:13.997,91104,9247,4477,51187,81667
2025-05-29 15:11:14.005,91126,9249,4501,51202,81697
2025-05-29 15:11:14.035,91139,9243,4488,51241,81715
2025-05-29 15:11:14.037,91158,9254,4502,51257,81722
2025-05-29 15:11:14.041,91177,9251,4499,51256,81719
2025-05-29 15:11:14.046,91165,9256,4502,51255,81721
2025-05-29 15:11:14.057,91161,9258,4499,51244,81708
2025-05-29 15:11:14.070,91150,9239,4505,51228,81700
2025-05-29 15:11:14.078,91133,9220,4501,51242,81689
2025-05-29 15:11:14.110,91119,9200,4498,51226,81687
2025-05-29 15:11:14.112,91106,9183,4488,51241,81676
2025-05-29 15:11:14.114,91083,9152,4480,51260,81643
2025-05-29 15:11:14.117,91081,9128,4482,51265,81652
2025-05-29 15:11:14.129,91074,9097,4477,51303,81650
2025-05-29 15:11:14.137,91076,9070,4468,51313,81659
2025-05-29 15:11:14.150,91042,9031,4458,51321,81635
2025-05-29 15:11:14.157,91042,9003,4439,51296,81600
2025-05-29 15:11:14.179,91021,8958,4437,51289,81567
2025-05-29 15:11:14.181,90996,8928,4432,51270,81551
2025-05-29 15:11:14.190,90994,8885,4416,51274,81533
2025-05-29 15:11:14.198,90973,8867,4408,51275,81502
2025-05-29 15:11:14.209,90955,8834,4411,51256,81479
2025-05-29 15:11:14.216,90948,8801,4390,51239,81463
2025-05-29 15:11:14.246,90944,8770,4382,51257,81452
2025-05-29 15:11:14.248,90940,8743,4376,51264,81466
2025-05-29 15:11:14.250,90953,8721,4370,51274,81462
2025-05-29 15:11:14.257,90957,8693,4369,51315,81465
2025-05-29 15:11:14.268,90959,8677,4363,51295,81460
2025-05-29 15:11:14.277,90982,8640,4355,51312,81433
2025-05-29 15:11:14.290,90977,8605,4352,51305,81440
2025-05-29 15:11:14.315,90967,8587,4346,51293,81415
2025-05-29 15:11:14.317,90957,8545,4340,51286,81379
2025-05-29 15:11:14.319,90944,8531,4333,51264,81372
2025-05-29 15:11:14.329,90915,8494,4320,51259,81352
2025-05-29 15:11:14.338,90895,8480,4315,51243,81322
2025-05-29 15:11:14.349,90872,8457,4320,51231,81308
2025-05-29 15:11:14.358,90890,8431,4312,51220,81291
2025-05-29 15:11:14.387,90867,8409,4299,51227,81287
2025-05-29 15:11:14.389,90841,8393,4303,51184,81234
2025-05-29 15:11:14.391,90837,8369,4280,51137,81178
2025-05-29 15:11:14.398,90807,8346,4297,51090,81122
2025-05-29 15:11:14.410,90792,8323,4275,51084,81090
2025-05-29 15:11:14.417,90780,8306,4270,51078,81076
2025-05-29 15:11:14.429,90771,8291,4267,51066,81075
2025-05-29 15:11:14.460,90767,8290,4272,51047,81029
2025-05-29 15:11:14.462,90770,8285,4262,51059,81050
2025-05-29 15:11:14.463,90759,8269,4265,51034,81005
2025-05-29 15:11:14.470,90746,8271,4250,51016,81006
2025-05-29 15:11:14.477,90756,8259,4271,51021,80986
2025-05-29 15:11:14.489,90765,8244,4258,50984,80961
2025-05-29 15:11:14.498,90746,8235,4262,50977,80965
2025-05-29 15:11:14.530,90745,8240,4260,50959,80956
2025-05-29 15:11:14.532,90774,8227,4257,50965,80955
2025-05-29 15:11:14.534,90779,8231,4263,50996,80962
2025-05-29 15:11:14.541,90801,8229,4264,50986,80960
2025-05-29 15:11:14.550,90807,8222,4264,51018,80997
2025-05-29 15:11:14.561,90832,8219,4266,51046,81031
2025-05-29 15:11:14.570,90835,8217,4275,51104,81062
2025-05-29 15:11:14.599,90831,8214,4269,51102,81080
2025-05-29 15:11:14.601,90794,8207,4279,51105,81058
2025-05-29 15:11:14.602,90818,8199,4262,51081,81039
2025-05-29 15:11:14.610,90769,8177,4263,51053,81010
2025-05-29 15:11:14.622,90740,8164,4255,50997,80958
2025-05-29 15:11:14.630,90718,8143,4254,50931,80868
2025-05-29 15:11:14.642,90688,8136,4245,50848,80793
2025-05-29 15:11:14.671,90675,8133,4240,50814,80750
2025-05-29 15:11:14.673,90674,8110,4232,50802,80738
2025-05-29 15:11:14.674,90678,8110,4232,50819,80735
2025-05-29 15:11:14.681,90684,8126,4242,50830,80751
2025-05-29 15:11:14.690,90677,8121,4238,50823,80764
2025-05-29 15:11:14.701,90676,8130,4244,50848,80756
2025-05-29 15:11:14.709,90665,8140,4248,50840,80750
2025-05-29 15:11:14.741,90695,8135,4248,50838,80750
2025-05-29 15:11:14.742,90677,8125,4248,50809,80718
2025-05-29 15:11:14.744,90695,8127,4251,50797,80692
2025-05-29 15:11:14.750,90687,8119,4243,50800,80704
2025-05-29 15:11:14.761,90697,8132,4254,50816,80702
2025-05-29 15:11:14.770,90702,8123,4251,50811,80712
2025-05-29 15:11:14.782,90722,8125,4250,50816,80723
2025-05-29 15:11:14.789,90717,8128,4246,50819,80704
2025-05-29 15:11:14.811,90727,8130,4253,50840,80722
2025-05-29 15:11:14.813,90751,8121,4253,50835,80725
2025-05-29 15:11:14.823,90768,8124,4260,50845,80711
2025-05-29 15:11:14.830,90780,8116,4267,50793,80716
2025-05-29 15:11:14.842,90784,8113,4255,50785,80672
2025-05-29 15:11:14.849,90787,8107,4258,50776,80666
2025-05-29 15:11:14.880,90761,8113,4259,50778,80640
2025-05-29 15:11:14.882,90772,8119,4265,50766,80641
2025-05-29 15:11:14.883,90780,8129,4260,50772,80651
2025-05-29 15:11:14.890,90798,8127,4267,50788,80655
2025-05-29 15:11:14.901,90804,8133,4276,50782,80673
2025-05-29 15:11:14.910,90797,8121,4262,50792,80673
2025-05-29 15:11:14.921,90805,8112,4276,50781,80657
2025-05-29 15:11:14.929,90801,8128,4274,50790,80638
2025-05-29 15:11:14.950,90806,8127,4277,50755,80635
2025-05-29 15:11:14.953,90818,8134,4278,50744,80614
2025-05-29 15:11:14.955,90818,8134,4278,50744,80614
2025-05-29 15:11:14.962,90808,8137,4292,50717,80602
2025-05-29 15:11:14.973,90830,8147,4285,50720,80605
2025-05-29 15:11:14.981,90822,8150,4292,50741,80614
2025-05-29 15:11:14.993,90843,8147,4296,50735,80626
2025-05-29 15:11:15.021,90849,8141,4300,50742,80631
2025-05-29 15:11:15.023,90866,8149,4302,50739,80622
2025-05-29 15:11:15.025,90855,8152,4306,50725,80621
2025-05-29 15:11:15.034,90855,8149,4301,50730,80603
2025-05-29 15:11:15.042,90853,8149,4301,50721,80607
2025-05-29 15:11:15.054,90863,8150,4303,50723,80592
2025-05-29 15:11:15.061,90851,8155,4304,50720,80601
2025-05-29 15:11:15.090,90860,8143,4300,50696,80583
2025-05-29 15:11:15.092,90854,8163,4306,50687,80565
2025-05-29 15:11:15.093,90866,8135,4304,50670,80560
2025-05-29 15:11:15.102,90854,8138,4307,50679,80559
2025-05-29 15:11:15.113,90861,8147,4306,50665,80539
2025-05-29 15:11:15.121,90849,8137,4308,50658,80537
2025-05-29 15:11:15.133,90807,8127,4303,50640,80525
2025-05-29 15:11:15.158,90786,8106,4306,50652,80485
2025-05-29 15:11:15.160,90767,8102,4308,50611,80453
2025-05-29 15:11:15.161,90745,8040,4288,50599,80424
2025-05-29 15:11:15.174,90786,8014,4271,50552,80366
2025-05-29 15:11:15.182,90783,7967,4265,50476,80276
2025-05-29 15:11:15.194,90779,7939,4254,50381,80162
2025-05-29 15:11:15.202,90781,7874,4234,50273,80036
2025-05-29 15:11:15.226,90752,7840,4228,50241,79993
2025-05-29 15:11:15.228,90692,7792,4214,50225,79944
2025-05-29 15:11:15.233,90610,7754,4196,50178,79915
2025-05-29 15:11:15.241,90517,7722,4182,50144,79842
2025-05-29 15:11:15.254,90419,7697,4169,50090,79785
2025-05-29 15:11:15.262,90398,7680,4167,50059,79739
2025-05-29 15:11:15.273,90380,7673,4150,50064,79730
2025-05-29 15:11:15.298,90361,7668,4153,50097,79760
2025-05-29 15:11:15.300,90341,7671,4145,50136,79817
2025-05-29 15:11:15.302,90347,7687,4144,50174,79844
2025-05-29 15:11:15.314,90357,7661,4149,50222,79884
2025-05-29 15:11:15.321,90386,7673,4145,50277,79912
2025-05-29 15:11:15.334,90410,7668,4148,50327,79975
2025-05-29 15:11:15.345,90421,7682,4155,50359,80022
2025-05-29 15:11:15.370,90430,7671,4159,50401,80036
2025-05-29 15:11:15.372,90415,7666,4145,50416,80061
2025-05-29 15:11:15.374,90391,7655,4143,50434,80072
2025-05-29 15:11:15.385,90375,7641,4142,50441,80070
2025-05-29 15:11:15.394,90372,7638,4148,50431,80056
2025-05-29 15:11:15.405,90362,7644,4138,50430,80071
2025-05-29 15:11:15.413,90368,7643,4135,50433,80062
2025-05-29 15:11:15.438,90355,7648,4141,50439,80072
2025-05-29 15:11:15.440,90353,7651,4143,50464,80080
2025-05-29 15:11:15.445,90346,7635,4144,50465,80101
2025-05-29 15:11:15.454,90357,7639,4135,50487,80115
2025-05-29 15:11:15.465,90334,7632,4137,50513,80141
2025-05-29 15:11:15.473,90332,7630,4128,50523,80145
2025-05-29 15:11:15.485,90306,7627,4131,50541,80164
2025-05-29 15:11:15.505,90334,7638,4127,50538,80157
2025-05-29 15:11:15.507,90365,7640,4131,50557,80180
2025-05-29 15:11:15.514,90373,7656,4134,50601,80213
2025-05-29 15:11:15.525,90393,7642,4132,50653,80250
2025-05-29 15:11:15.534,90391,7657,4144,50654,80276
2025-05-29 15:11:15.546,90399,7666,4146,50670,80313
2025-05-29 15:11:15.553,90380,7666,4158,50709,80305
2025-05-29 15:11:15.575,90372,7662,4139,50706,80338
2025-05-29 15:11:15.576,90360,7671,4143,50703,80316
2025-05-29 15:11:15.586,90328,7665,4144,50715,80331
2025-05-29 15:11:15.593,90320,7668,4139,50734,80324
2025-05-29 15:11:15.606,90318,7680,4136,50728,80346
2025-05-29 15:11:15.614,90314,7689,4161,50721,80346
2025-05-29 15:11:15.645,90294,7684,4154,50748,80351
2025-05-29 15:11:15.647,90274,7696,4141,50748,80345
2025-05-29 15:11:15.649,90260,7704,4151,50740,80358
2025-05-29 15:11:15.654,90257,7695,4144,50748,80356
2025-05-29 15:11:15.665,90238,7707,4153,50755,80362
2025-05-29 15:11:15.673,90249,7709,4135,50732,80363
2025-05-29 15:11:15.686,90248,7714,4153,50729,80350
2025-05-29 15:11:15.693,90248,7729,4145,50721,80361
2025-05-29 15:11:15.721,90260,7730,4149,50735,80385
2025-05-29 15:11:15.724,90263,7735,4150,50728,80393
2025-05-29 15:11:15.726,90260,7771,4171,50735,80392
2025-05-29 15:11:15.733,90292,7746,4156,50715,80372
2025-05-29 15:11:15.746,90301,7749,4162,50681,80353
2025-05-29 15:11:15.758,90292,7768,4174,50637,80311
2025-05-29 15:11:15.766,90252,7758,4160,50570,80254
2025-05-29 15:11:15.793,90243,7758,4167,50497,80195
2025-05-29 15:11:15.795,90195,7774,4161,50459,80173
2025-05-29 15:11:15.796,90170,7793,4168,50446,80162
2025-05-29 15:11:15.806,90124,7791,4172,50425,80142
2025-05-29 15:11:15.817,90055,7797,4167,50419,80143
2025-05-29 15:11:15.826,90008,7815,4162,50406,80141
2025-05-29 15:11:15.838,89919,7835,4173,50394,80130
2025-05-29 15:11:15.864,89849,7819,4158,50371,80095
2025-05-29 15:11:15.866,89771,7824,4162,50382,80095
2025-05-29 15:11:15.868,89702,7829,4167,50378,80082
2025-05-29 15:11:15.878,89608,7826,4168,50364,80045
2025-05-29 15:11:15.885,89518,7821,4145,50339,80003
2025-05-29 15:11:15.898,89449,7830,4144,50275,79946
2025-05-29 15:11:15.906,89415,7842,4145,50241,79901
2025-05-29 15:11:15.936,89347,7851,4136,50196,79868
2025-05-29 15:11:15.938,89312,7852,4134,50159,79808
2025-05-29 15:11:15.940,89243,7873,4130,50129,79753
2025-05-29 15:11:15.946,89203,7894,4138,50092,79773
2025-05-29 15:11:15.958,89192,7910,4135,50044,79707
2025-05-29 15:11:15.966,89200,7925,4141,49991,79671
2025-05-29 15:11:15.978,89171,7934,4149,49957,79685
2025-05-29 15:11:15.985,89158,7940,4149,49950,79677
2025-05-29 15:11:16.012,89183,7950,4144,49951,79714
2025-05-29 15:11:16.014,89225,7989,4148,50019,79820
2025-05-29 15:11:16.018,89288,8017,4152,50152,79954
2025-05-29 15:11:16.026,89327,8055,4179,50239,80054
2025-05-29 15:11:16.038,89343,8098,4193,50278,80096
2025-05-29 15:11:16.046,89375,8140,4215,50302,80141
2025-05-29 15:11:16.058,89438,8181,4225,50312,80163
2025-05-29 15:11:16.086,89517,8220,4236,50337,80177
2025-05-29 15:11:16.088,89582,8247,4255,50372,80234
2025-05-29 15:11:16.089,89682,8283,4265,50451,80296
2025-05-29 15:11:16.097,89784,8320,4283,50521,80394
2025-05-29 15:11:16.105,89900,8347,4310,50594,80496
2025-05-29 15:11:16.118,90017,8376,4330,50682,80604
2025-05-29 15:11:16.126,90085,8400,4347,50772,80683
2025-05-29 15:11:16.157,90178,8420,4353,50838,80764
2025-05-29 15:11:16.159,90256,8435,4363,50878,80833
2025-05-29 15:11:16.161,90332,8454,4377,50946,80887
2025-05-29 15:11:16.166,90378,8469,4407,50997,80928
2025-05-29 15:11:16.177,90416,8488,4410,51019,80959
2025-05-29 15:11:16.185,90444,8499,4400,51039,80987
2025-05-29 15:11:16.198,90486,8518,4422,51057,81021
2025-05-29 15:11:16.205,90507,8532,4425,51039,80993
2025-05-29 15:11:16.232,90512,8548,4427,51019,80966
2025-05-29 15:11:16.235,90544,8562,4439,50967,80933
2025-05-29 15:11:16.237,90575,8570,4438,50973,80947
2025-05-29 15:11:16.249,90598,8582,4447,51002,80981
2025-05-29 15:11:16.258,90644,8595,4445,51023,80994
2025-05-29 15:11:16.270,90684,8604,4458,51056,81024
2025-05-29 15:11:16.278,90742,8616,4466,51066,81050
2025-05-29 15:11:16.306,90772,8617,4463,51118,81094
2025-05-29 15:11:16.308,90787,8616,4467,51125,81101
2025-05-29 15:11:16.310,90797,8614,4456,51128,81103
2025-05-29 15:11:16.317,90794,8595,4460,51117,81091
2025-05-29 15:11:16.329,90789,8578,4454,51127,81054
2025-05-29 15:11:16.338,90787,8565,4442,51128,81050
2025-05-29 15:11:16.349,90805,8526,4447,51135,81055
2025-05-29 15:11:16.378,90832,8496,4443,51139,81034
2025-05-29 15:11:16.379,90853,8477,4426,51126,81022
2025-05-29 15:11:16.381,90857,8429,4426,51144,81033
2025-05-29 15:11:16.391,90872,8404,4415,51146,81003
2025-05-29 15:11:16.398,90874,8379,4414,51127,80994
2025-05-29 15:11:16.411,90848,8346,4405,51110,80961
2025-05-29 15:11:16.417,90843,8318,4392,51098,80935
2025-05-29 15:11:16.453,90843,8302,4392,51075,80929
2025-05-29 15:11:16.455,90854,8270,4384,51099,80900
2025-05-29 15:11:16.457,90828,8276,4383,51103,80940
2025-05-29 15:11:16.459,90786,8231,4368,51126,80937
2025-05-29 15:11:16.469,90736,8187,4364,51106,80915
2025-05-29 15:11:16.477,90713,8171,4347,51079,80876
2025-05-29 15:11:16.489,90717,8135,4340,51051,80848
2025-05-29 15:11:16.498,90737,8129,4345,51001,80808
2025-05-29 15:11:16.525,90738,8084,4328,50952,80730
2025-05-29 15:11:16.527,90727,8042,4319,50832,80617
2025-05-29 15:11:16.530,90688,8008,4309,50696,80463
2025-05-29 15:11:16.537,90615,7964,4307,50599,80400
2025-05-29 15:11:16.549,90599,7957,4283,50549,80330
2025-05-29 15:11:16.562,90587,7958,4287,50510,80286
2025-05-29 15:11:16.563,90587,7958,4287,50510,80286
2025-05-29 15:11:16.569,90515,7955,4295,50493,80231
2025-05-29 15:11:16.595,90501,7957,4297,50459,80175
2025-05-29 15:11:16.597,90496,7979,4292,50412,80125
2025-05-29 15:11:16.599,90503,7982,4312,50422,80118
2025-05-29 15:11:16.609,90503,8014,4319,50438,80134
2025-05-29 15:11:16.617,90488,8024,4323,50467,80153
2025-05-29 15:11:16.629,90493,8026,4329,50507,80202
2025-05-29 15:11:16.641,90461,8036,4323,50543,80244
2025-05-29 15:11:16.667,90451,8026,4318,50544,80225
2025-05-29 15:11:16.669,90410,8016,4319,50543,80216
2025-05-29 15:11:16.671,90408,8018,4304,50557,80222
2025-05-29 15:11:16.681,90433,8033,4306,50561,80242
2025-05-29 15:11:16.689,90482,8042,4297,50545,80270
2025-05-29 15:11:16.701,90505,8025,4303,50539,80296
2025-05-29 15:11:16.709,90522,7997,4297,50532,80283
2025-05-29 15:11:16.735,90506,7945,4277,50483,80220
2025-05-29 15:11:16.737,90425,7933,4263,50416,80155
2025-05-29 15:11:16.742,90312,7904,4247,50362,80128
2025-05-29 15:11:16.749,90225,7875,4237,50366,80072
2025-05-29 15:11:16.761,90178,7877,4224,50327,80051
2025-05-29 15:11:16.769,90160,7874,4224,50343,80063
2025-05-29 15:11:16.781,90148,7887,4225,50346,80078
2025-05-29 15:11:16.802,90165,7896,4225,50407,80119
2025-05-29 15:11:16.803,90158,7923,4226,50425,80135
2025-05-29 15:11:16.808,90169,7926,4229,50458,80189
2025-05-29 15:11:16.822,90191,7940,4243,50493,80208
2025-05-29 15:11:16.830,90228,7957,4232,50520,80234
2025-05-29 15:11:16.841,90239,7967,4254,50541,80257
2025-05-29 15:11:16.849,90254,7976,4250,50578,80269
2025-05-29 15:11:16.871,90275,7995,4257,50596,80302
