Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5
2025-05-30 16:18:18.405,94251,15941,9785,92326,116340
2025-05-30 16:18:18.412,94221,15898,9779,92334,116302
2025-05-30 16:18:18.435,94208,15855,9748,92305,116282
2025-05-30 16:18:18.436,94170,15789,9723,92287,116231
2025-05-30 16:18:18.445,94126,15731,9690,92271,116177
2025-05-30 16:18:18.453,94086,15658,9632,92249,116137
2025-05-30 16:18:18.465,94046,15600,9605,92224,116090
2025-05-30 16:18:18.473,94033,15534,9567,92202,116061
2025-05-30 16:18:18.505,94010,15476,9540,92201,116034
2025-05-30 16:18:18.506,93991,15434,9499,92172,116021
2025-05-30 16:18:18.508,93976,15383,9468,92159,115970
2025-05-30 16:18:18.517,93936,15345,9427,92153,115934
2025-05-30 16:18:18.524,93924,15299,9420,92148,115931
2025-05-30 16:18:18.536,93903,15273,9393,92116,115897
2025-05-30 16:18:18.545,93907,15241,9382,92099,115886
2025-05-30 16:18:18.573,93884,15230,9368,92071,115872
2025-05-30 16:18:18.574,93889,15202,9346,92080,115866
2025-05-30 16:18:18.576,93873,15193,9339,92085,115845
2025-05-30 16:18:18.585,93870,15177,9341,92063,115834
2025-05-30 16:18:18.597,93857,15170,9334,92063,115837
2025-05-30 16:18:18.605,93873,15174,9338,92061,115843
2025-05-30 16:18:18.616,93871,15177,9328,92047,115834
2025-05-30 16:18:18.642,93873,15179,9334,92045,115829
2025-05-30 16:18:18.643,93875,15186,9334,92057,115840
2025-05-30 16:18:18.645,93876,15184,9339,92032,115841
2025-05-30 16:18:18.656,93863,15199,9344,92008,115809
2025-05-30 16:18:18.665,93842,15202,9344,92001,115814
2025-05-30 16:18:18.677,93847,15218,9358,91981,115805
2025-05-30 16:18:18.684,93840,15207,9365,91990,115816
2025-05-30 16:18:18.710,93854,15233,9365,91963,115796
2025-05-30 16:18:18.712,93834,15234,9375,91959,115810
2025-05-30 16:18:18.716,93820,15223,9380,91959,115812
2025-05-30 16:18:18.725,93800,15221,9371,91946,115795
2025-05-30 16:18:18.736,93799,15215,9383,91950,115776
2025-05-30 16:18:18.745,93783,15220,9379,91944,115797
2025-05-30 16:18:18.756,93784,15208,9380,91911,115773
2025-05-30 16:18:18.778,93771,15212,9373,91907,115743
2025-05-30 16:18:18.780,93779,15203,9387,91909,115756
2025-05-30 16:18:18.785,93764,15196,9373,91894,115722
2025-05-30 16:18:18.796,93767,15187,9372,91902,115741
2025-05-30 16:18:18.804,93762,15195,9371,91904,115723
2025-05-30 16:18:18.816,93763,15194,9381,91895,115752
2025-05-30 16:18:18.824,93770,15191,9369,91916,115735
2025-05-30 16:18:18.846,93767,15199,9383,91908,115750
2025-05-30 16:18:18.848,93761,15197,9373,91903,115734
2025-05-30 16:18:18.857,93750,15207,9396,91932,115764
2025-05-30 16:18:18.868,93734,15216,9385,91892,115764
2025-05-30 16:18:18.877,93744,15219,9407,91906,115764
2025-05-30 16:18:18.888,93725,15233,9413,91912,115752
2025-05-30 16:18:18.893,93725,15233,9413,91912,115752
2025-05-30 16:18:18.912,93734,15219,9423,91894,115751
2025-05-30 16:18:18.914,93745,15256,9440,91892,115765
2025-05-30 16:18:18.916,93751,15263,9447,91903,115756
2025-05-30 16:18:18.929,93761,15284,9449,91914,115780
2025-05-30 16:18:18.936,93785,15299,9462,91906,115788
2025-05-30 16:18:18.949,93799,15320,9478,91920,115801
2025-05-30 16:18:18.956,93791,15325,9494,91945,115794
2025-05-30 16:18:18.981,93814,15329,9509,91911,115806
2025-05-30 16:18:18.983,93802,15347,9513,91944,115831
2025-05-30 16:18:18.988,93805,15365,9515,91940,115840
2025-05-30 16:18:18.997,93821,15382,9522,91913,115837
2025-05-30 16:18:19.008,93833,15387,9541,91919,115854
2025-05-30 16:18:19.017,93846,15409,9555,91922,115860
2025-05-30 16:18:19.029,93849,15414,9565,91917,115859
2025-05-30 16:18:19.049,93846,15441,9581,91928,115875
2025-05-30 16:18:19.050,93866,15448,9582,91924,115871
2025-05-30 16:18:19.056,93869,15459,9602,91895,115886
2025-05-30 16:18:19.068,93882,15470,9606,91916,115864
2025-05-30 16:18:19.077,93894,15482,9620,91906,115877
2025-05-30 16:18:19.088,93883,15511,9617,91879,115872
2025-05-30 16:18:19.097,93899,15515,9631,91879,115876
2025-05-30 16:18:19.117,93908,15532,9642,91882,115865
2025-05-30 16:18:19.119,93915,15542,9644,91858,115875
2025-05-30 16:18:19.128,93941,15551,9656,91838,115866
2025-05-30 16:18:19.137,93918,15563,9671,91832,115844
2025-05-30 16:18:19.149,93921,15565,9667,91796,115829
2025-05-30 16:18:19.157,93926,15579,9671,91792,115822
2025-05-30 16:18:19.187,93926,15609,9673,91782,115815
2025-05-30 16:18:19.189,93921,15588,9688,91766,115796
2025-05-30 16:18:19.190,93921,15620,9694,91781,115810
2025-05-30 16:18:19.197,93911,15627,9695,91766,115815
2025-05-30 16:18:19.208,93894,15634,9704,91770,115802
2025-05-30 16:18:19.217,93890,15656,9724,91748,115793
2025-05-30 16:18:19.228,93900,15667,9744,91761,115795
2025-05-30 16:18:19.255,93889,15691,9742,91768,115817
2025-05-30 16:18:19.257,93879,15706,9742,91797,115837
2025-05-30 16:18:19.261,93876,15724,9783,91827,115885
2025-05-30 16:18:19.269,93863,15733,9790,91869,115905
2025-05-30 16:18:19.281,93839,15747,9804,91893,115941
2025-05-30 16:18:19.288,93817,15754,9814,91903,115942
2025-05-30 16:18:19.301,93765,15736,9818,91930,115931
2025-05-30 16:18:19.324,93727,15710,9807,91935,115914
2025-05-30 16:18:19.325,93688,15665,9800,91940,115891
2025-05-30 16:18:19.329,93655,15610,9781,91938,115894
2025-05-30 16:18:19.340,93599,15555,9759,91942,115852
2025-05-30 16:18:19.348,93542,15492,9723,91935,115823
2025-05-30 16:18:19.361,93505,15421,9681,91936,115798
2025-05-30 16:18:19.368,93480,15358,9654,91933,115771
2025-05-30 16:18:19.392,93431,15291,9620,91980,115746
2025-05-30 16:18:19.394,93417,15226,9575,91993,115742
2025-05-30 16:18:19.400,93385,15171,9550,92007,115730
2025-05-30 16:18:19.408,93372,15118,9517,91998,115705
2025-05-30 16:18:19.420,93343,15072,9485,92010,115674
2025-05-30 16:18:19.429,93349,15028,9451,91998,115669
2025-05-30 16:18:19.440,93349,14976,9436,92006,115694
2025-05-30 16:18:19.461,93344,14969,9444,91991,115660
2025-05-30 16:18:19.463,93350,14937,9414,92013,115651
2025-05-30 16:18:19.468,93346,14906,9401,91986,115644
2025-05-30 16:18:19.480,93375,14890,9406,91978,115627
2025-05-30 16:18:19.488,93369,14886,9401,91977,115629
2025-05-30 16:18:19.501,93369,14874,9405,91977,115640
2025-05-30 16:18:19.508,93397,14871,9398,91961,115619
2025-05-30 16:18:19.531,93425,14870,9406,91944,115638
2025-05-30 16:18:19.533,93426,14870,9412,91954,115620
2025-05-30 16:18:19.540,93434,14869,9414,91926,115605
2025-05-30 16:18:19.548,93455,14880,9410,91912,115579
2025-05-30 16:18:19.560,93477,14883,9431,91888,115578
2025-05-30 16:18:19.569,93517,14894,9446,91868,115573
2025-05-30 16:18:19.580,93517,14918,9451,91868,115575
2025-05-30 16:18:19.600,93541,14921,9459,91913,115600
2025-05-30 16:18:19.601,93518,14928,9479,91891,115613
2025-05-30 16:18:19.609,93549,14917,9485,91924,115627
2025-05-30 16:18:19.620,93542,14941,9490,91924,115604
2025-05-30 16:18:19.632,93566,14933,9502,91941,115625
2025-05-30 16:18:19.640,93540,14922,9511,91941,115643
2025-05-30 16:18:19.667,93564,14931,9518,91940,115664
2025-05-30 16:18:19.669,93568,14923,9517,91971,115672
2025-05-30 16:18:19.672,93594,14924,9548,91971,115706
2025-05-30 16:18:19.680,93605,14916,9534,91997,115712
2025-05-30 16:18:19.692,93588,14916,9548,92013,115738
2025-05-30 16:18:19.700,93603,14907,9550,91998,115739
2025-05-30 16:18:19.712,93625,14904,9551,92016,115766
2025-05-30 16:18:19.736,93628,14904,9564,92029,115771
2025-05-30 16:18:19.737,93609,14907,9577,92009,115763
2025-05-30 16:18:19.740,93599,14906,9582,92012,115807
2025-05-30 16:18:19.753,93584,14906,9586,92019,115813
2025-05-30 16:18:19.760,93600,14900,9599,92000,115814
2025-05-30 16:18:19.771,93605,14915,9600,91995,115791
2025-05-30 16:18:19.780,93592,14900,9586,91989,115812
2025-05-30 16:18:19.803,93644,14904,9599,91984,115782
2025-05-30 16:18:19.805,93646,14905,9599,91954,115766
2025-05-30 16:18:19.812,93648,14916,9608,91920,115739
2025-05-30 16:18:19.821,93671,14938,9622,91896,115734
2025-05-30 16:18:19.832,93684,14954,9636,91885,115711
2025-05-30 16:18:19.840,93685,14982,9643,91861,115711
2025-05-30 16:18:19.851,93687,14992,9656,91868,115727
2025-05-30 16:18:19.871,93680,15013,9682,91868,115758
2025-05-30 16:18:19.873,93706,15040,9695,91868,115749
2025-05-30 16:18:19.881,93717,15061,9725,91897,115797
2025-05-30 16:18:19.892,93711,15085,9744,91936,115833
2025-05-30 16:18:19.901,93702,15101,9770,91984,115872
2025-05-30 16:18:19.912,93734,15114,9775,91999,115902
2025-05-30 16:18:19.938,93760,15137,9801,92034,115939
2025-05-30 16:18:19.940,93769,15148,9816,92077,115990
2025-05-30 16:18:19.941,93767,15160,9837,92103,116025
2025-05-30 16:18:19.952,93815,15172,9856,92089,116041
2025-05-30 16:18:19.960,93823,15181,9863,92108,116046
2025-05-30 16:18:19.972,93858,15197,9877,92117,116066
2025-05-30 16:18:19.981,93877,15207,9889,92138,116088
2025-05-30 16:18:20.006,93902,15219,9890,92162,116130
2025-05-30 16:18:20.007,93912,15212,9898,92147,116126
2025-05-30 16:18:20.012,93914,15233,9905,92137,116133
2025-05-30 16:18:20.025,93906,15222,9910,92104,116096
2025-05-30 16:18:20.032,93912,15255,9928,92077,116097
2025-05-30 16:18:20.044,93935,15258,9933,92064,116122
2025-05-30 16:18:20.052,93954,15289,9948,92076,116105
2025-05-30 16:18:20.074,93995,15286,9956,92079,116122
2025-05-30 16:18:20.076,94031,15305,9974,92112,116163
2025-05-30 16:18:20.083,94057,15314,9987,92146,116195
2025-05-30 16:18:20.092,94082,15323,10001,92146,116175
2025-05-30 16:18:20.104,94123,15320,10012,92160,116181
2025-05-30 16:18:20.112,94140,15342,10013,92172,116190
2025-05-30 16:18:20.144,94153,15347,10029,92173,116212
2025-05-30 16:18:20.146,94183,15353,10035,92161,116211
2025-05-30 16:18:20.147,94194,15368,10048,92177,116193
2025-05-30 16:18:20.151,94223,15372,10048,92164,116204
2025-05-30 16:18:20.164,94219,15388,10065,92177,116217
2025-05-30 16:18:20.172,94224,15407,10061,92152,116196
2025-05-30 16:18:20.184,94239,15435,10074,92123,116202
2025-05-30 16:18:20.193,94262,15444,10086,92121,116191
2025-05-30 16:18:20.214,94278,15443,10103,92110,116158
2025-05-30 16:18:20.215,94279,15437,10111,92106,116176
2025-05-30 16:18:20.225,94271,15403,10099,92110,116170
2025-05-30 16:18:20.232,94258,15358,10090,92086,116138
2025-05-30 16:18:20.244,94240,15312,10072,92077,116112
2025-05-30 16:18:20.252,94223,15249,10026,92083,116091
2025-05-30 16:18:20.282,94201,15179,9994,92088,116078
2025-05-30 16:18:20.284,94190,15100,9964,92105,116054
2025-05-30 16:18:20.286,94156,15025,9910,92112,116041
2025-05-30 16:18:20.297,94149,14957,9870,92151,116043
2025-05-30 16:18:20.304,94122,14895,9847,92151,116046
2025-05-30 16:18:20.313,94111,14828,9809,92162,116040
2025-05-30 16:18:20.324,94099,14775,9778,92164,116034
2025-05-30 16:18:20.352,94087,14720,9746,92176,116020
2025-05-30 16:18:20.353,94067,14675,9726,92156,116019
2025-05-30 16:18:20.356,94039,14633,9709,92149,116010
2025-05-30 16:18:20.364,94015,14585,9677,92148,116014
2025-05-30 16:18:20.377,93993,14553,9672,92119,116016
2025-05-30 16:18:20.384,93996,14514,9657,92091,115974
2025-05-30 16:18:20.396,94003,14480,9638,92067,115960
2025-05-30 16:18:20.420,94017,14445,9639,92081,115935
2025-05-30 16:18:20.421,94040,14398,9624,92085,115909
2025-05-30 16:18:20.424,94041,14389,9601,92099,115913
2025-05-30 16:18:20.436,94070,14357,9600,92109,115908
2025-05-30 16:18:20.444,94058,14344,9605,92086,115899
2025-05-30 16:18:20.456,94066,14331,9594,92091,115896
2025-05-30 16:18:20.465,94059,14322,9604,92084,115899
2025-05-30 16:18:20.488,94071,14318,9600,92088,115909
2025-05-30 16:18:20.490,94055,14316,9604,92074,115904
2025-05-30 16:18:20.496,94077,14295,9613,92058,115902
2025-05-30 16:18:20.500,94077,14295,9613,92058,115902
2025-05-30 16:18:20.504,94063,14292,9615,92054,115887
2025-05-30 16:18:20.516,94068,14278,9632,92047,115889
2025-05-30 16:18:20.524,94073,14278,9620,92032,115854
2025-05-30 16:18:20.536,94081,14267,9631,92031,115864
2025-05-30 16:18:20.555,94080,14255,9631,91996,115809
2025-05-30 16:18:20.557,94104,14247,9619,91995,115813
2025-05-30 16:18:20.564,94129,14236,9625,91992,115809
2025-05-30 16:18:20.576,94162,14230,9627,92003,115791
2025-05-30 16:18:20.584,94204,14234,9647,92003,115790
2025-05-30 16:18:20.596,94257,14237,9635,92015,115830
2025-05-30 16:18:20.604,94289,14226,9648,92053,115850
2025-05-30 16:18:20.624,94305,14226,9658,92061,115875
2025-05-30 16:18:20.625,94340,14224,9666,92068,115886
2025-05-30 16:18:20.637,94341,14226,9660,92060,115912
2025-05-30 16:18:20.644,94392,14229,9669,92085,115954
2025-05-30 16:18:20.656,94445,14228,9682,92127,115999
2025-05-30 16:18:20.664,94480,14238,9681,92144,116047
2025-05-30 16:18:20.694,94483,14235,9705,92146,116067
2025-05-30 16:18:20.696,94499,14234,9704,92114,116070
2025-05-30 16:18:20.698,94540,14235,9713,92105,116058
2025-05-30 16:18:20.704,94605,14220,9707,92091,116054
2025-05-30 16:18:20.716,94650,14227,9722,92098,116074
2025-05-30 16:18:20.724,94690,14230,9734,92120,116079
2025-05-30 16:18:20.736,94730,14224,9737,92122,116086
2025-05-30 16:18:20.767,94747,14225,9756,92105,116098
2025-05-30 16:18:20.769,94762,14224,9744,92126,116073
2025-05-30 16:18:20.770,94786,14242,9756,92107,116079
2025-05-30 16:18:20.775,94822,14255,9760,92089,116083
2025-05-30 16:18:20.788,94835,14244,9772,92078,116049
2025-05-30 16:18:20.796,94865,14252,9771,92063,116054
2025-05-30 16:18:20.808,94880,14262,9786,92042,116044
2025-05-30 16:18:20.838,94903,14268,9813,92045,116037
2025-05-30 16:18:20.840,94910,14269,9807,92058,116021
2025-05-30 16:18:20.842,94961,14282,9829,92086,116033
2025-05-30 16:18:20.848,94956,14284,9846,92109,116033
2025-05-30 16:18:20.856,94939,14291,9829,92062,115989
2025-05-30 16:18:20.868,94961,14314,9841,92062,115966
2025-05-30 16:18:20.876,94979,14299,9849,92058,115979
2025-05-30 16:18:20.910,94990,14332,9857,92073,115972
2025-05-30 16:18:20.912,94997,14339,9863,92065,115984
2025-05-30 16:18:20.913,95011,14354,9866,92063,115980
2025-05-30 16:18:20.916,95041,14368,9877,92068,115984
2025-05-30 16:18:20.929,95051,14366,9889,92084,115987
2025-05-30 16:18:20.936,95074,14372,9889,92086,115976
2025-05-30 16:18:20.948,95095,14385,9898,92114,116004
2025-05-30 16:18:20.955,95094,14387,9907,92124,115998
2025-05-30 16:18:20.983,95114,14415,9907,92096,115998
2025-05-30 16:18:20.986,95121,14418,9917,92100,115986
2025-05-30 16:18:20.988,95130,14422,9916,92086,115995
2025-05-30 16:18:20.997,95122,14437,9930,92081,115980
2025-05-30 16:18:21.009,95146,14441,9945,92066,115971
2025-05-30 16:18:21.017,95171,14471,9948,92082,115971
2025-05-30 16:18:21.029,95206,14485,9950,92111,116011
2025-05-30 16:18:21.055,95222,14499,9979,92147,116044
2025-05-30 16:18:21.057,95224,14518,9985,92181,116051
2025-05-30 16:18:21.059,95228,14535,9996,92181,116070
2025-05-30 16:18:21.068,95242,14543,9997,92183,116062
2025-05-30 16:18:21.077,95252,14549,9994,92166,116043
2025-05-30 16:18:21.088,95260,14565,10010,92154,116047
2025-05-30 16:18:21.100,95283,14588,10015,92163,116048
2025-05-30 16:18:21.125,95303,14593,10022,92157,116037
2025-05-30 16:18:21.148,95319,14616,10039,92186,116050
2025-05-30 16:18:21.150,95337,14639,10047,92194,116061
2025-05-30 16:18:21.151,95348,14644,10062,92200,116047
2025-05-30 16:18:21.153,95371,14659,10063,92174,116034
2025-05-30 16:18:21.160,95389,14661,10062,92189,116033
2025-05-30 16:18:21.167,95381,14663,10066,92201,116012
2025-05-30 16:18:21.195,95359,14614,10060,92203,115995
2025-05-30 16:18:21.197,95340,14567,10035,92193,115967
2025-05-30 16:18:21.200,95304,14521,10003,92170,115937
2025-05-30 16:18:21.208,95282,14459,9980,92146,115875
2025-05-30 16:18:21.220,95257,14408,9930,92126,115836
2025-05-30 16:18:21.229,95234,14347,9891,92130,115791
2025-05-30 16:18:21.240,95214,14270,9849,92114,115766
2025-05-30 16:18:21.265,95197,14225,9818,92097,115723
2025-05-30 16:18:21.267,95171,14174,9788,92074,115710
2025-05-30 16:18:21.269,95178,14125,9749,92067,115697
2025-05-30 16:18:21.280,95169,14090,9727,92091,115700
2025-05-30 16:18:21.289,95151,14064,9704,92103,115717
2025-05-30 16:18:21.300,95161,14027,9688,92145,115741
2025-05-30 16:18:21.307,95147,13990,9680,92150,115755
2025-05-30 16:18:21.334,95108,13960,9678,92187,115762
2025-05-30 16:18:21.336,94994,13939,9648,92151,115727
2025-05-30 16:18:21.340,94854,13882,9620,92080,115637
2025-05-30 16:18:21.348,94771,13855,9563,92030,115554
2025-05-30 16:18:21.360,94694,13831,9543,92096,115574
2025-05-30 16:18:21.368,94649,13805,9534,92139,115583
2025-05-30 16:18:21.379,94556,13785,9509,92099,115516
2025-05-30 16:18:21.406,94526,13781,9514,92020,115430
2025-05-30 16:18:21.408,94531,13783,9500,91943,115380
2025-05-30 16:18:21.409,94546,13803,9488,91917,115377
2025-05-30 16:18:21.420,94591,13848,9510,91983,115449
2025-05-30 16:18:21.428,94657,13891,9521,92104,115562
2025-05-30 16:18:21.440,94713,13949,9540,92209,115702
2025-05-30 16:18:21.448,94752,13960,9590,92308,115807
2025-05-30 16:18:21.479,94794,13986,9622,92343,115839
2025-05-30 16:18:21.481,94855,14015,9650,92324,115787
2025-05-30 16:18:21.483,94933,14023,9685,92284,115724
2025-05-30 16:18:21.492,94968,14024,9686,92212,115582
2025-05-30 16:18:21.500,95032,14026,9683,92141,115451
2025-05-30 16:18:21.512,95068,14037,9674,92139,115366
2025-05-30 16:18:21.519,95072,14024,9674,92127,115314
2025-05-30 16:18:21.549,95107,14049,9669,92100,115262
2025-05-30 16:18:21.551,95117,14067,9666,92110,115272
2025-05-30 16:18:21.553,95162,14092,9674,92118,115276
2025-05-30 16:18:21.560,95195,14100,9662,92148,115325
2025-05-30 16:18:21.572,95229,14114,9678,92232,115386
2025-05-30 16:18:21.580,95264,14119,9686,92260,115422
2025-05-30 16:18:21.591,95275,14139,9692,92302,115465
2025-05-30 16:18:21.616,95323,14144,9687,92350,115533
2025-05-30 16:18:21.617,95335,14144,9689,92394,115588
2025-05-30 16:18:21.619,95347,14153,9688,92420,115600
2025-05-30 16:18:21.632,95361,14168,9693,92441,115638
2025-05-30 16:18:21.639,95408,14166,9691,92460,115664
2025-05-30 16:18:21.651,95424,14187,9691,92473,115663
2025-05-30 16:18:21.660,95431,14200,9700,92456,115668
2025-05-30 16:18:21.683,95455,14197,9708,92460,115701
2025-05-30 16:18:21.685,95475,14220,9714,92482,115700
2025-05-30 16:18:21.691,95534,14230,9704,92494,115733
2025-05-30 16:18:21.700,95542,14258,9709,92500,115731
2025-05-30 16:18:21.712,95560,14267,9723,92507,115756
2025-05-30 16:18:21.720,95590,14295,9728,92509,115776
2025-05-30 16:18:21.732,95625,14312,9728,92517,115807
2025-05-30 16:18:21.752,95644,14325,9746,92533,115816
2025-05-30 16:18:21.753,95655,14341,9746,92534,115831
2025-05-30 16:18:21.761,95687,14360,9748,92513,115828
2025-05-30 16:18:21.772,95710,14375,9757,92517,115804
2025-05-30 16:18:21.780,95722,14418,9772,92488,115804
2025-05-30 16:18:21.791,95730,14427,9775,92484,115821
2025-05-30 16:18:21.800,95762,14465,9800,92476,115829
2025-05-30 16:18:21.822,95786,14492,9796,92500,115837
2025-05-30 16:18:21.823,95800,14499,9822,92500,115841
2025-05-30 16:18:21.832,95833,14521,9821,92490,115853
2025-05-30 16:18:21.840,95846,14540,9833,92483,115856
2025-05-30 16:18:21.852,95862,14556,9837,92478,115859
2025-05-30 16:18:21.860,95873,14590,9836,92455,115868
2025-05-30 16:18:21.889,95865,14606,9858,92439,115858
2025-05-30 16:18:21.891,95868,14625,9866,92445,115866
2025-05-30 16:18:21.893,95885,14639,9867,92437,115869
2025-05-30 16:18:21.904,95883,14671,9881,92436,115861
2025-05-30 16:18:21.912,95867,14673,9896,92421,115861
2025-05-30 16:18:21.923,95802,14673,9889,92390,115829
2025-05-30 16:18:21.932,95715,14698,9884,92311,115773
2025-05-30 16:18:21.958,95701,14718,9867,92264,115723
2025-05-30 16:18:21.959,95672,14732,9871,92266,115705
2025-05-30 16:18:21.964,95659,14755,9863,92264,115728
2025-05-30 16:18:21.972,95673,14782,9877,92324,115781
2025-05-30 16:18:21.984,95663,14810,9891,92382,115843
2025-05-30 16:18:21.992,95663,14843,9910,92379,115856
2025-05-30 16:18:22.004,95647,14878,9935,92369,115889
2025-05-30 16:18:22.025,95638,14920,9968,92381,115921
2025-05-30 16:18:22.027,95597,14955,9976,92368,115976
2025-05-30 16:18:22.032,95545,14978,10009,92358,116000
2025-05-30 16:18:22.044,95472,14995,10032,92362,116016
2025-05-30 16:18:22.051,95449,15019,10047,92333,116026
2025-05-30 16:18:22.063,95445,15050,10069,92355,116061
2025-05-30 16:18:22.072,95404,15059,10073,92398,116094
2025-05-30 16:18:22.092,95410,15072,10083,92430,116133
2025-05-30 16:18:22.094,95421,15088,10113,92461,116165
2025-05-30 16:18:22.104,95398,15105,10122,92472,116193
2025-05-30 16:18:22.107,95398,15105,10122,92472,116193
2025-05-30 16:18:22.111,95401,15121,10145,92500,116239
2025-05-30 16:18:22.123,95426,15122,10147,92525,116284
2025-05-30 16:18:22.131,95441,15118,10143,92617,116391
2025-05-30 16:18:22.159,95452,15077,10149,92677,116433
2025-05-30 16:18:22.160,95456,15036,10132,92723,116446
2025-05-30 16:18:22.164,95481,14985,10109,92728,116425
2025-05-30 16:18:22.172,95509,14908,10098,92710,116352
2025-05-30 16:18:22.184,95536,14826,10066,92659,116260
2025-05-30 16:18:22.192,95524,14764,10030,92571,116088
2025-05-30 16:18:22.204,95512,14694,9983,92466,115916
2025-05-30 16:18:22.226,95527,14632,9924,92357,115723
2025-05-30 16:18:22.228,95545,14592,9873,92332,115644
2025-05-30 16:18:22.231,95555,14549,9826,92356,115633
2025-05-30 16:18:22.244,95573,14515,9804,92349,115602
2025-05-30 16:18:22.256,95612,14509,9769,92382,115627
2025-05-30 16:18:22.263,95633,14497,9752,92442,115630
2025-05-30 16:18:22.294,95673,14470,9726,92436,115648
2025-05-30 16:18:22.296,95672,14471,9710,92450,115654
2025-05-30 16:18:22.297,95684,14453,9706,92483,115688
2025-05-30 16:18:22.305,95669,14430,9693,92496,115694
2025-05-30 16:18:22.316,95693,14427,9674,92492,115693
2025-05-30 16:18:22.324,95669,14408,9657,92495,115713
2025-05-30 16:18:22.336,95683,14407,9642,92511,115696
2025-05-30 16:18:22.364,95659,14405,9636,92509,115726
2025-05-30 16:18:22.365,95688,14408,9627,92533,115723
2025-05-30 16:18:22.367,95688,14418,9631,92513,115740
2025-05-30 16:18:22.376,95687,14411,9621,92523,115741
2025-05-30 16:18:22.383,95660,14428,9619,92499,115725
2025-05-30 16:18:22.396,95627,14431,9613,92498,115717
2025-05-30 16:18:22.404,95593,14422,9608,92454,115661
2025-05-30 16:18:22.432,95565,14425,9587,92411,115574
2025-05-30 16:18:22.433,95561,14427,9568,92341,115535
2025-05-30 16:18:22.436,95522,14434,9568,92348,115533
2025-05-30 16:18:22.444,95463,14428,9565,92342,115504
2025-05-30 16:18:22.455,95424,14419,9565,92347,115503
2025-05-30 16:18:22.464,95397,14418,9554,92353,115465
2025-05-30 16:18:22.476,95377,14401,9550,92350,115445
2025-05-30 16:18:22.501,95322,14383,9522,92321,115409
2025-05-30 16:18:22.503,95315,14375,9517,92300,115378
2025-05-30 16:18:22.505,95278,14363,9497,92338,115431
2025-05-30 16:18:22.515,95232,14330,9477,92328,115426
2025-05-30 16:18:22.524,95172,14323,9436,92267,115328
2025-05-30 16:18:22.536,95203,14303,9395,92169,115239
2025-05-30 16:18:22.544,95214,14297,9385,92105,115147
2025-05-30 16:18:22.574,95226,14299,9365,92129,115135
2025-05-30 16:18:22.576,95262,14302,9367,92255,115235
2025-05-30 16:18:22.577,95282,14315,9372,92342,115352
2025-05-30 16:18:22.583,95337,14317,9383,92471,115459
2025-05-30 16:18:22.596,95367,14331,9398,92561,115545
2025-05-30 16:18:22.604,95382,14338,9407,92644,115633
2025-05-30 16:18:22.616,95379,14346,9417,92721,115725
2025-05-30 16:18:22.644,95388,14352,9419,92776,115762
2025-05-30 16:18:22.646,95362,14361,9416,92761,115792
2025-05-30 16:18:22.648,95289,14368,9411,92650,115706
2025-05-30 16:18:22.656,95190,14400,9398,92526,115604
2025-05-30 16:18:22.667,95097,14425,9415,92468,115605
2025-05-30 16:18:22.676,95037,14443,9402,92416,115561
2025-05-30 16:18:22.687,95032,14486,9401,92413,115540
2025-05-30 16:18:22.715,95040,14532,9419,92386,115582
2025-05-30 16:18:22.717,95075,14570,9436,92438,115625
2025-05-30 16:18:22.719,95118,14619,9443,92478,115670
2025-05-30 16:18:22.728,95174,14656,9467,92535,115721
2025-05-30 16:18:22.736,95199,14689,9490,92608,115790
2025-05-30 16:18:22.748,95199,14704,9493,92649,115850
2025-05-30 16:18:22.756,95203,14767,9507,92675,115902
2025-05-30 16:18:22.785,95218,14794,9526,92701,115966
2025-05-30 16:18:22.787,95216,14874,9552,92716,116052
2025-05-30 16:18:22.789,95224,14913,9574,92732,116095
2025-05-30 16:18:22.796,95200,14987,9606,92704,116150
2025-05-30 16:18:22.807,95175,15040,9626,92618,116188
2025-05-30 16:18:22.815,95153,15099,9675,92529,116162
2025-05-30 16:18:22.827,95198,15168,9689,92481,116191
2025-05-30 16:18:22.852,95271,15208,9770,92535,116255
2025-05-30 16:18:22.853,95342,15237,9812,92577,116294
2025-05-30 16:18:22.855,95395,15238,9837,92571,116208
2025-05-30 16:18:22.867,95455,15246,9848,92521,116088
2025-05-30 16:18:22.875,95501,15226,9869,92493,115990
2025-05-30 16:18:22.887,95553,15225,9867,92490,115910
2025-05-30 16:18:22.896,95559,15230,9850,92464,115836
2025-05-30 16:18:22.920,95569,15239,9848,92440,115806
2025-05-30 16:18:22.921,95536,15233,9835,92446,115787
2025-05-30 16:18:22.928,95539,15211,9828,92484,115788
2025-05-30 16:18:22.935,95558,15221,9807,92501,115765
2025-05-30 16:18:22.947,95555,15213,9787,92489,115751
2025-05-30 16:18:22.956,95536,15225,9767,92479,115750
2025-05-30 16:18:22.968,95513,15242,9752,92439,115738
2025-05-30 16:18:22.989,95490,15273,9728,92393,115686
2025-05-30 16:18:22.991,95462,15313,9736,92394,115694
2025-05-30 16:18:22.995,95409,15337,9740,92434,115715
2025-05-30 16:18:23.007,95386,15363,9740,92420,115711
2025-05-30 16:18:23.016,95361,15355,9732,92401,115689
2025-05-30 16:18:23.027,95316,15395,9738,92330,115639
2025-05-30 16:18:23.034,95260,15380,9708,92240,115548
